datetime,symbol,open,high,low,close,volume
2024-01-01 08:00:00,COINBASE:BTCUSD,42288.58,42543.64,42261.58,42452.66,379.19725348
2024-01-01 09:00:00,COINBASE:BTCUSD,42453.83,42749.99,42415.0,42594.68,396.20192444
2024-01-01 10:00:00,COINBASE:BTCUSD,42594.58,42625.68,42488.03,42571.32,227.14116558
2024-01-01 11:00:00,COINBASE:BTCUSD,42571.32,42581.26,42235.0,42325.11,306.00569404
2024-01-01 12:00:00,COINBASE:BTCUSD,42325.1,42393.48,42200.0,42389.77,296.23364415
2024-01-01 13:00:00,COINBASE:BTCUSD,42389.78,42396.09,42175.65,42231.47,188.12803304
2024-01-01 14:00:00,COINBASE:BTCUSD,42231.47,42463.83,42199.63,42400.9,327.01097562
2024-01-01 15:00:00,COINBASE:BTCUSD,42400.9,42534.49,42396.8,42496.49,407.83509647
2024-01-01 16:00:00,COINBASE:BTCUSD,42496.58,42560.26,42451.0,42552.7,134.06671357
2024-01-01 17:00:00,COINBASE:BTCUSD,42552.7,42692.84,42533.77,42650.97,128.15734914
2024-01-01 18:00:00,COINBASE:BTCUSD,42650.97,42750.0,42625.75,42688.5,118.45739606
2024-01-01 19:00:00,COINBASE:BTCUSD,42686.73,42767.6,42598.94,42690.0,135.17767163
2024-01-01 20:00:00,COINBASE:BTCUSD,42690.0,42778.74,42610.77,42647.83,143.37801956
2024-01-01 21:00:00,COINBASE:BTCUSD,42647.85,42750.0,42608.98,42715.88,101.79862461
2024-01-01 22:00:00,COINBASE:BTCUSD,42717.53,42723.28,42581.54,42635.19,254.33100221
2024-01-01 23:00:00,COINBASE:BTCUSD,42633.57,42868.74,42601.88,42797.33,323.61489552
2024-01-02 00:00:00,COINBASE:BTCUSD,42799.37,42880.97,42680.01,42742.35,330.02411038
2024-01-02 01:00:00,COINBASE:BTCUSD,42738.88,42846.42,42720.76,42833.66,254.87224522
2024-01-02 02:00:00,COINBASE:BTCUSD,42835.63,43228.37,42835.63,43120.92,625.46169612
2024-01-02 03:00:00,COINBASE:BTCUSD,43123.82,43567.46,43106.97,43547.61,506.45180878
2024-01-02 04:00:00,COINBASE:BTCUSD,43537.04,43849.9,43537.04,43701.58,559.329005
2024-01-02 05:00:00,COINBASE:BTCUSD,43703.06,43800.0,43467.97,43632.21,313.9919145
2024-01-02 06:00:00,COINBASE:BTCUSD,43631.79,43677.06,43389.0,43546.06,247.53944937
2024-01-02 07:00:00,COINBASE:BTCUSD,43545.99,44240.8,43545.99,44220.78,1273.32282294
2024-01-02 08:00:00,COINBASE:BTCUSD,44220.78,45250.0,44195.13,45093.17,3023.79309599
2024-01-02 09:00:00,COINBASE:BTCUSD,45093.14,45417.45,44714.89,44894.58,1983.08278927
2024-01-02 10:00:00,COINBASE:BTCUSD,44891.41,45500.0,44891.4,45485.31,1913.57794861
2024-01-02 11:00:00,COINBASE:BTCUSD,45485.32,45601.0,45178.34,45473.97,1512.83393522
2024-01-02 12:00:00,COINBASE:BTCUSD,45476.27,45544.1,45204.47,45218.83,681.15946183
2024-01-02 13:00:00,COINBASE:BTCUSD,45218.84,45370.54,45131.0,45216.32,484.73208503
2024-01-02 14:00:00,COINBASE:BTCUSD,45214.41,45361.61,45166.39,45208.54,495.63760214
2024-01-02 15:00:00,COINBASE:BTCUSD,45209.48,45707.69,45209.48,45504.64,976.92127284
2024-01-02 16:00:00,COINBASE:BTCUSD,45504.4,45899.96,45382.34,45808.07,759.88216942
2024-01-02 17:00:00,COINBASE:BTCUSD,45811.28,45925.82,45667.11,45711.49,445.16191357
2024-01-02 18:00:00,COINBASE:BTCUSD,45709.47,45755.41,45470.45,45621.38,364.26498347
2024-01-02 19:00:00,COINBASE:BTCUSD,45621.04,45740.73,45243.78,45487.83,627.05320656
2024-01-02 20:00:00,COINBASE:BTCUSD,45488.9,45640.61,45312.06,45339.3,774.42064835
2024-01-02 21:00:00,COINBASE:BTCUSD,45339.29,45758.91,45304.21,45691.05,1190.57365039
2024-01-02 22:00:00,COINBASE:BTCUSD,45690.96,45863.46,45051.88,45300.8,1820.2348196
2024-01-02 23:00:00,COINBASE:BTCUSD,45305.12,45375.82,44888.01,45236.25,2215.95819452
2024-01-03 00:00:00,COINBASE:BTCUSD,45235.85,45433.69,44922.07,45395.48,1264.45061808
2024-01-03 01:00:00,COINBASE:BTCUSD,45395.48,45421.4,44973.95,44997.95,1379.44514311
2024-01-03 02:00:00,COINBASE:BTCUSD,44995.01,45298.73,44965.62,45172.54,1243.5620799
2024-01-03 03:00:00,COINBASE:BTCUSD,45172.24,45268.0,44823.75,45055.75,2148.4656125
2024-01-03 04:00:00,COINBASE:BTCUSD,45052.18,45198.6,44759.12,44801.96,1619.42849644
2024-01-03 05:00:00,COINBASE:BTCUSD,44799.33,45130.0,44630.29,45128.54,1239.54014932
2024-01-03 06:00:00,COINBASE:BTCUSD,45128.54,45307.07,44861.08,45000.74,687.63293989
2024-01-03 07:00:00,COINBASE:BTCUSD,45000.37,45075.85,44812.99,44972.8,731.57126142
2024-01-03 08:00:00,COINBASE:BTCUSD,44972.81,45235.2,44884.14,45156.5,735.39433892
2024-01-03 09:00:00,COINBASE:BTCUSD,45156.5,45356.36,45126.68,45341.12,431.60632334
2024-01-03 10:00:00,COINBASE:BTCUSD,45341.12,45432.39,45239.62,45299.77,500.96138042
2024-01-03 11:00:00,COINBASE:BTCUSD,45303.0,45333.64,45176.12,45286.95,319.77873273
2024-01-03 12:00:00,COINBASE:BTCUSD,45289.08,45297.02,45140.01,45203.08,307.63754146
2024-01-03 13:00:00,COINBASE:BTCUSD,45199.81,45312.12,45122.08,45184.54,301.63469103
2024-01-03 14:00:00,COINBASE:BTCUSD,45184.18,45383.66,45172.77,45344.02,409.60834767
2024-01-03 15:00:00,COINBASE:BTCUSD,45348.52,45405.55,44957.01,45027.43,351.1015341
2024-01-03 16:00:00,COINBASE:BTCUSD,45027.43,45223.9,45021.26,45219.26,638.07379955
2024-01-03 17:00:00,COINBASE:BTCUSD,45221.54,45519.32,45200.22,45358.71,394.51805741
2024-01-03 18:00:00,COINBASE:BTCUSD,45358.72,45405.81,45046.48,45163.58,284.16231102
2024-01-03 19:00:00,COINBASE:BTCUSD,45163.58,45191.38,43500.01,43737.06,2503.33868908
2024-01-03 20:00:00,COINBASE:BTCUSD,43751.15,43755.53,40625.68,42815.1,7304.22692534
2024-01-03 21:00:00,COINBASE:BTCUSD,42826.62,42847.47,42336.01,42568.41,2379.30524173
2024-01-03 22:00:00,COINBASE:BTCUSD,42570.09,42570.09,42068.74,42206.31,2346.89530529
