date,daily_return
2023-11-29,0.002124330417675571
2023-11-30,0.003244988504182602
2023-12-01,0.012536716659988192
2023-12-04,-0.0009928848149642524
2023-12-05,-0.004633875239694292
2023-12-06,-0.0009300513521059344
2023-12-07,0.003277752499922909
2023-12-08,-0.0008184971257907866
2023-12-11,0.002466288230408403
2023-12-12,0.00041031067492891234
2023-12-13,0.018792754624806583
2023-12-14,0.014218770110747412
2023-12-15,-0.006711515230666098
2023-12-18,-0.0042862521593665095
2023-12-19,0.007036926523991843
2023-12-20,-0.01160267311371024
2023-12-21,0.006553238421286283
2023-12-22,0.0019505151525365605
2023-12-26,0.005364479208923776
2023-12-27,0.0032739269507773283
2023-12-28,0.0019467880234103774
2023-12-29,-0.004505881550209541
2024-01-02,-0.002993461672589193
2024-01-03,-0.011518225419838162
