datetime,symbol,open,high,low,close,volume
2025-01-06 22:30:00,NASDAQ:TSLA,423.19,426.43,420.34,422.05,635288.0
2025-01-06 22:35:00,NASDAQ:TSLA,422.05,423.53,417.15,417.33,459051.0
2025-01-06 22:40:00,NASDAQ:TSLA,417.38,421.84,417.35,418.21,319288.0
2025-01-06 22:45:00,NASDAQ:TSLA,418.13,419.91,417.13,418.21,230552.0
2025-01-06 22:50:00,NASDAQ:TSLA,418.16,421.95,415.95,420.55,383598.0
2025-01-06 22:55:00,NASDAQ:TSLA,420.55,421.62,417.42,418.27,224003.0
2025-01-06 23:00:00,NASDAQ:TSLA,418.38,418.6,413.95,414.5,360523.0
2025-01-06 23:05:00,NASDAQ:TSLA,414.54,415.55,413.02,414.79,199187.0
2025-01-06 23:10:00,NASDAQ:TSLA,414.8,415.1,411.21,414.83,288445.0
2025-01-06 23:15:00,NASDAQ:TSLA,414.95,416.88,414.63,416.29,214249.0
2025-01-06 23:20:00,NASDAQ:TSLA,416.37,417.87,415.98,416.72,201235.0
2025-01-06 23:25:00,NASDAQ:TSLA,416.72,418.0,415.95,416.41,153969.0
2025-01-06 23:30:00,NASDAQ:TSLA,416.46,417.65,415.39,416.41,146090.0
2025-01-06 23:35:00,NASDAQ:TSLA,416.46,418.14,414.0,414.24,211679.0
2025-01-06 23:40:00,NASDAQ:TSLA,414.39,416.58,414.25,415.03,109819.0
2025-01-06 23:45:00,NASDAQ:TSLA,414.94,416.56,414.82,416.09,91055.0
2025-01-06 23:50:00,NASDAQ:TSLA,416.12,417.3,415.33,415.33,93506.0
2025-01-06 23:55:00,NASDAQ:TSLA,415.32,416.75,415.27,415.97,60552.0
2025-01-07 00:00:00,NASDAQ:TSLA,416.0,416.65,414.9,415.91,81113.0
2025-01-07 00:05:00,NASDAQ:TSLA,415.96,417.3,413.67,414.17,160389.0
2025-01-07 00:10:00,NASDAQ:TSLA,414.21,414.57,412.02,412.23,152429.0
2025-01-07 00:15:00,NASDAQ:TSLA,412.15,412.88,410.03,411.6,227450.0
2025-01-07 00:20:00,NASDAQ:TSLA,411.53,411.85,407.95,409.68,286634.0
2025-01-07 00:25:00,NASDAQ:TSLA,409.71,411.48,408.93,411.1,127952.0
2025-01-07 00:30:00,NASDAQ:TSLA,411.05,411.5,410.4,411.35,96889.0
2025-01-07 00:35:00,NASDAQ:TSLA,411.34,411.55,409.5,410.26,134847.0
2025-01-07 00:40:00,NASDAQ:TSLA,410.17,410.66,408.08,408.81,107431.0
2025-01-07 00:45:00,NASDAQ:TSLA,408.9,409.59,406.87,408.4,200258.0
2025-01-07 00:50:00,NASDAQ:TSLA,408.43,410.13,408.21,408.75,111790.0
2025-01-07 00:55:00,NASDAQ:TSLA,408.59,409.57,408.43,408.92,72269.0
2025-01-07 01:00:00,NASDAQ:TSLA,408.8,410.0,407.43,409.54,124396.0
2025-01-07 01:05:00,NASDAQ:TSLA,409.59,410.95,409.38,410.501,79246.0
2025-01-07 01:10:00,NASDAQ:TSLA,410.51,411.72,410.3,411.25,122605.0
2025-01-07 01:15:00,NASDAQ:TSLA,411.22,411.71,409.74,410.27,74761.0
2025-01-07 01:20:00,NASDAQ:TSLA,410.3,411.18,409.35,409.9,62147.0
2025-01-07 01:25:00,NASDAQ:TSLA,409.93,410.33,408.9,409.3,63416.0
2025-01-07 01:30:00,NASDAQ:TSLA,409.2,410.0,408.8,409.52,63755.0
2025-01-07 01:35:00,NASDAQ:TSLA,409.65,410.91,409.42,410.13,59517.0
2025-01-07 01:40:00,NASDAQ:TSLA,410.17,410.22,407.78,408.73,110739.0
2025-01-07 01:45:00,NASDAQ:TSLA,408.75,409.36,408.05,408.06,60834.0
2025-01-07 01:50:00,NASDAQ:TSLA,408.04,410.49,408.0,410.14,57666.0
2025-01-07 01:55:00,NASDAQ:TSLA,410.18,410.23,408.9,409.23,40742.0
2025-01-07 02:00:00,NASDAQ:TSLA,409.14,409.49,407.22,408.5,76820.0
2025-01-07 02:05:00,NASDAQ:TSLA,408.52,409.2,408.38,409.11,37272.0
2025-01-07 02:10:00,NASDAQ:TSLA,409.15,409.66,408.4,408.5,41783.0
2025-01-07 02:15:00,NASDAQ:TSLA,408.48,408.48,405.46,405.94,191319.0
2025-01-07 02:20:00,NASDAQ:TSLA,405.95,406.85,405.16,406.56,90936.0
2025-01-07 02:25:00,NASDAQ:TSLA,406.67,407.17,406.1,406.68,55925.0
2025-01-07 02:30:00,NASDAQ:TSLA,406.65,407.12,405.03,406.23,70421.0
2025-01-07 02:35:00,NASDAQ:TSLA,406.18,406.85,405.1,406.0,62389.0
2025-01-07 02:40:00,NASDAQ:TSLA,405.91,406.48,405.21,405.28,44721.0
2025-01-07 02:45:00,NASDAQ:TSLA,405.28,406.1,404.12,404.44,161202.0
2025-01-07 02:50:00,NASDAQ:TSLA,404.49,405.87,404.49,405.57,53424.0
2025-01-07 02:55:00,NASDAQ:TSLA,405.6,406.0,402.81,402.84,134746.0
2025-01-07 03:00:00,NASDAQ:TSLA,402.94,403.35,401.7,403.0,125699.0
2025-01-07 03:05:00,NASDAQ:TSLA,403.0,403.48,402.59,403.04,68808.0
2025-01-07 03:10:00,NASDAQ:TSLA,403.0,404.61,402.04,404.56,96368.0
2025-01-07 03:15:00,NASDAQ:TSLA,404.54,405.3,404.5,404.85,70678.0
2025-01-07 03:20:00,NASDAQ:TSLA,404.94,405.4,403.88,404.13,94774.0
2025-01-07 03:25:00,NASDAQ:TSLA,404.15,405.5,403.86,404.0,69126.0
2025-01-07 03:30:00,NASDAQ:TSLA,404.02,404.47,402.38,402.85,69739.0
2025-01-07 03:35:00,NASDAQ:TSLA,402.94,403.15,402.13,402.89,46921.0
2025-01-07 03:40:00,NASDAQ:TSLA,402.84,403.99,402.51,403.78,57064.0
2025-01-07 03:45:00,NASDAQ:TSLA,403.82,404.3,403.1,404.12,54377.0
