datetime,symbol,open,high,low,close,volume
2015-01-02 22:30:00,NASDAQ:TSLA,14.82931846,14.87198508,14.22731906,14.39998556,2174640.0
2015-01-03 02:30:00,NASDAQ:TSLA,14.38131891,14.66665196,14.35931893,14.61331868,947850.0
2015-01-05 22:30:00,NASDAQ:TSLA,14.33198563,14.4226522,13.81665281,13.88398607,2568510.0
2015-01-06 02:30:00,NASDAQ:TSLA,13.8933194,14.05731923,13.85665277,13.99998596,960315.0
2015-01-06 22:30:00,NASDAQ:TSLA,14.00398595,14.16598579,13.61931967,13.70331959,2014920.0
2015-01-07 02:30:00,NASDAQ:TSLA,13.71865291,14.26731902,13.71465291,14.08998587,1106145.0
2015-01-07 22:30:00,NASDAQ:TSLA,14.22598573,14.30798565,13.99998596,14.02131927,1279200.0
2015-01-08 02:30:00,NASDAQ:TSLA,14.02498593,14.11265251,14.01465261,14.0539859,493245.0
2015-01-08 22:30:00,NASDAQ:TSLA,14.19865243,14.24931904,14.05065257,14.14665248,1040820.0
2015-01-09 02:30:00,NASDAQ:TSLA,14.13665249,14.13998582,14.00131929,14.03598592,703140.0
2015-01-09 22:30:00,NASDAQ:TSLA,13.92398603,13.99465263,13.67665295,13.73598622,1690665.0
2015-01-10 02:30:00,NASDAQ:TSLA,13.75531954,13.81398614,13.66598629,13.77131952,976485.0
2015-01-12 22:30:00,NASDAQ:TSLA,13.55531974,13.630653,13.28998667,13.33331996,3109005.0
2015-01-13 02:30:00,NASDAQ:TSLA,13.32065331,13.52531977,13.30731999,13.49465313,839475.0
2015-01-13 22:30:00,NASDAQ:TSLA,13.55465307,13.83998612,13.54331975,13.59398637,1167435.0
2015-01-14 02:30:00,NASDAQ:TSLA,13.57398639,13.68998627,13.39465323,13.61531968,678585.0
2015-01-14 22:30:00,NASDAQ:TSLA,12.42332087,13.00665362,12.38132092,12.74465388,3651495.0
2015-01-15 02:30:00,NASDAQ:TSLA,12.73732056,12.86665376,12.61332068,12.84598712,1109460.0
2015-01-15 22:30:00,NASDAQ:TSLA,12.95865367,13.04465358,12.66665396,12.76665386,2175120.0
2015-01-16 02:30:00,NASDAQ:TSLA,12.75165388,12.92532037,12.7326539,12.79798716,1118970.0
2015-01-16 22:30:00,NASDAQ:TSLA,12.70398726,12.96532033,12.65398731,12.78532051,1470165.0
2015-01-17 02:30:00,NASDAQ:TSLA,12.78998717,12.89065374,12.75865387,12.86665376,1170270.0
