datetime,symbol,open,high,low,close,volume
2010-06-28 21:30:00,NASDAQ:TSLA,1.266665,2.027945,1.169331,1.279999,740241018.0
2010-07-06 21:30:00,NASDAQ:TSLA,1.333332,1.333332,0.998666,1.159998,383735721.0
2010-07-12 21:30:00,NASDAQ:TSLA,1.196665,1.433332,1.126665,1.375999,231693920.0
2010-07-19 21:30:00,NASDAQ:TSLA,1.424665,1.483332,1.299999,1.419331,107723445.00000001
2010-07-26 21:30:00,NASDAQ:TSLA,1.433332,1.433332,1.303332,1.329332,45780809.0
2010-08-02 21:30:00,NASDAQ:TSLA,1.366665,1.478665,1.301332,1.305999,66141693.0
2010-08-09 21:30:00,NASDAQ:TSLA,1.326665,1.331999,1.159332,1.221333,63260851.0
2010-08-16 21:30:00,NASDAQ:TSLA,1.229999,1.305999,1.217439,1.273333,36180109.0
2010-08-23 21:30:00,NASDAQ:TSLA,1.272665,1.359272,1.237332,1.313332,46166594.0
2010-08-30 21:30:00,NASDAQ:TSLA,1.313332,1.419999,1.288665,1.403332,35268693.0
2010-09-07 21:30:00,NASDAQ:TSLA,1.373999,1.403332,1.317331,1.344665,19417292.0
2010-09-13 21:30:00,NASDAQ:TSLA,1.392665,1.543998,1.319999,1.348665,83766501.0
2010-09-20 21:30:00,NASDAQ:TSLA,1.377999,1.436665,1.299999,1.339999,59300367.0
2010-09-27 21:30:00,NASDAQ:TSLA,1.359998,1.476659,1.336665,1.373333,95973318.0
2010-10-04 21:30:00,NASDAQ:TSLA,1.361998,1.418665,1.353332,1.361998,25473278.0
2010-10-11 21:30:00,NASDAQ:TSLA,1.362665,1.401993,1.335332,1.369331,19726622.0
2010-10-18 21:30:00,NASDAQ:TSLA,1.367999,1.396665,1.333332,1.381332,19489817.0
2010-10-25 21:30:00,NASDAQ:TSLA,1.395999,1.457999,1.367331,1.455999,24612427.0
2010-11-01 21:30:00,NASDAQ:TSLA,1.462665,1.688665,1.403332,1.629332,60572983.0
2010-11-08 22:30:00,NASDAQ:TSLA,1.633332,2.033331,1.601998,1.989331,138038010.0
2010-11-15 22:30:00,NASDAQ:TSLA,2.014665,2.195964,1.894665,2.065999,102449306.00000001
2010-11-22 22:30:00,NASDAQ:TSLA,2.104665,2.399998,2.099998,2.354665,73253396.0
2010-11-29 22:30:00,NASDAQ:TSLA,2.360811,2.427998,2.057998,2.099332,117526661.0
2010-12-06 22:30:00,NASDAQ:TSLA,2.089999,2.194664,1.970665,2.101331,61234064.0
2010-12-13 22:30:00,NASDAQ:TSLA,2.109331,2.117998,1.850731,2.090665,67860486.0
2010-12-20 22:30:00,NASDAQ:TSLA,2.109331,2.190664,1.994665,2.005998,55370738.0
2010-12-27 22:30:00,NASDAQ:TSLA,1.867998,1.905331,1.666665,1.775332,302059214.0
2011-01-03 22:30:00,NASDAQ:TSLA,1.789332,1.905331,1.726664,1.882665,123461835.0
2011-01-10 22:30:00,NASDAQ:TSLA,1.877998,1.913999,1.707332,1.716665,89018066.0
2011-01-18 22:30:00,NASDAQ:TSLA,1.698665,1.709332,1.491332,1.535998,112383891.0
2011-01-24 22:30:00,NASDAQ:TSLA,1.568665,1.671998,1.548665,1.600664,89116272.0
2011-01-31 22:30:00,NASDAQ:TSLA,1.603332,1.648665,1.543331,1.563999,47472375.0
2011-02-07 22:30:00,NASDAQ:TSLA,1.550664,1.683332,1.519331,1.549998,127636295.0
2011-02-14 22:30:00,NASDAQ:TSLA,1.575998,1.699332,1.503998,1.545331,170261748.0
2011-02-22 22:30:00,NASDAQ:TSLA,1.525332,1.589999,1.407332,1.573998,91094414.0
2011-02-28 22:30:00,NASDAQ:TSLA,1.582666,1.665999,1.566665,1.663332,75614922.0
2011-03-07 22:30:00,NASDAQ:TSLA,1.661998,1.693331,1.568665,1.604666,94589251.0
2011-03-14 21:30:00,NASDAQ:TSLA,1.587999,1.599998,1.453332,1.530666,78972721.0
2011-03-21 21:30:00,NASDAQ:TSLA,1.536665,1.536665,1.451332,1.516665,36710104.0
2011-03-28 21:30:00,NASDAQ:TSLA,1.513332,1.913999,1.503332,1.777332,261373893.00000003
2011-04-04 21:30:00,NASDAQ:TSLA,1.788665,1.862665,1.681998,1.765999,177545711.0
2011-04-11 21:30:00,NASDAQ:TSLA,1.764665,1.768665,1.613332,1.705332,88018256.0
2011-04-18 21:30:00,NASDAQ:TSLA,1.675332,1.798665,1.623998,1.782666,57091344.99999998
2011-04-25 21:30:00,NASDAQ:TSLA,1.779998,1.857998,1.731332,1.839999,83121380.0
2011-05-02 21:30:00,NASDAQ:TSLA,1.839999,1.853331,1.716665,1.807998,74201306.0
2011-05-09 21:30:00,NASDAQ:TSLA,1.799998,1.929998,1.776664,1.836665,70563233.0
2011-05-16 21:30:00,NASDAQ:TSLA,1.865999,1.895998,1.701332,1.864665,93256380.0
2011-05-23 21:30:00,NASDAQ:TSLA,1.841331,1.983997,1.744665,1.969998,167925076.0
2011-05-31 21:30:00,NASDAQ:TSLA,1.979331,2.099998,1.891998,2.008665,180261523.0
2011-06-06 21:30:00,NASDAQ:TSLA,2.006665,2.008665,1.801332,1.857331,126323434.0
2011-06-13 21:30:00,NASDAQ:TSLA,1.871332,1.979998,1.715999,1.766665,122846205.0
2011-06-20 21:30:00,NASDAQ:TSLA,1.752664,1.883331,1.699998,1.837665,139329933.0
2011-06-27 21:30:00,NASDAQ:TSLA,1.848665,1.973332,1.820665,1.934665,89425587.0
2011-07-05 21:30:00,NASDAQ:TSLA,1.934665,1.999998,1.903331,1.920665,67369249.0
2011-07-11 21:30:00,NASDAQ:TSLA,1.893331,1.939331,1.816665,1.838665,74327111.0
2011-07-18 21:30:00,NASDAQ:TSLA,1.822665,2.029331,1.775332,1.952664,97839590.0
2011-07-25 21:30:00,NASDAQ:TSLA,1.933997,1.949998,1.833332,1.877998,64225293.0
2011-08-01 21:30:00,NASDAQ:TSLA,1.911331,1.946665,1.521998,1.615999,143181786.0
2011-08-08 21:30:00,NASDAQ:TSLA,1.539999,1.809332,1.539999,1.753998,110274184.0
2011-08-15 21:30:00,NASDAQ:TSLA,1.774665,1.783332,1.466665,1.486665,65278233.0
2011-08-22 21:30:00,NASDAQ:TSLA,1.540665,1.596665,1.433332,1.581998,59720353.0
2011-08-29 21:30:00,NASDAQ:TSLA,1.614665,1.699998,1.511998,1.537999,54181732.0
2011-09-06 21:30:00,NASDAQ:TSLA,1.499998,1.601998,1.485998,1.531332,36658625.0
2011-09-12 21:30:00,NASDAQ:TSLA,1.499998,1.722665,1.496665,1.719998,61558484.0
2011-09-19 21:30:00,NASDAQ:TSLA,1.663332,1.796665,1.587999,1.758665,78864181.0
2011-09-26 21:30:00,NASDAQ:TSLA,1.767998,1.799332,1.565999,1.625998,68969302.0
2011-10-03 21:30:00,NASDAQ:TSLA,1.663332,1.839999,1.528664,1.799332,98000076.0
2011-10-10 21:30:00,NASDAQ:TSLA,1.820665,1.903331,1.799998,1.869998,76006048.0
2011-10-17 21:30:00,NASDAQ:TSLA,1.857331,1.895165,1.780666,1.868665,70337707.0
2011-10-24 21:30:00,NASDAQ:TSLA,1.857998,1.999998,1.826664,1.991331,63595981.0
2011-10-31 21:30:00,NASDAQ:TSLA,1.966665,2.165999,1.866665,2.153998,122834746.0
2011-11-07 22:30:00,NASDAQ:TSLA,2.109331,2.299998,2.019998,2.242664,120152383.0
2011-11-14 22:30:00,NASDAQ:TSLA,2.199998,2.333331,2.16933,2.173332,94525457.0
2011-11-21 22:30:00,NASDAQ:TSLA,2.162665,2.185997,2.069998,2.110665,36831784.0
2011-11-28 22:30:00,NASDAQ:TSLA,2.133331,2.265998,2.108665,2.219998,57989591.0
2011-12-05 22:30:00,NASDAQ:TSLA,2.235331,2.333331,1.973998,2.069331,109972503.0
2011-12-12 22:30:00,NASDAQ:TSLA,2.029331,2.061997,1.865331,1.866665,69695737.0
2011-12-19 22:30:00,NASDAQ:TSLA,1.872665,1.899998,1.735332,1.859997,77075054.0
2011-12-27 22:30:00,NASDAQ:TSLA,1.843998,1.955998,1.842665,1.903998,32708296.0
2012-01-03 22:30:00,NASDAQ:TSLA,1.929331,1.966665,1.760665,1.793998,53247156.0
2012-01-09 22:30:00,NASDAQ:TSLA,1.799998,1.907998,1.509332,1.519331,127150025.0
2012-01-17 22:30:00,NASDAQ:TSLA,1.774665,1.849332,1.749998,1.773332,117316329.0
2012-01-23 22:30:00,NASDAQ:TSLA,1.787332,1.981331,1.762658,1.955331,61244279.0
2012-01-30 22:30:00,NASDAQ:TSLA,1.965999,2.088665,1.901932,2.076664,56683389.0
