datetime,symbol,open,high,low,close,volume
2010-06-01 21:30:00,NASDAQ:TSLA,1.266665,2.027945,1.169331,1.588665,539665738.0
2010-07-01 21:30:00,NASDAQ:TSLA,1.666665,1.727998,0.998666,1.329332,969509175.0
2010-08-02 21:30:00,NASDAQ:TSLA,1.366665,1.478665,1.159332,1.298665,225755405.0
2010-09-01 21:30:00,NASDAQ:TSLA,1.307999,1.543998,1.299999,1.360332,270733940.0
2010-10-01 21:30:00,NASDAQ:TSLA,1.379332,1.457999,1.333332,1.455999,98288217.0
2010-11-01 21:30:00,NASDAQ:TSLA,1.462665,2.399998,1.403332,2.355331,424841260.0
2010-12-01 22:30:00,NASDAQ:TSLA,2.391331,2.427998,1.666665,1.775332,553523598.0
2011-01-03 22:30:00,NASDAQ:TSLA,1.789332,1.913999,1.491332,1.606666,426453701.0
2011-02-01 22:30:00,NASDAQ:TSLA,1.620665,1.699332,1.407332,1.592665,439757800.0
2011-03-01 22:30:00,NASDAQ:TSLA,1.603332,1.913999,1.451332,1.849998,488517939.0
2011-04-01 21:30:00,NASDAQ:TSLA,1.829998,1.878664,1.613332,1.839999,448753039.0
2011-05-02 21:30:00,NASDAQ:TSLA,1.839999,2.018665,1.701332,2.009331,455303874.0
2011-06-01 21:30:00,NASDAQ:TSLA,1.999998,2.099998,1.699998,1.941998,596006206.0
2011-07-01 21:30:00,NASDAQ:TSLA,1.937999,2.029331,1.775332,1.877998,316583840.0
2011-08-01 21:30:00,NASDAQ:TSLA,1.911331,1.946665,1.433332,1.649332,408360025.0
2011-09-01 21:30:00,NASDAQ:TSLA,1.643998,1.799332,1.485998,1.625998,270326855.0
2011-10-03 21:30:00,NASDAQ:TSLA,1.663332,1.999998,1.528664,1.957998,324949364.0
2011-11-01 21:30:00,NASDAQ:TSLA,1.892665,2.333331,1.866665,2.182665,387831992.0
2011-12-01 22:30:00,NASDAQ:TSLA,2.171332,2.333331,1.735332,1.903998,316944007.0
2012-01-03 22:30:00,NASDAQ:TSLA,1.929331,1.999998,1.509332,1.937999,384243193.0
2012-02-01 22:30:00,NASDAQ:TSLA,1.937999,2.331331,1.933331,2.227331,347961011.0
