date,daily_return
2023-04-05,0.0
2023-04-06,-0.0001534350000002016
2023-04-10,7.167899806703737e-05
2023-04-11,0.00087367843806474
2023-04-12,-0.00030645833403264433
2023-04-13,0.002408194690835863
2023-04-14,-0.0029226693277850657
2023-04-17,0.0007053768358376011
2023-04-18,0.0002850523786330772
2023-04-19,-0.0009229185661441264
2023-04-20,-0.00027069383370836864
2023-04-21,-0.002372250606927251
2023-04-24,0.00022612167821356444
2023-04-25,-0.005080617824190448
2023-04-26,-0.0033087734853688433
2023-04-27,0.004907831582464661
2023-04-28,0.003345483345902567
2023-05-01,-0.0021469055529965697
2023-05-02,-0.0005569073369519062
2023-05-03,0.0028527263985140827
2023-05-04,-0.0019994327052325067
2023-05-05,0.0033985283718214188
2023-05-08,-0.00011732834157884842
2023-05-09,0.0010720499825243035
2023-05-10,0.0003484106928106634
2023-05-11,-0.005952638445717362
2023-05-12,-0.002180013494835542
2023-05-15,0.007362199324029595
2023-05-16,-0.011878151598468945
2023-05-17,0.00691433476492187
2023-05-18,-0.0015511036475230888
2023-05-19,4.620545613143179e-05
2023-05-22,0.003792709096276159
2023-05-23,-0.005257723047073837
2023-05-24,-0.009079028793242405
2023-05-25,-0.005413243784626931
2023-05-26,0.008601675394597219
2023-05-30,-7.175806183035149e-06
2023-05-31,-0.005806884207873675
2023-06-01,0.01021809006733565
2023-06-02,0.011822933818405934
2023-06-05,-0.002507417435020254
2023-06-06,0.011151066253958009
2023-06-07,0.002242617041249506
2023-06-08,0.0040063349316015184
2023-06-09,-0.003347353660379415
2023-06-12,0.0027412981030918715
2023-06-13,0.00482813537961535
2023-06-14,-0.0018537595087413372
2023-06-15,0.008680387402872247
2023-06-16,-0.003720184337232646
2023-06-20,-0.010517648592024753
2023-06-21,-0.0021034313092537227
2023-06-22,-0.007576915266417683
2023-06-23,-0.009738518217076053
2023-06-26,0.0038295388657634266
2023-06-27,0.008190908596092283
2023-06-28,-0.00010103290975593815
