datetime,symbol,open,high,low,close,volume
2025-02-18 22:30:00,AMEX:GLD,269.68,269.92,269.64,269.64,31254.0
2025-02-18 22:33:00,AMEX:GLD,269.67,269.83,269.62,269.83,13530.0
2025-02-18 22:36:00,AMEX:GLD,269.849,269.85,269.67,269.67,6191.0
2025-02-18 22:39:00,AMEX:GLD,269.68,269.8,269.62,269.72,9741.0
2025-02-18 22:42:00,AMEX:GLD,269.715,269.86,269.69,269.77,4988.0
2025-02-18 22:45:00,AMEX:GLD,269.79,269.88,269.74,269.84,3514.0
2025-02-18 22:48:00,AMEX:GLD,269.86,269.95,269.77,269.949,5007.0
2025-02-18 22:51:00,AMEX:GLD,269.93,270.11,269.92,270.05,21695.0
2025-02-18 22:54:00,AMEX:GLD,270.06,270.09,269.98,270.09,13522.0
2025-02-18 22:57:00,AMEX:GLD,270.09,270.19,270.07,270.13,13266.0
2025-02-18 23:00:00,AMEX:GLD,270.15,270.21,269.99,270.059,58389.0
2025-02-18 23:03:00,AMEX:GLD,270.04,270.07,269.83,270.04,15691.0
2025-02-18 23:06:00,AMEX:GLD,270.03,270.11,270.0,270.09,58321.0
2025-02-18 23:09:00,AMEX:GLD,270.1,270.16,270.01,270.11,19328.0
2025-02-18 23:12:00,AMEX:GLD,270.11,270.285,270.08,270.25,7741.0
2025-02-18 23:15:00,AMEX:GLD,270.259,270.26,269.95,269.97,20793.0
2025-02-18 23:18:00,AMEX:GLD,269.96,270.06,269.9,270.03,11746.0
2025-02-18 23:21:00,AMEX:GLD,270.02,270.095,269.96,270.01,9029.0
2025-02-18 23:24:00,AMEX:GLD,270.0,270.08,269.93,269.97,7285.0
2025-02-18 23:27:00,AMEX:GLD,269.95,270.08,269.92,269.99,9951.0
2025-02-18 23:30:00,AMEX:GLD,269.97,269.99,269.89,269.94,3777.0
2025-02-18 23:33:00,AMEX:GLD,269.93,269.93,269.725,269.731,5996.0
2025-02-18 23:36:00,AMEX:GLD,269.74,269.94,269.7,269.93,6533.0
2025-02-18 23:39:00,AMEX:GLD,269.99,270.08,269.97,270.05,10328.0
2025-02-18 23:42:00,AMEX:GLD,270.05,270.16,270.0,270.06,16853.0
2025-02-18 23:45:00,AMEX:GLD,270.07,270.11,270.04,270.11,4272.0
2025-02-18 23:48:00,AMEX:GLD,270.11,270.15,270.07,270.1,8438.0
