datetime,symbol,open,high,low,close,volume
2020-01-02 22:30:00,AMEX:GLD,143.86,144.21,143.68,143.82,106278.0
2020-01-03 00:30:00,AMEX:GLD,143.8,143.9,143.41,143.68,119085.0
2020-01-03 02:30:00,AMEX:GLD,143.63,143.94,143.62,143.87,78535.0
2020-01-03 04:30:00,AMEX:GLD,143.87,143.96,143.785,143.93,58367.0
2020-01-03 22:30:00,AMEX:GLD,145.77,146.06,145.41,145.9,315283.0
2020-01-04 00:30:00,AMEX:GLD,145.89,145.99,145.67,145.94,165753.0
2020-01-04 02:30:00,AMEX:GLD,145.88,146.3,145.61,145.74,236459.0
2020-01-04 04:30:00,AMEX:GLD,145.74,145.88,145.71,145.88,44730.0
2020-01-06 22:30:00,AMEX:GLD,148.43,148.47,146.98,147.24,411048.0
2020-01-07 00:30:00,AMEX:GLD,147.23,147.62,146.96,147.5,100472.0
2020-01-07 02:30:00,AMEX:GLD,147.5,147.68,147.17,147.46,75200.0
2020-01-07 04:30:00,AMEX:GLD,147.48,147.52,147.38,147.42,71720.0
2020-01-07 22:30:00,AMEX:GLD,147.55,147.995,147.43,147.75,189886.0
2020-01-08 00:30:00,AMEX:GLD,147.75,148.13,147.72,148.08,143155.0
2020-01-08 02:30:00,AMEX:GLD,148.08,148.12,147.8,147.84,50516.0
2020-01-08 04:30:00,AMEX:GLD,147.84,148.025,147.83,148.0,42384.0
2020-01-08 22:30:00,AMEX:GLD,148.52,148.58,147.23,147.32,549836.0
2020-01-09 00:30:00,AMEX:GLD,147.35,147.89,146.18,146.76,646067.0
2020-01-09 02:30:00,AMEX:GLD,146.76,146.84,146.14,146.36,218744.0
2020-01-09 04:30:00,AMEX:GLD,146.36,147.09,146.23,146.87,291973.0
2020-01-09 22:30:00,AMEX:GLD,146.06,146.16,145.45,145.92,387120.0
2020-01-10 00:30:00,AMEX:GLD,145.88,146.38,145.81,146.2,162969.0
2020-01-10 02:30:00,AMEX:GLD,146.21,146.34,146.1,146.12,93817.0
2020-01-10 04:30:00,AMEX:GLD,146.11,146.11,145.92,146.01,51947.0
2020-01-10 22:30:00,AMEX:GLD,146.23,146.9,146.19,146.82,154597.0
2020-01-11 00:30:00,AMEX:GLD,146.83,146.98,146.71,146.8,91164.0
2020-01-11 02:30:00,AMEX:GLD,146.78,146.885,146.69,146.86,47355.0
2020-01-11 04:30:00,AMEX:GLD,146.87,146.95,146.87,146.93,63749.0
2020-01-13 22:30:00,AMEX:GLD,146.33,146.38,145.81,146.13,219195.0
2020-01-14 00:30:00,AMEX:GLD,146.15,146.24,145.88,145.93,69884.0
2020-01-14 02:30:00,AMEX:GLD,145.93,145.99,145.78,145.96,72386.0
2020-01-14 04:30:00,AMEX:GLD,145.95,145.955,145.805,145.81,48560.0
2020-01-14 22:30:00,AMEX:GLD,145.42,145.66,145.09,145.22,218027.0
2020-01-15 00:30:00,AMEX:GLD,145.21,145.4,145.19,145.37,40590.0
2020-01-15 02:30:00,AMEX:GLD,145.36,145.81,145.35,145.64,104330.0
2020-01-15 04:30:00,AMEX:GLD,145.65,145.695,145.56,145.66,42233.0
2020-01-15 22:30:00,AMEX:GLD,146.22,146.25,145.83,146.05,73094.0
2020-01-16 00:30:00,AMEX:GLD,146.045,146.39,145.95,146.28,54054.0
2020-01-16 02:30:00,AMEX:GLD,146.27,146.73,146.25,146.51,107142.0
2020-01-16 04:30:00,AMEX:GLD,146.5,146.61,146.45,146.52,68829.0
2020-01-16 22:30:00,AMEX:GLD,146.24,146.46,145.76,145.92,130231.0
2020-01-17 00:30:00,AMEX:GLD,145.95,146.13,145.95,145.98,26969.0
2020-01-17 02:30:00,AMEX:GLD,145.96,146.14,145.89,146.11,59319.0
2020-01-17 04:30:00,AMEX:GLD,146.12,146.325,146.12,146.3,48743.0
2020-01-17 22:30:00,AMEX:GLD,146.51,146.76,146.31,146.59,97876.0
2020-01-18 00:30:00,AMEX:GLD,146.61,146.98,146.6,146.89,107098.0
2020-01-18 02:30:00,AMEX:GLD,146.88,146.98,146.83,146.85,107132.0
2020-01-18 04:30:00,AMEX:GLD,146.85,146.85,146.5,146.59,140500.0
2020-01-21 22:30:00,AMEX:GLD,145.745,146.75,145.59,146.57,187652.0
2020-01-22 00:30:00,AMEX:GLD,146.57,146.79,146.36,146.685,46348.0
2020-01-22 02:30:00,AMEX:GLD,146.69,146.86,146.59,146.69,42821.0
2020-01-22 04:30:00,AMEX:GLD,146.69,146.8,146.67,146.73,36742.0
2020-01-22 22:30:00,AMEX:GLD,146.67,146.81,146.4,146.6,74413.0
2020-01-23 00:30:00,AMEX:GLD,146.58,146.71,146.46,146.58,61598.0
2020-01-23 02:30:00,AMEX:GLD,146.585,146.73,146.52,146.72,36587.0
2020-01-23 04:30:00,AMEX:GLD,146.72,146.775,146.69,146.77,34230.0
2020-01-23 22:30:00,AMEX:GLD,146.65,147.47,146.62,147.45,316992.0
2020-01-24 00:30:00,AMEX:GLD,147.48,147.62,147.22,147.4,77051.0
2020-01-24 02:30:00,AMEX:GLD,147.39,147.4,146.9,147.11,66748.0
2020-01-24 04:30:00,AMEX:GLD,147.115,147.185,147.03,147.11,51103.0
2020-01-24 22:30:00,AMEX:GLD,146.91,148.33,146.91,148.04,208431.0
2020-01-25 00:30:00,AMEX:GLD,148.05,148.37,147.87,148.06,148752.0
2020-01-25 02:30:00,AMEX:GLD,148.04,148.37,147.78,147.92,157435.0
2020-01-25 04:30:00,AMEX:GLD,147.92,148.05,147.88,147.96,55546.0
2020-01-27 22:30:00,AMEX:GLD,149.23,149.31,148.55,149.02,255415.0
2020-01-28 00:30:00,AMEX:GLD,149.0,149.06,148.5,148.58,97406.0
2020-01-28 02:30:00,AMEX:GLD,148.58,148.86,148.47,148.855,69567.0
2020-01-28 04:30:00,AMEX:GLD,148.85,149.045,148.85,148.99,41734.0
2020-01-28 22:30:00,AMEX:GLD,148.4,148.56,147.55,147.81,174859.0
2020-01-29 00:30:00,AMEX:GLD,147.81,147.93,147.54,147.86,80185.0
2020-01-29 02:30:00,AMEX:GLD,147.87,147.94,147.64,147.74,56378.0
2020-01-29 04:30:00,AMEX:GLD,147.725,147.77,147.67,147.69,79590.0
2020-01-29 22:30:00,AMEX:GLD,147.68,148.2,147.61,147.82,125210.0
2020-01-30 00:30:00,AMEX:GLD,147.81,147.93,147.75,147.89,42901.0
2020-01-30 02:30:00,AMEX:GLD,147.92,148.55,147.71,148.29,138199.0
2020-01-30 04:30:00,AMEX:GLD,148.32,148.505,148.28,148.46,52029.0
2020-01-30 22:30:00,AMEX:GLD,148.69,149.24,148.01,148.98,234013.0
2020-01-31 00:30:00,AMEX:GLD,148.98,149.3,148.71,149.17,94899.0
2020-01-31 02:30:00,AMEX:GLD,149.18,149.29,148.39,148.57,195596.0
2020-01-31 04:30:00,AMEX:GLD,148.54,148.57,148.36,148.47,93584.0
2020-01-31 22:30:00,AMEX:GLD,148.88,149.59,148.82,149.5,249977.0
2020-02-01 00:30:00,AMEX:GLD,149.53,149.53,148.82,149.03,160148.0
2020-02-01 02:30:00,AMEX:GLD,149.12,149.63,149.115,149.55,323083.0
2020-02-01 04:30:00,AMEX:GLD,149.56,149.67,149.22,149.37,268422.0
2020-02-03 22:30:00,AMEX:GLD,148.66,148.77,147.71,148.47,220806.0
2020-02-04 00:30:00,AMEX:GLD,148.45,148.72,148.25,148.56,148061.0
2020-02-04 02:30:00,AMEX:GLD,148.55,148.58,148.34,148.35,94217.0
2020-02-04 04:30:00,AMEX:GLD,148.35,148.45,148.33,148.37,66857.0
2020-02-04 22:30:00,AMEX:GLD,146.95,147.02,146.03,146.23,306509.0
2020-02-05 00:30:00,AMEX:GLD,146.19,146.29,145.81,146.07,175067.0
2020-02-05 02:30:00,AMEX:GLD,146.09,146.32,145.97,146.29,111012.0
2020-02-05 04:30:00,AMEX:GLD,146.29,146.435,146.26,146.41,63873.0
2020-02-05 22:30:00,AMEX:GLD,146.39,146.79,146.19,146.78,135308.0
2020-02-06 00:30:00,AMEX:GLD,146.76,146.81,146.62,146.74,54691.0
2020-02-06 02:30:00,AMEX:GLD,146.73,146.76,146.54,146.58,48587.0
2020-02-06 04:30:00,AMEX:GLD,146.58,146.655,146.535,146.57,36695.0
2020-02-06 22:30:00,AMEX:GLD,147.28,147.62,147.01,147.27,118562.0
2020-02-07 00:30:00,AMEX:GLD,147.27,147.48,147.17,147.48,73319.0
2020-02-07 02:30:00,AMEX:GLD,147.48,147.54,147.38,147.52,73971.0
2020-02-07 04:30:00,AMEX:GLD,147.51,147.52,147.39,147.42,43364.0
2020-02-07 22:30:00,AMEX:GLD,147.82,148.17,147.34,147.39,173784.0
2020-02-08 00:30:00,AMEX:GLD,147.38,147.79,147.35,147.78,78827.0
2020-02-08 02:30:00,AMEX:GLD,147.79,148.1,147.75,147.86,85740.0
2020-02-08 04:30:00,AMEX:GLD,147.87,147.88,147.77,147.78,50612.0
2020-02-10 22:30:00,AMEX:GLD,148.22,148.24,147.91,148.15,111790.0
2020-02-11 00:30:00,AMEX:GLD,148.16,148.43,148.15,148.35,43991.0
2020-02-11 02:30:00,AMEX:GLD,148.36,148.41,148.03,148.04,40406.0
2020-02-11 04:30:00,AMEX:GLD,148.04,148.15,148.005,148.14,46726.0
