datetime,symbol,open,high,low,close,volume
2022-01-03 22:30:00,AMEX:GLD,168.82,169.0,168.14,168.5,159672.0
2022-01-03 23:30:00,AMEX:GLD,168.52,168.59,168.0,168.19,79065.0
2022-01-04 00:30:00,AMEX:GLD,168.18,168.25,168.04,168.1,60206.0
2022-01-04 01:30:00,AMEX:GLD,168.1,168.2,168.06,168.15,38007.0
2022-01-04 02:30:00,AMEX:GLD,168.21,168.41,168.14,168.345,36530.0
2022-01-04 03:30:00,AMEX:GLD,168.35,168.43,168.27,168.36,35258.0
2022-01-04 04:30:00,AMEX:GLD,168.4,168.585,168.29,168.29,90487.0
2022-01-04 22:30:00,AMEX:GLD,168.93,169.56,168.73,169.52,176344.0
2022-01-04 23:30:00,AMEX:GLD,169.49,169.71,169.31,169.43,127572.0
2022-01-05 00:30:00,AMEX:GLD,169.43,169.56,169.26,169.545,58134.0
2022-01-05 01:30:00,AMEX:GLD,169.48,169.55,169.415,169.49,22356.0
2022-01-05 02:30:00,AMEX:GLD,169.5,169.58,169.44,169.53,40575.0
2022-01-05 03:30:00,AMEX:GLD,169.565,169.58,169.44,169.45,21978.0
2022-01-05 04:30:00,AMEX:GLD,169.45,169.6,169.42,169.59,42605.0
2022-01-05 22:30:00,AMEX:GLD,170.63,170.93,170.27,170.27,117263.0
2022-01-05 23:30:00,AMEX:GLD,170.29,170.5,170.04,170.3,30434.0
2022-01-06 00:30:00,AMEX:GLD,170.29,170.54,170.26,170.44,17645.0
2022-01-06 01:30:00,AMEX:GLD,170.44,170.5,170.26,170.48,17111.0
2022-01-06 02:30:00,AMEX:GLD,170.45,170.46,169.48,169.95,95307.0
2022-01-06 03:30:00,AMEX:GLD,169.97,169.97,169.04,169.07,186212.0
2022-01-06 04:30:00,AMEX:GLD,169.04,169.16,168.9,169.08,68194.0
2022-01-06 22:30:00,AMEX:GLD,167.16,167.75,167.02,167.25,220505.0
2022-01-06 23:30:00,AMEX:GLD,167.25,167.47,167.07,167.31,75505.0
2022-01-07 00:30:00,AMEX:GLD,167.3,167.44,167.09,167.36,45623.0
2022-01-07 01:30:00,AMEX:GLD,167.39,167.54,167.14,167.17,47708.0
2022-01-07 02:30:00,AMEX:GLD,167.18,167.19,166.86,167.1,109600.0
2022-01-07 03:30:00,AMEX:GLD,167.09,167.16,166.96,167.13,28821.0
2022-01-07 04:30:00,AMEX:GLD,167.12,167.16,166.98,167.03,73336.0
2022-01-07 22:30:00,AMEX:GLD,167.42,167.57,167.1,167.32,131691.0
2022-01-07 23:30:00,AMEX:GLD,167.33,167.42,166.86,167.18,103713.0
2022-01-08 00:30:00,AMEX:GLD,167.27,167.68,167.22,167.46,90348.0
2022-01-08 01:30:00,AMEX:GLD,167.52,167.99,167.44,167.86,104398.0
2022-01-08 02:30:00,AMEX:GLD,167.84,168.01,167.64,167.81,50409.0
2022-01-08 03:30:00,AMEX:GLD,167.8,167.91,167.67,167.69,31701.0
2022-01-08 04:30:00,AMEX:GLD,167.67,167.74,167.6,167.74,30826.0
2022-01-10 22:30:00,AMEX:GLD,167.36,167.79,167.31,167.6,76532.0
2022-01-10 23:30:00,AMEX:GLD,167.55,167.72,167.34,167.61,51616.0
2022-01-11 00:30:00,AMEX:GLD,167.63,167.69,167.5,167.63,20832.0
2022-01-11 01:30:00,AMEX:GLD,167.63,168.26,167.63,168.08,70583.0
2022-01-11 02:30:00,AMEX:GLD,168.085,168.23,168.05,168.2,31398.0
2022-01-11 03:30:00,AMEX:GLD,168.19,168.29,168.08,168.16,64534.0
2022-01-11 04:30:00,AMEX:GLD,168.13,168.25,168.13,168.22,39304.0
2022-01-11 22:30:00,AMEX:GLD,168.45,168.93,168.37,168.89,66206.0
2022-01-11 23:30:00,AMEX:GLD,168.86,169.56,168.68,169.56,125082.0
2022-01-12 00:30:00,AMEX:GLD,169.57,169.68,169.42,169.53,56127.0
