datetime,symbol,open,high,low,close,volume
2004-11-15 22:30:00,AMEX:GLD,44.42999,44.92,44.07001,44.78,17647301.0
2004-11-22 22:30:00,AMEX:GLD,44.75,45.60001,44.72,45.28999,24368002.0
2004-11-29 22:30:00,AMEX:GLD,45.10001,46.0,44.67999,45.60001,20331702.0
2004-12-06 22:30:00,AMEX:GLD,45.39,45.47,43.2,43.44,19080600.0
2004-12-13 22:30:00,AMEX:GLD,43.61,44.22,43.50999,44.19,11486200.0
2004-12-20 22:30:00,AMEX:GLD,44.33,44.37,43.89,44.27,6662100.0
2004-12-27 22:30:00,AMEX:GLD,44.28999,44.56,43.35001,43.8,10871700.0
2005-01-03 22:30:00,AMEX:GLD,42.98,43.17,41.7,41.84,17365099.0
2005-01-10 22:30:00,AMEX:GLD,41.99001,42.78999,41.89,42.32001,6252000.0
2005-01-18 22:30:00,AMEX:GLD,42.22,42.82001,42.11,42.74001,4411700.0
2005-01-24 22:30:00,AMEX:GLD,42.74001,42.82001,42.10001,42.69,5889500.0
2005-01-31 22:30:00,AMEX:GLD,42.21001,42.3,41.39,41.47,8003600.0
2005-02-07 22:30:00,AMEX:GLD,41.55,42.16,41.02,42.08,16199700.0
2005-02-14 22:30:00,AMEX:GLD,42.37,42.82001,42.2,42.75,9649400.0
2005-02-22 22:30:00,AMEX:GLD,43.39,43.63,43.14999,43.5,7232800.0
2005-02-28 22:30:00,AMEX:GLD,43.67999,43.74001,42.89999,43.38,8032200.0
2005-03-07 22:30:00,AMEX:GLD,43.32001,44.67,43.25999,44.42999,11714600.0
2005-03-14 22:30:00,AMEX:GLD,44.25999,44.35001,43.60001,43.892,7078000.0
2005-03-21 22:30:00,AMEX:GLD,43.24001,43.25,42.35001,42.39,10508700.0
2005-03-28 22:30:00,AMEX:GLD,42.45,42.87,42.41,42.62,6914900.0
2005-04-04 21:30:00,AMEX:GLD,42.42999,42.81,42.23,42.69,8273900.0
2005-04-11 21:30:00,AMEX:GLD,42.84,42.96001,42.16,42.39999,8488200.0
2005-04-18 21:30:00,AMEX:GLD,42.55,43.52,42.52,43.39,8023000.0
2005-04-25 21:30:00,AMEX:GLD,43.35001,43.7,42.99001,43.35001,11197500.0
2005-05-02 21:30:00,AMEX:GLD,43.13,43.17,42.34,42.52,7626900.0
2005-05-09 21:30:00,AMEX:GLD,42.53999,42.83,41.83,41.95,4508400.0
2005-05-16 21:30:00,AMEX:GLD,41.77,42.11,41.61,41.64999,5505400.0
2005-05-23 21:30:00,AMEX:GLD,41.69,41.96001,41.55,41.88,11016698.0
2005-05-31 21:30:00,AMEX:GLD,41.45,42.39,41.33,42.17,14095102.0
2005-06-06 21:30:00,AMEX:GLD,42.56,42.72,42.03,42.62,6146000.0
2005-06-13 21:30:00,AMEX:GLD,42.81,43.85001,42.58,43.63,9094200.0
2005-06-20 21:30:00,AMEX:GLD,43.94,44.13,43.42,43.89999,5414900.0
2005-06-27 21:30:00,AMEX:GLD,43.89999,43.92999,42.59,42.7,6354700.0
2005-07-05 21:30:00,AMEX:GLD,42.33,42.56,42.05,42.25999,9006799.0
2005-07-11 21:30:00,AMEX:GLD,42.33,42.64,41.7,42.05,7255800.0
2005-07-18 21:30:00,AMEX:GLD,41.96001,42.50999,41.81,42.45,6766400.0
2005-07-25 21:30:00,AMEX:GLD,42.46001,42.96001,42.14,42.82001,9178100.0
2005-08-01 21:30:00,AMEX:GLD,43.08,43.82001,42.99001,43.60001,5707800.0
2005-08-08 21:30:00,AMEX:GLD,43.52,44.72,43.166,44.49001,7725400.0
2005-08-15 21:30:00,AMEX:GLD,44.19,44.57001,43.49001,43.60001,7303100.0
2005-08-22 21:30:00,AMEX:GLD,43.84,43.96001,43.41,43.61,5333500.0
2005-08-29 21:30:00,AMEX:GLD,43.81,44.39999,42.81,44.25,10120200.0
2005-09-06 21:30:00,AMEX:GLD,44.42,44.87,44.19,44.84,4575500.0
2005-09-12 21:30:00,AMEX:GLD,44.67999,45.88,44.36,45.82001,8468200.0
2005-09-19 21:30:00,AMEX:GLD,46.27,47.13,45.92,46.28,16353002.0
2005-09-26 21:30:00,AMEX:GLD,45.84,47.23,45.66,46.7,11292300.0
2005-10-03 21:30:00,AMEX:GLD,46.62,47.48,46.14,47.36,9482000.0
2005-10-10 21:30:00,AMEX:GLD,47.31,47.72,46.41,46.8,13117500.0
2005-10-17 21:30:00,AMEX:GLD,47.25999,47.37,45.83,46.52,9075400.0
2005-10-24 21:30:00,AMEX:GLD,46.39,47.42,46.31,47.22,11489800.0
2005-10-31 22:30:00,AMEX:GLD,47.02,47.03999,45.32001,45.50999,10336000.0
2005-11-07 22:30:00,AMEX:GLD,45.67,46.82001,45.46001,46.8,5083600.0
2005-11-14 22:30:00,AMEX:GLD,46.56,48.61,46.50999,48.46001,10013298.0
2005-11-21 22:30:00,AMEX:GLD,48.69,49.99001,47.92,49.42,7691100.0
2005-11-28 22:30:00,AMEX:GLD,49.3,50.34,49.06,50.32001,10518800.0
2005-12-05 22:30:00,AMEX:GLD,50.42999,52.89999,50.21001,52.39999,15549400.0
2005-12-12 22:30:00,AMEX:GLD,53.09,53.75999,49.92999,50.09,28077801.0
2005-12-19 22:30:00,AMEX:GLD,50.58,50.75,48.8,50.12,16194298.0
2005-12-27 22:30:00,AMEX:GLD,50.64999,51.72,50.5,51.58,15383197.0
2006-01-03 22:30:00,AMEX:GLD,52.28999,53.87,52.10001,53.72,22186097.0
2006-01-09 22:30:00,AMEX:GLD,53.46001,55.56,53.31,55.44,23253801.0
2006-01-17 22:30:00,AMEX:GLD,55.25,56.60001,54.00999,55.2,22292898.0
2006-01-23 22:30:00,AMEX:GLD,55.59,56.53,55.25999,55.63,26985202.0
2006-01-30 22:30:00,AMEX:GLD,55.97,57.3,55.9501,56.5,23850200.0
2006-02-06 22:30:00,AMEX:GLD,56.75999,57.1499,54.33,54.78999,28656700.0
2006-02-13 22:30:00,AMEX:GLD,54.64,55.2,53.33,54.96001,23064695.0
2006-02-21 22:30:00,AMEX:GLD,55.14,55.71001,54.55,55.64,14544199.0
2006-02-27 22:30:00,AMEX:GLD,55.25999,56.82001,55.00999,56.28,16948800.0
2006-03-06 22:30:00,AMEX:GLD,56.41,56.45,53.14999,53.83,26818098.0
2006-03-13 22:30:00,AMEX:GLD,54.09,55.44,53.92,55.12,15382401.0
2006-03-20 22:30:00,AMEX:GLD,55.00999,55.83,54.24001,55.71001,15266998.0
2006-03-27 22:30:00,AMEX:GLD,56.17999,58.7,55.92,58.10001,23990498.0
2006-04-03 21:30:00,AMEX:GLD,58.62,59.34,58.0,58.59,25761301.0
2006-04-10 21:30:00,AMEX:GLD,59.48,59.85001,58.87,59.5,15227798.0
2006-04-17 21:30:00,AMEX:GLD,60.38,63.95,60.2,63.2,42996204.0
2006-04-24 21:30:00,AMEX:GLD,62.35001,65.27,61.60001,65.09,33592699.0
2006-05-01 21:30:00,AMEX:GLD,65.67999,68.00999,64.98,67.99001,48705301.0
2006-05-08 21:30:00,AMEX:GLD,67.2,72.25999,66.75,71.12,67331105.0
2006-05-15 21:30:00,AMEX:GLD,68.67999,70.17,64.7,65.58,78431094.0
2006-05-22 21:30:00,AMEX:GLD,64.42,67.16,63.22,65.10001,45326194.0
2006-05-30 21:30:00,AMEX:GLD,65.2,66.24001,61.8,63.5,34524602.0
2006-06-05 21:30:00,AMEX:GLD,63.82001,64.19,59.71001,60.45,45011199.0
2006-06-12 21:30:00,AMEX:GLD,60.78,60.84,55.05,57.67999,62232104.0
2006-06-19 21:30:00,AMEX:GLD,56.85001,58.77,56.14999,57.99001,34454301.0
2006-06-26 21:30:00,AMEX:GLD,58.25,61.35001,57.35001,61.23,31363901.0
2006-07-03 21:30:00,AMEX:GLD,61.96001,63.2,61.44,62.63,22272602.0
2006-07-10 21:30:00,AMEX:GLD,62.13,66.42,61.99001,65.85001,41012801.0
2006-07-17 21:30:00,AMEX:GLD,64.78999,65.22,61.21001,61.71001,38158699.0
2006-07-24 21:30:00,AMEX:GLD,60.63,63.61,59.83,63.11,23249500.0
2006-07-31 21:30:00,AMEX:GLD,63.12,65.22,62.44,64.28,21796203.0
2006-08-07 21:30:00,AMEX:GLD,64.47,65.13,62.24001,62.71001,26271504.0
2006-08-14 21:30:00,AMEX:GLD,62.39,62.89999,60.3,61.03999,22329202.0
2006-08-21 21:30:00,AMEX:GLD,62.09,62.67999,61.45,61.77,15562600.0
2006-08-28 21:30:00,AMEX:GLD,61.8,62.3,60.32001,62.14,18147601.0
2006-09-05 21:30:00,AMEX:GLD,63.2,63.63,60.28,60.64,16526596.0
2006-09-11 21:30:00,AMEX:GLD,58.85001,59.25,56.66,57.39999,34051400.0
2006-09-18 21:30:00,AMEX:GLD,57.47,58.75,56.84,58.5,22302802.0
2006-09-25 21:30:00,AMEX:GLD,58.14999,60.27,57.78,59.47,18349698.0
2006-10-02 21:30:00,AMEX:GLD,59.8,59.88,55.55,56.99001,23580499.0
2006-10-09 21:30:00,AMEX:GLD,57.46001,58.60001,56.48,58.57001,14912200.0
2006-10-16 21:30:00,AMEX:GLD,58.92999,59.64999,58.12,58.78,14467300.0
2006-10-23 21:30:00,AMEX:GLD,57.88,59.57001,56.87,59.39999,19786404.0
2006-10-30 22:30:00,AMEX:GLD,60.05,62.5,59.57001,62.3,31491199.0
2006-11-06 22:30:00,AMEX:GLD,62.17,63.13,60.87,62.49001,25803396.0
2006-11-13 22:30:00,AMEX:GLD,61.92999,62.52,61.25,61.78,20613899.0
2006-11-20 22:30:00,AMEX:GLD,62.06,63.67999,61.56,63.5,17627701.0
2006-11-27 22:30:00,AMEX:GLD,63.46001,64.55,62.82001,64.12,28046097.0
2006-12-04 22:30:00,AMEX:GLD,64.03,64.42,61.87,62.05,26579100.0
2006-12-11 22:30:00,AMEX:GLD,62.17999,62.60001,60.92999,61.0,19443999.0
2006-12-18 22:30:00,AMEX:GLD,60.85001,61.83,60.64999,61.64999,14966302.0
2006-12-26 22:30:00,AMEX:GLD,62.24001,63.25,61.87,63.21001,9695500.0
2007-01-03 22:30:00,AMEX:GLD,63.58,64.02,59.66,60.17,25420699.0
2007-01-08 22:30:00,AMEX:GLD,60.38,62.28,59.851,62.17,21895297.0
2007-01-16 22:30:00,AMEX:GLD,62.2,63.16,61.74001,63.0,15435701.0
2007-01-22 22:30:00,AMEX:GLD,63.00999,64.88,62.64999,64.10001,24985201.0
2007-01-29 22:30:00,AMEX:GLD,63.85001,65.63,63.66,64.28,27846796.0
2007-02-05 22:30:00,AMEX:GLD,64.67999,66.38,64.24001,66.12,20144098.0
2007-02-12 22:30:00,AMEX:GLD,66.0,66.66,65.41,66.36,23305390.0
2007-02-20 22:30:00,AMEX:GLD,66.10001,68.28999,65.0,67.72,30577704.0
2007-02-26 22:30:00,AMEX:GLD,67.97,68.33,63.34,63.71001,50239223.0
2007-03-05 22:30:00,AMEX:GLD,63.12,65.22,62.62,64.25,36265903.0
2007-03-12 21:30:00,AMEX:GLD,64.53999,64.99001,63.09,64.62,28387500.0
