date,daily_return
2023-04-05,0.0
2023-04-06,-0.00024391268976202245
2023-04-10,0.00018085292211846935
2023-04-11,0.004690067849651964
2023-04-12,-0.001698012843691883
2023-04-13,0.007102529164103356
2023-04-14,-0.008159764710555364
2023-04-17,0.0027146033714722665
2023-04-18,0.0006324247078136488
2023-04-19,-0.0013342429965415468
2023-04-20,-0.0008845167662769071
2023-04-21,-0.0029505035589139318
2023-04-24,0.0009561125671491875
2023-04-25,-0.006945305666179237
2023-04-26,-0.004865814888279524
2023-04-27,0.007695336313668111
2023-04-28,0.005825724763209714
2023-05-01,-0.00470131605845201
2023-05-02,-0.0018581152166979248
2023-05-03,0.0014069860382666896
2023-05-04,-0.0015611319851040085
2023-05-05,0.005579264169498665
2023-05-08,-0.0016576056680803208
2023-05-09,-0.0006080901483953837
2023-05-10,0.002789773822011298
2023-05-11,-0.004000240202234915
2023-05-12,-0.00267417214540501
2023-05-15,0.0042896982537698036
2023-05-16,-0.0104460193974459
2023-05-17,0.005974422443109836
2023-05-18,-0.0010752006863541535
2023-05-19,-0.0005845333126887518
2023-05-22,0.0024959593920637216
2023-05-23,-0.0048700658167315294
2023-05-24,-0.008044337614226363
2023-05-25,-0.0029759645638904714
2023-05-26,0.007030127111573147
2023-05-30,0.0018256366607741683
2023-05-31,-0.00242405521727698
2023-06-01,0.006206349068408281
2023-06-02,0.008104349663227853
2023-06-05,-0.0016674448719076712
2023-06-06,0.006733662343669253
2023-06-07,0.0007459062032292952
2023-06-08,0.003660497947765892
2023-06-09,-0.00241953300349226
2023-06-12,0.0028053869557691756
2023-06-13,0.0025408893500399976
2023-06-14,-0.00020801142875787515
2023-06-15,0.007887163607979801
2023-06-16,-0.0031251439221680714
2023-06-20,-0.0067698536781788075
2023-06-21,-0.0015804870170223139
2023-06-22,-0.005937663576687569
2023-06-23,-0.0060421914845041344
2023-06-26,0.00392926328125988
2023-06-27,0.0058063263290463255
2023-06-28,0.0005947827468038573
2023-06-29,0.0010707158763871216
2023-06-30,0.005774932748283026
2023-07-03,0.001797917456473532
2023-07-05,-0.00436156029297945
2023-07-06,-0.007851870426202038
2023-07-07,0.004468698588115294
2023-07-10,0.005141215370263211
2023-07-11,0.006923447329452614
2023-07-12,0.009018307141175696
2023-07-13,0.005336719054732238
2023-07-14,-0.004961760576889485
2023-07-17,0.002104145128791105
2023-07-18,0.004565001947037022
2023-07-19,0.0026028486177214027
2023-07-20,-0.005076240125858063
2023-07-21,-0.0005652706286036124
2023-07-24,0.0008953852511390297
2023-07-25,0.0016305977686674488
2023-07-26,0.003760603489348611
2023-07-27,-0.011406502552082726
2023-07-28,0.007929066360458027
2023-07-31,0.0035641180442497057
2023-08-01,-0.006833139531546582
2023-08-02,-0.008324791173349394
2023-08-03,-0.0030577443519330554
2023-08-04,0.0008449232676175144
2023-08-07,0.0025527505412603624
2023-08-08,-0.00450981600097594
2023-08-09,-0.0027869518801204637
2023-08-10,-0.0023514437259757616
2023-08-11,-0.001583423198434213
2023-08-14,-0.000990918273032624
2023-08-15,-0.007402676723075565
2023-08-16,-0.006459355638489102
2023-08-17,-0.004958163684001412
2023-08-18,0.0015122759399615355
2023-08-21,-0.0005983700416916076
2023-08-22,-0.0004809333981698302
2023-08-23,0.010383646814563632
2023-08-24,-0.0055008292854300655
2023-08-25,0.0014633271532724808
2023-08-28,0.005313200781170117
2023-08-29,0.01047665661971655
2023-08-30,0.002077078911986071
2023-08-31,-0.0018486179342117317
2023-09-01,0.0016462785856706996
2023-09-05,-0.009436749537362293
2023-09-06,-0.002883390270673969
2023-09-07,-0.0016068548605710764
2023-09-08,-0.00039829310804970165
2023-09-11,0.0020263401765657045
2023-09-12,-0.0018246921296431406
2023-09-13,-0.0029275848225547053
2023-09-14,0.0055814581525211755
2023-09-15,-0.003404709994687435
2023-09-18,-0.0006359847174589743
2023-09-19,-0.002653347805268468
2023-09-20,-0.00262494514246691
2023-09-21,-0.01433975429605036
2023-09-22,0.0010366449440448052
2023-09-25,-0.0014941729954563929
2023-09-26,-0.00942408544895749
2023-09-27,-0.0018078865222438682
2023-09-28,0.0028628524331043887
2023-09-29,-0.0029575434698202356
2023-10-02,-0.009815751247456603
2023-10-03,-0.010496785059927545
2023-10-04,0.004144257353357611
2023-10-05,0.00015343890564587867
2023-10-06,0.005185716884217154
2023-10-09,0.00884678055496045
2023-10-10,0.0044049378896447635
2023-10-11,0.00498406584395542
2023-10-12,-0.009833954500789692
2023-10-13,0.004752955962434803
2023-10-16,0.004489110248938531
2023-10-17,0.0013352693464435863
2023-10-18,-0.0077540156673537655
2023-10-19,-0.00531666572024387
2023-10-20,-0.004559148652884407
2023-10-23,-0.0030625822421113686
2023-10-24,0.0052583046104072925
2023-10-25,-0.00898408620190751
2023-10-26,0.002629862001572849
2023-10-27,-0.002451766629653967
2023-10-30,0.0022292510221495997
2023-10-31,0.0026877741790190006
2023-11-01,0.0038781118700695265
2023-11-02,0.013652767945381452
2023-11-03,0.012187991773383016
2023-11-06,-0.006200236552618128
2023-11-07,-0.0002891373342831027
2023-11-08,-0.002831025065237017
2023-11-09,-0.0067984085532508
2023-11-10,0.003930403556257644
2023-11-13,0.0001604342183680144
2023-11-14,0.02358867002245289
2023-11-15,0.0002996044377494058
2023-11-16,-0.0002276565739970281
2023-11-17,0.003245984656513149
2023-11-20,0.0033363375270090393
2023-11-21,-0.000544932459841407
2023-11-22,0.0014463806386677525
2023-11-24,0.002009330483755323
2023-11-27,0.0017111941088074885
2023-11-28,0.0039047680441288484
2023-11-29,0.003049248949434846
2023-11-30,0.0012980161884886972
2023-12-01,0.014013741696603988
2023-12-04,-0.004243799186770713
2023-12-05,-0.0035753606853661667
2023-12-06,0.00030384796801506355
2023-12-07,0.003010103188376548
2023-12-08,-0.0024889914349477986
2023-12-11,0.0003870490816545373
2023-12-12,0.0008615436300509361
2023-12-13,0.019588773551812422
2023-12-14,0.011964435638360563
2023-12-15,-0.0065350501364484365
2023-12-18,-0.0008697587777193106
2023-12-19,0.007101893536260348
2023-12-20,-0.009049074898581849
2023-12-21,0.006142765482413984
2023-12-22,0.002542944681329309
2023-12-26,0.005484788102744611
2023-12-27,0.003780421751203783
2023-12-28,-0.0006610350972948993
2023-12-29,-0.004350811939295878
2024-01-02,-0.003922777592317168
2024-01-03,-0.010580707307985061
2024-01-04,-0.001343176156559307
2024-01-05,0.0001732246526359112
2024-01-08,0.005709458216395008
2024-01-09,-0.003376968139137554
2024-01-10,0.00029362770807572254
2024-01-11,-0.00010789861502705792
2024-01-12,0.0025631158641700215
2024-01-16,-0.008197019978808631
2024-01-17,-0.007952694371968534
2024-01-18,0.004372167591588271
2024-01-19,0.005874490049800754
2024-01-22,0.0031463433559068355
2024-01-23,-0.0003710012378667005
2024-01-24,-0.004302402021698255
2024-01-25,0.005563528476945962
2024-01-26,-0.00031410107015886456
2024-01-29,0.006798601727640019
2024-01-30,-0.001858075104329701
2024-01-31,-0.006840087588804929
2024-02-01,0.00909305377764018
2024-02-02,-0.004708536962952608
2024-02-05,-0.007750012663677747
2024-02-06,0.007321044424325648
2024-02-07,0.00092239498320681
2024-02-08,0.0022448853973314692
2024-02-09,0.002131204475531679
2024-02-12,0.002484308619238442
2024-02-13,-0.01620723667942519
2024-02-14,0.008143374390549895
2024-02-15,0.009433848050452468
2024-02-16,-0.002977047510354114
2024-02-20,-0.0009765733559501033
2024-02-21,-0.0005790328072218282
2024-02-22,0.005768801715751429
2024-02-23,0.002797976793791776
2024-02-26,-0.002188650564640068
2024-02-27,0.002101563269531888
2024-02-28,-0.00023315376325718537
2024-02-29,0.004319599676088444
2024-03-01,0.008798954212649287
2024-03-04,0.003807640768220754
2024-03-05,-0.002005408897850859
2024-03-06,0.005777319498498517
2024-03-07,0.00518526027624404
2024-03-08,0.00150217785672686
2024-03-11,-0.0009872495409372476
2024-03-12,-0.0006921688280189198
2024-03-13,0.0007800811234549799
2024-03-14,-0.007409014826711146
2024-03-15,-0.0021126411742257768
2024-03-18,0.0006473219129758717
2024-03-19,0.0020462840454784307
2024-03-20,0.00862749684114707
2024-03-21,0.003365243552008865
2024-03-22,-0.006375166133616928
2024-03-25,-0.00027648995117311845
2024-03-26,7.283372098091889e-05
2024-03-27,0.009705964728846038
2024-03-28,0.0040812523260634484
2024-04-01,-0.003677226694302094
2024-04-02,-0.002116401443291692
2024-04-03,0.0033532865962094317
2024-04-04,-0.005432845091006799
2024-04-05,0.006257103672410359
2024-04-08,0.003669388841453016
2024-04-09,0.004440015991210534
2024-04-10,-0.014791202350515521
2024-04-11,0.005536210287324639
2024-04-12,-0.010513205944451475
2024-04-15,-0.00403577225452074
2024-04-16,-0.003866711563229281
2024-04-17,-0.0030561524710148334
2024-04-18,-0.0002967379746061417
2024-04-19,0.0009097676505175919
2024-04-22,-0.00019753619054665658
2024-04-23,0.005857988947530244
2024-04-24,-0.0006000109147349646
2024-04-25,-0.0007231215955838935
2024-04-26,0.004049822515570979
2024-04-29,0.003814720197712655
2024-04-30,-0.013593670449847342
2024-05-01,0.0014229663162909603
2024-05-02,0.007477701060110097
2024-05-03,0.0053481163685873325
2024-05-06,0.006691787115031747
2024-05-07,-0.00015408379322827696
2024-05-08,-0.0027091872845714862
2024-05-09,0.008975667355655012
2024-05-10,0.0005814474157300001
2024-05-13,-0.0011648455799223064
2024-05-14,0.006032473439610977
2024-05-15,0.009169618733318376
2024-05-16,-0.002591852037835698
2024-05-17,0.003733989343465708
2024-05-20,0.0004501439252707039
2024-05-21,-0.0007628975108428207
2024-05-22,-0.006751516435961302
2024-05-23,-0.011619236383247054
2024-05-24,0.003932507033201373
2024-05-28,-0.001295203945969641
2024-05-29,-0.008321414601672931
2024-05-30,0.0034997286187089896
2024-05-31,0.0036787098129817787
2024-06-03,0.0008066533482900712
2024-06-04,-0.0046482090123384605
2024-06-05,0.008279568430379608
2024-06-06,0.0010082088506463542
2024-06-07,-0.012746231588579106
2024-06-10,0.003607271943601046
2024-06-11,4.199829318496796e-05
2024-06-12,0.006876842653158229
2024-06-13,-0.0021474093886353486
2024-06-14,-0.0002244872254661673
2024-06-17,0.0011170924426306132
2024-06-18,0.0032115164647499713
2024-06-20,0.0010358372338376267
2024-06-21,-0.003203222708061165
2024-06-24,0.002740329840768287
2024-06-25,-0.003758641497004259
2024-06-26,-0.004179601055690306
2024-06-27,0.004585066059929745
2024-06-28,-0.0017392540192905073
2024-07-01,-0.004115922674296103
2024-07-02,0.0029728923390830147
2024-07-03,0.0053438087755176165
2024-07-05,0.003475913113442321
2024-07-08,-0.0013808155942221624
2024-07-09,-0.0006390392704358769
2024-07-10,0.004930262324314074
2024-07-11,0.013224033265467823
2024-07-12,0.0046330137766546
2024-07-15,0.002283537761858728
2024-07-16,0.013647202220094199
2024-07-17,-0.005600192986683666
2024-07-18,-0.0074113594825126914
2024-07-19,-0.006704306820298229
2024-07-22,0.005476515731682758
2024-07-23,0.0002333441456620611
2024-07-24,-0.010529904406217514
2024-07-25,-0.0013987974034479788
2024-07-26,0.010454884978557788
2024-07-29,-0.00038012948331197973
2024-07-30,0.0030759368718321087
2024-07-31,0.009118382396069737
2024-08-01,-0.008450088714791384
2024-08-02,-0.007813517891529497
2024-08-05,-0.016957718629258735
2024-08-06,0.0030482474949851106
2024-08-07,-0.003522551024622622
2024-08-08,0.013319017980973478
2024-08-09,0.002423029468034651
2024-08-12,0.0017644669247689226
2024-08-13,0.007174445695336222
2024-08-14,-0.0015234618062023267
2024-08-15,0.00722531149795764
2024-08-16,0.006468947509467363
2024-08-19,0.004835742772477589
2024-08-20,-0.0018607573464485775
2024-08-21,0.0044139125677363
2024-08-22,-0.006218770423329961
2024-08-23,0.012866494439415328
2024-08-26,-0.0007720432405388325
2024-08-27,0.0002290879052726839
2024-08-28,-0.004377562206009552
2024-08-29,0.0021204668096082933
2024-08-30,0.001648805704897104
2024-09-03,-0.010329023883171997
2024-09-04,0.0004403946452255267
2024-09-05,0.0005192620388199556
2024-09-06,-0.007712797809224622
