datetime,symbol,open,high,low,close,volume
2024-01-01 08:00:00,COINBASE:SOLUSD,101.7,102.77,101.55,102.16,52712.998
2024-01-01 08:45:00,COINBASE:SOLUSD,102.11,102.52,101.52,102.33,28438.999
2024-01-01 09:30:00,COINBASE:SOLUSD,102.34,104.69,102.32,103.54,54921.685
2024-01-01 10:15:00,COINBASE:SOLUSD,103.54,104.29,103.18,103.66,28334.962
2024-01-01 11:00:00,COINBASE:SOLUSD,103.64,103.95,102.45,103.05,35423.078
2024-01-01 11:45:00,COINBASE:SOLUSD,103.0,104.0,101.53,102.13,33935.929
2024-01-01 12:30:00,COINBASE:SOLUSD,102.07,102.77,101.83,102.77,11539.011
2024-01-01 13:15:00,COINBASE:SOLUSD,102.77,102.79,101.47,101.63,21222.189
2024-01-01 14:00:00,COINBASE:SOLUSD,101.64,102.43,101.52,102.18,27089.218
2024-01-01 14:45:00,COINBASE:SOLUSD,102.2,102.83,101.84,102.38,21312.615
2024-01-01 15:30:00,COINBASE:SOLUSD,102.38,103.25,102.22,102.75,16981.087
2024-01-01 16:15:00,COINBASE:SOLUSD,102.74,102.89,101.93,102.49,10455.973
2024-01-01 17:00:00,COINBASE:SOLUSD,102.5,103.81,101.81,103.62,16177.99
2024-01-01 17:45:00,COINBASE:SOLUSD,103.59,104.85,103.43,104.09,41298.717
2024-01-01 18:30:00,COINBASE:SOLUSD,104.09,104.6,103.91,104.51,8701.637
2024-01-01 19:15:00,COINBASE:SOLUSD,104.5,104.59,103.7,104.34,44150.717
2024-01-01 20:00:00,COINBASE:SOLUSD,104.49,105.0,103.89,104.95,29321.242
2024-01-01 20:45:00,COINBASE:SOLUSD,104.98,106.03,104.42,105.61,36540.838
2024-01-01 21:30:00,COINBASE:SOLUSD,105.59,105.81,104.43,104.86,32035.926
2024-01-01 22:15:00,COINBASE:SOLUSD,104.87,104.95,104.34,104.41,25674.616
2024-01-01 23:00:00,COINBASE:SOLUSD,104.39,106.0,104.29,105.98,35105.233
2024-01-01 23:45:00,COINBASE:SOLUSD,105.97,108.5,105.62,107.12,83241.972
2024-01-02 00:30:00,COINBASE:SOLUSD,107.09,107.42,106.4,106.6,32320.584
2024-01-02 01:15:00,COINBASE:SOLUSD,106.61,107.3,106.17,107.13,33674.088
2024-01-02 02:00:00,COINBASE:SOLUSD,107.12,108.53,107.12,108.21,78085.634
2024-01-02 02:45:00,COINBASE:SOLUSD,108.17,109.0,107.45,108.65,52873.354
2024-01-02 03:30:00,COINBASE:SOLUSD,108.62,109.5,108.38,109.07,63543.637
2024-01-02 04:15:00,COINBASE:SOLUSD,109.07,109.16,107.7,107.93,51824.432
2024-01-02 05:00:00,COINBASE:SOLUSD,107.95,108.34,107.51,108.03,32715.266
2024-01-02 05:45:00,COINBASE:SOLUSD,108.03,108.2,107.2,107.73,29215.827
2024-01-02 06:30:00,COINBASE:SOLUSD,107.76,108.86,107.57,108.27,31698.459
2024-01-02 07:15:00,COINBASE:SOLUSD,108.25,110.44,108.19,110.11,86006.135
2024-01-02 08:00:00,COINBASE:SOLUSD,110.11,110.17,108.63,109.45,68960.194
2024-01-02 08:45:00,COINBASE:SOLUSD,109.45,113.23,109.09,111.98,145014.363
2024-01-02 09:30:00,COINBASE:SOLUSD,111.98,112.3,110.66,111.53,54662.246
2024-01-02 10:15:00,COINBASE:SOLUSD,111.53,112.2,111.0,112.1,53354.812
2024-01-02 11:00:00,COINBASE:SOLUSD,112.08,112.17,110.83,111.14,62916.461
2024-01-02 11:45:00,COINBASE:SOLUSD,111.17,111.87,110.96,111.78,28089.591
2024-01-02 12:30:00,COINBASE:SOLUSD,111.77,113.25,111.5,113.23,54220.973
2024-01-02 13:15:00,COINBASE:SOLUSD,113.21,113.25,112.22,112.7,52594.559
2024-01-02 14:00:00,COINBASE:SOLUSD,112.69,113.0,111.9,112.76,41864.613
2024-01-02 14:45:00,COINBASE:SOLUSD,112.76,114.5,112.71,114.5,55069.946
