datetime,symbol,open,high,low,close,volume
2025-03-24 08:00:00,COINBASE:SOLUSD,132.85,132.85,132.33,132.41,6165.79703447
2025-03-24 08:05:00,COINBASE:SOLUSD,132.41,132.43,132.06,132.21,3246.94749033
2025-03-24 08:10:00,COINBASE:SOLUSD,132.22,132.58,132.17,132.5,3983.10906094
2025-03-24 08:15:00,COINBASE:SOLUSD,132.5,132.99,132.49,132.99,10414.96503093
2025-03-24 08:20:00,COINBASE:SOLUSD,132.99,133.5,132.92,133.49,15004.94515149
2025-03-24 08:25:00,COINBASE:SOLUSD,133.5,134.54,133.4,134.5,22285.48542047
2025-03-24 08:30:00,COINBASE:SOLUSD,134.47,134.98,134.43,134.91,11770.0632492
2025-03-24 08:35:00,COINBASE:SOLUSD,134.92,134.98,134.46,134.84,11671.43715082
2025-03-24 08:40:00,COINBASE:SOLUSD,134.83,134.85,134.45,134.55,9538.03987353
2025-03-24 08:45:00,COINBASE:SOLUSD,134.54,134.73,134.26,134.33,8963.52399727
2025-03-24 08:50:00,COINBASE:SOLUSD,134.31,134.99,134.15,134.97,8695.60491226
2025-03-24 08:55:00,COINBASE:SOLUSD,134.96,135.04,134.41,134.78,8265.74826836
2025-03-24 09:00:00,COINBASE:SOLUSD,134.75,135.18,134.22,134.27,7500.90341047
2025-03-24 09:05:00,COINBASE:SOLUSD,134.29,134.68,133.62,134.03,19434.87501538
2025-03-24 09:10:00,COINBASE:SOLUSD,134.02,134.57,133.77,134.48,6611.3014022
2025-03-24 09:15:00,COINBASE:SOLUSD,134.46,135.3,134.42,134.67,6070.43480471
2025-03-24 09:20:00,COINBASE:SOLUSD,134.64,134.91,134.57,134.65,4503.70737682
2025-03-24 09:25:00,COINBASE:SOLUSD,134.63,134.71,133.75,133.9,3547.28699742
2025-03-24 09:30:00,COINBASE:SOLUSD,133.9,134.03,133.66,133.69,1972.65023981
2025-03-24 09:35:00,COINBASE:SOLUSD,133.69,133.78,133.26,133.33,6073.10393631
2025-03-24 09:40:00,COINBASE:SOLUSD,133.33,133.74,133.31,133.42,1380.20917524
2025-03-24 09:45:00,COINBASE:SOLUSD,133.43,133.77,133.26,133.45,3223.76283167
2025-03-24 09:50:00,COINBASE:SOLUSD,133.45,133.6,133.13,133.28,1883.19754174
2025-03-24 09:55:00,COINBASE:SOLUSD,133.28,133.3,132.93,133.02,1638.27352882
2025-03-24 10:00:00,COINBASE:SOLUSD,133.01,133.37,132.86,133.18,2725.4372055
2025-03-24 10:05:00,COINBASE:SOLUSD,133.19,133.58,133.19,133.47,1618.85632386
2025-03-24 10:10:00,COINBASE:SOLUSD,133.45,133.49,133.19,133.41,2048.95884517
2025-03-24 10:15:00,COINBASE:SOLUSD,133.42,133.79,133.3,133.72,2244.73561543
