datetime,symbol,open,high,low,close,volume
2021-06-14 08:00:00,COINBASE:SOLUSD,40.5,40.5,31.324,35.271,1223665.0839
2021-06-21 08:00:00,COINBASE:SOLUSD,35.286,35.532,20.181,31.92,5851762.87374
2021-06-28 08:00:00,COINBASE:SOLUSD,31.935,36.0,31.01,34.332,3273369.84736
2021-07-05 08:00:00,COINBASE:SOLUSD,34.304,38.1,31.069,32.2,3047680.54456
2021-07-12 08:00:00,COINBASE:SOLUSD,32.191,32.686,26.0,26.702,2438502.36064
2021-07-19 08:00:00,COINBASE:SOLUSD,26.696,29.508,22.139,28.253,3903182.81836
2021-07-26 08:00:00,COINBASE:SOLUSD,28.26,37.0,26.909,34.198,5679966.48699
2021-08-02 08:00:00,COINBASE:SOLUSD,34.162,40.496,32.36,37.689,4784838.68858
2021-08-09 08:00:00,COINBASE:SOLUSD,37.69,54.778,36.382,53.556,5855946.95565
2021-08-16 08:00:00,COINBASE:SOLUSD,53.565,82.044,52.3,72.809,21422362.02580001
2021-08-23 08:00:00,COINBASE:SOLUSD,72.811,98.0,66.151,94.287,14753401.18378999
2021-08-30 08:00:00,COINBASE:SOLUSD,94.305,150.721,93.722,142.138,27111902.31679999
2021-09-06 08:00:00,COINBASE:SOLUSD,142.137,216.47,134.242,174.272,33867857.76280001
2021-09-13 08:00:00,COINBASE:SOLUSD,174.288,175.153,134.1,152.842,23064185.4298
2021-09-20 08:00:00,COINBASE:SOLUSD,152.81,153.432,116.0,135.698,21627739.2488
2021-09-27 08:00:00,COINBASE:SOLUSD,135.632,177.935,128.167,173.129,11414326.92779
2021-10-04 08:00:00,COINBASE:SOLUSD,173.15,173.151,145.67,147.624,10378828.0038
2021-10-11 08:00:00,COINBASE:SOLUSD,147.637,167.5,137.66,160.097,9318383.7488
2021-10-18 08:00:00,COINBASE:SOLUSD,160.132,215.0,153.183,202.304,12448779.45279999
2021-10-25 08:00:00,COINBASE:SOLUSD,202.303,218.97,179.761,202.673,11348587.9078
2021-11-01 08:00:00,COINBASE:SOLUSD,202.673,260.0,197.85,249.808,11438394.9928
2021-11-08 08:00:00,COINBASE:SOLUSD,249.807,253.391,217.0,238.702,8748297.76780001
2021-11-15 08:00:00,COINBASE:SOLUSD,238.735,246.382,186.77,230.785,10840979.14380001
2021-11-22 08:00:00,COINBASE:SOLUSD,230.752,232.269,181.067,200.907,8787246.64917
2021-11-29 08:00:00,COINBASE:SOLUSD,200.838,243.564,177.483,196.687,12240627.60295
2021-12-06 08:00:00,COINBASE:SOLUSD,196.758,204.338,161.51,172.93,10242017.90379999
2021-12-13 08:00:00,COINBASE:SOLUSD,172.93,189.61,148.03,179.95,10595108.9808
2021-12-20 08:00:00,COINBASE:SOLUSD,179.99,200.69,168.3,198.0,7423858.9388
2021-12-27 08:00:00,COINBASE:SOLUSD,198.0,204.9,167.63,176.32,6365284.7618
2022-01-03 08:00:00,COINBASE:SOLUSD,176.33,176.46,133.0,140.83,8233582.9448
2022-01-10 08:00:00,COINBASE:SOLUSD,140.82,157.94,130.0,147.98,6940933.6888
2022-01-17 08:00:00,COINBASE:SOLUSD,148.02,148.3,88.25,99.82,13087989.8708
2022-01-24 08:00:00,COINBASE:SOLUSD,99.79,104.85,80.83,93.31,15649875.3128
2022-01-31 08:00:00,COINBASE:SOLUSD,93.29,118.69,88.95,115.32,13964447.2048
2022-02-07 08:00:00,COINBASE:SOLUSD,115.37,121.99,91.38,92.92,9319329.6038
2022-02-14 08:00:00,COINBASE:SOLUSD,92.89,105.86,85.62,90.78,7205170.5898
2022-02-21 08:00:00,COINBASE:SOLUSD,90.77,96.16,75.36,85.7,10808160.95880001
2022-02-28 08:00:00,COINBASE:SOLUSD,85.68,106.45,84.09,84.57,9216784.9578
2022-03-07 08:00:00,COINBASE:SOLUSD,84.59,89.93,77.74,78.75,6201958.0638
2022-03-14 08:00:00,COINBASE:SOLUSD,78.75,94.63,78.02,88.64,6648729.34179999
2022-03-21 08:00:00,COINBASE:SOLUSD,88.64,107.5,86.79,107.09,8284903.7158
2022-03-28 08:00:00,COINBASE:SOLUSD,107.09,143.57,105.14,136.94,12451187.9238
2022-04-04 08:00:00,COINBASE:SOLUSD,136.93,138.28,108.11,111.07,8758508.18180001
2022-04-11 08:00:00,COINBASE:SOLUSD,111.05,111.99,98.13,100.18,6741312.3168
2022-04-18 08:00:00,COINBASE:SOLUSD,100.15,110.95,94.69,99.25,6076599.2928
2022-04-25 08:00:00,COINBASE:SOLUSD,99.26,102.0,82.08,89.65,5688801.5488
2022-05-02 08:00:00,COINBASE:SOLUSD,89.65,95.18,73.68,75.34,7538473.3268
2022-05-09 08:00:00,COINBASE:SOLUSD,75.33,77.19,36.34,58.82,26746043.85631001
2022-05-16 08:00:00,COINBASE:SOLUSD,58.78,58.78,47.75,52.44,12982308.0818
2022-05-23 08:00:00,COINBASE:SOLUSD,52.42,54.65,39.93,44.91,17405984.23379999
2022-05-30 08:00:00,COINBASE:SOLUSD,44.94,48.37,35.66,38.49,18286373.2438
2022-06-06 08:00:00,COINBASE:SOLUSD,38.48,44.84,30.52,30.56,19427517.3758
2022-06-13 08:00:00,COINBASE:SOLUSD,30.55,36.0,25.84,34.15,30736816.97880001
2022-06-20 08:00:00,COINBASE:SOLUSD,34.16,42.9,31.67,39.39,17262037.85080001
2022-06-27 08:00:00,COINBASE:SOLUSD,39.39,41.25,30.79,33.36,15953425.16078999
2022-07-04 08:00:00,COINBASE:SOLUSD,33.35,39.7,32.4,36.69,12456109.15780001
2022-07-11 08:00:00,COINBASE:SOLUSD,36.69,41.08,31.75,38.63,14787007.24680001
