datetime,symbol,open,high,low,close,volume
2021-06-01 08:00:00,COINBASE:SOLUSD,40.5,40.5,20.181,35.565,8842911.82738
2021-07-01 08:00:00,COINBASE:SOLUSD,35.545,38.1,22.139,36.759,15915607.50287999
2021-08-01 08:00:00,COINBASE:SOLUSD,36.8,130.066,32.36,108.29,58825112.97190999
2021-09-01 08:00:00,COINBASE:SOLUSD,108.29,216.47,105.96,141.358,100495168.35899003
2021-10-01 08:00:00,COINBASE:SOLUSD,141.358,218.97,137.66,202.673,48736469.00739999
2021-11-01 08:00:00,COINBASE:SOLUSD,202.673,260.0,181.067,208.676,42646938.51337002
2021-12-01 08:00:00,COINBASE:SOLUSD,208.716,243.564,148.03,169.88,42911321.74555
2022-01-01 08:00:00,COINBASE:SOLUSD,169.98,179.56,80.83,99.52,46885635.35739998
2022-02-01 08:00:00,COINBASE:SOLUSD,99.57,121.99,75.36,99.74,41393441.94820001
2022-03-01 08:00:00,COINBASE:SOLUSD,99.76,129.6,77.74,122.86,35972800.8724
2022-04-01 08:00:00,COINBASE:SOLUSD,122.83,143.57,82.08,84.69,31179235.583
2022-05-01 08:00:00,COINBASE:SOLUSD,84.69,95.18,36.34,45.75,71301529.14991
2022-06-01 08:00:00,COINBASE:SOLUSD,45.75,46.16,25.84,33.74,90751041.88100006
2022-07-01 08:00:00,COINBASE:SOLUSD,33.75,47.4,31.75,42.38,68913997.48839
2022-08-01 08:00:00,COINBASE:SOLUSD,42.37,48.39,30.01,31.5,58064144.46612999
2022-09-01 08:00:00,COINBASE:SOLUSD,31.5,38.99,30.04,33.26,38714642.57400001
2022-10-01 08:00:00,COINBASE:SOLUSD,33.25,34.5,26.84,32.56,34794689.795
2022-11-01 08:00:00,COINBASE:SOLUSD,32.56,38.79,10.94,14.17,109332794.86400001
2022-12-01 08:00:00,COINBASE:SOLUSD,14.18,14.96,8.0,9.97,73377252.724
2023-01-01 08:00:00,COINBASE:SOLUSD,9.96,26.77,9.68,23.93,145144265.23399997
2023-02-01 08:00:00,COINBASE:SOLUSD,23.92,27.12,19.71,21.89,47672523.05300002
2023-03-01 08:00:00,COINBASE:SOLUSD,21.89,23.99,16.01,21.17,79745627.75100003
2023-04-01 08:00:00,COINBASE:SOLUSD,21.2,26.03,19.87,22.73,41451802.52800002
2023-05-01 08:00:00,COINBASE:SOLUSD,22.72,23.3,18.71,20.83,27233792.935
2023-06-01 08:00:00,COINBASE:SOLUSD,20.83,22.33,13.21,18.85,32769305.528
2023-07-01 08:00:00,COINBASE:SOLUSD,18.84,32.4,17.9,23.73,40437291.673
2023-08-01 08:00:00,COINBASE:SOLUSD,23.72,25.39,19.29,19.72,22626187.39399999
2023-09-01 08:00:00,COINBASE:SOLUSD,19.71,21.8,17.34,21.37,21006535.913
2023-10-01 08:00:00,COINBASE:SOLUSD,21.38,38.6,20.93,38.43,41235509.81900002
2023-11-01 08:00:00,COINBASE:SOLUSD,38.42,68.18,37.94,59.29,77487551.90400004
2023-12-01 08:00:00,COINBASE:SOLUSD,59.31,125.97,58.62,101.69,69280439.96000001
2024-01-01 08:00:00,COINBASE:SOLUSD,101.7,117.0,78.14,96.91,44785613.97800001
2024-02-01 08:00:00,COINBASE:SOLUSD,96.88,134.75,92.44,125.73,31844709.50937194
2024-03-01 08:00:00,COINBASE:SOLUSD,125.74,209.9,110.0,202.38,51119339.05923428
2024-04-01 08:00:00,COINBASE:SOLUSD,202.41,204.25,121.0,126.66,34307423.88633183
2024-05-01 08:00:00,COINBASE:SOLUSD,126.63,188.9,118.68,165.51,28779093.83854199
2024-06-01 08:00:00,COINBASE:SOLUSD,165.5,175.62,122.18,146.37,24383536.0505835
2024-07-01 08:00:00,COINBASE:SOLUSD,146.36,193.89,121.01,171.62,28636370.57627621
2024-08-01 08:00:00,COINBASE:SOLUSD,171.61,172.93,110.0,135.32,38757396.68698225
2024-09-01 08:00:00,COINBASE:SOLUSD,135.33,161.8,120.51,152.5,20309790.87679543
2024-10-01 08:00:00,COINBASE:SOLUSD,152.5,183.3,133.1,168.43,22393282.3995997
2024-11-01 08:00:00,COINBASE:SOLUSD,168.42,264.63,155.01,237.74,32486886.19060639
2024-12-01 08:00:00,COINBASE:SOLUSD,237.74,247.1,175.01,188.82,32741699.68087588
2025-01-01 08:00:00,COINBASE:SOLUSD,188.82,295.0,169.22,231.71,49457735.33522775
2025-02-01 08:00:00,COINBASE:SOLUSD,231.69,234.12,125.36,148.09,39575215.35785046
2025-03-01 08:00:00,COINBASE:SOLUSD,148.09,180.0,112.0,124.54,43083302.55093334
2025-04-01 08:00:00,COINBASE:SOLUSD,124.51,136.18,95.16,124.74,27004593.34915825
