datetime,symbol,open,high,low,close,volume
2004-08-16 21:30:00,NASDAQ:GOOGL,2.502675,2.729645,2.401327,2.710377,1349993860.0
2004-08-23 21:30:00,NASDAQ:GOOGL,2.773688,2.839752,2.591762,2.656324,1120182140.0
2004-08-30 21:30:00,NASDAQ:GOOGL,2.639808,2.639808,2.475899,2.502675,790646700.0
2004-09-07 21:30:00,NASDAQ:GOOGL,2.527699,2.666584,2.492666,2.635804,471903760.0
2004-09-13 21:30:00,NASDAQ:GOOGL,2.674592,2.940099,2.664082,2.940099,965645020.0
2004-09-20 21:30:00,NASDAQ:GOOGL,2.926586,3.10551,2.922082,2.998656,862549220.0
2004-09-27 21:30:00,NASDAQ:GOOGL,2.991899,3.378774,2.947857,3.317715,1668353260.0
2004-10-04 21:30:00,NASDAQ:GOOGL,3.398794,3.500392,3.309207,3.44659,1333097020.0
2004-10-11 21:30:00,NASDAQ:GOOGL,3.428572,3.641028,3.338235,3.606245,1314844280.0
2004-10-18 21:30:00,NASDAQ:GOOGL,3.583473,4.508619,3.493386,4.314931,3173307920.0
2004-10-25 21:30:00,NASDAQ:GOOGL,4.411275,5.003599,4.317934,4.770623,4176056900.0
2004-11-01 22:30:00,NASDAQ:GOOGL,4.842192,5.044889,4.217837,4.237857,2870160080.0
2004-11-08 22:30:00,NASDAQ:GOOGL,4.277395,4.749603,4.135758,4.554414,2588741040.0
2004-11-15 22:30:00,NASDAQ:GOOGL,4.510621,4.712567,4.147269,4.239108,3053760960.0
2004-11-22 22:30:00,NASDAQ:GOOGL,4.220215,4.505116,4.036662,4.4891,1860961820.0
2004-11-29 22:30:00,NASDAQ:GOOGL,4.513374,4.579438,4.442054,4.514374,1535627540.0
2004-12-06 22:30:00,NASDAQ:GOOGL,4.482594,4.521882,4.215835,4.295412,1304624140.0
2004-12-13 22:30:00,NASDAQ:GOOGL,4.308425,4.521632,4.240359,4.506367,1736793980.0
2004-12-20 22:30:00,NASDAQ:GOOGL,4.552662,4.719574,4.55116,4.702056,914742980.0000001
2004-12-27 22:30:00,NASDAQ:GOOGL,4.733337,5.001847,4.732086,4.824425,1059579360.0
2005-01-03 22:30:00,NASDAQ:GOOGL,4.939787,5.095938,4.697552,4.850951,2314499440.0
2005-01-10 22:30:00,NASDAQ:GOOGL,4.867217,5.0051,4.76712,5.004099,1573471940.0
2005-01-18 22:30:00,NASDAQ:GOOGL,5.027122,5.137479,4.707562,4.711566,1713824420.0
2005-01-24 22:30:00,NASDAQ:GOOGL,4.721826,4.872221,4.411525,4.763116,2234637380.0
2005-01-31 22:30:00,NASDAQ:GOOGL,4.851451,5.425257,4.770373,5.113956,3574844620.0
2005-02-07 22:30:00,NASDAQ:GOOGL,5.136477,5.165005,4.635742,4.689544,2953063580.0
2005-02-14 22:30:00,NASDAQ:GOOGL,4.576685,5.000846,4.529389,4.95355,3996964040.0
2005-02-22 22:30:00,NASDAQ:GOOGL,4.921519,4.977323,4.560169,4.651257,2596607840.0
2005-02-28 22:30:00,NASDAQ:GOOGL,4.65451,4.751354,4.61222,4.652008,1557385580.0
2005-03-07 22:30:00,NASDAQ:GOOGL,4.692547,4.750854,4.433046,4.449312,1883226200.0
2005-03-14 22:30:00,NASDAQ:GOOGL,4.462575,4.514374,4.318435,4.505366,1764608580.0
2005-03-21 22:30:00,NASDAQ:GOOGL,4.488099,4.558668,4.435548,4.485597,867879020.0
2005-03-28 22:30:00,NASDAQ:GOOGL,4.546405,4.624481,4.445308,4.505366,1376804780.0
2005-04-04 21:30:00,NASDAQ:GOOGL,4.503114,4.882231,4.500361,4.805907,1475323240.0
2005-04-11 21:30:00,NASDAQ:GOOGL,4.831932,4.874724,4.620978,4.629486,1480132660.0
2005-04-18 21:30:00,NASDAQ:GOOGL,4.628486,5.605432,4.5917,5.400483,3296341540.0
2005-04-25 21:30:00,NASDAQ:GOOGL,5.447779,5.62395,5.423756,5.505335,2611029160.0000005
2005-05-02 21:30:00,NASDAQ:GOOGL,5.556635,5.752575,5.51059,5.706029,2159405680.0
2005-05-09 21:30:00,NASDAQ:GOOGL,5.705529,5.811382,5.623449,5.736559,1588086540.0
2005-05-16 21:30:00,NASDAQ:GOOGL,5.747569,6.04761,5.719793,6.046109,1749811840.0
2005-05-23 21:30:00,NASDAQ:GOOGL,6.086398,6.657703,6.073636,6.656451,3775071340.0
2005-05-31 21:30:00,NASDAQ:GOOGL,6.742282,7.32935,6.740785,7.013297,3769605520.0000005
2005-06-06 21:30:00,NASDAQ:GOOGL,7.06585,7.497017,6.956742,7.069351,4073680200.0
2005-06-13 21:30:00,NASDAQ:GOOGL,7.002287,7.11164,6.692233,7.014299,2669623600.0
2005-06-20 21:30:00,NASDAQ:GOOGL,6.908947,7.457226,6.799839,7.438458,3237794700.0
2005-06-27 21:30:00,NASDAQ:GOOGL,7.482251,7.738749,7.237513,7.288313,3181872640.0
2005-07-05 21:30:00,NASDAQ:GOOGL,7.309586,7.447219,7.219747,7.412933,1345892240.0
2005-07-11 21:30:00,NASDAQ:GOOGL,7.417185,7.676189,7.280303,7.537052,1794398560.0
2005-07-18 21:30:00,NASDAQ:GOOGL,7.507275,7.952708,7.415438,7.567331,3121219620.0
2005-07-25 21:30:00,NASDAQ:GOOGL,7.56708,7.589606,7.181709,7.200978,1645440920.0
2005-08-01 21:30:00,NASDAQ:GOOGL,7.20999,7.500267,7.209489,7.315842,1206166659.9999998
2005-08-08 21:30:00,NASDAQ:GOOGL,7.347122,7.398417,7.022308,7.250049,1254330720.0
2005-08-15 21:30:00,NASDAQ:GOOGL,7.252029,7.32635,6.881669,7.00679,1468333460.0
2005-08-22 21:30:00,NASDAQ:GOOGL,7.033818,7.132412,6.840381,7.096379,1177178240.0
2005-08-29 21:30:00,NASDAQ:GOOGL,7.062844,7.256782,7.062844,7.218244,875722100.0
2005-09-06 21:30:00,NASDAQ:GOOGL,7.232008,7.489258,7.138919,7.484505,911096200.0
2005-09-12 21:30:00,NASDAQ:GOOGL,7.551067,7.895902,7.454972,7.512279,2199465420.0
2005-09-19 21:30:00,NASDAQ:GOOGL,7.532299,7.98824,7.525041,7.89165,1869932340.0
2005-09-26 21:30:00,NASDAQ:GOOGL,7.995248,8.031532,7.647413,7.919173,1580940360.0
2005-10-03 21:30:00,NASDAQ:GOOGL,7.848353,8.039792,7.707469,7.83234,1656070160.0
2005-10-10 21:30:00,NASDAQ:GOOGL,7.840349,7.878136,7.274176,7.410679,1699412600.0
2005-10-17 21:30:00,NASDAQ:GOOGL,7.444714,8.669149,7.371145,8.50574,2351626380.0
