datetime,symbol,open,high,low,close,volume
2004-08-02 21:30:00,NASDAQ:GOOGL,2.502675,2.839752,2.401327,2.561732,2672581520.0
2004-09-01 21:30:00,NASDAQ:GOOGL,2.56999,3.378774,2.475899,3.243143,4254132820.0
2004-10-01 21:30:00,NASDAQ:GOOGL,3.269168,5.003599,3.225626,4.770623,10299865740.0
2004-11-01 22:30:00,NASDAQ:GOOGL,4.842192,5.044889,4.036662,4.553913,11109526940.0
2004-12-01 22:30:00,NASDAQ:GOOGL,4.556916,5.001847,4.215835,4.824425,5815464960.0
2005-01-03 22:30:00,NASDAQ:GOOGL,4.939787,5.137479,4.411525,4.895244,8220083540.0
2005-02-01 22:30:00,NASDAQ:GOOGL,4.864214,5.425257,4.529389,4.704309,13050503140.0
2005-03-01 22:30:00,NASDAQ:GOOGL,4.73684,4.750854,4.318435,4.517127,6889614380.0
2005-04-01 22:30:00,NASDAQ:GOOGL,4.540901,5.62395,4.500361,5.505335,9110442960.0
2005-05-02 21:30:00,NASDAQ:GOOGL,5.556635,6.966749,5.51059,6.938474,10162608820.0
2005-06-01 21:30:00,NASDAQ:GOOGL,7.083115,7.738749,6.692233,7.360881,15673310900.0
2005-07-01 21:30:00,NASDAQ:GOOGL,7.384158,7.952708,7.181709,7.200978,8275983680.0
2005-08-01 21:30:00,NASDAQ:GOOGL,7.20999,7.500267,6.840381,7.156935,5734849980.0
2005-09-01 21:30:00,NASDAQ:GOOGL,7.154681,8.031532,7.131911,7.919173,6808315520.0
2005-10-03 21:30:00,NASDAQ:GOOGL,7.848353,9.377838,7.274176,9.312522,7748814100.0
2005-11-01 22:30:00,NASDAQ:GOOGL,9.30552,10.791457,9.234199,10.132634,8465665280.0
2005-12-01 22:30:00,NASDAQ:GOOGL,10.237423,11.16607,9.984926,10.381563,7945450340.0
2006-01-03 22:30:00,NASDAQ:GOOGL,10.573247,11.889274,9.878072,10.826996,11975935640.0
2006-02-01 22:30:00,NASDAQ:GOOGL,9.74419,10.172358,8.453944,9.074297,11894612800.0
2006-03-01 22:30:00,NASDAQ:GOOGL,9.222939,9.984676,8.296791,9.759458,12296353220.0
2006-04-03 21:30:00,NASDAQ:GOOGL,9.747697,11.278929,9.707656,10.458634,7418749640.0
2006-05-01 21:30:00,NASDAQ:GOOGL,10.471897,10.49617,9.022996,9.304518,6990754980.0
2006-06-01 21:30:00,NASDAQ:GOOGL,9.347559,10.493421,9.299014,10.493421,5696636180.0
2006-07-03 21:30:00,NASDAQ:GOOGL,10.511187,10.707624,9.451407,9.674378,5104699280.0
2006-08-01 21:30:00,NASDAQ:GOOGL,9.637092,9.759458,9.092814,9.47243,4282203640.0
2006-09-01 21:30:00,NASDAQ:GOOGL,9.534117,10.477402,9.427135,10.057244,4864087860.0
2006-10-02 21:30:00,NASDAQ:GOOGL,10.057244,12.310929,9.964405,11.9213,6349848220.0
2006-11-01 22:30:00,NASDAQ:GOOGL,11.980482,12.83744,11.637816,12.132008,4735038940.0
2006-12-01 22:30:00,NASDAQ:GOOGL,12.161285,12.321938,11.319484,11.523166,3667229940.0
2007-01-03 22:30:00,NASDAQ:GOOGL,11.661301,12.83744,11.538935,12.549661,4988786160.0
2007-02-01 22:30:00,NASDAQ:GOOGL,12.66227,12.662521,11.086745,11.247148,4554605980.0
2007-03-01 22:30:00,NASDAQ:GOOGL,11.077483,11.661301,10.935597,11.465108,4724743160.0
2007-04-02 21:30:00,NASDAQ:GOOGL,11.455101,12.324443,11.313967,11.795928,3725835120.0
2007-05-01 21:30:00,NASDAQ:GOOGL,11.816199,12.731839,11.44634,12.459798,3984992240.0
2007-06-01 21:30:00,NASDAQ:GOOGL,12.537149,13.387723,12.451819,13.08018,5163396400.0
2007-07-02 21:30:00,NASDAQ:GOOGL,13.149993,13.978048,12.484095,12.762367,4664311700.0
