datetime,symbol,open,high,low,close,volume
2024-07-01 21:30:00,NASDAQ:GOOGL,183.14,183.87,182.67,182.94,166720.0
2024-07-01 21:45:00,NASDAQ:GOOGL,182.95,183.13,181.3,181.7,112857.0
2024-07-01 22:00:00,NASDAQ:GOOGL,181.77,182.75,181.7,181.86,110272.0
2024-07-01 22:15:00,NASDAQ:GOOGL,181.87,182.86,181.82,182.68,95548.0
2024-07-01 22:30:00,NASDAQ:GOOGL,182.67,182.67,182.05,182.13,74471.0
2024-07-01 22:45:00,NASDAQ:GOOGL,182.13,182.355,181.92,182.25,51023.0
2024-07-01 23:00:00,NASDAQ:GOOGL,182.23,182.48,181.9,182.3,47980.0
2024-07-01 23:15:00,NASDAQ:GOOGL,182.31,182.35,182.04,182.2,28317.0
2024-07-01 23:30:00,NASDAQ:GOOGL,182.18,182.35,181.93,182.26,26152.0
2024-07-01 23:45:00,NASDAQ:GOOGL,182.26,182.325,182.11,182.275,30644.0
2024-07-02 00:00:00,NASDAQ:GOOGL,182.25,182.92,182.07,182.895,32826.0
2024-07-02 00:15:00,NASDAQ:GOOGL,182.9,183.0,182.62,182.85,28948.0
2024-07-02 00:30:00,NASDAQ:GOOGL,182.85,183.29,182.79,183.23,28289.0
2024-07-02 00:45:00,NASDAQ:GOOGL,183.22,183.24,182.98,183.0,30833.0
2024-07-02 01:00:00,NASDAQ:GOOGL,182.96,183.04,182.67,182.69,25056.0
2024-07-02 01:15:00,NASDAQ:GOOGL,182.68,182.69,182.19,182.28,32673.0
2024-07-02 01:30:00,NASDAQ:GOOGL,182.29,182.68,182.29,182.66,24981.0
2024-07-02 01:45:00,NASDAQ:GOOGL,182.66,182.66,182.19,182.5,22552.0
2024-07-02 02:00:00,NASDAQ:GOOGL,182.51,182.87,182.27,182.82,25975.0
2024-07-02 02:15:00,NASDAQ:GOOGL,182.81,182.95,182.63,182.63,31859.0
2024-07-02 02:30:00,NASDAQ:GOOGL,182.62,182.75,182.42,182.75,34778.0
2024-07-02 02:45:00,NASDAQ:GOOGL,182.73,182.77,182.58,182.64,19965.0
2024-07-02 03:00:00,NASDAQ:GOOGL,182.64,182.77,182.52,182.6,38255.0
2024-07-02 03:15:00,NASDAQ:GOOGL,182.61,182.67,182.23,182.43,37954.0
2024-07-02 03:30:00,NASDAQ:GOOGL,182.42,182.72,182.4,182.68,27680.0
2024-07-02 03:45:00,NASDAQ:GOOGL,182.67,183.23,182.59,182.99,167786.0
2024-07-02 21:30:00,NASDAQ:GOOGL,181.98,182.63,181.56,182.18,135926.0
2024-07-02 21:45:00,NASDAQ:GOOGL,182.19,182.35,181.84,182.09,95609.0
