agg,bil,gld,spy,vb,vnq,vo,vwo
0.12533429265022278,0.12489292025566101,0.12512581050395966,0.12466929852962494,0.12586157023906708,0.12466929852962494,0.12466929852962494,0.12477754801511765
0.12533441185951233,0.12489332258701324,0.1251256763935089,0.12466926872730255,0.12586170434951782,0.12466926872730255,0.12466926872730255,0.12477708607912064
0.12579280138015747,0.12477299571037292,0.1253253072500229,0.12452547997236252,0.12563002109527588,0.12452547997236252,0.12452547997236252,0.12490241229534149
0.12544618546962738,0.12494071573019028,0.12519872188568115,0.12457317113876343,0.12571826577186584,0.12457317113876343,0.12457317113876343,0.12497655302286148
0.12579306960105896,0.12477290630340576,0.12532539665699005,0.12452542036771774,0.12562978267669678,0.12452542036771774,0.12452542036771774,0.12490251660346985
0.12533441185951233,0.12489332258701324,0.1251256763935089,0.12466926872730255,0.12586170434951782,0.12466926872730255,0.12466926872730255,0.12477708607912064
0.12559956312179565,0.12468446046113968,0.12524372339248657,0.12468446046113968,0.1257343888282776,0.12468446046113968,0.12468446046113968,0.12468446046113968
0.12569019198417664,0.1248513013124466,0.12479755282402039,0.12479755282402039,0.12547075748443604,0.12479755282402039,0.12479755282402039,0.12479755282402039
0.12555404007434845,0.12507717311382294,0.12478454411029816,0.12478454411029816,0.12544603645801544,0.12478454411029816,0.12478454411029816,0.12478454411029816
0.12555404007434845,0.12507717311382294,0.12478454411029816,0.12478454411029816,0.12544603645801544,0.12478454411029816,0.12478454411029816,0.12478454411029816
0.12555542588233948,0.12507364153862,0.12478488683700562,0.12478488683700562,0.12544646859169006,0.12478488683700562,0.12478488683700562,0.12478488683700562
0.1255999058485031,0.12468450516462326,0.12524348497390747,0.12468450516462326,0.1257341355085373,0.12468450516462326,0.12468450516462326,0.12468450516462326
0.12602028250694275,0.12470471858978271,0.12510067224502563,0.12470471858978271,0.12535542249679565,0.12470471858978271,0.12470471858978271,0.12470471858978271
0.12601903080940247,0.12470676749944687,0.1250961273908615,0.12470676749944687,0.1253509819507599,0.12470676749944687,0.12470676749944687,0.12470676749944687
0.12559960782527924,0.12468447536230087,0.12524370849132538,0.12468447536230087,0.1257343739271164,0.12468447536230087,0.12468447536230087,0.12468447536230087
0.12539280951023102,0.12471795082092285,0.12527190148830414,0.12471795082092285,0.12574554979801178,0.12471795082092285,0.12471795082092285,0.12471795082092285
0.12560245394706726,0.12468379735946655,0.12524418532848358,0.12468379735946655,0.1257343739271164,0.12468379735946655,0.12468379735946655,0.12468379735946655
0.1255389004945755,0.12512768805027008,0.12475898861885071,0.12475898861885071,0.1255384236574173,0.12475898861885071,0.12475898861885071,0.12475898861885071
0.12611901760101318,0.12471974641084671,0.12471974641084671,0.12471974641084671,0.12556248903274536,0.12471974641084671,0.12471974641084671,0.12471974641084671
0.12614305317401886,0.12471518665552139,0.12471518665552139,0.12471518665552139,0.12556582689285278,0.12471518665552139,0.12471518665552139,0.12471518665552139
0.1255161464214325,0.12474264949560165,0.12474264949560165,0.12474264949560165,0.1260278970003128,0.12474264949560165,0.12474264949560165,0.12474264949560165
0.12542511522769928,0.12506559491157532,0.12465186417102814,0.12465186417102814,0.1262499988079071,0.12465186417102814,0.12465186417102814,0.12465186417102814
0.1252351552248001,0.12488804012537003,0.12488804012537003,0.12488804012537003,0.12543663382530212,0.12488804012537003,0.12488804012537003,0.12488804012537003
0.12588746845722198,0.12484186142683029,0.12484186142683029,0.12484186142683029,0.12506146728992462,0.12484186142683029,0.12484186142683029,0.12484186142683029
0.12570931017398834,0.12483561784029007,0.12483561784029007,0.12483561784029007,0.12527699768543243,0.12483561784029007,0.12483561784029007,0.12483561784029007
0.1256350576877594,0.12483412027359009,0.12483412027359009,0.12483412027359009,0.12536019086837769,0.12483412027359009,0.12483412027359009,0.12483412027359009
0.12561388313770294,0.12483149021863937,0.12483149021863937,0.12483149021863937,0.12539725005626678,0.12483149021863937,0.12483149021863937,0.12483149021863937
0.12536151707172394,0.12488304823637009,0.12488304823637009,0.12488304823637009,0.12534025311470032,0.12488304823637009,0.12488304823637009,0.12488304823637009
0.12564098834991455,0.12483371794223785,0.12483371794223785,0.12483371794223785,0.1253567636013031,0.12483371794223785,0.12483371794223785,0.12483371794223785
0.12499874830245972,0.12487667798995972,0.12487667798995972,0.12487667798995972,0.1257411390542984,0.12487667798995972,0.12487667798995972,0.12487667798995972
0.12495867162942886,0.12487991899251938,0.12487991899251938,0.12487991899251938,0.12576183676719666,0.12487991899251938,0.12487991899251938,0.12487991899251938
0.12564194202423096,0.12483365833759308,0.12483365833759308,0.12483365833759308,0.12535609304904938,0.12483365833759308,0.12483365833759308,0.12483365833759308
0.12598660588264465,0.12482194602489471,0.12482194602489471,0.12482194602489471,0.1250816285610199,0.12482194602489471,0.12482194602489471,0.12482194602489471
0.12525126338005066,0.12491530925035477,0.12479514628648758,0.12479514628648758,0.12585771083831787,0.12479514628648758,0.12479514628648758,0.12479514628648758
0.12512503564357758,0.12484849989414215,0.12483902275562286,0.12483902275562286,0.12583133578300476,0.12483902275562286,0.12483902275562286,0.12483902275562286
0.12487873435020447,0.12483137100934982,0.12483137100934982,0.12483137100934982,0.12613296508789062,0.12483137100934982,0.12483137100934982,0.12483137100934982
0.12581691145896912,0.12482675909996033,0.12478424608707428,0.12478424608707428,0.1254350244998932,0.12478424608707428,0.12478424608707428,0.12478424608707428
0.12527690827846527,0.12491495162248611,0.12479281425476074,0.12479281425476074,0.12584401667118073,0.12479281425476074,0.12479281425476074,0.12479281425476074
0.12577901780605316,0.12474173307418823,0.12474173307418823,0.12474173307418823,0.1257706731557846,0.12474173307418823,0.12474173307418823,0.12474173307418823
0.1256357580423355,0.12486644834280014,0.12486644834280014,0.12486644834280014,0.12516549229621887,0.12486644834280014,0.12486644834280014,0.12486644834280014
0.1252586394548416,0.12476848065853119,0.12557397782802582,0.12476848065853119,0.1253250539302826,0.12476848065853119,0.12476848065853119,0.12476848065853119
0.1256357580423355,0.12486646324396133,0.12486646324396133,0.12486646324396133,0.12516550719738007,0.12486646324396133,0.12486646324396133,0.12486646324396133
0.1256357580423355,0.12486644834280014,0.12486644834280014,0.12486644834280014,0.12516547739505768,0.12486644834280014,0.12486644834280014,0.12486644834280014
0.1256808489561081,0.12486429512500763,0.12486429512500763,0.12486429512500763,0.12513339519500732,0.12486429512500763,0.12486429512500763,0.12486429512500763
0.1253853291273117,0.12485257536172867,0.12485257536172867,0.12485257536172867,0.1254991739988327,0.12485257536172867,0.12485257536172867,0.12485257536172867
0.12546686828136444,0.12494713068008423,0.12485666573047638,0.12485666573047638,0.12528711557388306,0.12485666573047638,0.12485666573047638,0.12487220764160156
0.126384437084198,0.12475063651800156,0.12475063651800156,0.12475063651800156,0.12511177361011505,0.12475063651800156,0.12475063651800156,0.12475063651800156
0.12638239562511444,0.12474974244832993,0.12474974244832993,0.12474974244832993,0.12511920928955078,0.12474974244832993,0.12474974244832993,0.12474974244832993
0.12576621770858765,0.12479100376367569,0.12479100376367569,0.12479100376367569,0.12548774480819702,0.12479100376367569,0.12479100376367569,0.12479100376367569
0.12576621770858765,0.12479100376367569,0.12479100376367569,0.12479100376367569,0.12548774480819702,0.12479100376367569,0.12479100376367569,0.12479100376367569
0.12576651573181152,0.1247909888625145,0.1247909888625145,0.1247909888625145,0.12548761069774628,0.1247909888625145,0.1247909888625145,0.1247909888625145
0.12576624751091003,0.12479100376367569,0.12479100376367569,0.12479100376367569,0.12548772990703583,0.12479100376367569,0.12479100376367569,0.12479100376367569
0.1264304220676422,0.12474752217531204,0.12474752217531204,0.12474752217531204,0.12508441507816315,0.12474752217531204,0.12474752217531204,0.12474752217531204
0.126430481672287,0.12474752217531204,0.12474752217531204,0.12474752217531204,0.12508442997932434,0.12474752217531204,0.12474752217531204,0.12474752217531204
0.12613311409950256,0.12469940632581711,0.12469940632581711,0.12469940632581711,0.12555070221424103,0.12469940632581711,0.12469940632581711,0.12481909245252609
0.12598660588264465,0.12482196092605591,0.12482196092605591,0.12482196092605591,0.1250816434621811,0.12482196092605591,0.12482196092605591,0.12482196092605591
0.12560983002185822,0.12486204504966736,0.12486204504966736,0.12486204504966736,0.1250440627336502,0.12486204504966736,0.12486204504966736,0.1250358521938324
0.12546999752521515,0.12478215247392654,0.12478215247392654,0.12478215247392654,0.1252507120370865,0.12478215247392654,0.12478215247392654,0.12536852061748505
0.12546411156654358,0.12479529529809952,0.12479529529809952,0.12479529529809952,0.12540113925933838,0.12479529529809952,0.12479529529809952,0.12515829503536224
0.12552830576896667,0.12496572732925415,0.12479367852210999,0.12479367852210999,0.12545786798000336,0.12479367852210999,0.12479367852210999,0.1248733401298523
0.12557806074619293,0.1249043345451355,0.12485712766647339,0.12484540045261383,0.12527886033058167,0.12484540045261383,0.12484540045261383,0.12484540045261383
0.1255275011062622,0.12496635317802429,0.12479259073734283,0.12479259073734283,0.1254601925611496,0.12479259073734283,0.12479259073734283,0.12487560510635376
0.1255284696817398,0.12496308982372284,0.12479478865861893,0.12479478865861893,0.125461146235466,0.12479478865861893,0.12479478865861893,0.12486805766820908
0.12544859945774078,0.12474535405635834,0.1253208965063095,0.12474466860294342,0.12550652027130127,0.12474466860294342,0.12474466860294342,0.12474466860294342
0.12540628015995026,0.12480016052722931,0.1252589225769043,0.12472113966941833,0.12565003335475922,0.12472113966941833,0.12472113966941833,0.12472113966941833
0.12545077502727509,0.12474527955055237,0.12532201409339905,0.12474527955055237,0.12550082802772522,0.12474527955055237,0.12474527955055237,0.12474527955055237
0.12559989094734192,0.12468449026346207,0.12524347007274628,0.12468449026346207,0.1257341355085373,0.12468449026346207,0.12468449026346207,0.12468449026346207
0.12559989094734192,0.12468449026346207,0.12524347007274628,0.12468449026346207,0.1257341355085373,0.12468449026346207,0.12468449026346207,0.12468449026346207
0.12565916776657104,0.12468098104000092,0.1252298355102539,0.12468098104000092,0.1257060319185257,0.12468098104000092,0.12468098104000092,0.12468098104000092
0.12632504105567932,0.1253753900527954,0.12471659481525421,0.12471659481525421,0.12471659481525421,0.12471659481525421,0.12471659481525421,0.12471659481525421
0.12631987035274506,0.12539832293987274,0.12471362948417664,0.12471362948417664,0.12471362948417664,0.12471362948417664,0.12471362948417664,0.12471362948417664
0.12629111111164093,0.12539200484752655,0.12471947818994522,0.12471947818994522,0.12471947818994522,0.12471947818994522,0.12471947818994522,0.12471947818994522
0.12631985545158386,0.12539832293987274,0.12471362948417664,0.12471362948417664,0.12471362948417664,0.12471362948417664,0.12471362948417664,0.12471362948417664
0.12625257670879364,0.12519416213035583,0.12485852837562561,0.1247229352593422,0.12480301409959793,0.1247229352593422,0.1247229352593422,0.1247229352593422
0.12544211745262146,0.12510904669761658,0.12495573610067368,0.12459952384233475,0.1259581297636032,0.12459952384233475,0.12459952384233475,0.12473641335964203
0.12544214725494385,0.1251090168952942,0.12495573610067368,0.12459949404001236,0.1259581297636032,0.12459949404001236,0.12459949404001236,0.12473639845848083
0.12544219195842743,0.1251090168952942,0.12495578080415726,0.12459952384233475,0.12595811486244202,0.12459952384233475,0.12459952384233475,0.12473638355731964
0.12533509731292725,0.12489543110132217,0.12512311339378357,0.1246691346168518,0.12586213648319244,0.1246691346168518,0.1246691346168518,0.12477683275938034
0.1255139857530594,0.12507300078868866,0.12481541931629181,0.1246754601597786,0.12585854530334473,0.1246754601597786,0.1246754601597786,0.12471266090869904
0.12606124579906464,0.12471667677164078,0.12501457333564758,0.124623142182827,0.1257149577140808,0.124623142182827,0.124623142182827,0.124623142182827
0.12625357508659363,0.12461741268634796,0.12487062066793442,0.12461741268634796,0.12578871846199036,0.12461741268634796,0.12461741268634796,0.12461741268634796
0.1255275160074234,0.12496636807918549,0.12479259073734283,0.12479259073734283,0.12546004354953766,0.12479259073734283,0.12479259073734283,0.12487559020519257
0.12533451616764069,0.12489333748817444,0.12512539327144623,0.12466932833194733,0.1258615404367447,0.12466932833194733,0.12466932833194733,0.12477714568376541
0.12533441185951233,0.12489332258701324,0.1251256763935089,0.12466926872730255,0.12586170434951782,0.12466926872730255,0.12466926872730255,0.12477708607912064
0.12533441185951233,0.12489332258701324,0.1251256763935089,0.12466926872730255,0.12586171925067902,0.12466926872730255,0.12466926872730255,0.12477710098028183
0.12524573504924774,0.12499748915433884,0.12511658668518066,0.12462234497070312,0.12581409513950348,0.12462234497070312,0.12462234497070312,0.1249590739607811
0.12533441185951233,0.12489332258701324,0.1251256763935089,0.12466926872730255,0.12586170434951782,0.12466926872730255,0.12466926872730255,0.12477708607912064
0.12536601722240448,0.12485828250646591,0.1251889169216156,0.12469402700662613,0.125788152217865,0.12469402700662613,0.12469402700662613,0.1247166320681572
0.12523069977760315,0.1250336617231369,0.1251082718372345,0.12460994720458984,0.12576812505722046,0.12460994720458984,0.12460994720458984,0.12502938508987427
0.1254313886165619,0.12476102262735367,0.12533609569072723,0.12476102262735367,0.12542743980884552,0.12476102262735367,0.12476102262735367,0.12476102262735367
0.12533441185951233,0.12489332258701324,0.1251256763935089,0.12466926872730255,0.12586170434951782,0.12466926872730255,0.12466926872730255,0.12477708607912064
0.1258094608783722,0.1246773973107338,0.12532348930835724,0.12455352395772934,0.1257370114326477,0.12455352395772934,0.12455352395772934,0.12479212880134583
0.12579308450222015,0.12477290630340576,0.12532539665699005,0.12452542036771774,0.12562978267669678,0.12452542036771774,0.12452542036771774,0.12490251660346985
0.1257832646369934,0.12469304352998734,0.12534646689891815,0.12455583363771439,0.12578794360160828,0.12455583363771439,0.12455583363771439,0.12472183257341385
0.1265985369682312,0.12466266006231308,0.12519334256649017,0.12466266006231308,0.1248948872089386,0.12466266006231308,0.12466266006231308,0.12466266006231308
0.1259046494960785,0.1248563602566719,0.12489771842956543,0.12478629499673843,0.12519611418247223,0.12478629499673843,0.12478629499673843,0.12478629499673843
0.12602581083774567,0.12501314282417297,0.12485653162002563,0.12472748756408691,0.1251944750547409,0.12472748756408691,0.12472748756408691,0.12472748756408691
0.12634409964084625,0.12496598064899445,0.12478164583444595,0.12478164583444595,0.12478164583444595,0.12478164583444595,0.12478164583444595,0.12478164583444595
0.12626805901527405,0.12509217858314514,0.1247732862830162,0.1247732862830162,0.1247732862830162,0.1247732862830162,0.1247732862830162,0.1247732862830162
0.1262679547071457,0.12509217858314514,0.12477331608533859,0.12477331608533859,0.12477331608533859,0.12477331608533859,0.12477331608533859,0.12477331608533859
0.12573711574077606,0.12476430088281631,0.12489153444766998,0.12470462918281555,0.12578850984573364,0.12470462918281555,0.12470462918281555,0.12470462918281555
0.12588727474212646,0.12496715784072876,0.12495902180671692,0.12477057427167892,0.12510420382022858,0.12477057427167892,0.12477057427167892,0.12477057427167892
0.12590359151363373,0.1249806359410286,0.1249508261680603,0.12477307766675949,0.12507253885269165,0.12477307766675949,0.12477307766675949,0.12477307766675949
0.12595777213573456,0.12520067393779755,0.12509137392044067,0.12472144514322281,0.12486440688371658,0.12472144514322281,0.12472144514322281,0.12472144514322281
0.12566792964935303,0.12502111494541168,0.12515179812908173,0.1247648224234581,0.12509989738464355,0.1247648224234581,0.1247648224234581,0.1247648224234581
0.1255999058485031,0.12468450516462326,0.12524348497390747,0.12468450516462326,0.1257341355085373,0.12468450516462326,0.12468450516462326,0.12468450516462326
0.12560011446475983,0.12468420714139938,0.1252438724040985,0.12468420714139938,0.1257350593805313,0.12468420714139938,0.12468420714139938,0.12468420714139938
0.125480055809021,0.12477439641952515,0.12527896463871002,0.12474381178617477,0.12549130618572235,0.12474381178617477,0.12474381178617477,0.12474381178617477
0.1255081743001938,0.1250702440738678,0.12482164800167084,0.12467534095048904,0.12585923075675964,0.12467534095048904,0.12467534095048904,0.12471474707126617
0.12539882957935333,0.12480367720127106,0.12525588274002075,0.12471816688776016,0.12566883862018585,0.12471816688776016,0.12471816688776016,0.12471816688776016
0.12522965669631958,0.12503552436828613,0.12510636448860168,0.12460916489362717,0.12576772272586823,0.12460916489362717,0.12460916489362717,0.12503327429294586
0.12533441185951233,0.12489332258701324,0.12512566149234772,0.12466926872730255,0.12586170434951782,0.12466926872730255,0.12466926872730255,0.12477708607912064
0.12534895539283752,0.12487725913524628,0.12515494227409363,0.12468038499355316,0.12582886219024658,0.12468038499355316,0.12468038499355316,0.12474879622459412
0.1258348971605301,0.12459385395050049,0.12530894577503204,0.12459385395050049,0.12580494582653046,0.12459385395050049,0.12459385395050049,0.12467579543590546
0.12594664096832275,0.12453877180814743,0.1253049373626709,0.12453877180814743,0.1260545253753662,0.12453877180814743,0.12453877180814743,0.12453877180814743
0.12608635425567627,0.12453609704971313,0.12528707087039948,0.12453609704971313,0.125946044921875,0.12453609704971313,0.12453609704971313,0.12453609704971313
0.12609592080116272,0.1245395839214325,0.12527981400489807,0.1245395839214325,0.12592633068561554,0.1245395839214325,0.1245395839214325,0.1245395839214325
0.12616410851478577,0.12451861798763275,0.12525999546051025,0.12451861798763275,0.12572260200977325,0.12451861798763275,0.12451861798763275,0.1247788593173027
0.12610460817813873,0.1245371475815773,0.12529246509075165,0.1245371475815773,0.1259172558784485,0.1245371475815773,0.1245371475815773,0.1245371475815773
0.12610460817813873,0.1245371475815773,0.12529246509075165,0.1245371475815773,0.1259172558784485,0.1245371475815773,0.1245371475815773,0.1245371475815773
0.12610460817813873,0.1245371475815773,0.12529246509075165,0.1245371475815773,0.1259172558784485,0.1245371475815773,0.1245371475815773,0.1245371475815773
0.12610456347465515,0.1245371624827385,0.12529242038726807,0.1245371624827385,0.12591728568077087,0.1245371624827385,0.1245371624827385,0.1245371624827385
0.12611843645572662,0.12453686445951462,0.12529097497463226,0.12453686445951462,0.12590628862380981,0.12453686445951462,0.12453686445951462,0.12453686445951462
0.12514375150203705,0.12492002546787262,0.1252591460943222,0.12470217049121857,0.12579520046710968,0.1246567890048027,0.1246567890048027,0.12486612051725388
0.12531816959381104,0.12517382204532623,0.1246970146894455,0.1246931180357933,0.12564460933208466,0.1246931180357933,0.1246931180357933,0.12508702278137207
0.12499014288187027,0.12472030520439148,0.12472030520439148,0.12472030520439148,0.12594668567180634,0.12472030520439148,0.12472030520439148,0.12546172738075256
0.1250079721212387,0.12471918016672134,0.12471918016672134,0.12471918016672134,0.12594130635261536,0.12471918016672134,0.12471918016672134,0.12545476853847504
0.12498987466096878,0.12472036480903625,0.12472036480903625,0.12472036480903625,0.1259465515613556,0.12472036480903625,0.12472036480903625,0.12546174228191376
0.12499018758535385,0.12472027540206909,0.12472027540206909,0.12472027540206909,0.12594670057296753,0.12472027540206909,0.12472027540206909,0.12546171247959137
0.12559716403484344,0.12476472556591034,0.1247391477227211,0.1247391477227211,0.1255217045545578,0.1247391477227211,0.1247391477227211,0.12515980005264282
0.12559716403484344,0.12476477026939392,0.1247391477227211,0.1247391477227211,0.12552163004875183,0.1247391477227211,0.1247391477227211,0.12515978515148163
0.12559716403484344,0.12476477026939392,0.1247391477227211,0.1247391477227211,0.12552163004875183,0.1247391477227211,0.1247391477227211,0.12515978515148163
0.12509311735630035,0.12509602308273315,0.12470600754022598,0.12505117058753967,0.12529709935188293,0.12470600754022598,0.12470600754022598,0.12534448504447937
0.12552613019943237,0.1248130202293396,0.1248130202293396,0.1248130202293396,0.12532441318035126,0.1248130202293396,0.1248130202293396,0.12508435547351837
0.12521417438983917,0.12477532029151917,0.12477532029151917,0.12477532029151917,0.12572650611400604,0.12477532029151917,0.12477532029151917,0.12518270313739777
0.125376895070076,0.1247943714261055,0.1247943714261055,0.1247943714261055,0.12555944919586182,0.1247943714261055,0.1247943714261055,0.1250918060541153
0.12536899745464325,0.12483531981706619,0.12483531981706619,0.12483531981706619,0.12547506392002106,0.12483531981706619,0.12483531981706619,0.12497931718826294
0.12542691826820374,0.12467003613710403,0.12467003613710403,0.12467003613710403,0.1258203685283661,0.12467003613710403,0.12467003613710403,0.12540249526500702
0.12576597929000854,0.1247909888625145,0.1247909888625145,0.1247909888625145,0.12548810243606567,0.1247909888625145,0.1247909888625145,0.1247909888625145
0.12575900554656982,0.1247904822230339,0.1247904822230339,0.1247904822230339,0.12549810111522675,0.1247904822230339,0.1247904822230339,0.1247904822230339
0.12548580765724182,0.12471102178096771,0.12471102178096771,0.12471102178096771,0.12579479813575745,0.12471102178096771,0.12471102178096771,0.125164195895195
0.12513482570648193,0.12497890740633011,0.12459873408079147,0.12459873408079147,0.12588819861412048,0.12459873408079147,0.12459873408079147,0.12560312449932098
0.1251375377178192,0.12498918920755386,0.12459907680749893,0.12459907680749893,0.12588027119636536,0.12459907680749893,0.12459907680749893,0.12559670209884644
0.1251445710659027,0.12501417100429535,0.12459996342658997,0.12459996342658997,0.1258605420589447,0.12459996342658997,0.12459996342658997,0.12558084726333618
0.12531378865242004,0.12492763996124268,0.12467249482870102,0.12467249482870102,0.12553925812244415,0.12467249482870102,0.12467249482870102,0.1255292445421219
0.12571890652179718,0.12462887167930603,0.12462887167930603,0.12462887167930603,0.12569363415241241,0.12462887167930603,0.12462887167930603,0.12544307112693787
0.12542550265789032,0.1246698871254921,0.1246698871254921,0.1246698871254921,0.12582160532474518,0.1246698871254921,0.1246698871254921,0.12540344893932343
0.12544898688793182,0.12466790527105331,0.12466790527105331,0.12466790527105331,0.12580958008766174,0.12466790527105331,0.12466790527105331,0.12540186941623688
0.1254490166902542,0.12466792017221451,0.12466792017221451,0.12466792017221451,0.12580955028533936,0.12466792017221451,0.12466792017221451,0.1254018396139145
0.12581054866313934,0.12479469925165176,0.12479469925165176,0.12479469925165176,0.1252795308828354,0.12479469925165176,0.12479469925165176,0.12493647634983063
0.1257290095090866,0.12480103224515915,0.12480103224515915,0.12480103224515915,0.12531813979148865,0.12480103224515915,0.12480103224515915,0.124947689473629
0.12581051886081696,0.12479469925165176,0.12479469925165176,0.12479469925165176,0.12527954578399658,0.12479469925165176,0.12479469925165176,0.12493647634983063
0.12608957290649414,0.1249827891588211,0.12469583749771118,0.12469583749771118,0.12510967254638672,0.12469583749771118,0.12469583749771118,0.12503457069396973
0.12558510899543762,0.1248929426074028,0.12471143901348114,0.12471143901348114,0.12521615624427795,0.12471143901348114,0.12471143901348114,0.12546002864837646
0.12591959536075592,0.12476792931556702,0.12476616352796555,0.12476616352796555,0.12506717443466187,0.12476616352796555,0.12476616352796555,0.12518055737018585
0.12565086781978607,0.12553031742572784,0.12456245720386505,0.12456245720386505,0.12576568126678467,0.12456245720386505,0.12456245720386505,0.1248033419251442
0.1256711781024933,0.12538281083106995,0.12456146627664566,0.12456146627664566,0.12586721777915955,0.12456146627664566,0.12456146627664566,0.12483292073011398
0.1258699744939804,0.12531064450740814,0.1246144026517868,0.1246144026517868,0.12574730813503265,0.1246144026517868,0.1246144026517868,0.1246144026517868
0.12597721815109253,0.12465806305408478,0.12465806305408478,0.12465806305408478,0.12591029703617096,0.12465806305408478,0.12465806305408478,0.12482213228940964
0.12547168135643005,0.12475945055484772,0.12501639127731323,0.12475945055484772,0.1255020648241043,0.12475945055484772,0.12475945055484772,0.12497212737798691
0.1257389783859253,0.12472499161958694,0.12472499161958694,0.12472499161958694,0.12538552284240723,0.12472499161958694,0.12472499161958694,0.12525051832199097
0.12544894218444824,0.1246679350733757,0.1246679350733757,0.1246679350733757,0.12580956518650055,0.1246679350733757,0.1246679350733757,0.12540188431739807
0.12499073892831802,0.12472018599510193,0.12472018599510193,0.12472018599510193,0.12594668567180634,0.12472018599510193,0.12472018599510193,0.125461608171463
0.12499033659696579,0.1247202455997467,0.1247202455997467,0.1247202455997467,0.12594673037528992,0.1247202455997467,0.1247202455997467,0.12546168267726898
0.12549102306365967,0.12482631206512451,0.12470120191574097,0.12470120191574097,0.12556135654449463,0.12470120191574097,0.12470120191574097,0.1253165602684021
0.12545928359031677,0.1249040812253952,0.12513583898544312,0.12459293752908707,0.12579208612442017,0.12459293752908707,0.12459293752908707,0.12492994219064713
0.12600664794445038,0.12489187717437744,0.125116765499115,0.12456728518009186,0.12554125487804413,0.12456728518009186,0.12456728518009186,0.1247415840625763
0.12575864791870117,0.12503550946712494,0.12501657009124756,0.12459111213684082,0.12561634182929993,0.12459111213684082,0.12459111213684082,0.12479959428310394
0.12628749012947083,0.12464534491300583,0.12521015107631683,0.12464534491300583,0.12527556717395782,0.12464534491300583,0.12464534491300583,0.12464534491300583
0.1254333257675171,0.12466341257095337,0.12556496262550354,0.12466341257095337,0.1256846785545349,0.12466341257095337,0.12466341257095337,0.12466341257095337
0.1258717179298401,0.12467540055513382,0.12540297210216522,0.12467540055513382,0.1253482550382614,0.12467540055513382,0.12467540055513382,0.12467540055513382
