date,agg,bil,btcusd,gld,spy,vb,vnq,vo,vwo
2023-05-18,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-05-19,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-05-22,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-05-23,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-05-24,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-05-25,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-05-26,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-05-30,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-05-31,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-06-01,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-06-02,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-06-05,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-06-06,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-06-07,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-06-08,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-06-09,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-06-12,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-06-13,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-06-14,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-06-15,0.11194153130054474,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11144857108592987,0.11070802062749863,0.1123618558049202
2023-06-16,0.11194153130054474,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11144857108592987,0.11070802062749863,0.1123618558049202
2023-06-20,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-06-21,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-06-22,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-06-23,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2023-06-26,0.11191431432962418,0.11072143167257309,0.11072143167257309,0.11072143167257309,0.11072143167257309,0.11072143167257309,0.11161691695451736,0.11072143167257309,0.11214014887809753
2023-06-27,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2023-06-28,0.11197515577077866,0.11072642356157303,0.11082405596971512,0.11072642356157303,0.11072642356157303,0.11072642356157303,0.11177802085876465,0.11072642356157303,0.11179070919752121
2023-06-29,0.11197440326213837,0.11072622239589691,0.11082568019628525,0.11072622239589691,0.11072622239589691,0.11072622239589691,0.11177954822778702,0.11072622239589691,0.11178931593894958
2023-06-30,0.11197440326213837,0.11072622239589691,0.11082568019628525,0.11072622239589691,0.11072622239589691,0.11072622239589691,0.11177954822778702,0.11072622239589691,0.11178931593894958
2023-07-03,0.11197582632303238,0.11072659492492676,0.11082258820533752,0.11072659492492676,0.11072659492492676,0.11072659492492676,0.11177666485309601,0.11072659492492676,0.11179191619157791
2023-07-05,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2023-07-06,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2023-07-07,0.11190734803676605,0.11072936654090881,0.11072936654090881,0.11072936654090881,0.11072936654090881,0.11072936654090881,0.11160250753164291,0.11072936654090881,0.11211387068033218
2023-07-10,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2023-07-11,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-07-12,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-07-13,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-07-14,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-07-17,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-07-18,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-07-19,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-07-20,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-07-21,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-07-24,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-07-25,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-07-26,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-07-27,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-07-28,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-07-31,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-08-01,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-08-02,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-08-03,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-08-04,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-08-07,0.11185389757156372,0.11071829497814178,0.11071829497814178,0.11090917140245438,0.11071829497814178,0.11071829497814178,0.11147834360599518,0.11071829497814178,0.11216704547405243
2023-08-08,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-08-09,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-08-10,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-08-11,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-08-14,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-08-15,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-08-16,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-08-17,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-08-18,0.11194153130054474,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11144857108592987,0.11070802062749863,0.1123618558049202
2023-08-21,0.11194153130054474,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11144857108592987,0.11070802062749863,0.1123618558049202
2023-08-22,0.11194153130054474,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11144857108592987,0.11070802062749863,0.1123618558049202
2023-08-23,0.11194153130054474,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11144857108592987,0.11070802062749863,0.1123618558049202
2023-08-24,0.11194153130054474,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11144857108592987,0.11070802062749863,0.1123618558049202
2023-08-25,0.11194153130054474,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11144857108592987,0.11070802062749863,0.1123618558049202
2023-08-28,0.11194153130054474,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11144857108592987,0.11070802062749863,0.1123618558049202
2023-08-29,0.11194153130054474,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11144857108592987,0.11070802062749863,0.1123618558049202
2023-08-30,0.11194153130054474,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11144857108592987,0.11070802062749863,0.1123618558049202
2023-08-31,0.11194153130054474,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11144857108592987,0.11070802062749863,0.1123618558049202
2023-09-01,0.11194153130054474,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11144857108592987,0.11070802062749863,0.1123618558049202
2023-09-05,0.11194153130054474,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11070802062749863,0.11144857108592987,0.11070802062749863,0.1123618558049202
2023-09-06,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-09-07,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-09-08,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-09-11,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-09-12,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-09-13,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-09-14,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-09-15,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-09-18,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-09-19,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-09-20,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-09-21,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-09-22,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-09-25,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-09-26,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-09-27,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-09-28,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-09-29,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-10-02,0.11177201569080353,0.1107155978679657,0.1107155978679657,0.1109655424952507,0.1107155978679657,0.1107155978679657,0.11144939810037613,0.1107155978679657,0.11223510652780533
2023-10-03,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-10-04,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-10-05,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-10-06,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-10-09,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-10-10,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-10-11,0.11193728446960449,0.11071985214948654,0.11080393940210342,0.11081073433160782,0.11071985214948654,0.11071985214948654,0.11154448986053467,0.11071985214948654,0.11202413588762283
2023-10-12,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2023-10-13,0.11193723231554031,0.11071985214948654,0.1108040064573288,0.11081095039844513,0.11071985214948654,0.11071985214948654,0.11154439300298691,0.11071985214948654,0.11202403903007507
2023-10-16,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-10-17,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-10-18,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-10-19,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-10-20,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-10-23,0.11193721741437912,0.11071985214948654,0.1108040064573288,0.11081096529960632,0.11071985214948654,0.11071985214948654,0.11154438555240631,0.11071985214948654,0.11202403903007507
2023-10-24,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2023-10-25,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2023-10-26,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2023-10-27,0.11197440326213837,0.11072622239589691,0.11082568019628525,0.11072622239589691,0.11072622239589691,0.11072622239589691,0.11177954822778702,0.11072622239589691,0.11178931593894958
2023-10-30,0.11197440326213837,0.11072622239589691,0.11082568019628525,0.11072622239589691,0.11072622239589691,0.11072622239589691,0.11177954822778702,0.11072622239589691,0.11178931593894958
2023-10-31,0.11197440326213837,0.11072622239589691,0.11082568019628525,0.11072622239589691,0.11072622239589691,0.11072622239589691,0.11177954822778702,0.11072622239589691,0.11178931593894958
2023-11-01,0.11197440326213837,0.11072622239589691,0.11082568019628525,0.11072622239589691,0.11072622239589691,0.11072622239589691,0.11177954822778702,0.11072622239589691,0.11178931593894958
2023-11-02,0.11197440326213837,0.11072622239589691,0.11082568019628525,0.11072622239589691,0.11072622239589691,0.11072622239589691,0.11177954822778702,0.11072622239589691,0.11178931593894958
2023-11-03,0.11197440326213837,0.11072622239589691,0.11082568019628525,0.11072622239589691,0.11072622239589691,0.11072622239589691,0.11177954822778702,0.11072622239589691,0.11178931593894958
2023-11-06,0.11197440326213837,0.11072622239589691,0.11082568019628525,0.11072622239589691,0.11072622239589691,0.11072622239589691,0.11177954822778702,0.11072622239589691,0.11178931593894958
2023-11-07,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2023-11-08,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2023-11-09,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2023-11-10,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2023-11-13,0.1120310127735138,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.1107487827539444,0.11161346733570099,0.1107487827539444,0.11186283081769943
2023-11-14,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2023-11-15,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
2023-11-16,0.11191962659358978,0.11071214824914932,0.11073923110961914,0.11071214824914932,0.11071214824914932,0.11071214824914932,0.11163847893476486,0.11071214824914932,0.1121419295668602
