date,daily_return
2023-04-05,0.0
2023-04-06,-0.0015148192659830695
2023-04-10,0.010009588218304
2023-04-11,0.005911388786217442
2023-04-12,-0.002189875015084608
2023-04-13,0.010479048608345698
2023-04-14,-0.004748370536383439
2023-04-17,-0.007043678382256613
2023-04-18,0.0077306407007458056
2023-04-19,-0.012262794839367541
2023-04-20,-0.004354323093794132
2023-04-21,-0.009429261257070332
2023-04-24,0.0029025764573580304
2023-04-25,0.002188499857679549
2023-04-26,-0.0017266114505969377
2023-04-27,0.013203443261847303
2023-04-28,0.0015989497685389154
2023-05-01,-0.011391364604261711
2023-05-02,0.0056038844346368855
2023-05-03,0.002869376395859158
2023-05-04,-0.0012593546271959521
2023-05-05,0.0061014946989048635
2023-05-08,-0.012651301942521065
2023-05-09,0.00017811965880154546
2023-05-10,0.0008887535901946908
2023-05-11,-0.007186797096462416
2023-05-12,-0.0021598059924700097
2023-05-15,0.004352706268605733
2023-05-16,-0.0064725169106594205
2023-05-17,0.005397946625237626
2023-05-18,-0.004754776232686608
2023-05-19,0.0023848821829055566
2023-05-22,-0.0004444914391665833
2023-05-23,-0.00041691151868306076
2023-05-24,-0.010828216554100933
2023-05-25,0.0010611649080785046
2023-05-26,0.006583890924822811
2023-05-30,0.00867677745621731
2023-05-31,-0.004581080934649262
2023-06-01,0.001043548392663185
2023-06-02,0.004056436354112014
2023-06-05,-0.0100001951588502
2023-06-06,0.01218659313294479
2023-06-07,-0.009860580527886853
2023-06-08,0.006116344548702246
2023-06-09,-0.0004643092255659509
2023-06-12,-0.0017168837287582228
2023-06-13,0.0005458350616633911
2023-06-14,-0.005205283301974228
2023-06-15,0.00884441593945584
2023-06-16,0.002969228941556601
2023-06-20,0.009782915080880583
2023-06-21,0.009966054033281102
2023-06-22,-0.002372050714004592
2023-06-23,0.0038550763418940814
2023-06-26,-0.003275150789643466
2023-06-27,0.005312995706133972
2023-06-28,-0.00465388859773419
2023-06-29,0.0035264704175985706
2023-06-30,0.005179513463162699
2023-07-03,0.004667982647475588
2023-07-05,-0.005953583482361191
2023-07-06,-0.007380716641529839
2023-07-07,0.004491602649534965
2023-07-10,0.001704868505165047
2023-07-11,0.004511610660109078
2023-07-12,0.004083968019030104
2023-07-13,0.01023619701762657
2023-07-14,-0.00894360171591757
2023-07-17,-7.97985897426079e-05
2023-07-18,0.0027790824491937816
2023-07-19,0.0012619264384827744
2023-07-20,-0.003850191223078836
2023-07-21,-5.596201863244943e-06
2023-07-24,-0.004582298707025534
2023-07-25,0.0024377668283024345
2023-07-26,0.0023028718829569694
2023-07-27,-0.006978656828150798
2023-07-28,0.005699657420369375
2023-07-31,0.0008114409176676052
2023-08-01,-0.0013096316155638554
2023-08-02,-0.009082857968170766
2023-08-03,-0.000876554706925492
2023-08-04,-0.0010688606512432308
2023-08-07,0.002755323995760728
2023-08-08,0.0011853941819859326
2023-08-09,-0.004385279236054251
2023-08-10,-0.0011153488275756906
2023-08-11,-0.00045482841011201813
2023-08-14,0.0007339003643960229
2023-08-15,-0.00588079166501132
2023-08-16,-0.006937013127548353
2023-08-17,-0.01719056871340441
2023-08-18,-0.003879026999280666
2023-08-21,0.0028663739994694293
2023-08-22,-0.0009564716072198998
2023-08-23,0.008879518377137963
2023-08-24,-0.005973425876237282
2023-08-25,0.0009317061907943014
2023-08-28,0.0032118731780044207
2023-08-29,0.018390810533878588
2023-08-30,-0.001026988547227492
2023-08-31,-0.010477004327334116
2023-09-01,-0.0011946759021222997
2023-09-05,-0.0037386121172686693
2023-09-06,-0.003319551708210633
2023-09-07,0.003178380028661998
2023-09-08,-0.0021651851856804294
2023-09-11,-0.002989063626514965
2023-09-12,0.002201882826367463
2023-09-13,0.0023142738931023477
2023-09-14,0.0052109186069670965
2023-09-15,-0.0024725839201178434
2023-09-18,0.0025088697533681703
2023-09-19,0.0022516081750938444
2023-09-20,-0.0030841991613015374
2023-09-21,-0.011032367840989932
2023-09-22,0.0003310015277340206
2023-09-25,-0.0021551465446311147
2023-09-26,-0.007058764570211484
2023-09-27,-0.001660654680421425
2023-09-28,0.005531385712419956
2023-09-29,-0.003921214372817117
2023-10-02,0.0001540595718969584
2023-10-03,-0.0054386353022111145
2023-10-04,0.004796671630690863
2023-10-05,-0.0029956549293997936
2023-10-06,0.008545673863484593
2023-10-09,0.0037306250336679447
2023-10-10,-6.5605256728829e-05
2023-10-11,-0.0006210979270871997
2023-10-12,-0.003769308079493827
2023-10-13,0.006906195609679866
2023-10-16,0.01394727309712862
2023-10-17,-0.00028558498307384994
2023-10-18,-0.0014886824059628934
2023-10-19,0.0030533374779118105
2023-10-20,0.0038254686952174932
2023-10-23,0.022457427269797492
2023-10-24,0.007999960790684213
2023-10-25,0.0007617718949826102
2023-10-26,-0.004661224349663873
2023-10-27,-0.0003182445637256448
2023-10-30,0.005819316799613672
2023-10-31,0.0016169737940441298
2023-11-01,0.006480676493600512
2023-11-02,0.00316730998809045
2023-11-03,0.0025108855413982223
2023-11-06,0.0006715816934861341
2023-11-07,0.0021874235336571957
2023-11-08,-0.0006431754119965438
2023-11-09,0.00570602944845966
2023-11-10,0.005943346963208418
2023-11-13,-0.004679826987117441
2023-11-14,0.002326047416471022
2023-11-15,0.015574812623680323
2023-11-16,-0.008565784972205948
2023-11-17,0.003633759224058508
2023-11-20,0.007418093631393674
2023-11-21,-0.00950056609416694
2023-11-22,0.011254620173654972
2023-11-24,0.003548567750069509
2023-11-27,-0.0021891015789142765
2023-11-28,0.007329729428590337
2023-11-29,0.0005076705733195741
2023-11-30,-0.000519281892622292
2023-12-01,0.011451842788058553
2023-12-04,0.01466867072714062
2023-12-05,0.012097302120164244
2023-12-06,-0.002187106535302963
2023-12-07,-0.0005293759257927189
2023-12-08,0.0038440782395963158
2023-12-11,-0.019552721993443045
2023-12-12,0.0026415493527578437
2023-12-13,0.018324349279862817
2023-12-14,0.003871696263469504
2023-12-15,-0.010468964672743386
2023-12-18,0.005692663523336083
2023-12-19,0.0010301948550643925
2023-12-20,0.0034314047101555722
2023-12-21,0.005602805518240439
2023-12-22,0.0024467091339985814
2023-12-26,-0.00612372674825723
2023-12-27,0.007565534076056757
2023-12-28,-0.006407870801393489
2023-12-29,-0.004539925871366757
2024-01-02,0.015886062499386844
2024-01-03,-0.017261033928764213
2024-01-04,0.007650698053032867
2024-01-05,0.00036547799157560235
2024-01-08,0.01957625362985982
2024-01-09,-0.005814887094468091
2024-01-10,0.004285315162542158
2024-01-11,-0.0016089271208260536
2024-01-12,-0.019211327892043717
2024-01-16,-0.0012502572932459044
2024-01-17,-0.0066329710217265525
2024-01-18,-0.004724561380558212
2024-01-19,0.00630855156695076
2024-01-22,-0.013065446759371047
2024-01-23,0.003793553098607072
2024-01-24,-0.0004433547183092523
2024-01-25,0.0019020971143002274
2024-01-26,0.011228226104844863
2024-01-29,0.013147057165376896
2024-01-30,-0.0023029632409742318
2024-01-31,-0.007205411933846273
2024-02-01,0.008545002086681075
2024-02-02,0.0010742214848615816
2024-02-05,-0.005784142912585333
2024-02-06,0.005141550360613145
2024-02-07,0.009796129631931993
2024-02-08,0.005985157548175302
2024-02-09,0.012010677190707364
2024-02-12,0.01610190794613664
2024-02-13,-0.00843616598309882
2024-02-14,0.015314545501095456
2024-02-15,0.0041749043144729825
2024-02-16,0.0006434963868724441
2024-02-20,0.00042893476979455336
2024-02-21,-0.0021902967072947588
2024-02-22,0.0022180147311632314
2024-02-23,-0.0015341088249196666
2024-02-26,0.02037674522063515
2024-02-27,0.014863756369773107
2024-02-28,0.030413919507854992
2024-02-29,-0.005136569755016862
2024-03-01,0.012414410452759705
2024-03-04,0.03487584418123646
2024-03-05,-0.02511287993233402
2024-03-06,0.015514755853692552
2024-03-07,0.007982240076261027
2024-03-08,0.007356232361041215
2024-03-11,0.019899164440341455
2024-03-12,-0.00277992209081257
2024-03-13,0.009347903511169653
2024-03-14,-0.010480777364744953
2024-03-15,-0.012350571008447053
2024-03-18,-0.008070980594616195
2024-03-19,-0.02849314790408175
2024-03-20,0.036827718974760115
2024-03-21,-0.011439860541716751
2024-03-22,-0.011094360611178189
2024-03-25,0.03204454415586677
2024-03-26,0.0006919437596548672
2024-03-27,0.001106913104563123
2024-03-28,0.009558172838469936
2024-04-01,-0.005106935156990566
2024-04-02,-0.020228884750662535
2024-04-03,0.004865711652655813
2024-04-04,0.008918463716757197
2024-04-05,0.002631501064149111
2024-04-08,0.020850869701775077
2024-04-09,-0.010905662663619253
2024-04-10,0.0026935149830062954
2024-04-11,0.0026832281113797762
2024-04-12,-0.020769989582586468
2024-04-15,-0.018311906038661396
2024-04-16,0.0014685150614639486
2024-04-17,-0.016256729900183564
2024-04-18,0.012217692713264672
2024-04-19,0.0005169325730984831
2024-04-22,0.01281293353276669
2024-04-23,0.00019071336692788599
2024-04-24,-0.011637580578053974
2024-04-25,0.0016177164801145505
2024-04-26,-0.0008653189803509154
2024-04-29,0.001238321454545277
2024-04-30,-0.025256576543904008
2024-05-01,-0.012223898144270828
2024-05-02,0.006535036829672158
2024-05-03,0.02377805729933047
2024-05-06,0.006138318718527325
2024-05-07,-0.005087456924163014
2024-05-08,-0.006727188354822111
2024-05-09,0.015271241121594281
2024-05-10,-0.009948991515193684
2024-05-13,0.009044401385746026
2024-05-14,-0.004141278256243219
2024-05-15,0.03078509661101103
2024-05-16,-0.0063430074312709195
2024-05-17,0.013090274200919128
2024-05-20,0.02328122011634992
2024-05-21,-0.006164976045155646
2024-05-22,-0.009770169826435304
2024-05-23,-0.01204885962889668
2024-05-24,0.0050188339277787986
2024-05-28,0.0009306913127256067
2024-05-29,-0.007705186001893405
2024-05-30,0.003024406199263918
2024-05-31,-0.0032293891944540354
2024-06-03,0.007933365128643288
2024-06-04,0.007117588287861798
2024-06-05,0.008324935762032748
2024-06-06,-0.00021932286421411096
2024-06-07,-0.015020958511850702
2024-06-10,0.0035941749662717903
2024-06-11,-0.009899634344779584
2024-06-12,0.007594218163557986
2024-06-13,-0.008815268458771008
2024-06-14,-0.001013315709773699
2024-06-17,0.00339478047536379
2024-06-18,-0.005124013898424318
2024-06-20,0.00028959103473225056
2024-06-21,-0.007967294395276991
2024-06-24,-0.01962422694217414
2024-06-25,0.0076838204412110755
2024-06-26,-0.006828648189150188
2024-06-27,0.007112038503508833
2024-06-28,-0.007730759908106899
2024-07-01,0.013286519546012121
2024-07-02,-0.002279150564474919
2024-07-03,-0.006137952163249305
2024-07-05,-0.013915619860624173
2024-07-08,-0.0019990955283123446
2024-07-09,0.007732880834942835
2024-07-10,0.0018056810857756123
2024-07-11,0.00035809749363724386
2024-07-12,0.004809944487696338
2024-07-15,0.03729917561710394
2024-07-16,0.007894279577231655
2024-07-17,-0.009621402435923021
2024-07-18,-0.004087881465414611
2024-07-19,0.008231185010624253
2024-07-22,0.007175829944114254
2024-07-23,-0.007819025149933823
2024-07-24,-0.009554152669334348
2024-07-25,-0.002293861914988482
2024-07-26,0.01628866861162681
2024-07-29,-0.00592435883209097
2024-07-30,-0.002038170137649842
2024-07-31,9.36571422225363e-05
2024-08-01,-0.0018388052932796217
2024-08-02,-0.024738887713145585
2024-08-05,-0.04898440601601717
2024-08-06,0.01186700251137962
2024-08-07,-0.006747739826822974
2024-08-08,0.04539007603589207
2024-08-09,-0.0026456933807929017
2024-08-12,-0.00400409185475159
2024-08-13,0.010540657862957215
2024-08-14,-0.010922377116327042
2024-08-15,-0.0007132394032378642
2024-08-16,0.012819414694382747
2024-08-19,0.00523297132204581
2024-08-20,-0.0019756928919463235
2024-08-21,0.011934538493932445
2024-08-22,-0.008747683076254398
2024-08-23,0.02492271758337572
2024-08-26,-0.006203861957320145
2024-08-27,-0.016179584409872994
