,date,daily_return
164,2023-11-29,0.0013385757136045158
165,2023-11-30,0.0001854086139078373
166,2023-12-01,0.01350745589580127
167,2023-12-04,0.009217147303181357
168,2023-12-05,0.006651417887600521
169,2023-12-06,-0.0009688492067419514
170,2023-12-07,0.00042329708981735716
171,2023-12-08,0.0003964542753637885
172,2023-12-11,-0.011222526015594337
173,2023-12-12,0.001823718178685694
174,2023-12-13,0.019907050807030282
175,2023-12-14,0.009228475686762043
176,2023-12-15,-0.009506950772722416
177,2023-12-18,-0.00020243111128499802
178,2023-12-19,0.0034258430761462265
179,2023-12-20,-0.002069395094270738
180,2023-12-21,0.006889048947604863
181,2023-12-22,0.0015488213872209414
182,2023-12-26,-0.0014251099494545605
183,2023-12-27,0.007367015722701914
184,2023-12-28,-0.003311599049179192
185,2023-12-29,-0.004198276312720586
186,2024-01-02,0.008049984604231303
187,2024-01-03,-0.01443753614754776
188,2024-01-04,0.004137440338181601
189,2024-01-05,4.225714189551766e-05
190,2024-01-08,0.01409245575073088
191,2024-01-09,-0.006433740938651204
192,2024-01-10,0.0019038953470321498
193,2024-01-11,-0.0002576967480873504
194,2024-01-12,-0.010243055869350459
195,2024-01-16,-0.006704253381118867
196,2024-01-17,-0.008724485374078904
197,2024-01-18,-0.0024082379974762263
198,2024-01-19,0.006147422936251917
199,2024-01-22,-0.008415719274733212
200,2024-01-23,0.0022124100055708855
201,2024-01-24,-0.0004721692787942257
202,2024-01-25,0.003499068354726198
203,2024-01-26,0.007586252000722915
204,2024-01-29,0.010322321360350106
205,2024-01-30,-0.0034826816082554678
206,2024-01-31,-0.0053788897529754
207,2024-02-01,0.008933495490157747
208,2024-02-02,-0.004139620207906501
209,2024-02-05,-0.006929875245952673
210,2024-02-06,0.009771773382942925
211,2024-02-07,0.005342824664410351
212,2024-02-08,0.003719114454346699
213,2024-02-09,0.008196467932988574
214,2024-02-12,0.011430126397733527
215,2024-02-13,-0.012993630001086099
216,2024-02-14,0.013607788310339956
217,2024-02-15,0.006697251304306796
218,2024-02-16,-0.00018760123755076814
219,2024-02-20,0.0006748680911512772
220,2024-02-21,-0.0014415103675624466
221,2024-02-22,0.0026235932404173375
222,2024-02-23,0.00028469009941580706
223,2024-02-26,0.010479444379013311
224,2024-02-27,0.009160731144613013
225,2024-02-28,0.01478913697753547
226,2024-02-29,-0.0005669084310233725
227,2024-03-01,0.011411104607128998
228,2024-03-04,0.018763888983265236
229,2024-03-05,-0.013005294819847645
230,2024-03-06,0.011628745906923381
231,2024-03-07,0.006011820285811591
232,2024-03-08,0.004771935798137593
233,2024-03-11,0.009561017960971016
234,2024-03-12,-0.0014486913439552586
235,2024-03-13,0.003621921624921834
236,2024-03-14,-0.009394924095120017
237,2024-03-15,-0.006544781579981478
238,2024-03-18,-0.00374775655842321
239,2024-03-19,-0.013845123995463367
240,2024-03-20,0.0227919796801238
241,2024-03-21,-0.004330491086368328
242,2024-03-22,-0.00893235719980462
243,2024-03-25,0.01601745749906193
244,2024-03-26,0.0001682175708348527
245,2024-03-27,0.0050934304521957924
246,2024-03-28,0.006738024533508322
247,2024-04-01,-0.004386206499585454
248,2024-04-02,-0.010124434362297145
249,2024-04-03,0.0038476887087979025
250,2024-04-04,0.002836721623846488
251,2024-04-05,0.0029905051142419155
252,2024-04-08,0.012714821240242351
253,2024-04-09,-0.0017082173418114031
254,2024-04-10,-0.007330361641535548
255,2024-04-11,0.003263142045492022
256,2024-04-12,-0.015951845439843168
257,2024-04-15,-0.011841622951442051
258,2024-04-16,-0.003024073522559581
259,2024-04-17,-0.008408397446671814
260,2024-04-18,0.006520334149405024
261,2024-04-19,0.0010258615938665333
262,2024-04-22,0.007726929048003034
263,2024-04-23,0.003005524353970475
264,2024-04-24,-0.005614348278864247
265,2024-04-25,0.0008875709704036792
266,2024-04-26,0.0020445528374762904
267,2024-04-29,0.00381622751220448
268,2024-04-30,-0.01928760790039911
269,2024-05-01,-0.005364430351837242
270,2024-05-02,0.009704233692851373
271,2024-05-03,0.015545190016672577
272,2024-05-06,0.0045261810486641975
273,2024-05-07,-0.003188418501228049
274,2024-05-08,-0.005041368395653355
275,2024-05-09,0.011925508435875564
276,2024-05-10,-0.005074083179821767
277,2024-05-13,0.0057490126707847936
278,2024-05-14,0.0006562402409710272
279,2024-05-15,0.020770473903742096
280,2024-05-16,-0.003545615783170484
281,2024-05-17,0.008484326050244573
282,2024-05-20,0.011190298858531723
283,2024-05-21,-0.00408805045524492
284,2024-05-22,-0.007707659171304889
285,2024-05-23,-0.01171172722714565
286,2024-05-24,0.004058280360735444
287,2024-05-28,-0.0013040931103046344
288,2024-05-29,-0.008866359418756591
289,2024-05-30,0.0039726805483760305
290,2024-05-31,-0.001130668322792547
291,2024-06-03,0.005845654175952752
292,2024-06-04,0.0003016278450253423
293,2024-06-05,0.008155323924796985
294,2024-06-06,0.000958948018349669
295,2024-06-07,-0.014038165129033279
296,2024-06-10,0.003665592936701519
297,2024-06-11,-0.005187915914288589
298,2024-06-12,0.007408206201735748
299,2024-06-13,-0.004814301605815541
300,2024-06-14,-0.0002902330302632619
301,2024-06-17,0.0018511506900161785
302,2024-06-18,-2.997551548743248e-05
303,2024-06-20,0.00017091531381811705
304,2024-06-21,-0.00572865175107597
305,2024-06-24,-0.00866533175496118
306,2024-06-25,0.0016927435911011104
307,2024-06-26,-0.006193753038978906
308,2024-06-27,0.005441165781717715
309,2024-06-28,-0.004643643417170092
310,2024-07-01,0.004841216764468975
311,2024-07-02,0.0002903229197322161
312,2024-07-03,0.0005763841283383184
313,2024-07-05,-0.006577715862294548
314,2024-07-08,-0.0012879718102972804
315,2024-07-09,0.00452212509241057
316,2024-07-10,0.0026345974158900505
317,2024-07-11,0.007840683479445134
318,2024-07-12,0.004963060782432618
319,2024-07-15,0.019834544883339307
320,2024-07-16,0.010015226628959347
321,2024-07-17,-0.007579209502266605
322,2024-07-18,-0.00572030129547123
323,2024-07-19,0.0011238714299981075
324,2024-07-22,0.0062546559438307284
325,2024-07-23,-0.00547784719014401
326,2024-07-24,-0.009053569579680346
327,2024-07-25,-0.0013590409928709362
328,2024-07-26,0.01354206035339183
329,2024-07-29,-0.003237987372032364
330,2024-07-30,0.0004222239626777816
331,2024-07-31,0.004935393366943106
332,2024-08-01,-0.0043774811567498595
333,2024-08-02,-0.014600973116292972
334,2024-08-05,-0.03457024045072435
335,2024-08-06,0.0085104405539731
336,2024-08-07,-0.003884920956536985
337,2024-08-08,0.03129848287480089
338,2024-08-09,-0.00011272404003898149
339,2024-08-12,-0.0014497935203219012
340,2024-08-13,0.008618264681123497
341,2024-08-14,-0.007159732090419977
342,2024-08-15,0.0015801560118068063
343,2024-08-16,0.010413231091357377
344,2024-08-19,0.005592932319240004
345,2024-08-20,-0.0028366238073742993
346,2024-08-21,0.009064142523561271
347,2024-08-22,-0.007896480116145044
348,2024-08-23,0.020122259519217013
349,2024-08-26,-0.004435861232721021
350,2024-08-27,-0.008583963156151252
351,2024-08-28,-0.004828182505210943
352,2024-08-29,0.0022265280310280245
353,2024-08-30,0.0002549620809041264
354,2024-09-03,-0.012176858089943537
355,2024-09-04,0.0020597353528385306
356,2024-09-05,-0.004061231183370612
357,2024-09-06,-0.013036375584618929
358,2024-09-09,0.014407461490889952
359,2024-09-10,0.003820829436441339
360,2024-09-11,0.0009354155063410768
361,2024-09-12,0.008229407147923556
362,2024-09-13,0.012755204730677375
363,2024-09-16,-0.004423573923915967
364,2024-09-17,0.005391991341395549
365,2024-09-18,0.0012403735930395072
366,2024-09-19,0.012561546092460903
367,2024-09-20,0.001089713047904509
368,2024-09-23,0.0033030734071749636
369,2024-09-24,0.011658555624015778
370,2024-09-25,-0.007224004703780412
371,2024-09-26,0.012156657003717833
372,2024-09-27,0.0004643680880319205
373,2024-09-30,-0.008698925126848488
374,2024-10-01,-0.005962945119298675
375,2024-10-02,0.0025973698637626347
376,2024-10-03,-0.004246332925823233
377,2024-10-04,0.006038382326608997
378,2024-10-07,-0.0014861913577601886
379,2024-10-08,-0.005151457434429446
380,2024-10-09,-0.0055731700219955466
381,2024-10-10,-0.0004970108774124075
382,2024-10-11,0.012415331572316113
383,2024-10-14,0.010268490722301012
384,2024-10-15,0.0003794325288911729
385,2024-10-16,0.006095475731542604
386,2024-10-17,-0.0015346075877273797
387,2024-10-18,0.007682893736137306
388,2024-10-21,-0.007672267639897304
389,2024-10-22,0.0011014263976404277
390,2024-10-23,-0.006257234141163864
391,2024-10-24,0.00599507688627515
392,2024-10-25,-0.005241519133558551
393,2024-10-28,0.010400501880784261
394,2024-10-29,0.007728076657323311
395,2024-10-30,-0.0013517373201214838
396,2024-10-31,-0.012014795335936166
397,2024-11-01,-0.004169538991150548
398,2024-11-04,-0.0018581518484968671
399,2024-11-05,0.010893112044940086
400,2024-11-06,0.011786247922013849
401,2024-11-07,0.009965686253749058
402,2024-11-08,-0.001443617328868444
403,2024-11-11,0.02286350342259545
404,2024-11-12,-0.00903565259522237
405,2024-11-13,0.002163595326164078
406,2024-11-14,-0.009814956440553383
407,2024-11-15,0.004820102269261027
408,2024-11-18,0.0051565182132858
409,2024-11-19,0.006720616281781607
410,2024-11-20,0.004859942092178347
411,2024-11-21,0.010760533986061608
412,2024-11-22,0.00563455795090231
413,2024-11-25,-0.011333796575823748
414,2024-11-26,-0.002610141699734492
415,2024-11-27,0.009147964666627659
416,2024-11-29,0.006168483173469477
417,2024-12-02,-0.005400011296900415
418,2024-12-03,0.0003060157650875662
419,2024-12-04,0.007124059935289941
420,2024-12-05,-0.004193191802033654
421,2024-12-06,0.00596387323513781
422,2024-12-09,-0.0003127436683357833
423,2024-12-10,-0.004502114694177352
424,2024-12-11,0.010559003482832403
425,2024-12-12,-0.007364750588075829
426,2024-12-13,-0.00094763330623194
427,2024-12-16,0.0076992785382077504
428,2024-12-17,-0.002803087504935295
429,2024-12-18,-0.027949164869548564
430,2024-12-19,-0.0058613687277375886
431,2024-12-20,0.0031947634948147076
432,2024-12-23,-0.006332573971813097
433,2024-12-24,0.010347816579398775
434,2024-12-26,-0.0037486232185012873
435,2024-12-27,-0.007358755637525514
436,2024-12-30,-0.006387443073186424
437,2024-12-31,0.0023167536061913215
438,2025-01-02,0.007527340538132374
439,2025-01-03,0.004842489230882861
440,2025-01-06,0.006510719849949647
441,2025-01-07,-0.011861704602739482
442,2025-01-08,-0.002870350338793264
443,2025-01-10,-0.007246246008967649
444,2025-01-13,-0.0018358669918384233
445,2025-01-14,0.008677146524090127
446,2025-01-15,0.014655650766238974
447,2025-01-16,0.002878970877640976
448,2025-01-17,0.008787267455090923
449,2025-01-21,0.01181690193348229
450,2025-01-22,-0.004932708986076509
451,2025-01-23,0.0017660090005874969
452,2025-01-24,0.0037469316629619408
453,2025-01-27,-0.009371201931685426
454,2025-01-28,0.0010796651268324949
455,2025-01-29,0.0019952791714760113
456,2025-01-30,0.00982712038707147
457,2025-01-31,-0.0069637145147093266
458,2025-02-03,-0.0038366472309250372
459,2025-02-04,-0.00032322135020735904
460,2025-02-05,0.0013350196020764013
461,2025-02-06,0.00030438362239855596
462,2025-02-07,-0.0018017806354974836
463,2025-02-10,0.007185802674784241
464,2025-02-11,-0.005042349505640086
465,2025-02-12,0.0023290353240064056
466,2025-02-13,0.003862561680601522
467,2025-02-14,0.00021887879966223708
468,2025-02-18,0.0010065328641917894
469,2025-02-19,0.0015643648471463341
470,2025-02-20,0.004254882028751684
471,2025-02-21,-0.00800387513132761
472,2025-02-24,-0.010011087469214978
473,2025-02-25,-0.006573968454249619
474,2025-02-26,-0.006566143623803261
475,2025-02-27,-0.0070964649548081885
476,2025-02-28,-8.601262221978384e-05
477,2025-03-03,0.0008729340358054408
478,2025-03-04,0.0013936776303254237
479,2025-03-05,0.014312528526461199
480,2025-03-06,-0.00829427871254785
481,2025-03-07,-0.003845317553607058
482,2025-03-10,-0.02585303957344048
483,2025-03-11,0.010112235841282355
484,2025-03-12,0.0024615362465071657
485,2025-03-13,-0.006230430133853141
486,2025-03-14,0.014533730703036988
487,2025-03-17,0.006933812905585318
488,2025-03-18,-0.0029740502099413956
489,2025-03-19,0.012416435245190363
490,2025-03-20,-0.007750127404897146
491,2025-03-21,-0.004139790065316382
492,2025-03-24,0.011025601818106035
493,2025-03-25,-0.000953364755573393
494,2025-03-26,-0.003932241881763944
495,2025-03-27,0.002338452659877392
496,2025-03-28,-0.00967253333603306
497,2025-03-31,0.0002582888449101998
498,2025-04-01,0.00617892815690309
499,2025-04-02,-0.002691128730365732
500,2025-04-03,-0.014340902138063336
501,2025-04-04,-0.0252001546047858
502,2025-04-07,-0.025247407581253607
503,2025-04-08,-0.0138559107057982
504,2025-04-09,0.053456941927363666
