agg,bil,btcusd,gld,spy,vb,vnq,vo,vwo
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.1413029134273529,0.0950818881392479,0.15390822291374207,0.0992986261844635,0.10870920121669769,0.10204645991325378,0.0950818881392479,0.1088963970541954,0.09567449986934662
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146366715431213,0.09504889696836472,0.15404453873634338,0.099049873650074,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.0958072692155838
0.13704662024974823,0.09572012722492218,0.1499025821685791,0.10465681552886963,0.10927438735961914,0.10416225343942642,0.09572012722492218,0.10779700428247452,0.09572012722492218
0.141463503241539,0.0950489193201065,0.15404438972473145,0.09905010461807251,0.10866586863994598,0.10193661600351334,0.0950489193201065,0.10893445461988449,0.09580714255571365
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.13230016827583313,0.096761055290699,0.1448444426059723,0.11015558987855911,0.1096959188580513,0.10634392499923706,0.09663251042366028,0.10663388669490814,0.09663251042366028
0.13230016827583313,0.096761055290699,0.1448444426059723,0.11015558987855911,0.1096959188580513,0.10634392499923706,0.09663251042366028,0.10663388669490814,0.09663251042366028
0.13230016827583313,0.096761055290699,0.1448444426059723,0.11015558987855911,0.1096959188580513,0.10634392499923706,0.09663251042366028,0.10663388669490814,0.09663251042366028
0.13230016827583313,0.096761055290699,0.1448444426059723,0.11015558987855911,0.1096959188580513,0.10634392499923706,0.09663251042366028,0.10663388669490814,0.09663251042366028
0.13230016827583313,0.096761055290699,0.1448444426059723,0.11015558987855911,0.1096959188580513,0.10634392499923706,0.09663251042366028,0.10663388669490814,0.09663251042366028
0.13230016827583313,0.096761055290699,0.1448444426059723,0.11015558987855911,0.1096959188580513,0.10634392499923706,0.09663251042366028,0.10663388669490814,0.09663251042366028
0.13230016827583313,0.096761055290699,0.1448444426059723,0.11015558987855911,0.1096959188580513,0.10634392499923706,0.09663251042366028,0.10663388669490814,0.09663251042366028
0.13230016827583313,0.096761055290699,0.1448444426059723,0.11015558987855911,0.1096959188580513,0.10634392499923706,0.09663251042366028,0.10663388669490814,0.09663251042366028
0.13230016827583313,0.096761055290699,0.1448444426059723,0.11015558987855911,0.1096959188580513,0.10634392499923706,0.09663251042366028,0.10663388669490814,0.09663251042366028
0.13230016827583313,0.096761055290699,0.1448444426059723,0.11015558987855911,0.1096959188580513,0.10634392499923706,0.09663251042366028,0.10663388669490814,0.09663251042366028
0.13230016827583313,0.096761055290699,0.1448444426059723,0.11015558987855911,0.1096959188580513,0.10634392499923706,0.09663251042366028,0.10663388669490814,0.09663251042366028
0.13230016827583313,0.096761055290699,0.1448444426059723,0.11015558987855911,0.1096959188580513,0.10634392499923706,0.09663251042366028,0.10663388669490814,0.09663251042366028
0.14145027101039886,0.09505163878202438,0.15403322875499725,0.09907069802284241,0.10866948962211609,0.10194574296474457,0.09505163878202438,0.1089312955737114,0.09579606354236603
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
0.14146368205547333,0.09504889696836472,0.15404453873634338,0.09904985874891281,0.108665831387043,0.10193651914596558,0.09504889696836472,0.10893449932336807,0.095807284116745
