datetime,symbol,open,high,low,close,volume
2024-07-01 21:30:00,AMEX:VO,242.9,243.0,242.49,242.49,8192.0
2024-07-01 21:45:00,AMEX:VO,242.25,242.56,242.1,242.43,513.0
2024-07-01 22:00:00,AMEX:VO,242.5,242.87,241.0,241.0,2894.0
2024-07-01 22:15:00,AMEX:VO,240.99,241.07,240.7,240.93,633.0
2024-07-01 22:30:00,AMEX:VO,240.76,240.76,240.5,240.5,307.0
2024-07-01 22:45:00,AMEX:VO,240.45,240.45,240.17,240.45,1428.0
2024-07-01 23:00:00,AMEX:VO,240.23,240.6,240.23,240.49,1841.0
2024-07-01 23:15:00,AMEX:VO,240.359,240.39,240.17,240.39,470.0
2024-07-01 23:30:00,AMEX:VO,240.3,240.41,240.21,240.21,1504.0
2024-07-01 23:45:00,AMEX:VO,240.26,240.44,240.26,240.44,1255.0
2024-07-02 00:00:00,AMEX:VO,240.25,240.48,240.15,240.42,1427.0
2024-07-02 00:15:00,AMEX:VO,240.38,240.46,240.38,240.46,580.0
2024-07-02 00:30:00,AMEX:VO,240.46,240.46,240.29,240.37,1549.0
2024-07-02 00:45:00,AMEX:VO,240.43,240.43,240.16,240.211,641.0
2024-07-02 01:00:00,AMEX:VO,240.231,240.4,240.19,240.4,130.0
2024-07-02 01:15:00,AMEX:VO,240.45,240.58,240.43,240.58,621.0
2024-07-02 01:30:00,AMEX:VO,240.51,240.53,240.48,240.48,131.0
2024-07-02 01:45:00,AMEX:VO,240.53,240.58,240.51,240.57,459.0
2024-07-02 02:00:00,AMEX:VO,240.47,240.52,240.47,240.49,87.0
2024-07-02 02:15:00,AMEX:VO,240.51,240.64,240.51,240.62,2015.0
2024-07-02 02:30:00,AMEX:VO,240.46,240.46,240.46,240.46,10.0
2024-07-02 02:45:00,AMEX:VO,240.38,240.43,240.359,240.43,194.0
2024-07-02 03:00:00,AMEX:VO,240.24,240.34,240.24,240.335,617.0
2024-07-02 03:15:00,AMEX:VO,240.31,240.31,239.94,240.06,1974.0
2024-07-02 03:30:00,AMEX:VO,240.08,240.24,240.08,240.23,367.0
2024-07-02 03:45:00,AMEX:VO,240.23,240.415,240.22,240.26,1696.0
2024-07-02 21:30:00,AMEX:VO,240.06,241.32,240.0,240.64,2712.0
2024-07-02 21:45:00,AMEX:VO,240.87,240.87,240.67,240.67,1089.0
2024-07-02 22:00:00,AMEX:VO,240.5,240.71,240.46,240.56,2658.0
2024-07-02 22:15:00,AMEX:VO,240.43,240.65,240.43,240.65,5110.0
2024-07-02 22:30:00,AMEX:VO,240.78,240.84,240.44,240.46,657.0
2024-07-02 22:45:00,AMEX:VO,240.44,240.66,240.38,240.63,783.0
2024-07-02 23:00:00,AMEX:VO,240.66,240.66,240.4,240.5,576.0
2024-07-02 23:15:00,AMEX:VO,240.5,240.59,240.5,240.59,549.0
2024-07-02 23:30:00,AMEX:VO,240.66,240.66,240.57,240.58,162.0
2024-07-02 23:45:00,AMEX:VO,240.6,240.6,240.48,240.48,473.0
2024-07-03 00:00:00,AMEX:VO,240.45,240.45,240.39,240.39,480.0
2024-07-03 00:15:00,AMEX:VO,240.36,240.43,240.35,240.38,1820.0
2024-07-03 00:30:00,AMEX:VO,240.41,240.41,240.29,240.29,605.0
2024-07-03 00:45:00,AMEX:VO,240.3,240.3,240.19,240.19,658.0
2024-07-03 01:00:00,AMEX:VO,240.18,240.4,240.18,240.4,2918.0
2024-07-03 01:15:00,AMEX:VO,240.419,240.47,240.4,240.4,1433.0
2024-07-03 01:30:00,AMEX:VO,240.39,240.41,240.3,240.31,345.0
2024-07-03 01:45:00,AMEX:VO,240.29,240.53,240.29,240.53,370.0
2024-07-03 02:00:00,AMEX:VO,240.58,240.93,240.58,240.9,104.0
2024-07-03 02:15:00,AMEX:VO,240.87,240.94,240.84,240.92,140.0
2024-07-03 02:30:00,AMEX:VO,240.97,240.98,240.89,240.97,216.0
2024-07-03 02:45:00,AMEX:VO,240.96,241.0,240.93,240.99,706.0
2024-07-03 03:00:00,AMEX:VO,240.87,241.009,240.83,241.009,4438.0
2024-07-03 03:15:00,AMEX:VO,240.979,241.12,240.951,241.12,570.0
2024-07-03 03:30:00,AMEX:VO,241.09,241.21,241.09,241.205,1104.0
2024-07-03 03:45:00,AMEX:VO,241.2,241.4,241.15,241.4,2413.0
2024-07-03 21:30:00,AMEX:VO,241.86,241.86,241.28,241.5,23683.0
2024-07-03 21:45:00,AMEX:VO,241.85,241.98,241.48,241.98,653.0
2024-07-03 22:00:00,AMEX:VO,242.01,242.519,241.89,242.519,3144.0
2024-07-03 22:15:00,AMEX:VO,242.32,242.37,242.315,242.35,279.0
2024-07-03 22:30:00,AMEX:VO,242.3,242.42,242.0,242.0,756.0
2024-07-03 22:45:00,AMEX:VO,241.93,242.15,241.7,241.7,1230.0
2024-07-03 23:00:00,AMEX:VO,241.71,241.8,241.69,241.73,431.0
2024-07-03 23:15:00,AMEX:VO,241.77,241.83,241.62,241.65,519.0
2024-07-03 23:30:00,AMEX:VO,241.67,241.69,241.53,241.53,326.0
2024-07-03 23:45:00,AMEX:VO,241.52,241.65,241.49,241.6,4313.0
2024-07-04 00:00:00,AMEX:VO,241.57,241.66,241.49,241.66,1091.0
2024-07-04 00:15:00,AMEX:VO,241.77,241.83,241.73,241.83,604.0
2024-07-04 00:30:00,AMEX:VO,241.71,241.77,241.65,241.7,2506.0
2024-07-04 00:45:00,AMEX:VO,241.75,241.96,241.53,241.6,4584.0
2024-07-05 21:30:00,AMEX:VO,241.56,241.56,240.93,241.24,2557.0
2024-07-05 21:45:00,AMEX:VO,240.97,240.97,240.65,240.71,711.0
2024-07-05 22:00:00,AMEX:VO,240.59,240.72,240.12,240.24,2697.0
2024-07-05 22:15:00,AMEX:VO,240.31,240.31,240.11,240.15,128.0
2024-07-05 22:30:00,AMEX:VO,240.17,240.43,240.17,240.419,1514.0
2024-07-05 22:45:00,AMEX:VO,240.61,240.73,240.56,240.59,1236.0
2024-07-05 23:00:00,AMEX:VO,240.5,240.84,240.5,240.84,511.0
2024-07-05 23:15:00,AMEX:VO,240.78,240.81,240.64,240.67,699.0
2024-07-05 23:30:00,AMEX:VO,240.679,240.7,240.679,240.7,20.0
2024-07-05 23:45:00,AMEX:VO,240.889,240.889,240.73,240.73,790.0
2024-07-06 00:00:00,AMEX:VO,240.69,240.81,240.64,240.81,280.0
2024-07-06 00:15:00,AMEX:VO,240.75,240.79,240.75,240.76,260.0
2024-07-06 00:30:00,AMEX:VO,240.71,240.77,240.71,240.75,395.0
2024-07-06 00:45:00,AMEX:VO,240.75,240.84,240.75,240.84,544.0
2024-07-06 01:00:00,AMEX:VO,240.89,240.92,240.8,240.8,1216.0
2024-07-06 01:15:00,AMEX:VO,240.8,240.91,240.8,240.89,801.0
2024-07-06 01:30:00,AMEX:VO,240.899,241.11,240.899,241.11,642.0
2024-07-06 01:45:00,AMEX:VO,241.24,241.33,241.24,241.28,140.0
2024-07-06 02:00:00,AMEX:VO,241.23,241.26,241.12,241.14,1692.0
2024-07-06 02:15:00,AMEX:VO,241.22,241.22,241.11,241.17,342.0
2024-07-06 02:30:00,AMEX:VO,241.17,241.24,241.16,241.191,1917.0
2024-07-06 02:45:00,AMEX:VO,241.26,241.34,241.26,241.34,841.0
2024-07-06 03:00:00,AMEX:VO,241.31,241.32,241.27,241.31,398.0
2024-07-06 03:15:00,AMEX:VO,241.27,241.33,241.27,241.275,644.0
2024-07-06 03:30:00,AMEX:VO,241.29,241.51,241.29,241.49,148.0
2024-07-06 03:45:00,AMEX:VO,241.51,241.83,241.51,241.64,2391.0
2024-07-08 21:30:00,AMEX:VO,242.44,243.02,242.31,242.86,4811.0
2024-07-08 21:45:00,AMEX:VO,242.68,242.68,242.49,242.55,1254.0
2024-07-08 22:00:00,AMEX:VO,242.74,242.74,242.41,242.62,3347.0
2024-07-08 22:15:00,AMEX:VO,242.62,242.62,242.19,242.19,828.0
2024-07-08 22:30:00,AMEX:VO,242.16,242.32,242.13,242.32,338.0
2024-07-08 22:45:00,AMEX:VO,242.27,242.27,242.25,242.27,232.0
2024-07-08 23:00:00,AMEX:VO,242.39,242.39,242.22,242.22,126.0
2024-07-08 23:15:00,AMEX:VO,242.22,242.26,242.08,242.08,316.0
2024-07-08 23:30:00,AMEX:VO,242.0,242.0,241.7,241.7,514.0
2024-07-08 23:45:00,AMEX:VO,241.6,241.75,241.57,241.6,885.0
2024-07-09 00:00:00,AMEX:VO,241.58,241.59,241.55,241.56,126.0
2024-07-09 00:15:00,AMEX:VO,241.71,241.83,241.7,241.83,137.0
2024-07-09 00:30:00,AMEX:VO,241.91,242.09,241.91,242.09,13.0
2024-07-09 00:45:00,AMEX:VO,242.12,242.23,242.11,242.19,678.0
2024-07-09 01:15:00,AMEX:VO,242.07,242.19,242.07,242.179,355.0
2024-07-09 01:30:00,AMEX:VO,242.17,242.36,242.17,242.36,168.0
2024-07-09 01:45:00,AMEX:VO,242.38,242.38,242.38,242.38,101.0
2024-07-09 02:15:00,AMEX:VO,242.26,242.26,242.19,242.22,826.0
2024-07-09 02:30:00,AMEX:VO,242.24,242.28,242.0,242.0,379.0
2024-07-09 02:45:00,AMEX:VO,241.92,242.18,241.83,242.18,317.0
2024-07-09 03:00:00,AMEX:VO,242.13,242.27,242.13,242.27,871.0
2024-07-09 03:15:00,AMEX:VO,242.241,242.27,242.21,242.211,7924.0
2024-07-09 03:30:00,AMEX:VO,242.21,242.31,242.21,242.31,859.0
2024-07-09 03:45:00,AMEX:VO,242.31,242.31,242.14,242.2,3288.0
2024-07-09 21:30:00,AMEX:VO,242.2,242.2,241.88,241.98,5013.0
2024-07-09 21:45:00,AMEX:VO,242.16,242.18,242.06,242.14,383.0
2024-07-09 22:00:00,AMEX:VO,242.1,242.11,241.75,241.75,273.0
2024-07-09 22:15:00,AMEX:VO,241.621,241.621,241.42,241.42,210.0
2024-07-09 22:30:00,AMEX:VO,241.54,241.85,241.48,241.73,1375.0
2024-07-09 22:45:00,AMEX:VO,241.7,241.7,241.7,241.7,20.0
2024-07-09 23:00:00,AMEX:VO,241.62,241.62,241.59,241.59,710.0
2024-07-09 23:15:00,AMEX:VO,241.56,241.58,241.54,241.58,187.0
2024-07-09 23:30:00,AMEX:VO,241.68,241.68,241.68,241.68,153.0
2024-07-09 23:45:00,AMEX:VO,241.9,242.05,241.9,242.05,1228.0
2024-07-10 00:00:00,AMEX:VO,242.04,242.15,242.04,242.13,1057.0
2024-07-10 00:15:00,AMEX:VO,242.15,242.29,242.15,242.29,311.0
2024-07-10 00:30:00,AMEX:VO,242.35,242.35,242.35,242.35,200.0
2024-07-10 00:45:00,AMEX:VO,242.52,242.59,242.47,242.5,861.0
2024-07-10 01:00:00,AMEX:VO,242.62,242.91,242.62,242.8,2385.0
2024-07-10 01:15:00,AMEX:VO,242.61,242.61,242.38,242.53,1138.0
2024-07-10 01:30:00,AMEX:VO,242.56,242.56,242.41,242.41,306.0
2024-07-10 01:45:00,AMEX:VO,242.35,242.35,242.28,242.28,122.0
2024-07-10 02:00:00,AMEX:VO,242.12,242.16,242.12,242.16,501.0
2024-07-10 02:15:00,AMEX:VO,242.14,242.14,242.0,242.0,634.0
2024-07-10 02:30:00,AMEX:VO,241.9,242.04,241.9,242.0,286.0
2024-07-10 02:45:00,AMEX:VO,241.97,241.97,241.9,241.92,512.0
2024-07-10 03:00:00,AMEX:VO,241.8,241.81,241.71,241.73,500.0
2024-07-10 03:15:00,AMEX:VO,241.68,241.77,241.68,241.77,686.0
2024-07-10 03:30:00,AMEX:VO,241.74,241.84,241.72,241.72,587.0
2024-07-10 03:45:00,AMEX:VO,241.72,241.75,241.52,241.57,1825.0
2024-07-10 21:30:00,AMEX:VO,242.32,242.53,241.81,241.83,8140.0
2024-07-10 21:45:00,AMEX:VO,241.88,241.88,241.88,241.88,100.0
2024-07-10 22:00:00,AMEX:VO,241.98,242.0,241.86,241.86,506.0
2024-07-10 22:15:00,AMEX:VO,241.78,241.78,241.66,241.66,1081.0
2024-07-10 22:30:00,AMEX:VO,241.76,241.76,241.58,241.63,464.0
2024-07-10 22:45:00,AMEX:VO,241.58,241.595,241.58,241.595,15.0
2024-07-10 23:00:00,AMEX:VO,241.67,241.8,241.67,241.75,706.0
2024-07-10 23:15:00,AMEX:VO,241.69,241.87,241.69,241.85,102.0
2024-07-10 23:30:00,AMEX:VO,241.97,241.97,241.8,241.8,1146.0
2024-07-10 23:45:00,AMEX:VO,241.98,242.0,241.97,241.97,637.0
2024-07-11 00:00:00,AMEX:VO,242.03,242.169,242.03,242.169,1901.0
2024-07-11 00:15:00,AMEX:VO,242.32,242.55,242.32,242.55,1966.0
2024-07-11 00:30:00,AMEX:VO,242.38,242.5,242.38,242.5,402.0
2024-07-11 00:45:00,AMEX:VO,242.585,242.65,242.57,242.65,309.0
2024-07-11 01:00:00,AMEX:VO,242.67,242.85,242.67,242.73,383.0
2024-07-11 01:15:00,AMEX:VO,242.86,242.86,242.67,242.67,255.0
2024-07-11 01:30:00,AMEX:VO,242.66,242.66,242.57,242.64,202.0
