datetime,symbol,open,high,low,close,volume
2004-01-02 22:30:00,AMEX:VO,49.10001,49.39,49.10001,49.35001,10700.0
2004-02-02 22:30:00,AMEX:VO,49.53,50.92,48.96001,50.67,93500.0
2004-03-01 22:30:00,AMEX:VO,50.92,51.47,48.34,50.53999,214200.0
2004-04-01 22:30:00,AMEX:VO,50.67,51.34,48.33,48.39,92300.0
2004-05-03 21:30:00,AMEX:VO,48.39999,49.64,46.63,49.64,62000.0
2004-06-01 21:30:00,AMEX:VO,49.63,50.94,49.32001,50.62849,81000.0
2004-07-01 21:30:00,AMEX:VO,50.63,50.63,47.5,48.67,56300.0
2004-08-02 21:30:00,AMEX:VO,48.33,48.89,46.28999,48.36,92400.0
2004-09-01 21:30:00,AMEX:VO,48.89,50.49001,48.74001,50.39999,63500.0
2004-10-01 21:30:00,AMEX:VO,50.99001,51.99001,49.87,51.88,234900.0
2004-11-01 22:30:00,AMEX:VO,52.12,56.17,51.88,55.66,205000.0
2004-12-01 22:30:00,AMEX:VO,55.87,57.62849,55.38,57.35001,188700.0
2005-01-03 22:30:00,AMEX:VO,57.45,57.48,54.52,55.71001,5392800.0
2005-02-01 22:30:00,AMEX:VO,55.62,58.14999,55.62,57.78,2836500.0
2005-03-01 22:30:00,AMEX:VO,57.94,59.28,56.00999,57.12,651000.0
2005-04-01 22:30:00,AMEX:VO,57.24001,57.58,54.17,55.02,1332200.0
2005-05-02 21:30:00,AMEX:VO,55.39999,58.14999,54.8,57.99001,361300.0
2005-06-01 21:30:00,AMEX:VO,58.00999,60.17999,58.00999,59.73,850600.0
2005-07-01 21:30:00,AMEX:VO,59.89,63.17,59.64999,62.82001,768600.0
2005-08-01 21:30:00,AMEX:VO,63.0,63.42999,61.16,62.59,588100.0
2005-09-01 21:30:00,AMEX:VO,62.75,63.69,61.24001,63.55,567800.0
2005-10-03 21:30:00,AMEX:VO,63.33,63.83,58.75,61.35001,3370900.0
2005-11-01 22:30:00,AMEX:VO,61.44,65.39999,61.13,64.50999,980400.0
2005-12-01 22:30:00,AMEX:VO,65.14999,66.34,64.4201,64.61,835100.0
2006-01-03 22:30:00,AMEX:VO,65.03999,68.42,64.3,68.11,1314100.0
2006-02-01 22:30:00,AMEX:VO,68.2,68.49001,66.05,67.57001,1939400.0
2006-03-01 22:30:00,AMEX:VO,67.87,70.14999,66.17999,69.67999,1162100.0
2006-04-03 21:30:00,AMEX:VO,69.92999,71.17999,68.53999,70.3,1616100.0
2006-05-01 21:30:00,AMEX:VO,70.56,71.83,65.44,67.8,2804300.0
2006-06-01 21:30:00,AMEX:VO,67.86,69.12,63.31,67.44,2293300.0
2006-07-03 21:30:00,AMEX:VO,67.60001,68.09,63.41969,66.00999,1421500.0
2006-08-01 21:30:00,AMEX:VO,65.8,67.45,64.60001,67.32001,936000.0
2006-09-01 21:30:00,AMEX:VO,67.7,68.77,66.14999,68.42999,1918100.0
2006-10-02 21:30:00,AMEX:VO,68.66,71.64,67.64999,70.94,894000.0
2006-11-01 22:30:00,AMEX:VO,71.23,73.95,69.85001,73.78,2173700.0
2006-12-01 22:30:00,AMEX:VO,73.81,74.83,72.09,72.63,1017400.0
2007-01-03 22:30:00,AMEX:VO,72.87,75.24001,71.75,75.07001,4010300.0
2007-02-01 22:30:00,AMEX:VO,75.45,78.14999,74.27,75.16,1616065.0
2007-03-01 22:30:00,AMEX:VO,74.02,76.96001,72.58,75.89,1310498.0
2007-04-02 21:30:00,AMEX:VO,76.10001,79.95,75.7356,78.61,1108200.0
2007-05-01 21:30:00,AMEX:VO,78.7,82.21001,78.056,82.00999,8372500.0
2007-06-01 21:30:00,AMEX:VO,82.35001,82.72,79.0,80.55,976000.0
2007-07-02 21:30:00,AMEX:VO,80.92999,83.66,76.60001,76.82001,1673320.0
