datetime,symbol,open,high,low,close,volume
2004-01-30 22:30:00,AMEX:VO,49.10001,49.39,49.10001,49.35001,10700.0
2004-02-02 22:30:00,AMEX:VO,49.53,49.78999,49.25,49.71001,8100.0
2004-02-03 22:30:00,AMEX:VO,49.48,49.60001,49.44,49.50999,4100.0
2004-02-04 22:30:00,AMEX:VO,49.3,49.3,48.96001,48.96001,2600.0
2004-02-05 22:30:00,AMEX:VO,49.0,49.14999,49.0,49.09,700.0
2004-02-06 22:30:00,AMEX:VO,49.39,49.94,49.39,49.94,5400.0
2004-02-09 22:30:00,AMEX:VO,50.10001,50.11,50.0,50.02,11400.0
2004-02-10 22:30:00,AMEX:VO,50.13,50.24001,50.10001,50.14,2400.0
2004-02-11 22:30:00,AMEX:VO,50.22,50.7,50.14999,50.7,3800.0
2004-02-12 22:30:00,AMEX:VO,50.7,50.74001,50.61,50.64,7700.0
2004-02-13 22:30:00,AMEX:VO,50.67999,50.67999,50.12,50.12,9100.0
2004-02-17 22:30:00,AMEX:VO,50.42,50.86,50.42,50.84,4600.0
2004-02-18 22:30:00,AMEX:VO,50.86,50.86,50.5,50.5,5400.0
2004-02-19 22:30:00,AMEX:VO,50.92,50.92,50.3,50.3,5400.0
2004-02-20 22:30:00,AMEX:VO,49.87,50.0,49.67999,50.0,5100.0
2004-02-23 22:30:00,AMEX:VO,50.08,50.08,49.59,49.59,2700.0
2004-02-24 22:30:00,AMEX:VO,49.35001,49.66,49.28999,49.5,5000.0
2004-02-25 22:30:00,AMEX:VO,49.67999,49.94,49.67999,49.94,2700.0
2004-02-26 22:30:00,AMEX:VO,49.81,50.28,49.81,50.22,2000.0
2004-02-27 22:30:00,AMEX:VO,50.42999,50.67,50.25,50.67,5300.0
2004-03-01 22:30:00,AMEX:VO,50.92,51.25,50.83,51.2,123100.0
2004-03-02 22:30:00,AMEX:VO,51.27,51.31,51.0,51.0,6400.0
2004-03-03 22:30:00,AMEX:VO,50.96001,50.96001,50.87,50.87,1800.0
2004-03-04 22:30:00,AMEX:VO,51.00999,51.23,51.00999,51.2,4300.0
2004-03-05 22:30:00,AMEX:VO,51.02,51.47,51.0,51.47,2900.0
2004-03-08 22:30:00,AMEX:VO,51.45,51.45,50.75,50.75,7500.0
2004-03-09 22:30:00,AMEX:VO,50.82001,50.82001,50.34,50.34,7100.0
2004-03-10 22:30:00,AMEX:VO,50.41,50.41,49.45,49.45,4000.0
2004-03-11 22:30:00,AMEX:VO,49.44,49.67,48.92,48.92,5100.0
2004-03-12 22:30:00,AMEX:VO,49.09,49.53,49.07001,49.52,3900.0
2004-03-15 22:30:00,AMEX:VO,49.58,49.58,48.89999,48.89999,5300.0
2004-03-16 22:30:00,AMEX:VO,49.16,49.23,48.77,49.07001,4200.0
2004-03-17 22:30:00,AMEX:VO,49.42999,49.85001,49.42999,49.84,4600.0
2004-03-18 22:30:00,AMEX:VO,49.7,49.72,49.47,49.5,2500.0
2004-03-19 22:30:00,AMEX:VO,49.7,49.78999,49.35001,49.35001,2500.0
2004-03-22 22:30:00,AMEX:VO,48.92,48.92,48.5,48.55,5200.0
2004-03-23 22:30:00,AMEX:VO,48.8,48.8,48.47,48.67999,2300.0
2004-03-24 22:30:00,AMEX:VO,48.60001,48.63,48.34,48.34,3200.0
2004-03-25 22:30:00,AMEX:VO,48.69,49.2,48.69,49.2,600.0
2004-03-26 22:30:00,AMEX:VO,49.38,49.61,49.38,49.42,3600.0
2004-03-29 22:30:00,AMEX:VO,49.64999,50.02,49.64999,49.83,5400.0
2004-03-30 22:30:00,AMEX:VO,49.92999,50.32001,49.89999,50.32001,2900.0
2004-03-31 22:30:00,AMEX:VO,50.32001,50.53999,50.22,50.53999,5800.0
