datetime,symbol,open,high,low,close,volume
2020-01-02 22:30:00,AMEX:VO,179.0,179.17,178.0,178.16,3589.0
2020-01-03 00:30:00,AMEX:VO,177.88,177.94,177.76,177.81,1000.0
2020-01-03 02:30:00,AMEX:VO,177.74,178.15,177.67,178.15,2703.0
2020-01-03 04:30:00,AMEX:VO,178.23,178.77,178.23,178.77,18544.0
2020-01-04 00:30:00,AMEX:VO,178.07,178.26,178.07,178.18,1000.0
2020-01-04 02:30:00,AMEX:VO,178.12,178.12,177.8,177.8,862.0
2020-01-04 04:30:00,AMEX:VO,178.13,178.13,178.03,178.03,402.0
2020-01-06 22:30:00,AMEX:VO,177.21,177.7,177.21,177.57,1307.0
2020-01-07 00:30:00,AMEX:VO,177.7,177.88,177.7,177.88,2305.0
2020-01-07 02:30:00,AMEX:VO,177.96,178.08,177.96,178.04,804.0
2020-01-07 04:30:00,AMEX:VO,178.02,178.18,178.0,178.17,1998.0
2020-01-07 22:30:00,AMEX:VO,178.08,178.425,178.08,178.425,300.0
2020-01-08 00:30:00,AMEX:VO,178.5,178.5,178.21,178.21,500.0
2020-01-08 02:30:00,AMEX:VO,178.19,178.19,178.19,178.19,100.0
2020-01-08 04:30:00,AMEX:VO,178.33,178.33,178.245,178.245,500.0
2020-01-08 22:30:00,AMEX:VO,178.38,178.83,178.28,178.83,1200.0
2020-01-09 00:30:00,AMEX:VO,178.66,179.08,178.66,179.08,925.0
2020-01-09 02:30:00,AMEX:VO,178.98,179.3,178.79,179.3,1890.0
2020-01-09 04:30:00,AMEX:VO,179.17,179.17,178.76,178.76,1300.0
2020-01-09 22:30:00,AMEX:VO,179.38,179.63,179.28,179.61,800.0
2020-01-10 00:30:00,AMEX:VO,179.58,179.65,179.37,179.37,825.0
2020-01-10 02:30:00,AMEX:VO,179.4,179.73,179.39,179.59,1900.0
2020-01-10 04:30:00,AMEX:VO,179.52,179.565,179.52,179.565,200.0
2020-01-10 22:30:00,AMEX:VO,179.76,180.0,179.53,179.93,3155.0
2020-01-11 00:30:00,AMEX:VO,179.71,179.71,179.71,179.71,300.0
2020-01-11 02:30:00,AMEX:VO,179.88,179.88,179.46,179.46,1699.0
2020-01-11 04:30:00,AMEX:VO,179.25,179.42,179.22,179.42,578.0
2020-01-13 22:30:00,AMEX:VO,179.71,180.09,179.51,180.05,2349.0
2020-01-14 00:30:00,AMEX:VO,180.27,180.44,180.27,180.44,1102.0
2020-01-14 02:30:00,AMEX:VO,180.38,180.57,180.38,180.49,400.0
2020-01-14 04:30:00,AMEX:VO,180.52,180.61,180.52,180.61,200.0
2020-01-14 22:30:00,AMEX:VO,180.37,180.88,180.37,180.88,503.0
2020-01-15 00:30:00,AMEX:VO,180.98,181.28,180.98,181.28,602.0
2020-01-15 02:30:00,AMEX:VO,181.45,181.45,180.6,180.87,2000.0
2020-01-15 04:30:00,AMEX:VO,180.9,180.9,180.8,180.8,500.0
2020-01-15 22:30:00,AMEX:VO,181.13,181.69,181.13,181.69,400.0
2020-01-16 00:30:00,AMEX:VO,182.06,182.06,181.93,181.93,400.0
2020-01-16 02:30:00,AMEX:VO,181.74,181.74,181.26,181.26,1298.0
2020-01-16 04:30:00,AMEX:VO,181.03,181.44,180.99,181.44,400.0
2020-01-16 22:30:00,AMEX:VO,182.39,182.85,182.39,182.59,1659.0
2020-01-17 00:30:00,AMEX:VO,182.63,182.98,182.63,182.98,400.0
2020-01-17 02:30:00,AMEX:VO,183.03,183.07,182.91,182.93,4330.0
2020-01-17 04:30:00,AMEX:VO,183.03,183.03,183.03,183.03,100.0
2020-01-17 22:30:00,AMEX:VO,183.4,183.43,183.4,183.43,1500.0
2020-01-18 00:30:00,AMEX:VO,183.54,183.69,183.48,183.69,724.0
2020-01-18 02:30:00,AMEX:VO,183.57,183.64,183.5,183.64,2000.0
2020-01-18 04:30:00,AMEX:VO,183.58,183.66,183.5,183.61,9039.0
2020-01-21 22:30:00,AMEX:VO,183.11,183.35,182.89,183.35,3421.0
2020-01-22 00:30:00,AMEX:VO,183.41,183.62,183.41,183.62,1339.0
2020-01-22 02:30:00,AMEX:VO,183.09,183.2,183.0,183.2,698.0
2020-01-22 04:30:00,AMEX:VO,183.35,183.35,183.07,183.1,700.0
2020-01-22 22:30:00,AMEX:VO,184.05,184.14,183.89,183.89,500.0
2020-01-23 00:30:00,AMEX:VO,183.77,183.77,183.74,183.74,400.0
2020-01-23 02:30:00,AMEX:VO,183.7,183.7,183.21,183.21,1100.0
2020-01-23 04:30:00,AMEX:VO,183.25,183.34,183.12,183.3,4200.0
2020-01-23 22:30:00,AMEX:VO,182.0,182.83,182.0,182.6,1800.0
2020-01-24 00:30:00,AMEX:VO,182.84,183.21,182.75,183.21,2274.0
2020-01-24 02:30:00,AMEX:VO,183.12,183.91,183.12,183.87,3470.0
2020-01-24 04:30:00,AMEX:VO,183.97,183.97,183.91,183.91,400.0
2020-01-24 22:30:00,AMEX:VO,183.96,183.96,183.1,183.1,310.0
2020-01-25 00:30:00,AMEX:VO,182.68,182.68,181.94,182.34,1713.0
2020-01-25 02:30:00,AMEX:VO,181.81,181.86,181.35,181.49,800.0
2020-01-25 04:30:00,AMEX:VO,182.11,182.19,181.62,182.19,3080.0
2020-01-27 22:30:00,AMEX:VO,179.33,179.71,179.0,179.43,2618.0
2020-01-28 00:30:00,AMEX:VO,179.92,180.07,179.81,179.81,1300.0
2020-01-28 02:30:00,AMEX:VO,180.02,180.02,179.98,180.0,300.0
2020-01-28 04:30:00,AMEX:VO,179.74,179.74,179.46,179.525,4238.0
2020-01-28 22:30:00,AMEX:VO,180.66,181.12,180.66,181.12,600.0
2020-01-29 00:30:00,AMEX:VO,181.17,181.19,181.17,181.19,200.0
2020-01-29 02:30:00,AMEX:VO,181.15,181.6,181.15,181.31,3293.0
2020-01-29 04:30:00,AMEX:VO,181.33,181.33,181.08,181.08,500.0
2020-01-29 22:30:00,AMEX:VO,181.11,181.15,180.47,181.07,1326.0
2020-01-30 00:30:00,AMEX:VO,180.94,180.94,180.94,180.94,100.0
2020-01-30 02:30:00,AMEX:VO,181.1,181.34,180.42,180.42,2598.0
2020-01-30 04:30:00,AMEX:VO,180.55,180.59,180.55,180.59,2200.0
2020-01-30 22:30:00,AMEX:VO,179.21,179.97,178.61,178.61,1570.0
2020-01-31 00:30:00,AMEX:VO,179.53,179.53,178.76,178.88,643.0
2020-01-31 02:30:00,AMEX:VO,178.93,180.24,178.93,180.24,1850.0
2020-01-31 04:30:00,AMEX:VO,180.5,180.84,180.5,180.74,5313.0
2020-01-31 22:30:00,AMEX:VO,179.82,179.9,178.16,178.21,3100.0
2020-02-01 00:30:00,AMEX:VO,177.92,177.92,177.7,177.7,700.0
