datetime,symbol,open,high,low,close,volume
2004-01-26 22:30:00,AMEX:VO,49.10001,49.39,49.10001,49.35001,10700.0
2004-02-02 22:30:00,AMEX:VO,49.53,49.94,48.96001,49.94,20900.0
2004-02-09 22:30:00,AMEX:VO,50.10001,50.74001,50.0,50.12,34400.0
2004-02-17 22:30:00,AMEX:VO,50.42,50.92,49.67999,50.0,20500.0
2004-02-23 22:30:00,AMEX:VO,50.08,50.67,49.28999,50.67,17700.0
2004-03-01 22:30:00,AMEX:VO,50.92,51.47,50.83,51.47,138500.0
2004-03-08 22:30:00,AMEX:VO,51.45,51.45,48.92,49.52,27600.0
2004-03-15 22:30:00,AMEX:VO,49.58,49.85001,48.77,49.35001,19100.0
2004-03-22 22:30:00,AMEX:VO,48.92,49.61,48.34,49.42,14900.0
2004-03-29 22:30:00,AMEX:VO,49.64999,51.3,49.64999,51.14999,20700.0
2004-04-05 21:30:00,AMEX:VO,51.17999,51.34,50.8,50.87,16100.0
2004-04-12 21:30:00,AMEX:VO,51.03,51.06,49.53999,50.02,16200.0
2004-04-19 21:30:00,AMEX:VO,49.8,50.63,49.33,50.50999,18900.0
2004-04-26 21:30:00,AMEX:VO,50.56,50.75,48.33,48.39,34500.0
2004-05-03 21:30:00,AMEX:VO,48.39999,49.17999,47.77,47.89,14600.0
2004-05-10 21:30:00,AMEX:VO,47.5,47.74001,46.63,47.74001,13200.0
2004-05-17 21:30:00,AMEX:VO,47.02,48.17,46.92,47.53,19500.0
2004-05-24 21:30:00,AMEX:VO,47.96001,49.64,47.82001,49.64,14700.0
2004-06-01 21:30:00,AMEX:VO,49.63,49.87,49.36,49.66,17600.0
2004-06-07 21:30:00,AMEX:VO,49.78,50.28,49.74001,49.85001,8600.0
2004-06-14 21:30:00,AMEX:VO,49.78,50.00999,49.32001,49.92,12500.0
2004-06-21 21:30:00,AMEX:VO,49.99001,50.8,49.69,50.62,38200.0
2004-06-28 21:30:00,AMEX:VO,50.94,50.94,50.25,50.25999,10800.0
2004-07-06 21:30:00,AMEX:VO,50.03,50.03,49.16,49.16,7800.0
2004-07-12 21:30:00,AMEX:VO,49.38,49.49001,48.94,49.08,11900.0
2004-07-19 21:30:00,AMEX:VO,49.09,49.7,47.89999,48.09,19900.0
2004-07-26 21:30:00,AMEX:VO,48.13,48.67,47.5,48.67,10000.0
2004-08-02 21:30:00,AMEX:VO,48.33,48.67,46.50999,46.55,23400.0
2004-08-09 21:30:00,AMEX:VO,46.75999,47.14999,46.28999,46.28999,23500.0
2004-08-16 21:30:00,AMEX:VO,46.60001,48.34,46.60001,48.34,27600.0
2004-08-23 21:30:00,AMEX:VO,48.45,48.89,48.03,48.89,12900.0
2004-08-30 21:30:00,AMEX:VO,48.8,49.3815,48.36,49.28,10200.0
2004-09-07 21:30:00,AMEX:VO,49.6185,49.83,49.34,49.83,5900.0
2004-09-13 21:30:00,AMEX:VO,49.92999,50.32001,49.78,50.24001,20200.0
2004-09-20 21:30:00,AMEX:VO,50.14999,50.49001,49.8,49.99001,17100.0
2004-09-27 21:30:00,AMEX:VO,49.64,51.25999,49.64,51.2,18600.0
2004-10-04 21:30:00,AMEX:VO,51.58,51.75999,50.78,50.83,29400.0
2004-10-11 21:30:00,AMEX:VO,50.8,50.84,50.03999,50.31,10100.0
2004-10-18 21:30:00,AMEX:VO,50.3,50.86,49.87,50.46001,11400.0
2004-10-25 21:30:00,AMEX:VO,50.39999,51.99001,50.39999,51.88,180500.0
2004-11-01 22:30:00,AMEX:VO,52.12,53.84,51.88,53.60001,68100.0
2004-11-08 22:30:00,AMEX:VO,53.48,54.85001,53.48,54.85001,38500.0
2004-11-15 22:30:00,AMEX:VO,54.89999,55.32001,54.55,54.57001,55600.0
2004-11-22 22:30:00,AMEX:VO,54.63,56.02,54.47,55.92,21600.0
2004-11-29 22:30:00,AMEX:VO,56.17,56.31,55.33,56.22,40000.0
2004-12-06 22:30:00,AMEX:VO,56.3,56.35001,55.38,56.14,45400.0
2004-12-13 22:30:00,AMEX:VO,56.44,57.3,56.25999,57.00999,43300.0
2004-12-20 22:30:00,AMEX:VO,57.07001,57.62849,56.86,57.58,42100.0
2004-12-27 22:30:00,AMEX:VO,57.05,57.55,56.5,57.35001,39100.0
2005-01-03 22:30:00,AMEX:VO,57.45,57.48,54.87,55.1785,250000.0
2005-01-10 22:30:00,AMEX:VO,55.10001,55.58,54.52,55.50999,44800.0
2005-01-18 22:30:00,AMEX:VO,55.60001,56.09,55.03,55.03,2074400.0
2005-01-24 22:30:00,AMEX:VO,55.13,55.34,54.53999,55.02,3011000.0
2005-01-31 22:30:00,AMEX:VO,55.27,57.12,55.27,57.12,2031900.0
2005-02-07 22:30:00,AMEX:VO,57.17999,57.39999,56.45,57.37,693900.0
2005-02-14 22:30:00,AMEX:VO,57.47,57.85001,57.198,57.45,54400.0
2005-02-22 22:30:00,AMEX:VO,57.42,58.10001,56.47,57.98,45500.0
2005-02-28 22:30:00,AMEX:VO,58.12,58.97,57.45,58.89,94400.0
2005-03-07 22:30:00,AMEX:VO,59.02,59.28,57.50999,57.88,73500.0
2005-03-14 22:30:00,AMEX:VO,58.05,58.55,57.16,57.27,58200.0
2005-03-21 22:30:00,AMEX:VO,57.25999,57.69,56.52,56.78,257600.0
2005-03-28 22:30:00,AMEX:VO,56.89999,57.5,56.00999,57.10001,460400.0
2005-04-04 21:30:00,AMEX:VO,57.10001,57.58,56.64999,57.06,734200.0
2005-04-11 21:30:00,AMEX:VO,57.02,57.27,54.3,54.46001,103200.0
2005-04-18 21:30:00,AMEX:VO,54.3,55.64999,54.17,55.34,76000.0
2005-04-25 21:30:00,AMEX:VO,55.60001,55.99001,54.36,55.02,149100.0
2005-05-02 21:30:00,AMEX:VO,55.39999,56.35001,55.05,56.12,146800.0
2005-05-09 21:30:00,AMEX:VO,56.32001,56.57001,54.8,55.17,82000.0
2005-05-16 21:30:00,AMEX:VO,55.2,57.32001,55.2,57.25999,32800.0
2005-05-23 21:30:00,AMEX:VO,57.39999,57.92999,57.10001,57.92999,53200.0
2005-05-31 21:30:00,AMEX:VO,58.0,58.75,57.81,58.48,84600.0
2005-06-06 21:30:00,AMEX:VO,58.44,59.12,58.16,58.64999,42500.0
2005-06-13 21:30:00,AMEX:VO,58.7,60.14999,58.53,60.11,161900.0
2005-06-20 21:30:00,AMEX:VO,60.06,60.17999,58.89999,58.97,278800.0
2005-06-27 21:30:00,AMEX:VO,59.05,60.02,58.92,59.83,335700.0
2005-07-05 21:30:00,AMEX:VO,60.0,61.24001,59.81,61.24001,93100.0
2005-07-11 21:30:00,AMEX:VO,61.35001,62.24001,61.28999,61.64999,160100.0
2005-07-18 21:30:00,AMEX:VO,61.64999,62.60001,61.48,62.42,360200.0
2005-07-25 21:30:00,AMEX:VO,62.50999,63.17,62.09,62.82001,148800.0
2005-08-01 21:30:00,AMEX:VO,63.0,63.42999,61.91,62.05,129800.0
2005-08-08 21:30:00,AMEX:VO,62.2,62.64999,61.72,62.39999,91500.0
2005-08-15 21:30:00,AMEX:VO,62.5,62.67,61.45,61.85001,161500.0
2005-08-22 21:30:00,AMEX:VO,62.0,62.28999,61.34,61.52,129700.0
