datetime,symbol,open,high,low,close,volume
1986-03-03 22:30:00,NASDAQ:MSFT,0.097223,0.1033,0.088543,0.095487,1855737792.0000002
1986-04-01 22:30:00,NASDAQ:MSFT,0.095487,0.121963,0.092883,0.11198,545811296.0
1986-05-01 21:30:00,NASDAQ:MSFT,0.11198,0.123265,0.10764,0.120661,281602624.0
1986-06-02 21:30:00,NASDAQ:MSFT,0.120661,0.121529,0.102432,0.106772,293784992.0
1986-07-01 21:30:00,NASDAQ:MSFT,0.106772,0.109376,0.090279,0.098959,460794592.0
1986-08-01 21:30:00,NASDAQ:MSFT,0.098959,0.106772,0.094619,0.098959,265388480.0
1986-09-01 21:30:00,NASDAQ:MSFT,0.098959,0.109376,0.091147,0.098091,284655520.0
1986-10-01 21:30:00,NASDAQ:MSFT,0.098091,0.139758,0.095487,0.13455,1565695488.0
1986-11-03 22:30:00,NASDAQ:MSFT,0.135418,0.177953,0.135418,0.172745,1053953536.0
1986-12-01 22:30:00,NASDAQ:MSFT,0.172745,0.173613,0.15712,0.167536,721518336.0
1987-01-01 22:30:00,NASDAQ:MSFT,0.167536,0.2691,0.164932,0.253909,1961547616.0
1987-02-02 22:30:00,NASDAQ:MSFT,0.253909,0.276044,0.230905,0.266496,1762253536.0
1987-03-02 22:30:00,NASDAQ:MSFT,0.266496,0.343753,0.255211,0.335941,1782298080.0
1987-04-01 22:30:00,NASDAQ:MSFT,0.335941,0.378476,0.314239,0.361115,2117555584.0
1987-05-01 21:30:00,NASDAQ:MSFT,0.361115,0.445317,0.356774,0.400178,2192607840.0
1987-06-01 21:30:00,NASDAQ:MSFT,0.400178,0.400178,0.334205,0.35417,1729335424.0
1987-07-01 21:30:00,NASDAQ:MSFT,0.35417,0.367191,0.307295,0.326392,1812653056.0
1987-08-03 21:30:00,NASDAQ:MSFT,0.326392,0.421011,0.316843,0.412331,2034900512.0
1987-09-01 21:30:00,NASDAQ:MSFT,0.412331,0.462678,0.368059,0.460074,1554910048.0
1987-10-01 21:30:00,NASDAQ:MSFT,0.460074,0.550353,0.258683,0.34549,3576491328.0
1987-11-02 22:30:00,NASDAQ:MSFT,0.34549,0.361115,0.281253,0.310767,1551770944.0
1987-12-01 22:30:00,NASDAQ:MSFT,0.310767,0.388893,0.277781,0.37674,1744901792.0
1988-01-01 22:30:00,NASDAQ:MSFT,0.378476,0.428824,0.364587,0.387157,1970489984.0
1988-02-01 22:30:00,NASDAQ:MSFT,0.387157,0.421879,0.34549,0.412331,1403697120.0
1988-03-01 22:30:00,NASDAQ:MSFT,0.412331,0.454866,0.37674,0.392365,2115640384.0
