datetime,symbol,open,high,low,close,volume
1986-03-10 22:30:00,NASDAQ:MSFT,0.097223,0.102432,0.088543,0.100695,1339935296.0000002
1986-03-17 22:30:00,NASDAQ:MSFT,0.100695,0.1033,0.091147,0.092883,365957824.0
1986-03-24 22:30:00,NASDAQ:MSFT,0.092883,0.096355,0.089411,0.096355,136971264.0
1986-03-31 22:30:00,NASDAQ:MSFT,0.096355,0.098959,0.093751,0.096355,100597184.0
1986-04-07 22:30:00,NASDAQ:MSFT,0.096355,0.101564,0.092883,0.099827,70069504.0
1986-04-14 22:30:00,NASDAQ:MSFT,0.099827,0.105036,0.097223,0.101564,96997280.0
1986-04-21 22:30:00,NASDAQ:MSFT,0.101564,0.121963,0.098959,0.117189,201770592.0
1986-04-28 21:30:00,NASDAQ:MSFT,0.117189,0.118925,0.108508,0.110244,163841312.0
1986-05-05 21:30:00,NASDAQ:MSFT,0.110244,0.11198,0.108508,0.110244,27762656.0
1986-05-12 21:30:00,NASDAQ:MSFT,0.110244,0.114584,0.110244,0.11198,39368992.0
1986-05-19 21:30:00,NASDAQ:MSFT,0.11198,0.11198,0.10764,0.10764,31967456.0
1986-05-26 21:30:00,NASDAQ:MSFT,0.10764,0.123265,0.10764,0.120661,107912352.0
1986-06-02 21:30:00,NASDAQ:MSFT,0.120661,0.121529,0.116321,0.118925,46597663.99999999
1986-06-09 21:30:00,NASDAQ:MSFT,0.118925,0.118925,0.108508,0.109376,40002592.0
1986-06-16 21:30:00,NASDAQ:MSFT,0.109376,0.11198,0.10764,0.108942,39282624.0
1986-06-23 21:30:00,NASDAQ:MSFT,0.108942,0.111112,0.102432,0.1033,105550784.0
1986-06-30 21:30:00,NASDAQ:MSFT,0.1033,0.109376,0.102432,0.108508,176686080.0
1986-07-07 21:30:00,NASDAQ:MSFT,0.108508,0.108508,0.090279,0.097223,138728064.0
1986-07-14 21:30:00,NASDAQ:MSFT,0.097223,0.104168,0.094619,0.1033,70415168.0
1986-07-21 21:30:00,NASDAQ:MSFT,0.1033,0.109376,0.1033,0.108508,69407040.0
1986-07-28 21:30:00,NASDAQ:MSFT,0.108508,0.108508,0.096355,0.098091,80811776.0
