datetime,symbol,open,high,low,close,volume
2023-01-03 22:30:00,NASDAQ:MSFT,243.35,245.73,240.2,240.25,278716.0
2023-01-03 23:15:00,NASDAQ:MSFT,240.23,240.57,238.32,239.63,128202.0
2023-01-04 00:00:00,NASDAQ:MSFT,239.8,239.81,237.51,238.04,85642.0
2023-01-04 00:45:00,NASDAQ:MSFT,238.04,238.66,237.66,238.14,49407.0
2023-01-04 01:30:00,NASDAQ:MSFT,238.17,238.96,237.65,237.8,62884.0
2023-01-04 02:15:00,NASDAQ:MSFT,237.82,238.73,237.4,238.58,65623.0
2023-01-04 03:00:00,NASDAQ:MSFT,238.69,238.95,237.92,238.95,54048.0
2023-01-04 03:45:00,NASDAQ:MSFT,238.93,240.36,238.9,239.44,103275.0
2023-01-04 04:30:00,NASDAQ:MSFT,239.47,239.92,239.24,239.61,137101.0
2023-01-04 22:30:00,NASDAQ:MSFT,232.0,232.84,226.0,227.07,652812.0
2023-01-04 23:15:00,NASDAQ:MSFT,227.08,228.57,226.28,227.51,211636.0
2023-01-05 00:00:00,NASDAQ:MSFT,227.5,229.78,226.73,229.7,181475.0
2023-01-05 00:45:00,NASDAQ:MSFT,229.7,229.76,228.36,229.01,97285.0
2023-01-05 01:30:00,NASDAQ:MSFT,229.02,229.65,227.42,228.15,102545.0
2023-01-05 02:15:00,NASDAQ:MSFT,228.15,229.18,228.13,228.6,81567.0
2023-01-05 03:00:00,NASDAQ:MSFT,228.63,229.4,225.96,226.97,196266.0
2023-01-05 03:45:00,NASDAQ:MSFT,227.0,228.84,226.76,227.68,155335.0
2023-01-05 04:30:00,NASDAQ:MSFT,227.63,229.33,226.545,229.03,337075.0
2023-01-05 22:30:00,NASDAQ:MSFT,227.21,227.51,223.67,225.06,263557.0
2023-01-05 23:15:00,NASDAQ:MSFT,225.03,225.38,223.84,224.19,120178.0
2023-01-06 00:00:00,NASDAQ:MSFT,224.2,224.77,223.5,223.68,102737.0
2023-01-06 00:45:00,NASDAQ:MSFT,223.67,223.94,222.6,223.11,92673.0
2023-01-06 01:30:00,NASDAQ:MSFT,223.11,223.65,221.84,221.84,102356.0
2023-01-06 02:15:00,NASDAQ:MSFT,221.82,223.73,221.77,223.56,175677.0
2023-01-06 03:00:00,NASDAQ:MSFT,223.63,224.25,223.03,224.03,129250.0
2023-01-06 03:45:00,NASDAQ:MSFT,224.01,224.68,222.85,222.88,179145.0
