datetime,symbol,open,high,low,close,volume
2018-01-02 22:30:00,NASDAQ:MSFT,86.125,86.27,85.59,85.6,701023.0
2018-01-03 01:30:00,NASDAQ:MSFT,85.6,85.89,85.51,85.82,344830.0
2018-01-03 04:30:00,NASDAQ:MSFT,85.83,86.005,85.785,85.92,162826.0
2018-01-03 22:30:00,NASDAQ:MSFT,86.08,86.51,85.97,86.3,701979.0
2018-01-04 01:30:00,NASDAQ:MSFT,86.295,86.44,86.205,86.41,374442.0
2018-01-04 04:30:00,NASDAQ:MSFT,86.42,86.47,86.26,86.32,195099.0
2018-01-04 22:30:00,NASDAQ:MSFT,86.6,87.66,86.57,87.48,724335.0
2018-01-05 01:30:00,NASDAQ:MSFT,87.49,87.5,87.16,87.26,289474.0
2018-01-05 04:30:00,NASDAQ:MSFT,87.27,87.28,87.03,87.1,156648.0
2018-01-05 22:30:00,NASDAQ:MSFT,87.62,88.4,87.54,88.13,614186.0
2018-01-06 01:30:00,NASDAQ:MSFT,88.14,88.16,87.95,88.03,295823.0
2018-01-06 04:30:00,NASDAQ:MSFT,88.04,88.35,88.01,88.13,346509.0
2018-01-08 22:30:00,NASDAQ:MSFT,88.23,88.57,87.61,88.39,662087.0
2018-01-09 01:30:00,NASDAQ:MSFT,88.39,88.39,88.15,88.255,244050.0
2018-01-09 04:30:00,NASDAQ:MSFT,88.26,88.44,88.18,88.22,236282.0
2018-01-09 22:30:00,NASDAQ:MSFT,88.58,88.7,87.87,88.45,933154.0
2018-01-10 01:30:00,NASDAQ:MSFT,88.45,88.72,88.22,88.22,407320.0
2018-01-10 04:30:00,NASDAQ:MSFT,88.22,88.27,88.04,88.2,215228.0
2018-01-10 22:30:00,NASDAQ:MSFT,87.71,88.18,87.46,87.66,842051.0
2018-01-11 01:30:00,NASDAQ:MSFT,87.65,87.87,87.41,87.79,445860.0
2018-01-11 04:30:00,NASDAQ:MSFT,87.77,87.91,87.75,87.82,117103.0
2018-01-11 22:30:00,NASDAQ:MSFT,87.84,87.99,87.24,87.97,571359.0
2018-01-12 01:30:00,NASDAQ:MSFT,87.97,88.09,87.675,87.77,349263.0
2018-01-12 04:30:00,NASDAQ:MSFT,87.77,88.08,87.75,88.06,227142.0
2018-01-12 22:30:00,NASDAQ:MSFT,88.61,89.415,88.45,88.97,845968.0
2018-01-13 01:30:00,NASDAQ:MSFT,88.975,89.62,88.94,89.51,662121.0
2018-01-13 04:30:00,NASDAQ:MSFT,89.51,89.75,89.49,89.59,427983.0
2018-01-16 22:30:00,NASDAQ:MSFT,90.25,90.79,89.425,89.52,1568142.0
2018-01-17 01:30:00,NASDAQ:MSFT,89.53,89.59,88.38,88.83,1266735.0
2018-01-17 04:30:00,NASDAQ:MSFT,88.83,88.89,88.03,88.34,623436.0
2018-01-17 22:30:00,NASDAQ:MSFT,89.13,90.05,88.785,89.99,807352.0
2018-01-18 01:30:00,NASDAQ:MSFT,90.0,90.28,89.97,90.01,525507.0
2018-01-18 04:30:00,NASDAQ:MSFT,90.02,90.15,89.97,90.12,275563.0
2018-01-18 22:30:00,NASDAQ:MSFT,89.8,90.66,89.8,90.57,596565.0
2018-01-19 01:30:00,NASDAQ:MSFT,90.56,90.62,90.26,90.29,405761.0
2018-01-19 04:30:00,NASDAQ:MSFT,90.275,90.28,90.055,90.12,385637.0
2018-01-19 22:30:00,NASDAQ:MSFT,90.14,90.6,89.67,89.85,674974.0
2018-01-20 01:30:00,NASDAQ:MSFT,89.84,90.035,89.8,90.02,782989.0
2018-01-20 04:30:00,NASDAQ:MSFT,90.02,90.29,89.95,90.0,1125513.0
2018-01-22 22:30:00,NASDAQ:MSFT,89.99,91.23,89.74,91.1,613777.0
2018-01-23 01:30:00,NASDAQ:MSFT,91.095,91.245,90.97,91.21,463904.0
2018-01-23 04:30:00,NASDAQ:MSFT,91.21,91.62,91.21,91.61,184881.0
2018-01-23 22:30:00,NASDAQ:MSFT,91.89,92.29,91.54,91.74,714111.0
2018-01-24 01:30:00,NASDAQ:MSFT,91.73,91.99,91.62,91.92,349585.0
2018-01-24 04:30:00,NASDAQ:MSFT,91.93,92.15,91.895,91.895,194768.0
2018-01-24 22:30:00,NASDAQ:MSFT,92.55,93.43,92.21,92.59,1061762.0
2018-01-25 01:30:00,NASDAQ:MSFT,92.57,92.6,91.58,91.9,1095791.0
2018-01-25 04:30:00,NASDAQ:MSFT,91.9,92.12,91.79,91.84,351832.0
2018-01-25 22:30:00,NASDAQ:MSFT,92.55,93.24,91.94,93.0,1021575.0
2018-01-26 01:30:00,NASDAQ:MSFT,93.01,93.08,92.03,92.32,600089.0
