date,daily_return
2023-11-29,0.0013492415040743388
2023-11-30,-0.0003575929806065581
2023-12-01,0.006682689479890147
2023-12-04,-0.007471875094788749
2023-12-05,0.00012737692730713235
2023-12-06,0.0003478289018989944
2023-12-07,0.002726427639182738
2023-12-08,-0.0031056789434080745
2023-12-11,-0.001345476044417926
2023-12-12,0.0017198661729040943
2023-12-13,0.012725452761508604
2023-12-14,0.0043067885847796195
2023-12-15,-0.0045040843592154545
2023-12-18,0.0008653641759239772
2023-12-19,0.003931843120746681
2023-12-20,-0.004918413782732944
2023-12-21,0.004702949988307559
2023-12-22,0.0014853133890484482
2023-12-26,0.0037473667134595434
2023-12-27,0.0030731918251880597
2023-12-28,-0.0014939473118295021
2023-12-29,-0.0018342299510183402
2024-01-02,-0.0031876272506390357
