datetime,symbol,open,high,low,close,volume
2022-01-03 22:30:00,AMEX:AGG,113.67,113.67,113.52,113.62,95550.0
2022-01-03 23:30:00,AMEX:AGG,113.6,113.63,113.48,113.49,47993.0
2022-01-04 00:30:00,AMEX:AGG,113.48,113.53,113.415,113.445,44652.0
2022-01-04 01:30:00,AMEX:AGG,113.45,113.46,113.4,113.4,34588.0
2022-01-04 02:30:00,AMEX:AGG,113.4,113.415,113.39,113.41,59015.0
2022-01-04 03:30:00,AMEX:AGG,113.415,113.455,113.405,113.42,72363.0
2022-01-04 04:30:00,AMEX:AGG,113.43,113.455,113.31,113.31,101773.0
2022-01-04 22:30:00,AMEX:AGG,113.21,113.285,113.155,113.23,126752.0
2022-01-04 23:30:00,AMEX:AGG,113.22,113.25,113.115,113.14,85614.0
2022-01-05 00:30:00,AMEX:AGG,113.11,113.125,113.085,113.115,35791.0
2022-01-05 01:30:00,AMEX:AGG,113.11,113.175,113.085,113.15,28087.0
2022-01-05 02:30:00,AMEX:AGG,113.145,113.215,113.125,113.18,39597.0
2022-01-05 03:30:00,AMEX:AGG,113.2,113.23,113.18,113.23,37643.0
2022-01-05 04:30:00,AMEX:AGG,113.24,113.3,113.215,113.3,37172.0
2022-01-05 22:30:00,AMEX:AGG,113.35,113.35,113.3,113.34,78466.0
2022-01-05 23:30:00,AMEX:AGG,113.34,113.34,113.16,113.16,39487.0
2022-01-06 00:30:00,AMEX:AGG,113.165,113.19,113.125,113.125,8539.0
2022-01-06 01:30:00,AMEX:AGG,113.115,113.145,113.095,113.14,36418.0
2022-01-06 02:30:00,AMEX:AGG,113.15,113.155,112.96,113.05,176871.0
2022-01-06 03:30:00,AMEX:AGG,113.04,113.04,112.92,112.95,73280.0
2022-01-06 04:30:00,AMEX:AGG,112.94,112.945,112.905,112.94,34846.0
2022-01-06 22:30:00,AMEX:AGG,112.76,112.78,112.675,112.74,147338.0
2022-01-06 23:30:00,AMEX:AGG,112.73,112.76,112.695,112.745,42992.0
2022-01-07 00:30:00,AMEX:AGG,112.75,112.75,112.675,112.745,64927.0
2022-01-07 01:30:00,AMEX:AGG,112.75,112.81,112.75,112.805,25798.0
2022-01-07 02:30:00,AMEX:AGG,112.8,112.84,112.775,112.805,32077.0
2022-01-07 03:30:00,AMEX:AGG,112.8,112.8,112.76,112.79,39518.0
2022-01-07 04:30:00,AMEX:AGG,112.795,112.82,112.78,112.81,34920.0
2022-01-07 22:30:00,AMEX:AGG,112.69,112.7,112.56,112.59,63894.0
2022-01-07 23:30:00,AMEX:AGG,112.565,112.57,112.36,112.385,90232.0
2022-01-08 00:30:00,AMEX:AGG,112.39,112.465,112.345,112.42,107308.0
2022-01-08 01:30:00,AMEX:AGG,112.425,112.55,112.4,112.55,31124.0
2022-01-08 02:30:00,AMEX:AGG,112.55,112.59,112.54,112.545,32972.0
2022-01-08 03:30:00,AMEX:AGG,112.555,112.555,112.5,112.54,46412.0
