datetime,symbol,open,high,low,close,volume
2020-01-02 22:30:00,AMEX:AGG,112.665,112.79,112.66,112.66,48119.0
2020-01-03 00:30:00,AMEX:AGG,112.64,112.64,112.565,112.57,38441.0
2020-01-03 02:30:00,AMEX:AGG,112.57,112.63,112.565,112.63,52171.0
2020-01-03 04:30:00,AMEX:AGG,112.63,112.68,112.61,112.68,49707.0
2020-01-03 22:30:00,AMEX:AGG,112.85,112.95,112.79,112.935,85098.0
2020-01-04 00:30:00,AMEX:AGG,112.95,112.99,112.925,112.97,20139.0
2020-01-04 02:30:00,AMEX:AGG,112.975,113.04,112.95,113.02,42244.0
2020-01-04 04:30:00,AMEX:AGG,113.015,113.02,113.01,113.02,6784.0
2020-01-06 22:30:00,AMEX:AGG,113.095,113.1,112.88,112.88,42231.0
2020-01-07 00:30:00,AMEX:AGG,112.87,112.99,112.85,112.99,23602.0
2020-01-07 02:30:00,AMEX:AGG,112.99,113.01,112.9,112.925,28476.0
2020-01-07 04:30:00,AMEX:AGG,112.935,112.94,112.905,112.92,18393.0
2020-01-07 22:30:00,AMEX:AGG,112.88,112.91,112.82,112.885,33587.0
2020-01-08 00:30:00,AMEX:AGG,112.84,112.89,112.83,112.84,8329.0
2020-01-08 02:30:00,AMEX:AGG,112.83,112.84,112.795,112.795,25128.0
2020-01-08 04:30:00,AMEX:AGG,112.79,112.8,112.785,112.79,20797.0
2020-01-08 22:30:00,AMEX:AGG,112.81,112.93,112.78,112.78,24094.0
2020-01-09 00:30:00,AMEX:AGG,112.84,112.84,112.58,112.62,30592.0
2020-01-09 02:30:00,AMEX:AGG,112.61,112.63,112.545,112.6,28006.0
2020-01-09 04:30:00,AMEX:AGG,112.6,112.695,112.57,112.66,74904.0
2020-01-09 22:30:00,AMEX:AGG,112.485,112.53,112.48,112.49,15760.0
2020-01-10 00:30:00,AMEX:AGG,112.52,112.71,112.505,112.7,82918.0
2020-01-10 02:30:00,AMEX:AGG,112.715,112.76,112.665,112.76,52797.0
2020-01-10 04:30:00,AMEX:AGG,112.755,112.79,112.725,112.79,51940.0
2020-01-10 22:30:00,AMEX:AGG,112.85,112.96,112.83,112.95,22553.0
2020-01-11 00:30:00,AMEX:AGG,112.97,112.98,112.95,112.975,15388.0
2020-01-11 02:30:00,AMEX:AGG,112.975,112.975,112.95,112.975,10736.0
2020-01-11 04:30:00,AMEX:AGG,112.98,112.985,112.975,112.985,24378.0
2020-01-13 22:30:00,AMEX:AGG,112.88,112.905,112.825,112.88,81817.0
2020-01-14 00:30:00,AMEX:AGG,112.86,112.935,112.86,112.93,14897.0
2020-01-14 02:30:00,AMEX:AGG,112.925,112.925,112.89,112.91,35872.0
2020-01-14 04:30:00,AMEX:AGG,112.905,112.925,112.88,112.88,31544.0
2020-01-14 22:30:00,AMEX:AGG,112.95,113.015,112.94,112.97,17248.0
2020-01-15 00:30:00,AMEX:AGG,112.98,113.0,112.96,112.965,15188.0
2020-01-15 02:30:00,AMEX:AGG,112.965,113.02,112.965,112.975,80671.0
2020-01-15 04:30:00,AMEX:AGG,112.98,112.99,112.98,112.99,4101.0
2020-01-15 22:30:00,AMEX:AGG,113.16,113.16,113.08,113.16,27289.0
2020-01-16 00:30:00,AMEX:AGG,113.14,113.14,113.08,113.13,6297.0
2020-01-16 02:30:00,AMEX:AGG,113.1,113.17,113.1,113.17,32416.0
2020-01-16 04:30:00,AMEX:AGG,113.19,113.19,113.17,113.19,55725.0
2020-01-16 22:30:00,AMEX:AGG,113.15,113.2,113.08,113.08,28677.0
2020-01-17 00:30:00,AMEX:AGG,113.07,113.11,113.07,113.105,39101.0
2020-01-17 02:30:00,AMEX:AGG,113.09,113.16,113.09,113.12,13427.0
2020-01-17 04:30:00,AMEX:AGG,113.13,113.165,113.125,113.15,9664.0
2020-01-17 22:30:00,AMEX:AGG,112.99,113.055,112.98,113.015,45738.0
2020-01-18 00:30:00,AMEX:AGG,113.03,113.085,113.03,113.075,26023.0
2020-01-18 02:30:00,AMEX:AGG,113.07,113.085,113.03,113.06,16546.0
2020-01-18 04:30:00,AMEX:AGG,113.07,113.08,113.07,113.08,8851.0
2020-01-21 22:30:00,AMEX:AGG,113.22,113.4,113.22,113.37,45076.0
2020-01-22 00:30:00,AMEX:AGG,113.36,113.4,113.33,113.38,28183.0
2020-01-22 02:30:00,AMEX:AGG,113.38,113.4,113.37,113.375,22820.0
2020-01-22 04:30:00,AMEX:AGG,113.37,113.395,113.36,113.38,45135.0
2020-01-22 22:30:00,AMEX:AGG,113.43,113.48,113.41,113.41,20658.0
2020-01-23 00:30:00,AMEX:AGG,113.4,113.455,113.39,113.445,27397.0
2020-01-23 02:30:00,AMEX:AGG,113.455,113.46,113.44,113.445,25328.0
2020-01-23 04:30:00,AMEX:AGG,113.445,113.445,113.435,113.44,15843.0
2020-01-23 22:30:00,AMEX:AGG,113.625,113.69,113.605,113.69,58187.0
2020-01-24 00:30:00,AMEX:AGG,113.69,113.695,113.65,113.66,16979.0
2020-01-24 02:30:00,AMEX:AGG,113.66,113.66,113.585,113.63,16625.0
2020-01-24 04:30:00,AMEX:AGG,113.63,113.63,113.595,113.6,12897.0
