date,daily_return
2023-11-30,0.003228546812000685
2023-12-01,0.012694657379267518
2023-12-04,-0.002182786986686106
2023-12-05,-0.004842031977833876
2023-12-06,-0.0006254355750504111
2023-12-07,0.0035248947340724467
2023-12-08,-0.0003986039706550047
2023-12-11,0.0034018592515067956
2023-12-12,0.0009455111767731949
2023-12-13,0.018001888998453227
2023-12-14,0.013265496526521672
2023-12-15,-0.0063041452892054345
2023-12-18,-0.0037689429956527043
2023-12-19,0.007507969267068024
2023-12-20,-0.012599045572795651
2023-12-21,0.008155701341584873
2023-12-22,0.0020122395010149625
2023-12-26,0.005552838001294408
2023-12-27,0.0033880023816496045
2023-12-28,0.0011707415572946827
2023-12-29,-0.004023485157051368
2024-01-02,-0.005039231559170357
2024-01-03,-0.011011891983712503
2024-01-04,-0.001198235855382708
