datetime,symbol,open,high,low,close,volume
2012-05-01 21:30:00,NASDAQ:META,42.05,45.0,26.83,29.60001,1259105888.0
2012-06-01 21:30:00,NASDAQ:META,28.892,33.45,25.52,31.095,667978440.0
2012-07-02 21:30:00,NASDAQ:META,31.25,32.88,21.61,21.71001,520227802.0
2012-08-01 21:30:00,NASDAQ:META,21.5,22.45,18.03,18.058,1151948373.0
2012-09-04 21:30:00,NASDAQ:META,18.08,23.37,17.55,21.66,1058639920.0
2012-10-01 21:30:00,NASDAQ:META,22.08,24.25,18.8,21.11,1101022656.0
2012-11-01 21:30:00,NASDAQ:META,21.08,28.0,18.87,28.0,1527484384.0
2012-12-03 22:30:00,NASDAQ:META,27.99989,28.88,25.14999,26.61971,1191872416.0
2013-01-02 22:30:00,NASDAQ:META,27.44,32.5063,27.42,30.981,1675840736.0
2013-02-01 22:30:00,NASDAQ:META,31.00999,31.02,26.34,27.25,957658912.0
2013-03-01 22:30:00,NASDAQ:META,27.05,28.675,24.72,25.58,727179440.0
2013-04-01 21:30:00,NASDAQ:META,25.63,28.10001,25.14999,27.769,738538608.0
2013-05-01 21:30:00,NASDAQ:META,27.85001,29.07001,23.25999,24.34801,982135680.0
2013-06-03 21:30:00,NASDAQ:META,24.265,25.19,22.67,24.88,788385520.0
2013-07-01 21:30:00,NASDAQ:META,24.96941,38.31,24.14999,36.8,1438674140.0
2013-08-01 21:30:00,NASDAQ:META,37.3,42.25999,36.0201,41.29401,1345081120.0
2013-09-03 21:30:00,NASDAQ:META,41.84,51.60001,41.44,50.23,1583609216.0
2013-10-01 21:30:00,NASDAQ:META,49.97,54.825,45.25999,50.205,2032636370.0
2013-11-01 21:30:00,NASDAQ:META,50.85,52.09,43.55,47.01,1357313488.0
2013-12-02 22:30:00,NASDAQ:META,46.9,58.58,46.26,54.649,1517681331.0
2014-01-02 22:30:00,NASDAQ:META,54.83,63.37,51.85,62.57,1302177083.0
2014-02-03 22:30:00,NASDAQ:META,63.03,71.44,60.7,68.46,1116180547.0
2014-03-03 22:30:00,NASDAQ:META,66.96,72.59,57.98,60.24,1256477355.0
2014-04-01 21:30:00,NASDAQ:META,60.46,63.91,54.66,59.78,1884871007.0
2014-05-01 21:30:00,NASDAQ:META,60.43,64.3,56.26,63.3,1120185748.0
2014-06-02 21:30:00,NASDAQ:META,63.23,68.0,61.79,67.29,863488509.0
2014-07-01 21:30:00,NASDAQ:META,67.58,76.74,62.21,72.65,1028497203.0
2014-08-01 21:30:00,NASDAQ:META,72.22,75.99,71.55,74.82,590824769.0
2014-09-02 21:30:00,NASDAQ:META,75.01,79.7067,73.07,79.04,721093148.0
2014-10-01 21:30:00,NASDAQ:META,78.78,81.16,70.32,74.99,1083643275.0
2014-11-03 22:30:00,NASDAQ:META,75.47,78.27,72.51,77.7,491018048.0
2014-12-01 22:30:00,NASDAQ:META,77.26,82.17,74.4,78.02,534690249.0
2015-01-02 22:30:00,NASDAQ:META,78.58,79.2455,73.54,75.91,546210559.0
2015-02-02 22:30:00,NASDAQ:META,76.11,81.37,73.45,78.97,475148609.0
2015-03-02 22:30:00,NASDAQ:META,79.0,86.0699,77.26,82.215,575349997.0
2015-04-01 21:30:00,NASDAQ:META,82.5,85.59,78.32,78.77,542124478.0
2015-05-01 21:30:00,NASDAQ:META,79.24,81.845,76.79,79.19,421870709.0
2015-06-01 21:30:00,NASDAQ:META,79.3,89.4,78.66,85.765,537956820.0
2015-07-01 21:30:00,NASDAQ:META,86.77,99.24,85.231,94.01,790781334.0
2015-08-03 21:30:00,NASDAQ:META,93.53,98.74,72.0,89.43,709954512.0
2015-09-01 21:30:00,NASDAQ:META,86.85,96.49,85.72,89.9,635399810.0
2015-10-01 21:30:00,NASDAQ:META,90.05,105.12,88.36,101.97,571991600.0
2015-11-02 22:30:00,NASDAQ:META,102.46,110.65,100.47,104.24,547232906.0
2015-12-01 22:30:00,NASDAQ:META,104.83,107.92,101.46,104.66,440479804.0
2016-01-04 22:30:00,NASDAQ:META,101.95,112.84,89.37,112.21,792709100.0
2016-02-01 22:30:00,NASDAQ:META,112.27,117.59,96.82,106.92,874152635.0
2016-03-01 22:30:00,NASDAQ:META,107.83,116.99,104.4,114.1,521556260.0
2016-04-01 21:30:00,NASDAQ:META,113.75,120.79,106.31,117.58,741613866.0
2016-05-02 21:30:00,NASDAQ:META,117.83,121.08,115.88,118.81,460559986.0
2016-06-01 21:30:00,NASDAQ:META,118.5,119.44,108.23,114.28,451155442.0
