datetime,symbol,open,high,low,close,volume
2020-01-02 22:30:00,NASDAQ:META,206.8,208.25,206.28,207.75,340126.0
2020-01-03 00:30:00,NASDAQ:META,207.75,208.65,207.07,208.35,171903.0
2020-01-03 02:30:00,NASDAQ:META,208.37,209.21,208.29,209.02,208660.0
2020-01-03 04:30:00,NASDAQ:META,209.01,209.78,208.95,209.78,169849.0
2020-01-03 22:30:00,NASDAQ:META,207.09,210.4,207.09,209.65,281877.0
2020-01-04 00:30:00,NASDAQ:META,209.63,210.11,209.37,209.71,122966.0
2020-01-04 02:30:00,NASDAQ:META,209.67,209.78,208.97,209.37,120014.0
2020-01-04 04:30:00,NASDAQ:META,209.36,209.36,208.55,208.55,92437.0
2020-01-06 22:30:00,NASDAQ:META,206.74,210.6,206.71,210.44,387100.0
2020-01-07 00:30:00,NASDAQ:META,210.46,211.12,210.04,211.12,284876.0
2020-01-07 02:30:00,NASDAQ:META,211.16,212.09,210.84,212.01,225728.0
2020-01-07 04:30:00,NASDAQ:META,212.02,212.78,211.93,212.57,186338.0
2020-01-07 22:30:00,NASDAQ:META,212.6,214.57,211.78,213.98,462079.0
2020-01-08 00:30:00,NASDAQ:META,214.03,214.4,213.26,214.19,150872.0
2020-01-08 02:30:00,NASDAQ:META,214.15,214.18,212.59,213.2,153799.0
2020-01-08 04:30:00,NASDAQ:META,213.21,213.31,212.69,213.08,113599.0
2020-01-08 22:30:00,NASDAQ:META,213.0,214.57,212.63,214.02,313668.0
2020-01-09 00:30:00,NASDAQ:META,213.9,215.39,213.77,214.82,210518.0
2020-01-09 02:30:00,NASDAQ:META,214.82,216.21,214.76,216.21,220734.0
2020-01-09 04:30:00,NASDAQ:META,216.23,216.24,214.97,215.3,149009.0
2020-01-09 22:30:00,NASDAQ:META,217.56,217.87,216.3,217.42,416022.0
2020-01-10 00:30:00,NASDAQ:META,217.42,217.75,216.35,217.17,229555.0
2020-01-10 02:30:00,NASDAQ:META,217.215,218.25,217.12,217.93,214726.0
2020-01-10 04:30:00,NASDAQ:META,217.96,218.38,217.88,218.31,167389.0
2020-01-10 22:30:00,NASDAQ:META,219.6,219.88,217.53,219.02,387253.0
2020-01-11 00:30:00,NASDAQ:META,219.03,219.51,217.94,219.17,193445.0
2020-01-11 02:30:00,NASDAQ:META,219.29,219.52,217.43,217.99,263167.0
2020-01-11 04:30:00,NASDAQ:META,217.96,218.15,217.48,218.07,120952.0
2020-01-13 22:30:00,NASDAQ:META,219.595,221.47,219.23,221.29,431235.0
2020-01-14 00:30:00,NASDAQ:META,221.32,221.86,221.18,221.86,224757.0
2020-01-14 02:30:00,NASDAQ:META,221.85,221.85,220.75,220.91,168077.0
2020-01-14 04:30:00,NASDAQ:META,220.94,221.96,220.91,221.95,198459.0
2020-01-14 22:30:00,NASDAQ:META,221.815,222.36,220.26,221.07,339569.0
2020-01-15 00:30:00,NASDAQ:META,221.08,221.08,219.9,220.28,188048.0
2020-01-15 02:30:00,NASDAQ:META,220.29,220.71,219.03,219.56,261216.0
2020-01-15 04:30:00,NASDAQ:META,219.52,219.86,218.63,219.06,166585.0
2020-01-15 22:30:00,NASDAQ:META,220.51,221.66,220.17,220.86,298516.0
2020-01-16 00:30:00,NASDAQ:META,220.835,221.66,220.51,220.56,157264.0
2020-01-16 02:30:00,NASDAQ:META,220.6,221.14,220.21,220.64,147565.0
2020-01-16 04:30:00,NASDAQ:META,220.62,221.24,220.27,221.18,115758.0
2020-01-16 22:30:00,NASDAQ:META,222.51,222.55,220.41,220.87,399995.0
2020-01-17 00:30:00,NASDAQ:META,220.9,221.46,220.79,221.27,120968.0
2020-01-17 02:30:00,NASDAQ:META,221.26,221.79,220.88,221.15,154628.0
2020-01-17 04:30:00,NASDAQ:META,221.15,221.84,220.73,221.84,203085.0
2020-01-17 22:30:00,NASDAQ:META,222.08,222.08,220.55,221.02,338007.0
2020-01-18 00:30:00,NASDAQ:META,220.995,221.73,220.91,221.64,152461.0
2020-01-18 02:30:00,NASDAQ:META,221.64,222.29,221.21,221.72,275619.0
2020-01-18 04:30:00,NASDAQ:META,221.695,222.11,221.64,222.08,178360.0
2020-01-21 22:30:00,NASDAQ:META,222.15,222.36,219.14,221.0,484018.0
2020-01-22 00:30:00,NASDAQ:META,221.01,221.86,220.98,221.35,205072.0
2020-01-22 02:30:00,NASDAQ:META,221.31,221.35,220.49,221.21,179589.0
2020-01-22 04:30:00,NASDAQ:META,221.2,221.59,220.9,221.48,166282.0
2020-01-22 22:30:00,NASDAQ:META,222.31,222.74,221.4,221.9,420993.0
