datetime,symbol,open,high,low,close,volume
2025-03-24 21:30:00,NASDAQ:META,614.41,617.16,612.6,612.86,55822.0
2025-03-24 21:31:00,NASDAQ:META,612.94,616.21,612.89,613.19,35596.0
2025-03-24 21:32:00,NASDAQ:META,613.23,615.19,612.3,614.72,16963.0
2025-03-24 21:33:00,NASDAQ:META,614.67,616.17,614.27,615.22,21237.0
2025-03-24 21:34:00,NASDAQ:META,615.08,615.08,612.36,613.53,17652.0
2025-03-24 21:35:00,NASDAQ:META,613.66,615.5,613.26,615.01,17294.0
2025-03-24 21:36:00,NASDAQ:META,614.96,615.39,613.59,614.28,17494.0
2025-03-24 21:37:00,NASDAQ:META,614.34,617.5,614.34,617.45,25022.0
2025-03-24 21:38:00,NASDAQ:META,617.5,618.18,616.66,617.12,28075.0
2025-03-24 21:39:00,NASDAQ:META,617.0,617.9,616.48,617.14,16200.0
2025-03-24 21:40:00,NASDAQ:META,617.22,617.59,616.25,617.51,9145.0
2025-03-24 21:41:00,NASDAQ:META,617.37,618.42,616.63,617.06,37957.0
2025-03-24 21:42:00,NASDAQ:META,617.1,617.65,615.02,615.34,19784.0
2025-03-24 21:43:00,NASDAQ:META,615.23,617.26,615.14,617.25,13620.0
2025-03-24 21:44:00,NASDAQ:META,617.3,618.72,616.64,618.21,17288.0
2025-03-24 21:45:00,NASDAQ:META,618.79,620.67,618.1,620.06,58228.0
2025-03-24 21:46:00,NASDAQ:META,620.12,620.51,618.91,620.47,17742.0
2025-03-24 21:47:00,NASDAQ:META,620.38,621.91,620.13,621.065,30578.0
2025-03-24 21:48:00,NASDAQ:META,621.29,621.7,620.0,620.94,20145.0
2025-03-24 21:49:00,NASDAQ:META,620.73,621.19,619.81,620.26,10562.0
2025-03-24 21:50:00,NASDAQ:META,620.28,620.99,619.92,620.74,7929.0
2025-03-24 21:51:00,NASDAQ:META,620.93,621.66,620.2,621.66,9961.0
2025-03-24 21:52:00,NASDAQ:META,621.72,622.57,621.54,622.05,33364.0
