datetime,symbol,open,high,low,close,volume
2023-01-03 22:30:00,NASDAQ:META,122.8,126.35,122.31,122.62,323746.0
2023-01-03 23:15:00,NASDAQ:META,122.545,124.47,122.3,124.44,138600.0
2023-01-04 00:00:00,NASDAQ:META,124.46,124.65,123.69,123.69,175875.0
2023-01-04 00:45:00,NASDAQ:META,123.64,124.43,123.57,123.92,76145.0
2023-01-04 01:30:00,NASDAQ:META,123.95,124.56,123.67,124.18,61621.0
2023-01-04 02:15:00,NASDAQ:META,124.16,124.85,123.94,124.75,74039.0
2023-01-04 03:00:00,NASDAQ:META,124.78,125.03,124.16,124.77,71938.0
2023-01-04 03:45:00,NASDAQ:META,124.77,125.77,124.75,125.56,117443.0
2023-01-04 04:30:00,NASDAQ:META,125.58,125.65,124.6,124.76,148459.0
2023-01-04 22:30:00,NASDAQ:META,127.5,129.03,125.92,126.45,235217.0
2023-01-04 23:15:00,NASDAQ:META,126.43,127.63,125.85,127.2,119533.0
2023-01-05 00:00:00,NASDAQ:META,127.24,128.88,126.96,128.7,119160.0
2023-01-05 00:45:00,NASDAQ:META,128.6,128.6,127.63,128.16,55033.0
2023-01-05 01:30:00,NASDAQ:META,128.13,128.84,127.5,127.6,76314.0
2023-01-05 02:15:00,NASDAQ:META,127.59,128.14,127.07,127.2,67934.0
2023-01-05 03:00:00,NASDAQ:META,127.1,128.02,126.15,127.22,132979.0
2023-01-05 03:45:00,NASDAQ:META,127.23,128.28,127.12,127.14,89098.0
2023-01-05 04:30:00,NASDAQ:META,127.12,127.45,126.52,127.38,137739.0
2023-01-05 22:30:00,NASDAQ:META,126.17,126.45,124.67,125.4,151166.0
2023-01-05 23:15:00,NASDAQ:META,125.37,125.43,124.54,125.15,68193.0
2023-01-06 00:00:00,NASDAQ:META,125.14,126.81,125.05,126.8,73530.0
2023-01-06 00:45:00,NASDAQ:META,126.79,127.15,125.87,126.0,75223.0
2023-01-06 01:30:00,NASDAQ:META,125.99,126.46,125.8,126.19,56907.0
2023-01-06 02:15:00,NASDAQ:META,126.17,128.085,126.17,127.72,104399.0
2023-01-06 03:00:00,NASDAQ:META,127.73,128.18,127.1,128.13,82132.0
2023-01-06 03:45:00,NASDAQ:META,128.15,128.53,127.505,127.675,117092.0
2023-01-06 04:30:00,NASDAQ:META,127.67,127.875,126.73,126.95,235290.0
2023-01-06 22:30:00,NASDAQ:META,128.85,129.28,126.07,127.81,222911.0
2023-01-06 23:15:00,NASDAQ:META,127.85,128.69,127.83,128.45,122679.0
2023-01-07 00:00:00,NASDAQ:META,128.48,129.16,128.25,128.86,69809.0
2023-01-07 00:45:00,NASDAQ:META,128.87,129.29,128.65,128.89,97046.0
2023-01-07 01:30:00,NASDAQ:META,128.87,129.22,128.61,129.02,61353.0
2023-01-07 02:15:00,NASDAQ:META,129.04,129.46,129.0,129.17,68249.0
2023-01-07 03:00:00,NASDAQ:META,129.17,129.75,129.09,129.65,81918.0
2023-01-07 03:45:00,NASDAQ:META,129.66,130.19,129.49,130.08,158100.0
2023-01-07 04:30:00,NASDAQ:META,130.09,130.33,129.88,130.03,222957.0
2023-01-09 22:30:00,NASDAQ:META,131.06,132.95,130.48,131.56,126139.0
2023-01-09 23:15:00,NASDAQ:META,131.58,132.275,130.83,130.85,130772.0
2023-01-10 00:00:00,NASDAQ:META,130.86,131.42,130.66,130.94,93177.0
2023-01-10 00:45:00,NASDAQ:META,130.95,131.52,130.65,131.25,88078.0
2023-01-10 01:30:00,NASDAQ:META,131.25,131.6,130.84,131.49,60241.0
2023-01-10 02:15:00,NASDAQ:META,131.485,131.73,130.61,131.11,50737.0
2023-01-10 03:00:00,NASDAQ:META,131.135,131.44,130.46,130.61,38478.0
2023-01-10 03:45:00,NASDAQ:META,130.59,130.63,129.57,129.86,64385.0
2023-01-10 04:30:00,NASDAQ:META,129.86,130.1,129.29,129.47,112476.0
2023-01-10 22:30:00,NASDAQ:META,127.32,131.37,127.22,131.12,232102.0
2023-01-10 23:15:00,NASDAQ:META,131.24,131.87,130.47,131.8,106462.0
2023-01-11 00:00:00,NASDAQ:META,131.8,131.87,131.26,131.57,57533.0
2023-01-11 00:45:00,NASDAQ:META,131.48,132.05,131.25,131.73,61514.0
2023-01-11 01:30:00,NASDAQ:META,131.68,132.16,131.58,131.94,46313.0
2023-01-11 02:15:00,NASDAQ:META,131.95,132.07,131.67,132.06,55075.0
2023-01-11 03:00:00,NASDAQ:META,132.03,132.68,131.91,132.19,76582.0
2023-01-11 03:45:00,NASDAQ:META,132.17,133.41,132.05,132.85,131175.0
2023-01-11 04:30:00,NASDAQ:META,132.86,133.22,132.4,133.0,150487.0
2023-01-11 22:30:00,NASDAQ:META,130.99,133.16,130.37,132.75,191193.0
2023-01-11 23:15:00,NASDAQ:META,132.76,132.895,131.87,131.87,84694.0
2023-01-12 00:00:00,NASDAQ:META,131.85,133.21,131.8,133.21,59378.0
2023-01-12 00:45:00,NASDAQ:META,133.17,133.82,132.69,133.55,48229.0
2023-01-12 01:30:00,NASDAQ:META,133.59,133.82,133.22,133.78,44811.0
2023-01-12 02:15:00,NASDAQ:META,133.73,133.73,132.89,132.985,39279.0
2023-01-12 03:00:00,NASDAQ:META,133.0,133.07,132.535,132.81,59312.0
2023-01-12 03:45:00,NASDAQ:META,132.8,133.225,132.49,132.49,78771.0
2023-01-12 04:30:00,NASDAQ:META,132.48,133.01,132.48,132.85,171551.0
2023-01-12 22:30:00,NASDAQ:META,133.39,134.2,131.79,133.95,158545.0
2023-01-12 23:15:00,NASDAQ:META,133.96,134.49,133.39,134.0,102981.0
2023-01-13 00:00:00,NASDAQ:META,133.9,136.06,133.45,135.99,152138.0
2023-01-13 00:45:00,NASDAQ:META,136.02,136.74,135.345,136.69,99056.0
2023-01-13 01:30:00,NASDAQ:META,136.68,136.86,136.22,136.34,39435.0
2023-01-13 02:15:00,NASDAQ:META,136.31,137.19,135.8,137.17,62258.0
2023-01-13 03:00:00,NASDAQ:META,137.15,137.67,136.8,137.45,85014.0
2023-01-13 03:45:00,NASDAQ:META,137.41,137.51,136.81,137.13,74585.0
2023-01-13 04:30:00,NASDAQ:META,137.12,137.33,136.6,136.66,127060.0
2023-01-13 22:30:00,NASDAQ:META,134.97,136.5,134.87,136.01,134694.0
2023-01-13 23:15:00,NASDAQ:META,136.015,137.07,135.53,136.04,153048.0
2023-01-14 00:00:00,NASDAQ:META,136.04,136.11,135.31,136.09,66306.0
2023-01-14 00:45:00,NASDAQ:META,136.08,136.7,135.83,136.65,45825.0
2023-01-14 01:30:00,NASDAQ:META,136.7,136.95,136.47,136.54,31332.0
2023-01-14 02:15:00,NASDAQ:META,136.5,137.01,136.13,137.0,55494.0
2023-01-14 03:00:00,NASDAQ:META,137.0,137.06,136.57,136.65,47737.0
2023-01-14 03:45:00,NASDAQ:META,136.66,137.2,136.61,137.2,67542.0
2023-01-14 04:30:00,NASDAQ:META,137.2,137.38,136.82,136.96,182176.0
2023-01-17 22:30:00,NASDAQ:META,136.28,136.73,134.5,136.12,145023.0
2023-01-17 23:15:00,NASDAQ:META,136.14,136.63,135.05,135.93,103856.0
2023-01-18 00:00:00,NASDAQ:META,135.91,136.11,134.33,134.84,94743.0
2023-01-18 00:45:00,NASDAQ:META,134.84,135.3,134.5,134.64,53390.0
2023-01-18 01:30:00,NASDAQ:META,134.63,135.4,134.53,135.3,57802.0
2023-01-18 02:15:00,NASDAQ:META,135.31,135.94,135.25,135.94,63091.0
2023-01-18 03:00:00,NASDAQ:META,135.95,136.14,135.55,135.93,65307.0
2023-01-18 03:45:00,NASDAQ:META,135.93,136.095,135.61,135.64,80909.0
2023-01-18 04:30:00,NASDAQ:META,135.585,135.69,135.12,135.36,154458.0
2023-01-18 22:30:00,NASDAQ:META,135.81,137.22,135.685,136.81,144433.0
2023-01-18 23:15:00,NASDAQ:META,136.8,137.23,134.51,134.885,86674.0
2023-01-19 00:00:00,NASDAQ:META,134.885,134.99,133.4,133.55,73814.0
2023-01-19 00:45:00,NASDAQ:META,133.63,133.91,133.205,133.36,104954.0
2023-01-19 01:30:00,NASDAQ:META,133.335,133.67,132.92,133.06,63785.0
2023-01-19 02:15:00,NASDAQ:META,133.1,133.69,132.97,133.07,39715.0
2023-01-19 03:00:00,NASDAQ:META,133.08,133.96,132.87,133.94,48405.0
2023-01-19 03:45:00,NASDAQ:META,133.94,134.0,133.57,133.7,56432.0
2023-01-19 04:30:00,NASDAQ:META,133.68,133.75,132.84,133.04,107649.0
2023-01-19 22:30:00,NASDAQ:META,132.54,135.11,132.12,134.58,212578.0
2023-01-19 23:15:00,NASDAQ:META,134.55,135.82,134.05,134.87,102667.0
2023-01-20 00:00:00,NASDAQ:META,134.81,135.61,134.48,134.78,61931.0
2023-01-20 00:45:00,NASDAQ:META,134.745,135.47,134.43,135.24,56008.0
2023-01-20 01:30:00,NASDAQ:META,135.2,135.9,135.04,135.81,46141.0
2023-01-20 02:15:00,NASDAQ:META,135.85,136.78,135.55,136.14,76716.0
2023-01-20 03:00:00,NASDAQ:META,136.11,137.27,135.96,137.16,56880.0
2023-01-20 03:45:00,NASDAQ:META,137.23,137.42,136.78,137.08,70695.0
2023-01-20 04:30:00,NASDAQ:META,137.07,137.28,136.045,136.14,116407.0
2023-01-20 22:30:00,NASDAQ:META,135.89,138.37,134.65,137.91,217681.0
2023-01-20 23:15:00,NASDAQ:META,137.92,138.33,136.52,137.65,98698.0
2023-01-21 00:00:00,NASDAQ:META,137.66,138.42,137.54,137.68,72671.0
2023-01-21 00:45:00,NASDAQ:META,137.66,138.3,137.61,138.1,43852.0
2023-01-21 01:30:00,NASDAQ:META,138.07,138.39,137.78,138.32,48722.0
2023-01-21 02:15:00,NASDAQ:META,138.35,138.84,137.75,138.69,63154.0
2023-01-21 03:00:00,NASDAQ:META,138.68,139.35,138.41,139.19,94926.0
2023-01-21 03:45:00,NASDAQ:META,139.18,139.935,139.155,139.52,124172.0
2023-01-21 04:30:00,NASDAQ:META,139.52,139.61,139.09,139.31,176620.0
2023-01-23 22:30:00,NASDAQ:META,139.225,141.91,138.72,141.65,245454.0
