date,daily_return
2023-04-05,0.0
2023-04-06,0.0014034229293548306
2023-04-10,0.0015892507156423296
2023-04-11,0.005151003987832051
2023-04-12,-0.0034573857218122596
2023-04-13,0.007044160750111057
2023-04-14,-0.006367900551693637
2023-04-17,0.0043828972005069775
2023-04-18,-3.308834631962946e-05
2023-04-19,-0.001904693074092111
2023-04-20,-0.001959709518547574
2023-04-21,-0.0025998082913483607
2023-04-24,0.0005422564307731939
2023-04-25,-0.011003569364387246
2023-04-26,-0.003921315762671861
2023-04-27,0.009986625465355793
2023-04-28,0.006794361815859658
2023-05-01,-0.004100846602632141
2023-05-02,-0.006850274635509343
2023-05-03,-0.0002916055468436083
2023-05-04,-0.0020149306404786222
2023-05-05,0.009879504959323243
2023-05-08,-0.001663050233909767
2023-05-09,-0.002422398026694603
2023-05-10,0.002930279938347774
2023-05-11,-0.0035821188746234752
2023-05-12,-0.0035047665822114144
2023-05-15,0.006346341045765487
2023-05-16,-0.010474099359355483
2023-05-17,0.007467637760801965
2023-05-18,0.0009167923212818423
2023-05-19,-0.002096373849154368
2023-05-22,0.003788650376565211
2023-05-23,-0.007593020881148874
2023-05-24,-0.008174797975350553
2023-05-25,-0.0018063765413089043
2023-05-26,0.008836210678548295
2023-05-30,-0.0006529846382024001
2023-05-31,-0.004055371057819499
2023-06-01,0.007613545709715085
2023-06-02,0.01317055889565075
2023-06-05,-0.0025984048135929737
2023-06-06,0.007699108763969132
2023-06-07,0.0023929279988787215
2023-06-08,0.0023873901327877887
2023-06-09,-0.0016648491739743951
2023-06-12,0.0037586119242673426
2023-06-13,0.005246282436264454
2023-06-14,0.0006504347660816856
2023-06-15,0.00865978482830988
2023-06-16,-0.0032944550667244757
2023-06-20,-0.00842989333447383
2023-06-21,-0.0015512791147628136
2023-06-22,-0.00503235333839291
2023-06-23,-0.008731787105850123
2023-06-26,0.00436182161588004
2023-06-27,0.00843398513463433
2023-06-28,0.0004020428984658199
2023-06-29,0.0013323831792164847
2023-06-30,0.006447806675026928
2023-07-03,0.002984891115298407
2023-07-05,-0.004571916623461721
2023-07-06,-0.009819065081203423
2023-07-07,0.004972428011181418
2023-07-10,0.005694057813368727
2023-07-11,0.008157172144550917
2023-07-12,0.009169825968768159
2023-07-13,0.00670190816161456
2023-07-14,-0.0055483713846084075
2023-07-17,0.002542687364442676
2023-07-18,0.0026139163155884408
2023-07-19,0.0024571116220754126
2023-07-20,-0.005264330461799969
2023-07-21,-5.9273363810558624e-05
2023-07-24,0.0028592019783124038
2023-07-25,0.002027097643199785
2023-07-26,0.0035348906960225913
2023-07-27,-0.010863729793051585
2023-07-28,0.009583079833897556
2023-07-31,0.0035100449587341922
2023-08-01,-0.0068460056610274616
2023-08-02,-0.010627300845428898
2023-08-03,-0.002592392673555852
2023-08-04,-0.0002605840548163638
2023-08-07,0.003179335840207117
2023-08-08,-0.005318986958583689
2023-08-09,-0.0021351591234984864
2023-08-10,-0.0020249142002423727
2023-08-11,-0.0031729764050138992
2023-08-14,-0.0009685641066865801
2023-08-15,-0.008979776738215067
2023-08-16,-0.0067224284043002425
2023-08-17,-0.005001309843163602
2023-08-18,0.0009261238990228402
2023-08-21,-0.0005951692016209064
2023-08-22,-0.0010553215605024057
2023-08-23,0.010804358326162916
2023-08-24,-0.006580410833343941
