datetime,symbol,open,high,low,close,volume
2023-01-01 08:00:00,COINBASE:BTCUSD,16531.83,16550.0,16498.05,16538.6,2300.19950795
2023-01-01 11:00:00,COINBASE:BTCUSD,16538.32,16538.32,16502.66,16521.08,1776.75347937
2023-01-01 14:00:00,COINBASE:BTCUSD,16521.04,16540.57,16490.0,16504.22,1038.71767092
2023-01-01 17:00:00,COINBASE:BTCUSD,16504.14,16548.12,16496.99,16547.29,483.01526711
2023-01-01 20:00:00,COINBASE:BTCUSD,16547.61,16563.97,16529.75,16534.84,810.56998804
2023-01-01 23:00:00,COINBASE:BTCUSD,16534.12,16588.88,16524.77,16571.1,1088.04514689
2023-01-02 02:00:00,COINBASE:BTCUSD,16571.1,16621.0,16571.09,16599.24,1774.90679526
2023-01-02 05:00:00,COINBASE:BTCUSD,16598.77,16618.73,16583.41,16611.58,1396.52912185
2023-01-02 08:00:00,COINBASE:BTCUSD,16611.9,16622.77,16542.52,16580.5,1085.28127127
2023-01-02 11:00:00,COINBASE:BTCUSD,16580.11,16698.54,16576.26,16640.26,1792.8249371
2023-01-02 14:00:00,COINBASE:BTCUSD,16640.26,16761.92,16628.01,16726.62,2802.05453324
2023-01-02 17:00:00,COINBASE:BTCUSD,16726.93,16756.52,16697.96,16727.98,1447.86242333
2023-01-02 20:00:00,COINBASE:BTCUSD,16728.06,16738.53,16664.37,16693.43,1315.87725489
2023-01-02 23:00:00,COINBASE:BTCUSD,16693.34,16744.42,16686.62,16708.39,1758.32406535
2023-01-03 02:00:00,COINBASE:BTCUSD,16708.58,16731.53,16700.01,16722.38,1139.27023296
2023-01-03 05:00:00,COINBASE:BTCUSD,16722.4,16789.99,16655.5,16666.95,2218.9654615
2023-01-03 08:00:00,COINBASE:BTCUSD,16666.86,16700.0,16639.62,16668.07,1953.51189136
2023-01-03 11:00:00,COINBASE:BTCUSD,16668.06,16722.02,16661.72,16719.71,1168.25200741
2023-01-03 14:00:00,COINBASE:BTCUSD,16719.29,16772.3,16693.87,16710.67,1488.04077009
2023-01-03 17:00:00,COINBASE:BTCUSD,16711.21,16753.0,16705.09,16715.34,1112.69608112
2023-01-03 20:00:00,COINBASE:BTCUSD,16714.53,16768.02,16636.43,16655.52,3031.68596504
2023-01-03 23:00:00,COINBASE:BTCUSD,16654.4,16684.14,16600.0,16625.72,4965.9006398
2023-01-04 02:00:00,COINBASE:BTCUSD,16625.78,16666.71,16614.26,16655.42,2470.69049102
2023-01-04 05:00:00,COINBASE:BTCUSD,16656.2,16688.28,16642.18,16669.47,1421.57743165
2023-01-04 08:00:00,COINBASE:BTCUSD,16668.95,16749.99,16645.87,16730.39,2216.07449037
2023-01-04 11:00:00,COINBASE:BTCUSD,16730.38,16911.43,16730.13,16852.22,3528.31480156
2023-01-04 14:00:00,COINBASE:BTCUSD,16852.32,16916.87,16827.58,16858.9,1997.85738872
2023-01-04 17:00:00,COINBASE:BTCUSD,16858.9,16862.89,16826.88,16829.32,1423.85199199
2023-01-04 20:00:00,COINBASE:BTCUSD,16828.53,16856.2,16789.67,16823.98,2306.90188129
2023-01-04 23:00:00,COINBASE:BTCUSD,16823.62,16936.04,16757.8,16889.06,6075.59852856
2023-01-05 02:00:00,COINBASE:BTCUSD,16889.25,16988.0,16773.93,16803.35,6902.8515796
2023-01-05 05:00:00,COINBASE:BTCUSD,16803.2,16864.83,16790.0,16844.42,1471.25614416
2023-01-05 08:00:00,COINBASE:BTCUSD,16844.4,16871.92,16804.22,16832.38,1538.19318292
2023-01-05 11:00:00,COINBASE:BTCUSD,16832.35,16846.25,16814.78,16841.73,734.57352399
2023-01-05 14:00:00,COINBASE:BTCUSD,16841.54,16842.92,16788.0,16804.35,1005.80392715
2023-01-05 17:00:00,COINBASE:BTCUSD,16804.34,16834.32,16778.67,16828.44,1112.48449171
2023-01-05 20:00:00,COINBASE:BTCUSD,16828.43,16829.64,16750.07,16823.91,3227.78528481
2023-01-05 23:00:00,COINBASE:BTCUSD,16822.64,16872.13,16806.02,16808.51,3155.80481689
2023-01-06 02:00:00,COINBASE:BTCUSD,16808.24,16869.57,16796.16,16854.3,2476.90931689
2023-01-06 05:00:00,COINBASE:BTCUSD,16855.66,16860.8,16813.59,16825.69,1666.67458913
2023-01-06 08:00:00,COINBASE:BTCUSD,16825.53,16865.19,16796.32,16831.05,1356.12993618
2023-01-06 11:00:00,COINBASE:BTCUSD,16830.22,16839.47,16785.5,16805.17,1247.08133015
2023-01-06 14:00:00,COINBASE:BTCUSD,16805.18,16810.16,16773.48,16794.77,1454.6010515
2023-01-06 17:00:00,COINBASE:BTCUSD,16794.76,16795.45,16703.84,16731.04,2052.09335988
2023-01-06 20:00:00,COINBASE:BTCUSD,16730.92,16809.3,16670.82,16740.37,5313.45603401
2023-01-06 23:00:00,COINBASE:BTCUSD,16740.37,16845.7,16740.37,16815.79,4067.52505158
2023-01-07 02:00:00,COINBASE:BTCUSD,16815.69,17027.11,16814.38,16893.46,5967.33630102
2023-01-07 05:00:00,COINBASE:BTCUSD,16892.95,16979.64,16884.44,16948.06,2777.16397725
2023-01-07 08:00:00,COINBASE:BTCUSD,16948.0,16977.76,16930.0,16941.48,1004.49650736
2023-01-07 11:00:00,COINBASE:BTCUSD,16941.02,16953.21,16928.37,16930.87,633.46973375
2023-01-07 14:00:00,COINBASE:BTCUSD,16930.63,16951.01,16919.13,16927.07,545.10026551
2023-01-07 17:00:00,COINBASE:BTCUSD,16926.73,16928.86,16904.62,16913.0,463.45216064
2023-01-07 20:00:00,COINBASE:BTCUSD,16913.01,16942.98,16903.58,16933.54,813.8287292
2023-01-07 23:00:00,COINBASE:BTCUSD,16933.23,16943.37,16912.08,16926.77,744.04892236
2023-01-08 02:00:00,COINBASE:BTCUSD,16926.76,16948.36,16925.84,16942.86,642.99308346
2023-01-08 05:00:00,COINBASE:BTCUSD,16943.08,16950.09,16926.44,16942.37,832.72859151
2023-01-08 08:00:00,COINBASE:BTCUSD,16942.37,16953.26,16910.41,16930.07,841.70556152
2023-01-08 11:00:00,COINBASE:BTCUSD,16930.07,16942.86,16925.05,16942.37,550.55904559
2023-01-08 14:00:00,COINBASE:BTCUSD,16942.37,16954.58,16932.45,16945.46,545.45264653
2023-01-08 17:00:00,COINBASE:BTCUSD,16945.45,16962.85,16923.03,16926.79,781.76292212
2023-01-08 20:00:00,COINBASE:BTCUSD,16927.01,16951.69,16919.82,16949.48,595.19796597
2023-01-08 23:00:00,COINBASE:BTCUSD,16949.48,17020.21,16914.6,16927.3,2121.32666585
2023-01-09 02:00:00,COINBASE:BTCUSD,16927.29,16979.41,16917.88,16964.65,1009.31529493
2023-01-09 05:00:00,COINBASE:BTCUSD,16964.65,17167.52,16945.01,17125.18,2750.13975146
2023-01-09 08:00:00,COINBASE:BTCUSD,17125.17,17252.48,17102.97,17191.3,5952.43188421
2023-01-09 11:00:00,COINBASE:BTCUSD,17191.28,17255.0,17179.17,17205.03,2877.96617406
2023-01-09 14:00:00,COINBASE:BTCUSD,17204.95,17237.33,17180.27,17192.11,2010.58469654
2023-01-09 17:00:00,COINBASE:BTCUSD,17191.35,17283.4,17188.5,17238.52,2942.73864195
