datetime,symbol,open,high,low,close,volume
2014-12-01 08:00:00,COINBASE:BTCUSD,300.0,398.0,300.0,340.0,20.0
2015-01-01 08:00:00,COINBASE:BTCUSD,360.0,360.0,109.87,218.45,30546.0
2015-02-01 08:00:00,COINBASE:BTCUSD,218.67,267.86,210.0,255.59,268256.0
2015-03-01 08:00:00,COINBASE:BTCUSD,255.73,299.48,234.51,245.5,335439.0
2015-04-01 08:00:00,COINBASE:BTCUSD,245.5,263.0,215.56,236.81,232433.0
2015-05-01 08:00:00,COINBASE:BTCUSD,236.78,247.6,228.38,230.21,207041.0
2015-06-01 08:00:00,COINBASE:BTCUSD,230.18,269.39,221.58,263.82,191261.0
2015-07-01 08:00:00,COINBASE:BTCUSD,263.83,316.52,252.77,285.19,214823.0
2015-08-01 08:00:00,COINBASE:BTCUSD,285.2,286.47,198.02,230.75,223147.0
2015-09-01 08:00:00,COINBASE:BTCUSD,230.76,247.82,224.45,237.14,190411.0
2015-10-01 08:00:00,COINBASE:BTCUSD,237.1,336.97,236.9,314.85,354064.0
2015-11-01 08:00:00,COINBASE:BTCUSD,314.84,499.99,293.32,376.86,373866.0
2015-12-01 08:00:00,COINBASE:BTCUSD,376.88,469.34,347.55,430.35,449406.0
2016-01-01 08:00:00,COINBASE:BTCUSD,430.35,464.4,350.92,367.95,252043.0
2016-02-01 08:00:00,COINBASE:BTCUSD,367.89,448.7,361.1,436.44,205109.0
2016-03-01 08:00:00,COINBASE:BTCUSD,436.41,437.78,381.09,416.03,210788.0
2016-04-01 08:00:00,COINBASE:BTCUSD,416.03,472.38,414.12,454.02,170397.0
2016-05-01 08:00:00,COINBASE:BTCUSD,454.02,549.99,435.0,531.34,186332.0
2016-06-01 08:00:00,COINBASE:BTCUSD,531.25,785.15,497.01,673.49,302013.0
2016-07-01 08:00:00,COINBASE:BTCUSD,673.5,705.25,608.0,626.97,186492.0
2016-08-01 08:00:00,COINBASE:BTCUSD,626.97,629.34,483.0,572.89,165107.0
2016-09-01 08:00:00,COINBASE:BTCUSD,572.89,631.3,568.12,608.99,119018.0
2016-10-01 08:00:00,COINBASE:BTCUSD,608.99,725.64,606.93,696.9,127967.0
2016-11-01 08:00:00,COINBASE:BTCUSD,697.07,753.81,672.06,742.69,134146.0
2016-12-01 08:00:00,COINBASE:BTCUSD,742.51,988.88,741.59,973.37,170999.0
2017-01-01 08:00:00,COINBASE:BTCUSD,973.37,1175.0,734.64,970.01,221814.0
2017-02-01 08:00:00,COINBASE:BTCUSD,970.01,1221.93,925.0,1195.08,162663.0
2017-03-01 08:00:00,COINBASE:BTCUSD,1192.72,1360.0,890.05,1088.99,342931.0
2017-04-01 08:00:00,COINBASE:BTCUSD,1088.99,1394.51,900.0,1384.55,224997.0
2017-05-01 08:00:00,COINBASE:BTCUSD,1384.55,2806.0,1370.98,2303.29,550088.0
2017-06-01 08:00:00,COINBASE:BTCUSD,2303.61,2999.99,2050.0,2455.19,542392.0
2017-07-01 08:00:00,COINBASE:BTCUSD,2455.19,2957.0,1758.2,2856.88,430755.0
2017-08-01 08:00:00,COINBASE:BTCUSD,2856.89,4769.03,2650.0,4743.94,430163.0
2017-09-01 08:00:00,COINBASE:BTCUSD,4743.94,4980.0,2975.01,4339.0,449621.0
2017-10-01 08:00:00,COINBASE:BTCUSD,4339.01,6472.13,4150.01,6445.01,355635.0
2017-11-01 08:00:00,COINBASE:BTCUSD,6445.01,11485.0,5511.11,9903.0,774561.0
2017-12-01 08:00:00,COINBASE:BTCUSD,9903.01,19891.99,9517.0,13863.13,1077513.48223
2018-01-01 08:00:00,COINBASE:BTCUSD,13863.14,17178.0,9005.0,10099.99,648832.77404
2018-02-01 08:00:00,COINBASE:BTCUSD,10099.99,11775.0,5873.0,10307.27,810577.95371
2018-03-01 08:00:00,COINBASE:BTCUSD,10307.26,11645.74,6600.0,6928.5,590509.44348
2018-04-01 08:00:00,COINBASE:BTCUSD,6928.5,9763.49,6450.0,9243.83,397828.58622
2018-05-01 08:00:00,COINBASE:BTCUSD,9243.83,9948.12,7058.0,7485.0,279347.22025
2018-06-01 08:00:00,COINBASE:BTCUSD,7485.0,7777.0,5777.0,6383.19,242099.65644
2018-07-01 08:00:00,COINBASE:BTCUSD,6383.19,8488.0,6075.01,7727.27,259773.47614
2018-08-01 08:00:00,COINBASE:BTCUSD,7727.28,7750.0,5900.0,7015.01,305717.27875
2018-09-01 08:00:00,COINBASE:BTCUSD,7015.01,7402.5,6106.37,6605.0,229103.09397
2018-10-01 08:00:00,COINBASE:BTCUSD,6605.0,6810.0,6033.34,6304.18,182506.24408
2018-11-01 08:00:00,COINBASE:BTCUSD,6304.18,6540.0,3456.78,3976.0,495502.63649
2018-12-01 08:00:00,COINBASE:BTCUSD,3976.01,4277.0,3128.89,3691.86,489773.06247
2019-01-01 08:00:00,COINBASE:BTCUSD,3691.87,4114.8,3337.87,3411.5,285677.00228
2019-02-01 08:00:00,COINBASE:BTCUSD,3411.5,4188.79,3340.8,3792.14,245781.21893
2019-03-01 08:00:00,COINBASE:BTCUSD,3792.14,4131.87,3672.39,4094.99,190023.65232
2019-04-01 08:00:00,COINBASE:BTCUSD,4095.0,5650.01,4051.53,5270.69,366976.48869
2019-05-01 08:00:00,COINBASE:BTCUSD,5270.68,9090.0,5265.61,8554.06,628478.52681
2019-06-01 08:00:00,COINBASE:BTCUSD,8554.06,13868.44,7427.0,10761.26,635208.23892
2019-07-01 08:00:00,COINBASE:BTCUSD,10761.26,13202.63,9071.0,10087.3,715512.45772
2019-08-01 08:00:00,COINBASE:BTCUSD,10089.97,12320.4,9321.73,9600.86,413292.03673
2019-09-01 08:00:00,COINBASE:BTCUSD,9600.86,10939.34,7701.0,8304.96,323902.80174
2019-10-01 08:00:00,COINBASE:BTCUSD,8304.95,10540.49,7296.44,9159.48,338458.7636
2019-11-01 08:00:00,COINBASE:BTCUSD,9159.96,9600.0,6526.0,7555.92,284741.17702
2019-12-01 08:00:00,COINBASE:BTCUSD,7555.92,7775.0,6430.0,7165.72,261569.14693
2020-01-01 08:00:00,COINBASE:BTCUSD,7165.72,9574.68,6854.67,9334.98,331056.08343
2020-02-01 08:00:00,COINBASE:BTCUSD,9334.98,10522.51,8428.8,8525.07,317195.67488
2020-03-01 08:00:00,COINBASE:BTCUSD,8523.33,9214.67,3858.0,6424.35,994744.47248
2020-04-01 08:00:00,COINBASE:BTCUSD,6424.02,9478.66,6160.0,8624.28,531017.72473
2020-05-01 08:00:00,COINBASE:BTCUSD,8624.68,10079.0,8106.7,9446.57,595941.45065
2020-06-01 08:00:00,COINBASE:BTCUSD,9445.83,10428.0,8815.01,9136.2,337348.47828
2020-07-01 08:00:00,COINBASE:BTCUSD,9135.91,11460.0,8905.84,11351.62,314476.88982
2020-08-01 08:00:00,COINBASE:BTCUSD,11351.61,12486.61,10546.15,11655.0,422920.10571
2020-09-01 08:00:00,COINBASE:BTCUSD,11655.0,12086.0,9813.0,10779.63,342931.02569
2020-10-01 08:00:00,COINBASE:BTCUSD,10779.63,14098.92,10363.76,13804.81,337087.70708
2020-11-01 08:00:00,COINBASE:BTCUSD,13803.69,19873.23,13215.0,19713.94,566433.15389
