datetime,symbol,open,high,low,close,volume
2025-04-07 08:00:00,COINBASE:BTCUSD,78370.15,78401.73,78267.86,78298.61,10.94407978
2025-04-07 08:01:00,COINBASE:BTCUSD,78298.61,78461.77,78279.1,78423.58,13.30457808
2025-04-07 08:02:00,COINBASE:BTCUSD,78416.01,78421.45,78200.0,78208.91,14.26433922
2025-04-07 08:03:00,COINBASE:BTCUSD,78208.54,78253.48,78116.54,78136.52,18.14184447
2025-04-07 08:04:00,COINBASE:BTCUSD,78136.47,78136.47,77690.08,77730.29,27.96271156
2025-04-07 08:05:00,COINBASE:BTCUSD,77739.11,78000.62,77733.68,77939.84,20.59183058
2025-04-07 08:06:00,COINBASE:BTCUSD,77919.17,78110.98,77886.81,77960.89,14.82847294
2025-04-07 08:07:00,COINBASE:BTCUSD,77949.82,78082.54,77869.23,78050.6,18.57979473
2025-04-07 08:08:00,COINBASE:BTCUSD,78032.98,78055.51,77853.2,77891.04,10.68603279
2025-04-07 08:09:00,COINBASE:BTCUSD,77887.68,77970.76,77851.36,77862.39,14.16989214
2025-04-07 08:10:00,COINBASE:BTCUSD,77862.38,77902.51,77802.15,77830.69,13.62096085
2025-04-07 08:11:00,COINBASE:BTCUSD,77821.02,77885.95,77615.25,77635.14,35.36475877
2025-04-07 08:12:00,COINBASE:BTCUSD,77635.14,77683.76,77506.44,77549.32,33.94676172
2025-04-07 08:13:00,COINBASE:BTCUSD,77549.19,77556.51,77400.0,77466.46,26.40817526
2025-04-07 08:14:00,COINBASE:BTCUSD,77466.45,77466.45,77344.34,77384.15,21.8397831
2025-04-07 08:15:00,COINBASE:BTCUSD,77384.14,77799.98,77384.14,77746.49,27.14319071
2025-04-07 08:16:00,COINBASE:BTCUSD,77746.49,77815.73,77650.0,77693.48,15.29743548
2025-04-07 08:17:00,COINBASE:BTCUSD,77693.47,77894.48,77680.85,77889.22,15.42148435
2025-04-07 08:18:00,COINBASE:BTCUSD,77895.17,77925.0,77800.0,77828.87,6.00660999
2025-04-07 08:19:00,COINBASE:BTCUSD,77831.99,77942.86,77774.38,77853.67,8.11733705
2025-04-07 08:20:00,COINBASE:BTCUSD,77860.12,78000.0,77824.52,77878.7,10.83333389
2025-04-07 08:21:00,COINBASE:BTCUSD,77870.96,77926.36,77801.01,77924.81,13.73280819
2025-04-07 08:22:00,COINBASE:BTCUSD,77916.44,77916.44,77735.77,77829.56,16.73067614
2025-04-07 08:23:00,COINBASE:BTCUSD,77831.13,77907.21,77696.78,77696.79,12.85613355
2025-04-07 08:24:00,COINBASE:BTCUSD,77696.3,77786.9,77660.77,77784.66,11.96762265
2025-04-07 08:25:00,COINBASE:BTCUSD,77797.68,77865.36,77705.81,77865.36,13.86088693
2025-04-07 08:26:00,COINBASE:BTCUSD,77865.8,77918.7,77831.02,77889.44,17.46131356
2025-04-07 08:27:00,COINBASE:BTCUSD,77885.88,78116.51,77859.6,78091.6,19.3983388
2025-04-07 08:28:00,COINBASE:BTCUSD,78091.59,78240.33,78066.0,78240.33,11.57373589
2025-04-07 08:29:00,COINBASE:BTCUSD,78236.02,78286.04,78200.0,78257.65,11.67298369
2025-04-07 08:30:00,COINBASE:BTCUSD,78266.3,78312.31,78177.41,78205.05,9.21666194
2025-04-07 08:31:00,COINBASE:BTCUSD,78200.01,78200.01,78071.38,78150.65,7.53383378
2025-04-07 08:32:00,COINBASE:BTCUSD,78154.92,78245.03,78064.73,78128.92,15.43284413
2025-04-07 08:33:00,COINBASE:BTCUSD,78128.92,78179.2,77962.0,78007.17,10.82879185
2025-04-07 08:34:00,COINBASE:BTCUSD,78015.73,78069.72,77870.47,77936.55,13.58977233
2025-04-07 08:35:00,COINBASE:BTCUSD,77936.55,77966.45,77859.51,77900.0,7.48680493
2025-04-07 08:36:00,COINBASE:BTCUSD,77900.0,78002.81,77827.04,77882.45,12.36321785
2025-04-07 08:37:00,COINBASE:BTCUSD,77879.13,78091.22,77852.93,78024.94,17.21122439
2025-04-07 08:38:00,COINBASE:BTCUSD,78024.43,78089.67,77991.26,78073.6,4.05508284
2025-04-07 08:39:00,COINBASE:BTCUSD,78073.59,78144.7,78020.12,78116.38,9.94748873
2025-04-07 08:40:00,COINBASE:BTCUSD,78122.35,78122.35,77914.6,77918.2,8.09324089
2025-04-07 08:41:00,COINBASE:BTCUSD,77909.91,78060.0,77872.42,78006.0,28.14713533
2025-04-07 08:42:00,COINBASE:BTCUSD,78003.21,78096.71,77925.58,77968.72,5.33669736
2025-04-07 08:43:00,COINBASE:BTCUSD,77961.22,77966.26,77816.44,77837.06,11.77751864
2025-04-07 08:44:00,COINBASE:BTCUSD,77846.56,77897.25,77784.38,77897.25,15.63548315
2025-04-07 08:45:00,COINBASE:BTCUSD,77889.17,77899.2,77714.24,77767.97,14.90754879
2025-04-07 08:46:00,COINBASE:BTCUSD,77767.98,77767.98,77626.6,77710.5,9.95427597
2025-04-07 08:47:00,COINBASE:BTCUSD,77711.55,77750.0,77651.04,77709.34,13.99486728
2025-04-07 08:48:00,COINBASE:BTCUSD,77705.79,77799.97,77685.23,77796.92,15.853175
2025-04-07 08:49:00,COINBASE:BTCUSD,77796.91,77831.39,77692.31,77722.29,13.97365816
2025-04-07 08:50:00,COINBASE:BTCUSD,77722.47,77728.34,77556.49,77602.5,6.16403519
2025-04-07 08:51:00,COINBASE:BTCUSD,77614.3,77822.95,77585.81,77787.19,8.88770803
2025-04-07 08:52:00,COINBASE:BTCUSD,77779.39,77835.31,77735.41,77825.97,8.38006528
2025-04-07 08:53:00,COINBASE:BTCUSD,77830.11,77909.26,77825.08,77862.6,5.99164178
2025-04-07 08:54:00,COINBASE:BTCUSD,77858.7,77951.64,77854.13,77943.67,9.53908206
2025-04-07 08:55:00,COINBASE:BTCUSD,77940.9,78072.97,77900.01,78072.97,23.23176762
2025-04-07 08:56:00,COINBASE:BTCUSD,78072.97,78102.82,78039.34,78066.32,8.13994574
2025-04-07 08:57:00,COINBASE:BTCUSD,78066.29,78175.93,78066.28,78138.72,9.05106451
2025-04-07 08:58:00,COINBASE:BTCUSD,78151.39,78322.67,78138.83,78322.67,9.01448473
2025-04-07 08:59:00,COINBASE:BTCUSD,78322.67,78332.4,78227.22,78274.74,13.11724136
2025-04-07 09:00:00,COINBASE:BTCUSD,78274.46,78609.31,78265.14,78602.72,32.62636998
2025-04-07 09:01:00,COINBASE:BTCUSD,78595.96,78686.08,78454.7,78587.68,26.09742254
2025-04-07 09:02:00,COINBASE:BTCUSD,78587.68,78587.68,78464.55,78468.79,20.2321623
2025-04-07 09:03:00,COINBASE:BTCUSD,78468.53,78482.92,78374.41,78399.41,17.25648096
2025-04-07 09:04:00,COINBASE:BTCUSD,78389.25,78476.28,78375.85,78458.26,15.58783259
2025-04-07 09:05:00,COINBASE:BTCUSD,78458.03,78458.03,78266.08,78274.93,14.39398764
2025-04-07 09:06:00,COINBASE:BTCUSD,78263.79,78439.93,78252.96,78393.19,8.00266804
2025-04-07 09:07:00,COINBASE:BTCUSD,78393.26,78525.69,78387.09,78493.64,9.41558757
2025-04-07 09:08:00,COINBASE:BTCUSD,78492.61,78627.79,78485.47,78511.14,10.72466318
2025-04-07 09:09:00,COINBASE:BTCUSD,78499.48,78549.18,78463.62,78463.62,12.46735152
2025-04-07 09:10:00,COINBASE:BTCUSD,78458.44,78621.15,78430.42,78621.15,9.26066413
2025-04-07 09:11:00,COINBASE:BTCUSD,78620.35,78717.46,78612.2,78654.41,9.17279285
2025-04-07 09:12:00,COINBASE:BTCUSD,78654.41,78719.73,78610.01,78610.01,12.04056895
2025-04-07 09:13:00,COINBASE:BTCUSD,78610.0,78793.34,78560.92,78784.2,18.64240816
2025-04-07 09:14:00,COINBASE:BTCUSD,78770.61,78870.43,78708.51,78784.2,18.52781893
2025-04-07 09:15:00,COINBASE:BTCUSD,78802.64,78813.57,78633.78,78733.09,13.98507995
2025-04-07 09:16:00,COINBASE:BTCUSD,78729.72,78780.96,78662.2,78714.2,6.90464422
2025-04-07 09:17:00,COINBASE:BTCUSD,78714.2,78854.28,78714.2,78817.96,24.97593215
2025-04-07 09:18:00,COINBASE:BTCUSD,78802.29,78961.84,78801.59,78935.5,8.51971413
2025-04-07 09:19:00,COINBASE:BTCUSD,78934.6,79000.0,78880.37,78978.77,15.79587293
2025-04-07 09:20:00,COINBASE:BTCUSD,78978.78,79077.0,78962.97,79077.0,37.22633733
2025-04-07 09:21:00,COINBASE:BTCUSD,79083.0,79273.48,79017.86,79273.48,42.36161449
2025-04-07 09:22:00,COINBASE:BTCUSD,79263.95,79273.48,79162.71,79216.17,17.70479252
2025-04-07 09:23:00,COINBASE:BTCUSD,79226.42,79271.16,79169.89,79250.0,14.35436445
2025-04-07 09:24:00,COINBASE:BTCUSD,79256.98,79299.97,79205.05,79217.49,11.17116105
2025-04-07 09:25:00,COINBASE:BTCUSD,79217.91,79219.83,79052.14,79193.08,15.53770054
2025-04-07 09:26:00,COINBASE:BTCUSD,79205.41,79219.99,79142.13,79180.35,9.77260135
2025-04-07 09:27:00,COINBASE:BTCUSD,79181.58,79181.58,78942.34,78980.98,6.3517881
2025-04-07 09:28:00,COINBASE:BTCUSD,78982.28,79067.62,78961.53,78963.59,12.83163152
2025-04-07 09:29:00,COINBASE:BTCUSD,78961.53,79022.41,78925.07,78986.29,16.12084961
2025-04-07 09:30:00,COINBASE:BTCUSD,78986.3,79087.77,78905.7,78917.66,17.10430818
2025-04-07 09:31:00,COINBASE:BTCUSD,78917.67,79006.26,78865.82,78972.81,9.70568224
2025-04-07 09:32:00,COINBASE:BTCUSD,78969.4,78981.67,78892.38,78911.82,11.41201315
2025-04-07 09:33:00,COINBASE:BTCUSD,78927.33,79080.62,78925.36,78971.95,7.4836695
2025-04-07 09:34:00,COINBASE:BTCUSD,78971.96,78987.33,78879.0,78896.06,8.88957782
2025-04-07 09:35:00,COINBASE:BTCUSD,78901.02,78904.23,78720.45,78752.79,11.87455813
2025-04-07 09:36:00,COINBASE:BTCUSD,78746.93,78913.11,78732.57,78865.57,11.73740981
2025-04-07 09:37:00,COINBASE:BTCUSD,78865.57,78865.57,78722.94,78849.04,11.61198668
2025-04-07 09:38:00,COINBASE:BTCUSD,78846.07,78846.07,78707.06,78707.06,6.94142465
2025-04-07 09:39:00,COINBASE:BTCUSD,78713.24,78853.94,78700.0,78796.55,9.80452827
2025-04-07 09:40:00,COINBASE:BTCUSD,78793.75,78873.83,78777.23,78838.18,6.58260165
2025-04-07 09:41:00,COINBASE:BTCUSD,78838.18,78860.78,78732.55,78744.83,13.92614743
2025-04-07 09:42:00,COINBASE:BTCUSD,78739.85,78768.98,78559.82,78627.3,9.54932706
2025-04-07 09:43:00,COINBASE:BTCUSD,78625.59,78738.17,78623.96,78709.35,7.75522215
2025-04-07 09:44:00,COINBASE:BTCUSD,78715.11,78715.11,78600.0,78652.01,6.76128059
2025-04-07 09:45:00,COINBASE:BTCUSD,78661.64,78730.9,78628.76,78692.21,9.51290631
2025-04-07 09:46:00,COINBASE:BTCUSD,78686.9,78800.0,78620.3,78784.36,13.98623724
