datetime,symbol,open,high,low,close,volume
2007-07-02 21:30:00,AMEX:VEA,48.48,48.67,47.14999,47.89999,1188800.0
2007-08-01 21:30:00,AMEX:VEA,47.67999,48.89999,43.69,47.86,6120321.0
2007-09-04 21:30:00,AMEX:VEA,47.62,50.31,46.36,50.14,3642250.0
2007-10-01 21:30:00,AMEX:VEA,50.14,52.60001,49.39,52.36,7556600.0
2007-11-01 21:30:00,AMEX:VEA,51.55,51.55,47.81,50.39,6604950.0
2007-12-03 22:30:00,AMEX:VEA,50.45,51.53,47.5,47.92,7613358.0
2008-01-02 22:30:00,AMEX:VEA,48.27,56.11,40.14999,44.38,8561651.0
2008-02-01 22:30:00,AMEX:VEA,45.39999,45.64,41.61,43.92999,7752536.0
2008-03-03 22:30:00,AMEX:VEA,43.92,45.14999,41.50999,44.08,7370321.0
2008-04-01 21:30:00,AMEX:VEA,44.37,47.53,44.37,46.45,7466044.0
2008-05-01 21:30:00,AMEX:VEA,46.56,48.28999,46.12,47.00999,5545341.0
2008-06-02 21:30:00,AMEX:VEA,48.25,48.25,42.25999,42.92999,6723379.0
2008-07-01 21:30:00,AMEX:VEA,42.21001,43.03999,40.07001,41.44,21026065.0
2008-08-01 21:30:00,AMEX:VEA,41.37,41.61,38.5,39.78,16061587.0
2008-09-02 21:30:00,AMEX:VEA,40.22,40.22,32.78,35.17,15803047.0
2008-10-01 21:30:00,AMEX:VEA,34.78999,35.22,23.5,27.94,26845291.0
2008-11-03 22:30:00,AMEX:VEA,27.75999,29.92,22.3,26.09,27076607.0
2008-12-01 22:30:00,AMEX:VEA,25.2,28.60001,23.75,27.47,72337970.0
2009-01-02 22:30:00,AMEX:VEA,27.36,27.83,22.64999,23.62,25491820.0
2009-02-02 22:30:00,AMEX:VEA,22.75,25.03,21.03,21.24001,22285962.0
2009-03-02 22:30:00,AMEX:VEA,20.95,24.85001,19.27,23.00999,33705217.0
2009-04-01 21:30:00,AMEX:VEA,22.84,26.17,22.82001,25.73,33342497.0
2009-05-01 21:30:00,AMEX:VEA,25.83,29.09,25.71001,29.09,21326385.0
2009-06-01 21:30:00,AMEX:VEA,29.66,30.08,27.7,28.56,16697184.0
2009-07-01 21:30:00,AMEX:VEA,29.14999,31.74001,27.24001,31.58,19648726.0
2009-08-03 21:30:00,AMEX:VEA,32.16,34.27,31.0,33.0,13066263.0
2009-09-01 21:30:00,AMEX:VEA,32.72,35.25,31.96001,34.3,26167098.0
2009-10-01 21:30:00,AMEX:VEA,34.08,36.00999,32.84,33.35001,24447322.0
2009-11-02 22:30:00,AMEX:VEA,33.66,36.10001,33.03999,34.72,18901912.0
2009-12-01 22:30:00,AMEX:VEA,35.41,36.10001,33.99001,34.2,19549007.0
2010-01-04 22:30:00,AMEX:VEA,35.17999,35.8378,32.34,32.34,21498811.0
2010-02-01 22:30:00,AMEX:VEA,32.88,33.60001,30.83,32.58,21177896.0
2010-03-01 22:30:00,AMEX:VEA,32.67,34.94,32.511,34.62,26187679.0
2010-04-01 21:30:00,AMEX:VEA,34.98,35.89999,33.22,33.66,32554990.0
2010-05-03 21:30:00,AMEX:VEA,33.75,33.99001,26.98,29.78,48920340.0
2010-06-01 21:30:00,AMEX:VEA,29.57001,31.78999,28.45,29.24001,42792998.0
2010-07-01 21:30:00,AMEX:VEA,29.57001,33.14,29.14,32.64999,27148116.0
2010-08-02 21:30:00,AMEX:VEA,33.34,33.91991,30.75999,31.48,26081344.0
2010-09-01 21:30:00,AMEX:VEA,32.28,35.10001,32.17799,34.52,24196510.0
2010-10-01 21:30:00,AMEX:VEA,34.92,36.58,34.278,35.92,22128358.0
2010-11-01 21:30:00,AMEX:VEA,35.94,37.5,34.0,34.16,23517240.0
2010-12-01 22:30:00,AMEX:VEA,34.89,37.05,34.84,36.14999,28584304.0
2011-01-03 22:30:00,AMEX:VEA,36.42,37.55,35.27,36.92999,44688739.0
2011-02-01 22:30:00,AMEX:VEA,37.42,38.5,37.12,38.28,32787046.0
2011-03-01 22:30:00,AMEX:VEA,38.39,38.42999,33.98,37.31,45082917.0
2011-04-01 21:30:00,AMEX:VEA,37.42,39.789,36.64999,39.62,53926723.0
2011-05-02 21:30:00,AMEX:VEA,39.83,39.94,36.56,38.55,35721643.0
2011-06-01 21:30:00,AMEX:VEA,38.39,38.41,35.74899,38.08,49392305.0
2011-07-01 21:30:00,AMEX:VEA,38.02,38.52,35.98,37.17,25330697.0
2011-08-01 21:30:00,AMEX:VEA,37.61,37.66,31.37,33.98,73228668.0
2011-09-01 21:30:00,AMEX:VEA,33.83,34.10001,29.11,30.13,52554910.0
2011-10-03 21:30:00,AMEX:VEA,29.91,35.36,28.64,33.07001,44150735.0
2011-11-01 21:30:00,AMEX:VEA,31.8,33.38,29.36,32.38,37664776.0
2011-12-01 22:30:00,AMEX:VEA,32.24001,32.78999,29.89,30.63,60691008.0
2012-01-03 22:30:00,AMEX:VEA,31.25999,32.815,30.32001,32.35001,52799012.0
2012-02-01 22:30:00,AMEX:VEA,32.77,34.5,32.73,33.92999,42458502.0
2012-03-01 22:30:00,AMEX:VEA,34.09,34.67,32.62,34.03,56391721.0
2012-04-02 21:30:00,AMEX:VEA,33.88,34.5,32.0,33.22,52954266.0
2012-05-01 21:30:00,AMEX:VEA,33.17,33.50999,29.1799,29.50999,57046280.0
2012-06-01 21:30:00,AMEX:VEA,28.99001,31.61501,28.75,31.57001,58549210.0
2012-07-02 21:30:00,AMEX:VEA,31.67999,32.14,29.9099,31.64999,49339557.0
2012-08-01 21:30:00,AMEX:VEA,31.85001,33.44901,30.98,32.69,48388019.0
2012-09-04 21:30:00,AMEX:VEA,32.58,35.17,32.34,32.88,47317648.0
2012-10-01 21:30:00,AMEX:VEA,33.2,34.24001,32.67,33.23,42003710.0
2012-11-01 21:30:00,AMEX:VEA,33.44,34.23,31.98,34.13,56864811.0
2012-12-03 22:30:00,AMEX:VEA,34.25,35.58,34.11501,35.23,67586073.0
2013-01-02 22:30:00,AMEX:VEA,35.81,36.85001,35.1599,36.58,64101857.0
2013-02-01 22:30:00,AMEX:VEA,36.83,36.97,35.42999,36.16,77242640.0
2013-03-01 22:30:00,AMEX:VEA,35.94,37.25,35.78999,36.42999,67704342.0
2013-04-01 21:30:00,AMEX:VEA,36.25,38.33,35.91499,38.33,60869840.0
2013-05-01 21:30:00,AMEX:VEA,38.32001,39.67,37.17999,37.19,57570865.0
2013-06-03 21:30:00,AMEX:VEA,37.19,37.825,34.33,35.60001,64042260.0
2013-07-01 21:30:00,AMEX:VEA,35.98,38.10001,35.42,37.45,68526638.0
2013-08-01 21:30:00,AMEX:VEA,37.92999,38.58501,36.82001,36.85001,70931940.0
2013-09-03 21:30:00,AMEX:VEA,37.71001,40.59,37.39,39.58,72920799.0
2013-10-01 21:30:00,AMEX:VEA,39.62,41.55991,38.84,40.85,80169971.0
2013-11-01 21:30:00,AMEX:VEA,40.65,41.32,40.04,41.12,64118238.0
2013-12-02 22:30:00,AMEX:VEA,40.99,41.88,39.63,41.68,68071643.0
2014-01-02 22:30:00,AMEX:VEA,41.22,41.7,39.31,39.51,69599423.0
2014-02-03 22:30:00,AMEX:VEA,39.47,42.07,38.72,41.86,69060955.0
2014-03-03 22:30:00,AMEX:VEA,41.18,42.3,40.17,41.27,71154678.0
2014-04-01 21:30:00,AMEX:VEA,41.48,41.96,40.3799,41.92,86406554.0
2014-05-01 21:30:00,AMEX:VEA,42.18,42.67,41.61,42.66,57971375.0
2014-06-02 21:30:00,AMEX:VEA,42.77,43.48,42.1407,42.59,65006171.0
2014-07-01 21:30:00,AMEX:VEA,42.82,43.15,41.55,41.58,63699486.0
2014-08-01 21:30:00,AMEX:VEA,41.43,41.9701,40.43,41.69,60565086.0
2014-09-02 21:30:00,AMEX:VEA,41.76,42.11,39.615,39.75,59498175.0
2014-10-01 21:30:00,AMEX:VEA,39.52,39.64,36.36,39.61,120640101.0
2014-11-03 22:30:00,AMEX:VEA,39.38,39.94,38.6642,39.61,62672169.0
2014-12-01 22:30:00,AMEX:VEA,39.64,39.71,37.09,37.88,160807606.0
2015-01-02 22:30:00,AMEX:VEA,37.95,38.89,36.3149,38.15,123768342.0
2015-02-02 22:30:00,AMEX:VEA,38.44,40.6499,38.3001,40.5,129283269.0
2015-03-02 22:30:00,AMEX:VEA,40.52,41.21,38.86,39.83,108856890.0
2015-04-01 21:30:00,AMEX:VEA,40.05,42.29,39.83,41.37,110143093.0
2015-05-01 21:30:00,AMEX:VEA,41.59,42.51,40.89,41.35,70154298.0
2015-06-01 21:30:00,AMEX:VEA,41.46,41.96,39.51,39.65,98757405.0
2015-07-01 21:30:00,AMEX:VEA,40.12,40.77,38.17,40.23,117231638.0
2015-08-03 21:30:00,AMEX:VEA,40.25,40.64,35.11,37.32,173660376.0
2015-09-01 21:30:00,AMEX:VEA,36.32,38.01,34.71,35.64,166742747.0
2015-10-01 21:30:00,AMEX:VEA,35.84,38.695,35.44,38.04,117211974.0
2015-11-02 22:30:00,AMEX:VEA,38.23,38.5,36.87,37.75,107589778.0
2015-12-01 22:30:00,AMEX:VEA,38.04,38.17,35.925,36.72,257179030.0
2016-01-04 22:30:00,AMEX:VEA,36.11,36.17,32.2201,34.69,267420855.0
