datetime,symbol,open,high,low,close,volume
2025-03-10 21:30:00,AMEX:VB,226.0,226.03,226.0,226.03,143.0
2025-03-10 21:31:00,AMEX:VB,226.3,226.48,226.3,226.48,67.0
2025-03-10 21:32:00,AMEX:VB,226.4,226.4,226.0,226.0,204.0
2025-03-10 21:33:00,AMEX:VB,226.06,226.06,225.5,225.5,1902.0
2025-03-10 21:34:00,AMEX:VB,225.38,225.83,225.38,225.83,901.0
2025-03-10 21:35:00,AMEX:VB,225.83,226.18,225.83,226.16,974.0
2025-03-10 21:36:00,AMEX:VB,226.52,226.52,226.26,226.26,65.0
2025-03-10 21:38:00,AMEX:VB,225.99,225.99,225.99,225.99,29.0
2025-03-10 21:41:00,AMEX:VB,227.0,227.0,227.0,227.0,1.0
2025-03-10 21:47:00,AMEX:VB,226.32,226.33,226.32,226.32,500.0
2025-03-10 21:49:00,AMEX:VB,226.26,226.26,226.26,226.26,200.0
2025-03-10 21:51:00,AMEX:VB,226.49,226.49,226.49,226.49,8.0
2025-03-10 21:54:00,AMEX:VB,226.2,226.21,226.2,226.21,120.0
2025-03-10 22:00:00,AMEX:VB,226.1,226.1,225.97,225.97,31.0
2025-03-10 22:03:00,AMEX:VB,225.85,225.85,225.75,225.75,15.0
2025-03-10 22:05:00,AMEX:VB,225.67,225.67,225.55,225.55,59.0
2025-03-10 22:07:00,AMEX:VB,225.54,225.54,225.54,225.54,62.0
2025-03-10 22:08:00,AMEX:VB,225.29,225.29,225.22,225.22,117.0
2025-03-10 22:09:00,AMEX:VB,225.2,225.2,225.19,225.19,101.0
2025-03-10 22:12:00,AMEX:VB,225.4,225.4,225.4,225.4,1.0
2025-03-10 22:13:00,AMEX:VB,225.66,225.66,225.38,225.38,21.0
2025-03-10 22:16:00,AMEX:VB,225.36,225.36,225.36,225.36,20.0
2025-03-10 22:17:00,AMEX:VB,225.25,225.25,225.25,225.25,1.0
2025-03-10 22:18:00,AMEX:VB,225.22,225.33,225.2,225.2,638.0
2025-03-10 22:19:00,AMEX:VB,225.15,225.15,225.0,225.0,57.0
2025-03-10 22:20:00,AMEX:VB,225.1,225.16,225.1,225.16,113.0
2025-03-10 22:21:00,AMEX:VB,224.9,224.9,224.9,224.9,4.0
2025-03-10 22:22:00,AMEX:VB,224.89,224.89,224.89,224.89,60.0
2025-03-10 22:23:00,AMEX:VB,225.3,225.3,225.3,225.3,1.0
2025-03-10 22:26:00,AMEX:VB,225.42,225.42,225.29,225.29,31.0
2025-03-10 22:27:00,AMEX:VB,225.25,225.25,225.25,225.25,2.0
2025-03-10 22:28:00,AMEX:VB,225.0,225.0,225.0,225.0,2.0
2025-03-10 22:32:00,AMEX:VB,224.86,224.86,224.81,224.81,334.0
2025-03-10 22:33:00,AMEX:VB,224.77,224.77,224.77,224.77,76.0
2025-03-10 22:34:00,AMEX:VB,224.69,224.69,224.69,224.69,100.0
2025-03-10 22:35:00,AMEX:VB,224.56,224.56,224.56,224.56,100.0
2025-03-10 22:38:00,AMEX:VB,224.67,224.67,224.67,224.67,16.0
2025-03-10 22:39:00,AMEX:VB,224.86,224.86,224.86,224.86,5.0
2025-03-10 22:40:00,AMEX:VB,224.68,224.68,224.68,224.68,200.0
2025-03-10 22:42:00,AMEX:VB,224.75,224.75,224.75,224.75,200.0
2025-03-10 22:44:00,AMEX:VB,224.79,224.79,224.74,224.74,70.0
2025-03-10 22:45:00,AMEX:VB,224.7,224.75,224.56,224.75,175.0
2025-03-10 22:46:00,AMEX:VB,224.56,224.56,224.56,224.56,2.0
2025-03-10 22:48:00,AMEX:VB,224.93,225.15,224.93,225.06,484.0
2025-03-10 22:49:00,AMEX:VB,224.91,224.91,224.91,224.91,96.0
2025-03-10 22:50:00,AMEX:VB,224.9,224.9,224.89,224.89,83.0
2025-03-10 22:51:00,AMEX:VB,224.83,224.83,224.76,224.76,352.0
2025-03-10 22:52:00,AMEX:VB,224.61,224.61,224.58,224.58,176.0
2025-03-10 22:53:00,AMEX:VB,224.58,224.58,224.58,224.58,20.0
2025-03-10 22:54:00,AMEX:VB,224.62,224.62,224.62,224.62,200.0
2025-03-10 22:58:00,AMEX:VB,224.85,224.91,224.85,224.91,29.0
2025-03-10 23:01:00,AMEX:VB,225.38,225.6,225.38,225.6,163.0
2025-03-10 23:02:00,AMEX:VB,225.43,225.43,225.41,225.41,191.0
2025-03-10 23:05:00,AMEX:VB,225.38,225.38,225.38,225.38,76.0
2025-03-10 23:06:00,AMEX:VB,225.35,225.69,225.35,225.69,310.0
2025-03-10 23:07:00,AMEX:VB,225.72,225.72,225.72,225.72,6.0
2025-03-10 23:08:00,AMEX:VB,225.65,225.65,225.61,225.61,101.0
2025-03-10 23:09:00,AMEX:VB,225.52,225.75,225.52,225.69,615.0
2025-03-10 23:10:00,AMEX:VB,225.635,225.635,225.6,225.6,125.0
2025-03-10 23:12:00,AMEX:VB,225.51,225.62,225.51,225.62,265.0
2025-03-10 23:13:00,AMEX:VB,225.78,225.78,225.78,225.78,44.0
2025-03-10 23:14:00,AMEX:VB,225.93,225.93,225.93,225.93,81.0
2025-03-10 23:15:00,AMEX:VB,225.78,225.78,225.78,225.78,57.0
2025-03-10 23:16:00,AMEX:VB,225.78,225.79,225.64,225.64,980.0
2025-03-10 23:17:00,AMEX:VB,225.87,226.0,225.85,225.85,402.0
2025-03-10 23:18:00,AMEX:VB,225.76,225.76,225.75,225.75,5.0
2025-03-10 23:19:00,AMEX:VB,225.4,225.4,225.4,225.4,1.0
2025-03-10 23:20:00,AMEX:VB,225.33,225.33,225.33,225.33,5.0
2025-03-10 23:24:00,AMEX:VB,225.52,225.52,225.52,225.52,13.0
2025-03-10 23:26:00,AMEX:VB,225.48,225.48,225.48,225.48,20.0
2025-03-10 23:29:00,AMEX:VB,225.67,225.67,225.67,225.67,100.0
2025-03-10 23:30:00,AMEX:VB,225.67,225.67,225.55,225.55,201.0
2025-03-10 23:34:00,AMEX:VB,226.11,226.11,226.11,226.11,330.0
2025-03-10 23:35:00,AMEX:VB,226.0,226.13,226.0,226.13,8.0
2025-03-10 23:37:00,AMEX:VB,226.36,226.36,226.36,226.36,18.0
2025-03-10 23:41:00,AMEX:VB,225.8,225.8,225.68,225.68,6.0
2025-03-10 23:42:00,AMEX:VB,225.6,225.6,225.6,225.6,5.0
2025-03-10 23:43:00,AMEX:VB,225.5,225.63,225.37,225.37,868.0
2025-03-10 23:44:00,AMEX:VB,225.26,225.26,225.26,225.26,22.0
2025-03-10 23:46:00,AMEX:VB,225.41,225.49,225.4,225.49,600.0
2025-03-10 23:47:00,AMEX:VB,225.65,225.65,225.5,225.5,23.0
2025-03-10 23:48:00,AMEX:VB,225.85,225.85,225.85,225.85,12.0
2025-03-10 23:52:00,AMEX:VB,225.45,225.45,225.45,225.45,59.0
2025-03-10 23:53:00,AMEX:VB,225.61,225.61,225.61,225.61,1.0
2025-03-10 23:54:00,AMEX:VB,225.61,225.61,225.61,225.61,25.0
2025-03-10 23:55:00,AMEX:VB,225.58,225.58,225.58,225.58,1.0
2025-03-10 23:56:00,AMEX:VB,225.44,225.44,225.44,225.44,2.0
2025-03-10 23:58:00,AMEX:VB,225.2,225.2,225.2,225.2,1.0
2025-03-11 00:00:00,AMEX:VB,225.35,225.38,225.35,225.38,40.0
2025-03-11 00:03:00,AMEX:VB,225.25,225.25,225.25,225.25,1.0
2025-03-11 00:04:00,AMEX:VB,225.16,225.29,225.11,225.18,105.0
2025-03-11 00:05:00,AMEX:VB,225.0,225.16,225.0,225.16,30.0
2025-03-11 00:11:00,AMEX:VB,225.34,225.38,225.29,225.38,9.0
2025-03-11 00:13:00,AMEX:VB,225.37,225.37,225.37,225.37,100.0
2025-03-11 00:16:00,AMEX:VB,225.28,225.28,225.28,225.28,27.0
2025-03-11 00:20:00,AMEX:VB,225.02,225.02,225.02,225.02,101.0
2025-03-11 00:23:00,AMEX:VB,224.9,224.9,224.8,224.8,162.0
2025-03-11 00:24:00,AMEX:VB,225.1,225.13,225.1,225.12,118.0
2025-03-11 00:25:00,AMEX:VB,225.17,225.17,225.17,225.17,100.0
2025-03-11 00:29:00,AMEX:VB,225.4,225.4,225.4,225.4,1.0
2025-03-11 00:30:00,AMEX:VB,225.33,225.43,225.23,225.43,9780.0
2025-03-11 00:34:00,AMEX:VB,225.96,225.96,225.75,225.75,51.0
2025-03-11 00:35:00,AMEX:VB,225.68,225.68,225.63,225.63,234.0
2025-03-11 00:36:00,AMEX:VB,225.38,225.4,225.35,225.4,23.0
2025-03-11 00:38:00,AMEX:VB,225.18,225.18,225.18,225.18,10.0
