datetime,symbol,open,high,low,close,volume
2004-01-26 22:30:00,AMEX:VB,48.87,49.10001,48.8,49.0,11100.0
2004-02-02 22:30:00,AMEX:VB,49.25,49.60001,48.05,49.35001,12200.0
2004-02-09 22:30:00,AMEX:VB,49.7,50.64999,49.60001,49.8,88100.0
2004-02-17 22:30:00,AMEX:VB,50.14999,50.64999,49.05,49.44,13900.0
2004-02-23 22:30:00,AMEX:VB,49.45,50.0,48.25,50.0,11600.0
2004-03-01 22:30:00,AMEX:VB,49.95,51.24001,49.95,51.24001,17800.0
2004-03-08 22:30:00,AMEX:VB,51.34,51.39999,48.75,49.34,18100.0
2004-03-15 22:30:00,AMEX:VB,49.35001,49.48,48.3,48.92999,30600.0
2004-03-22 22:30:00,AMEX:VB,48.55,49.12,47.75,48.97,27000.0
2004-03-29 22:30:00,AMEX:VB,49.35001,51.8,49.35001,51.42,31400.0
2004-04-05 21:30:00,AMEX:VB,51.52,51.67,50.94,51.08,16300.0
2004-04-12 21:30:00,AMEX:VB,51.25999,51.3,49.42,49.91,26900.0
2004-04-19 21:30:00,AMEX:VB,49.89999,50.59,49.19,50.39,67700.0
2004-04-26 21:30:00,AMEX:VB,50.57001,50.69,47.92,48.03,105800.0
2004-05-03 21:30:00,AMEX:VB,48.0,49.13,47.14999,47.14999,20500.0
2004-05-10 21:30:00,AMEX:VB,46.5,47.2,45.85001,46.67,16200.0
2004-05-17 21:30:00,AMEX:VB,45.75,47.37,45.67999,46.92,30700.0
2004-05-24 21:30:00,AMEX:VB,47.28999,49.19,47.14999,49.03999,368200.0
2004-06-01 21:30:00,AMEX:VB,49.0,49.49001,48.60001,48.86,212500.0
2004-06-07 21:30:00,AMEX:VB,49.28,49.74001,48.81,48.92999,85200.0
2004-06-14 21:30:00,AMEX:VB,48.75,49.41,48.35001,49.3,129800.0
2004-06-21 21:30:00,AMEX:VB,49.38,50.48,48.89999,50.48,158600.0
2004-06-28 21:30:00,AMEX:VB,50.52,51.0,49.99001,50.17999,89600.0
2004-07-06 21:30:00,AMEX:VB,49.91,49.91,48.74001,48.88,310700.0
2004-07-12 21:30:00,AMEX:VB,48.49001,48.95,48.3,48.33,9500.0
2004-07-19 21:30:00,AMEX:VB,48.25,49.10001,46.99001,46.99001,94700.0
2004-07-26 21:30:00,AMEX:VB,47.03999,47.9785,46.38,47.78,36000.0
2004-08-02 21:30:00,AMEX:VB,47.67,47.92,45.25,45.25,60300.0
2004-08-09 21:30:00,AMEX:VB,45.63,46.14,45.25,45.32001,59300.0
2004-08-16 21:30:00,AMEX:VB,45.95,47.60001,45.95,47.56,43900.0
2004-08-23 21:30:00,AMEX:VB,47.86,48.0,47.28,48.0,252200.0
2004-08-30 21:30:00,AMEX:VB,47.78,48.83,47.35001,48.44,574900.0
2004-09-07 21:30:00,AMEX:VB,48.8,49.42999,48.59,49.42999,66700.0
2004-09-13 21:30:00,AMEX:VB,49.60001,49.86,49.22,49.77,20900.0
2004-09-20 21:30:00,AMEX:VB,49.60001,50.12,49.21001,49.33,14700.0
2004-09-27 21:30:00,AMEX:VB,49.02,50.75,48.66,50.75,234000.0
2004-10-04 21:30:00,AMEX:VB,51.14999,51.3,50.13,50.13,180700.0
2004-10-11 21:30:00,AMEX:VB,50.14999,50.14999,49.35001,49.57001,46100.0
2004-10-18 21:30:00,AMEX:VB,49.39999,50.17999,49.27,49.5,39900.0
2004-10-25 21:30:00,AMEX:VB,49.45,51.0,49.42999,50.75,44600.0
2004-11-01 22:30:00,AMEX:VB,50.75999,52.88,50.75999,52.67,80900.0
2004-11-08 22:30:00,AMEX:VB,52.64999,53.95,52.39999,53.94,70500.0
2004-11-15 22:30:00,AMEX:VB,53.96001,54.50999,53.32001,53.35001,135500.0
2004-11-22 22:30:00,AMEX:VB,53.39999,54.89999,53.28999,54.72,51700.0
2004-11-29 22:30:00,AMEX:VB,54.92999,55.59,54.34,55.53,45200.0
2004-12-06 22:30:00,AMEX:VB,55.44,55.45,53.94,54.77,67800.0
2004-12-13 22:30:00,AMEX:VB,55.02,56.16,54.84801,55.75,284000.0
2004-12-20 22:30:00,AMEX:VB,55.86,56.55,55.42,56.48,27800.0
2004-12-27 22:30:00,AMEX:VB,55.92999,56.25,55.36,56.16,132000.0
2005-01-03 22:30:00,AMEX:VB,56.35001,56.36,53.009,53.10001,743300.0
2005-01-10 22:30:00,AMEX:VB,53.10001,53.78999,52.33,53.49001,181100.0
2005-01-18 22:30:00,AMEX:VB,53.39999,54.13,53.1015,53.19,29200.0
2005-01-24 22:30:00,AMEX:VB,53.07001,53.66,52.41,53.13,37300.0
2005-01-31 22:30:00,AMEX:VB,53.78999,55.31,53.63,55.31,2501300.0
2005-02-07 22:30:00,AMEX:VB,55.45,55.60001,54.25,55.16,732700.0
2005-02-14 22:30:00,AMEX:VB,55.33,55.69,54.81,54.96001,34900.0
2005-02-22 22:30:00,AMEX:VB,54.69,55.49001,53.84,55.49001,30000.0
2005-02-28 22:30:00,AMEX:VB,55.39999,56.28,54.89999,56.22,130100.0
2005-03-07 22:30:00,AMEX:VB,56.19,56.53,54.77,54.84,50700.0
2005-03-14 22:30:00,AMEX:VB,55.07001,55.5,54.32001,54.45,22800.0
