datetime,symbol,open,high,low,close,volume
2024-07-01 21:30:00,AMEX:VB,218.99,219.22,218.5,218.5,2675.0
2024-07-01 21:45:00,AMEX:VB,218.04,218.43,217.87,218.43,472.0
2024-07-01 22:00:00,AMEX:VB,218.44,218.58,216.7,216.7,4156.0
2024-07-01 22:15:00,AMEX:VB,216.78,216.92,216.5,216.86,709.0
2024-07-01 22:30:00,AMEX:VB,216.82,216.82,216.39,216.5,2349.0
2024-07-01 22:45:00,AMEX:VB,216.37,216.47,216.07,216.47,3062.0
2024-07-01 23:00:00,AMEX:VB,216.34,216.71,216.34,216.65,519.0
2024-07-01 23:15:00,AMEX:VB,216.51,216.51,216.08,216.15,1704.0
2024-07-01 23:30:00,AMEX:VB,216.18,216.22,216.0,216.02,4061.0
2024-07-01 23:45:00,AMEX:VB,216.05,216.27,216.05,216.24,338.0
2024-07-02 00:00:00,AMEX:VB,216.24,216.31,216.15,216.31,347.0
2024-07-02 00:15:00,AMEX:VB,216.37,216.44,216.37,216.38,231.0
2024-07-02 00:30:00,AMEX:VB,216.37,216.37,216.22,216.37,236.0
2024-07-02 00:45:00,AMEX:VB,216.45,216.46,216.13,216.16,201.0
2024-07-02 01:00:00,AMEX:VB,216.22,216.34,216.13,216.31,270.0
2024-07-02 01:15:00,AMEX:VB,216.38,216.56,216.35,216.56,560.0
2024-07-02 01:30:00,AMEX:VB,216.44,216.449,216.38,216.42,322.0
2024-07-02 01:45:00,AMEX:VB,216.41,216.48,216.36,216.42,597.0
2024-07-02 02:00:00,AMEX:VB,216.35,216.58,216.34,216.58,257.0
2024-07-02 02:15:00,AMEX:VB,216.61,216.8,216.37,216.37,550.0
2024-07-02 02:30:00,AMEX:VB,216.36,216.54,216.36,216.54,311.0
2024-07-02 02:45:00,AMEX:VB,216.39,216.43,216.38,216.41,149.0
2024-07-02 03:00:00,AMEX:VB,216.42,216.49,216.29,216.39,277.0
2024-07-02 03:15:00,AMEX:VB,216.34,216.34,216.0,216.18,1570.0
2024-07-02 03:30:00,AMEX:VB,216.24,216.39,216.24,216.3,1314.0
2024-07-02 03:45:00,AMEX:VB,216.33,216.45,216.2,216.25,1648.0
2024-07-02 21:30:00,AMEX:VB,216.31,217.1,216.08,217.1,526.0
2024-07-02 21:45:00,AMEX:VB,216.44,216.9,216.43,216.87,433.0
2024-07-02 22:00:00,AMEX:VB,216.71,216.93,216.66,216.72,564.0
2024-07-02 22:15:00,AMEX:VB,216.45,216.64,216.45,216.59,242.0
2024-07-02 22:30:00,AMEX:VB,216.55,216.65,216.4,216.4,109.0
2024-07-02 22:45:00,AMEX:VB,216.38,216.42,216.25,216.42,254.0
