datetime,symbol,open,high,low,close,volume
2024-01-01 08:00:00,COINBASE:ETHUSD,2281.03,2296.23,2279.94,2289.87,4178.86442588
2024-01-01 08:30:00,COINBASE:ETHUSD,2289.73,2296.47,2284.25,2294.42,1979.2899942
2024-01-01 09:00:00,COINBASE:ETHUSD,2294.42,2299.55,2291.39,2298.04,1296.68746
2024-01-01 09:30:00,COINBASE:ETHUSD,2298.14,2305.45,2298.14,2302.5,1353.441691
2024-01-01 10:00:00,COINBASE:ETHUSD,2302.53,2303.78,2294.75,2296.03,1066.25448865
2024-01-01 10:30:00,COINBASE:ETHUSD,2296.02,2298.66,2290.63,2292.48,1033.86413286
2024-01-01 11:00:00,COINBASE:ETHUSD,2292.48,2294.04,2280.17,2282.05,1354.20684788
2024-01-01 11:30:00,COINBASE:ETHUSD,2282.05,2283.27,2270.43,2273.53,2622.43177911
2024-01-01 12:00:00,COINBASE:ETHUSD,2273.25,2278.35,2264.86,2271.16,1939.77771037
2024-01-01 12:30:00,COINBASE:ETHUSD,2271.15,2278.83,2270.43,2278.77,1384.07731622
2024-01-01 13:00:00,COINBASE:ETHUSD,2278.77,2282.83,2275.33,2278.06,1229.56628653
2024-01-01 13:30:00,COINBASE:ETHUSD,2278.12,2279.95,2272.17,2275.5,1187.28726648
2024-01-01 14:00:00,COINBASE:ETHUSD,2275.41,2280.0,2273.44,2275.85,1512.2824513
2024-01-01 14:30:00,COINBASE:ETHUSD,2275.69,2283.51,2275.03,2281.73,428.56298448
2024-01-01 15:00:00,COINBASE:ETHUSD,2281.72,2286.56,2281.52,2285.84,731.40435241
2024-01-01 15:30:00,COINBASE:ETHUSD,2285.84,2287.86,2281.61,2284.09,571.7529847
2024-01-01 16:00:00,COINBASE:ETHUSD,2284.14,2287.29,2282.19,2282.79,618.46157507
2024-01-01 16:30:00,COINBASE:ETHUSD,2282.83,2287.2,2279.9,2287.18,462.27972097
2024-01-01 17:00:00,COINBASE:ETHUSD,2287.19,2292.09,2286.84,2289.61,807.45175797
2024-01-01 17:30:00,COINBASE:ETHUSD,2289.61,2299.99,2289.61,2299.86,753.1615129
2024-01-01 18:00:00,COINBASE:ETHUSD,2299.8,2302.5,2297.55,2299.45,721.16693395
2024-01-01 18:30:00,COINBASE:ETHUSD,2299.47,2303.1,2299.19,2302.02,499.53120441
2024-01-01 19:00:00,COINBASE:ETHUSD,2301.99,2305.18,2300.18,2301.95,449.25352908
2024-01-01 19:30:00,COINBASE:ETHUSD,2301.96,2304.83,2299.06,2304.44,177.06269044
2024-01-01 20:00:00,COINBASE:ETHUSD,2304.77,2306.08,2299.67,2302.92,325.47628962
2024-01-01 20:30:00,COINBASE:ETHUSD,2303.03,2306.79,2299.05,2299.48,857.66138868
2024-01-01 21:00:00,COINBASE:ETHUSD,2299.48,2306.85,2297.83,2306.31,568.66676332
2024-01-01 21:30:00,COINBASE:ETHUSD,2306.31,2308.65,2303.68,2304.88,390.92639403
2024-01-01 22:00:00,COINBASE:ETHUSD,2304.65,2304.65,2295.26,2300.0,1226.75519633
2024-01-01 22:30:00,COINBASE:ETHUSD,2300.0,2306.47,2299.77,2301.7,1410.82509503
2024-01-01 23:00:00,COINBASE:ETHUSD,2301.7,2309.6,2299.88,2306.75,1646.15415998
2024-01-01 23:30:00,COINBASE:ETHUSD,2306.81,2318.17,2305.93,2315.4,2614.12229938
2024-01-02 00:00:00,COINBASE:ETHUSD,2315.4,2319.17,2306.45,2310.79,2485.61699481
2024-01-02 00:30:00,COINBASE:ETHUSD,2311.07,2314.59,2308.2,2309.99,1371.6873105
2024-01-02 01:00:00,COINBASE:ETHUSD,2309.99,2317.23,2306.54,2315.01,1751.16771093
2024-01-02 01:30:00,COINBASE:ETHUSD,2314.76,2316.43,2310.33,2313.98,1101.3573626
2024-01-02 02:00:00,COINBASE:ETHUSD,2314.05,2332.52,2314.05,2330.05,3156.36816767
2024-01-02 02:30:00,COINBASE:ETHUSD,2329.91,2330.9,2323.79,2327.62,1753.93319906
2024-01-02 03:00:00,COINBASE:ETHUSD,2327.76,2330.59,2322.51,2329.72,1272.33908942
2024-01-02 03:30:00,COINBASE:ETHUSD,2329.56,2341.79,2328.67,2338.17,2003.99216777
2024-01-02 04:00:00,COINBASE:ETHUSD,2338.04,2349.58,2336.03,2343.49,2136.17804125
2024-01-02 04:30:00,COINBASE:ETHUSD,2343.56,2346.69,2338.55,2341.62,1348.49928087
2024-01-02 05:00:00,COINBASE:ETHUSD,2341.61,2347.21,2336.68,2338.26,1188.99190546
2024-01-02 05:30:00,COINBASE:ETHUSD,2338.19,2338.9,2332.28,2338.51,1223.67331929
2024-01-02 06:00:00,COINBASE:ETHUSD,2338.11,2339.66,2323.61,2330.34,1082.80609632
2024-01-02 06:30:00,COINBASE:ETHUSD,2330.39,2336.17,2330.36,2334.19,949.47904281
2024-01-02 07:00:00,COINBASE:ETHUSD,2334.19,2350.0,2334.19,2347.96,2462.20358831
2024-01-02 07:30:00,COINBASE:ETHUSD,2348.09,2353.33,2345.0,2352.76,3048.83516694
2024-01-02 08:00:00,COINBASE:ETHUSD,2352.8,2382.85,2347.88,2371.23,5312.76052167
2024-01-02 08:30:00,COINBASE:ETHUSD,2371.29,2393.39,2370.81,2389.1,8391.72187303
2024-01-02 09:00:00,COINBASE:ETHUSD,2389.21,2399.96,2379.29,2389.54,5342.19747648
2024-01-02 09:30:00,COINBASE:ETHUSD,2389.71,2390.71,2371.35,2378.87,2897.5252871
2024-01-02 10:00:00,COINBASE:ETHUSD,2378.87,2382.6,2374.69,2381.46,1871.95782764
2024-01-02 10:30:00,COINBASE:ETHUSD,2381.63,2384.39,2377.3,2384.39,2727.78267037
2024-01-02 11:00:00,COINBASE:ETHUSD,2384.38,2386.11,2373.18,2378.92,2022.65079086
2024-01-02 11:30:00,COINBASE:ETHUSD,2378.87,2390.59,2377.04,2388.39,1566.32538382
2024-01-02 12:00:00,COINBASE:ETHUSD,2388.42,2390.3,2380.54,2385.3,1084.75584338
2024-01-02 12:30:00,COINBASE:ETHUSD,2385.3,2391.66,2382.84,2389.31,995.76831053
2024-01-02 13:00:00,COINBASE:ETHUSD,2389.13,2393.86,2386.87,2390.53,1382.86205488
2024-01-02 13:30:00,COINBASE:ETHUSD,2390.67,2391.67,2379.1,2379.46,1387.12066092
2024-01-02 14:00:00,COINBASE:ETHUSD,2379.26,2386.12,2375.82,2383.13,2316.0375321
2024-01-02 14:30:00,COINBASE:ETHUSD,2383.12,2383.22,2375.84,2375.94,1764.6750519
2024-01-02 15:00:00,COINBASE:ETHUSD,2375.62,2389.22,2375.62,2383.14,1494.7633987
2024-01-02 15:30:00,COINBASE:ETHUSD,2383.46,2391.17,2379.46,2388.0,1170.62079147
2024-01-02 16:00:00,COINBASE:ETHUSD,2387.84,2421.5,2381.64,2420.71,4090.20813994
2024-01-02 16:30:00,COINBASE:ETHUSD,2420.09,2433.19,2419.91,2428.88,3239.23395562
2024-01-02 17:00:00,COINBASE:ETHUSD,2428.61,2430.12,2420.8,2424.87,1831.62050426
2024-01-02 17:30:00,COINBASE:ETHUSD,2425.17,2426.42,2413.91,2415.87,1684.60919069
2024-01-02 18:00:00,COINBASE:ETHUSD,2415.98,2418.5,2406.71,2409.54,1360.1380904
2024-01-02 18:30:00,COINBASE:ETHUSD,2409.33,2409.88,2394.72,2400.18,1812.94151075
2024-01-02 19:00:00,COINBASE:ETHUSD,2400.12,2404.81,2396.94,2399.26,1160.81842067
2024-01-02 19:30:00,COINBASE:ETHUSD,2399.19,2401.45,2382.86,2392.89,1280.44971807
2024-01-02 20:00:00,COINBASE:ETHUSD,2392.92,2402.28,2391.83,2401.8,1625.0693358
2024-01-02 20:30:00,COINBASE:ETHUSD,2401.78,2406.47,2384.07,2388.36,2319.62488475
2024-01-02 21:00:00,COINBASE:ETHUSD,2388.13,2398.01,2384.05,2397.17,1853.58455489
2024-01-02 21:30:00,COINBASE:ETHUSD,2396.98,2402.9,2395.35,2400.21,2676.9626105
2024-01-02 22:00:00,COINBASE:ETHUSD,2400.15,2405.27,2390.1,2394.15,2289.4070331
2024-01-02 22:30:00,COINBASE:ETHUSD,2394.53,2394.59,2358.84,2369.53,8842.14416143
2024-01-02 23:00:00,COINBASE:ETHUSD,2369.21,2372.96,2354.31,2360.86,3858.25693703
2024-01-02 23:30:00,COINBASE:ETHUSD,2360.75,2371.03,2356.43,2359.51,4099.60845042
2024-01-03 00:00:00,COINBASE:ETHUSD,2359.68,2362.83,2352.06,2362.4,3867.09643074
2024-01-03 00:30:00,COINBASE:ETHUSD,2362.29,2371.21,2359.8,2369.66,2456.80968511
2024-01-03 01:00:00,COINBASE:ETHUSD,2369.67,2369.67,2361.77,2363.33,2620.7193033
2024-01-03 01:30:00,COINBASE:ETHUSD,2363.27,2364.39,2352.7,2358.32,4225.26480166
2024-01-03 02:00:00,COINBASE:ETHUSD,2358.39,2368.82,2356.16,2364.19,3375.02584255
2024-01-03 02:30:00,COINBASE:ETHUSD,2364.27,2371.32,2362.82,2366.63,3522.20870374
2024-01-03 03:00:00,COINBASE:ETHUSD,2366.61,2373.97,2356.12,2360.91,5348.91616255
2024-01-03 03:30:00,COINBASE:ETHUSD,2360.93,2372.47,2357.95,2369.64,4519.45197998
2024-01-03 04:00:00,COINBASE:ETHUSD,2369.61,2381.36,2363.94,2370.32,5375.72361276
2024-01-03 04:30:00,COINBASE:ETHUSD,2370.21,2371.76,2359.24,2360.53,4267.68230875
2024-01-03 05:00:00,COINBASE:ETHUSD,2360.46,2363.24,2342.19,2352.67,6512.68693073
2024-01-03 05:30:00,COINBASE:ETHUSD,2352.72,2367.06,2352.71,2367.05,3999.68675844
2024-01-03 06:00:00,COINBASE:ETHUSD,2367.06,2373.63,2363.04,2367.13,2889.69176687
2024-01-03 06:30:00,COINBASE:ETHUSD,2367.13,2367.13,2358.16,2359.93,1864.95878859
2024-01-03 07:00:00,COINBASE:ETHUSD,2359.93,2362.56,2354.22,2360.05,2889.94761059
2024-01-03 07:30:00,COINBASE:ETHUSD,2360.03,2363.92,2351.58,2356.16,3467.34472915
2024-01-03 08:00:00,COINBASE:ETHUSD,2356.27,2363.99,2347.53,2352.77,2730.74191396
2024-01-03 08:30:00,COINBASE:ETHUSD,2352.76,2367.88,2351.2,2361.97,2587.37308922
2024-01-03 09:00:00,COINBASE:ETHUSD,2361.96,2369.55,2360.59,2368.71,2877.13505684
2024-01-03 09:30:00,COINBASE:ETHUSD,2368.79,2375.85,2366.57,2373.81,1858.21730658
2024-01-03 10:00:00,COINBASE:ETHUSD,2374.17,2385.65,2372.79,2377.18,4464.72754295
2024-01-03 10:30:00,COINBASE:ETHUSD,2377.17,2379.66,2367.78,2369.56,3275.23333837
2024-01-03 11:00:00,COINBASE:ETHUSD,2369.5,2371.44,2364.71,2368.82,2255.83413305
2024-01-03 11:30:00,COINBASE:ETHUSD,2368.93,2370.78,2366.1,2369.64,1342.72714829
2024-01-03 12:00:00,COINBASE:ETHUSD,2369.63,2375.24,2365.88,2372.15,2426.44834549
2024-01-03 12:30:00,COINBASE:ETHUSD,2372.0,2373.11,2363.93,2371.09,1995.09180528
2024-01-03 13:00:00,COINBASE:ETHUSD,2371.08,2376.77,2368.53,2375.34,1698.34280662
2024-01-03 13:30:00,COINBASE:ETHUSD,2375.3,2380.21,2372.59,2377.62,1953.81964305
2024-01-03 14:00:00,COINBASE:ETHUSD,2377.25,2381.44,2374.08,2380.74,1710.58146373
2024-01-03 14:30:00,COINBASE:ETHUSD,2380.85,2380.85,2375.49,2375.92,1192.27433262
2024-01-03 15:00:00,COINBASE:ETHUSD,2376.11,2380.67,2372.94,2379.15,1907.19262918
2024-01-03 15:30:00,COINBASE:ETHUSD,2379.05,2379.65,2357.48,2362.21,2829.61378717
2024-01-03 16:00:00,COINBASE:ETHUSD,2362.18,2369.79,2361.94,2368.79,2473.07384502
2024-01-03 16:30:00,COINBASE:ETHUSD,2368.77,2372.03,2365.22,2371.23,1932.35863595
