datetime,symbol,open,high,low,close,volume
2004-09-27 21:30:00,AMEX:VNQ,49.85001,51.25,49.84,51.17999,363500.0
2004-10-04 21:30:00,AMEX:VNQ,51.39,51.64999,51.10001,51.35001,53600.0
2004-10-11 21:30:00,AMEX:VNQ,51.5,52.38,51.0,52.38,39600.0
2004-10-18 21:30:00,AMEX:VNQ,52.35001,53.0,51.64,52.24001,93000.0
2004-10-25 21:30:00,AMEX:VNQ,52.2,53.42999,51.81,53.10001,95100.0
2004-11-01 22:30:00,AMEX:VNQ,53.2,54.45,52.89999,52.98,89400.0
2004-11-08 22:30:00,AMEX:VNQ,53.14999,55.2,52.89,55.2,96000.0
2004-11-15 22:30:00,AMEX:VNQ,55.53,56.22,53.62,53.62,242400.0
2004-11-22 22:30:00,AMEX:VNQ,53.84,55.49001,53.5,55.10001,115700.0
2004-11-29 22:30:00,AMEX:VNQ,55.25,56.56,54.64,56.53999,216000.0
2004-12-06 22:30:00,AMEX:VNQ,56.64999,57.13,55.94,57.13,216300.0
2004-12-13 22:30:00,AMEX:VNQ,57.3,57.3,56.0515,57.14999,88700.0
2004-12-20 22:30:00,AMEX:VNQ,57.10001,57.60001,56.10001,56.32001,71300.0
2004-12-27 22:30:00,AMEX:VNQ,56.32001,56.92,55.75,56.55,139300.0
2005-01-03 22:30:00,AMEX:VNQ,56.75,56.75,52.83,53.50999,228100.0
2005-01-10 22:30:00,AMEX:VNQ,53.45,53.64999,51.74001,53.2,374700.0
2005-01-18 22:30:00,AMEX:VNQ,53.14999,54.49001,52.99001,53.64999,149300.0
2005-01-24 22:30:00,AMEX:VNQ,53.75,53.8,51.39,51.77,158600.0
2005-01-31 22:30:00,AMEX:VNQ,52.16,53.55,51.27,53.55,124300.0
2005-02-07 22:30:00,AMEX:VNQ,53.60001,54.44,53.28,54.41,123500.0
2005-02-14 22:30:00,AMEX:VNQ,54.5,55.11,54.17,54.46001,144600.0
2005-02-22 22:30:00,AMEX:VNQ,54.09,54.09,52.52,53.5,170600.0
2005-02-28 22:30:00,AMEX:VNQ,53.53999,54.85001,52.81,54.85001,139800.0
2005-03-07 22:30:00,AMEX:VNQ,55.0,55.53,53.0,53.00999,199400.0
2005-03-14 22:30:00,AMEX:VNQ,53.24001,54.53999,53.02,53.41,176300.0
2005-03-21 22:30:00,AMEX:VNQ,53.3,53.46001,51.44,51.5,92800.0
2005-03-28 22:30:00,AMEX:VNQ,51.53,52.59,51.13,51.85001,166600.0
2005-04-04 21:30:00,AMEX:VNQ,51.73,52.38,51.12,52.0,138800.0
2005-04-11 21:30:00,AMEX:VNQ,52.05,53.05,51.82001,52.7,150500.0
2005-04-18 21:30:00,AMEX:VNQ,52.7,53.14999,52.11,53.14999,231600.0
2005-04-25 21:30:00,AMEX:VNQ,53.39999,54.81,53.17799,54.81,144000.0
2005-05-02 21:30:00,AMEX:VNQ,55.0,55.60001,54.17,54.89999,291800.0
2005-05-09 21:30:00,AMEX:VNQ,55.05,56.10001,54.83,55.3,223900.0
2005-05-16 21:30:00,AMEX:VNQ,55.3,57.57001,55.19,57.47,190700.0
2005-05-23 21:30:00,AMEX:VNQ,57.35001,57.75999,55.85001,56.14999,233000.0
2005-05-31 21:30:00,AMEX:VNQ,56.39999,57.69,56.39999,57.2,134200.0
2005-06-06 21:30:00,AMEX:VNQ,57.25,58.75,57.25,58.3,180300.0
2005-06-13 21:30:00,AMEX:VNQ,58.38,60.0,58.19,59.91,113500.0
2005-06-20 21:30:00,AMEX:VNQ,59.95,60.09,58.56,58.92999,168400.0
2005-06-27 21:30:00,AMEX:VNQ,58.10001,59.2,58.09,59.2,174000.0
2005-07-05 21:30:00,AMEX:VNQ,59.28999,61.05,59.11,60.88,158900.0
2005-07-11 21:30:00,AMEX:VNQ,60.97,61.88,59.87,60.48,351700.0
2005-07-18 21:30:00,AMEX:VNQ,60.55,61.69,60.25,61.25,176900.0
2005-07-25 21:30:00,AMEX:VNQ,61.35001,63.10001,61.14999,62.89,203100.0
2005-08-01 21:30:00,AMEX:VNQ,63.10001,63.45,59.52,59.92999,253000.0
2005-08-08 21:30:00,AMEX:VNQ,59.07001,59.50999,57.42,59.33,351400.0
2005-08-15 21:30:00,AMEX:VNQ,59.39999,60.45,59.02,59.14999,200100.0
2005-08-22 21:30:00,AMEX:VNQ,58.98,60.3,58.98,59.12,309500.0
2005-08-29 21:30:00,AMEX:VNQ,59.03,61.59,58.64,60.72,251100.0
2005-09-06 21:30:00,AMEX:VNQ,60.64999,62.09,60.64999,61.8,129200.0
2005-09-12 21:30:00,AMEX:VNQ,61.64999,61.75999,60.81,61.25,98400.0
2005-09-19 21:30:00,AMEX:VNQ,61.35001,61.35001,58.39999,59.34,254000.0
2005-09-26 21:30:00,AMEX:VNQ,58.99001,60.45,58.25,60.45,209600.0
2005-10-03 21:30:00,AMEX:VNQ,60.56,60.56,57.22,57.64999,274200.0
2005-10-10 21:30:00,AMEX:VNQ,57.64999,57.64999,55.03999,56.94,293700.0
2005-10-17 21:30:00,AMEX:VNQ,57.0,57.47,56.00999,56.99001,316500.0
2005-10-24 21:30:00,AMEX:VNQ,57.92999,58.46001,56.7,58.41,287200.0
2005-10-31 22:30:00,AMEX:VNQ,58.81,59.11,56.87,57.44,386000.0
2005-11-07 22:30:00,AMEX:VNQ,57.89999,60.0,57.11,59.82001,132600.0
2005-11-14 22:30:00,AMEX:VNQ,60.28999,60.75,59.13,60.60001,173300.0
2005-11-21 22:30:00,AMEX:VNQ,60.66,62.16,60.27,62.16,118200.0
2005-11-28 22:30:00,AMEX:VNQ,62.03,62.23,61.11,61.73,142600.0
2005-12-05 22:30:00,AMEX:VNQ,61.96001,62.07001,60.5601,61.60001,159900.0
2005-12-12 22:30:00,AMEX:VNQ,61.99001,62.44991,61.25,61.81,134000.0
2005-12-19 22:30:00,AMEX:VNQ,61.82001,62.25,60.63,62.00999,209300.0
2005-12-27 22:30:00,AMEX:VNQ,60.5,60.53999,59.46001,59.56,264400.0
2006-01-03 22:30:00,AMEX:VNQ,59.94,62.28,59.161,62.25999,212400.0
2006-01-09 22:30:00,AMEX:VNQ,62.60001,63.5,62.05,62.31,325400.0
2006-01-17 22:30:00,AMEX:VNQ,62.31,62.91,61.62,62.22,200200.0
2006-01-23 22:30:00,AMEX:VNQ,62.5,64.25,62.28999,63.92999,4934500.0
2006-01-30 22:30:00,AMEX:VNQ,64.17999,64.63,62.66,63.34,1940000.0
2006-02-06 22:30:00,AMEX:VNQ,63.34,63.64,62.28999,63.16,645100.0
2006-02-13 22:30:00,AMEX:VNQ,63.25,65.28,62.64,65.28,822500.0
2006-02-21 22:30:00,AMEX:VNQ,65.39999,66.03,65.0,65.47,217200.0
2006-02-27 22:30:00,AMEX:VNQ,65.7,66.2,64.88,65.17999,284900.0
2006-03-06 22:30:00,AMEX:VNQ,65.75,67.36,65.0,67.03999,296000.0
2006-03-13 22:30:00,AMEX:VNQ,67.3,69.71001,66.34,69.67999,298200.0
2006-03-20 22:30:00,AMEX:VNQ,69.64999,69.64999,67.0,67.55,616500.0
2006-03-27 22:30:00,AMEX:VNQ,67.47,68.98,66.53,67.92,402000.0
2006-04-03 21:30:00,AMEX:VNQ,68.14999,68.27,65.38,65.38,379900.0
2006-04-10 21:30:00,AMEX:VNQ,65.44,65.44,63.59,63.75,187200.0
2006-04-17 21:30:00,AMEX:VNQ,63.60001,66.41,63.46001,66.0,214200.0
2006-04-24 21:30:00,AMEX:VNQ,66.14999,66.14999,64.46001,65.61,277200.0
2006-05-01 21:30:00,AMEX:VNQ,65.99001,66.36,63.7701,66.03,228200.0
2006-05-08 21:30:00,AMEX:VNQ,66.17999,66.63,63.37,64.00999,473300.0
2006-05-15 21:30:00,AMEX:VNQ,64.08,65.21001,62.35001,63.09,296700.0
2006-05-22 21:30:00,AMEX:VNQ,62.85001,64.38,61.69,64.25999,544500.0
2006-05-30 21:30:00,AMEX:VNQ,64.25999,65.89,62.85001,65.75999,172900.0
2006-06-05 21:30:00,AMEX:VNQ,65.7,67.05,64.62,66.03999,289000.0
2006-06-12 21:30:00,AMEX:VNQ,66.25,66.25,63.89,65.24001,437900.0
2006-06-19 21:30:00,AMEX:VNQ,65.64999,65.64999,64.03999,64.25,374300.0
2006-06-26 21:30:00,AMEX:VNQ,63.85001,66.74001,63.7,66.3,253400.0
2006-07-03 21:30:00,AMEX:VNQ,66.72,67.81,66.37,67.3,1054600.0
2006-07-10 21:30:00,AMEX:VNQ,67.58,68.14999,66.28,66.28,460000.0
2006-07-17 21:30:00,AMEX:VNQ,66.44,68.72,66.10001,66.64999,306600.0
2006-07-24 21:30:00,AMEX:VNQ,66.91,69.14,66.75999,69.11,310900.0
2006-07-31 21:30:00,AMEX:VNQ,69.02,70.17,67.81,70.13,1042200.0
2006-08-07 21:30:00,AMEX:VNQ,70.17,70.17,67.34,67.62,275000.0
2006-08-14 21:30:00,AMEX:VNQ,68.06,69.42999,67.91,69.39,233300.0
2006-08-21 21:30:00,AMEX:VNQ,69.34,70.52,69.24001,69.96001,214800.0
2006-08-28 21:30:00,AMEX:VNQ,70.10001,71.64,69.32001,70.87,304800.0
2006-09-05 21:30:00,AMEX:VNQ,71.14,71.59,70.25999,71.34,218700.0
2006-09-11 21:30:00,AMEX:VNQ,71.03,73.17999,70.78999,73.09,304600.0
2006-09-18 21:30:00,AMEX:VNQ,73.05,73.59,71.64999,72.33,386100.0
2006-09-25 21:30:00,AMEX:VNQ,71.95,72.45,71.22009,71.89,449200.0
2006-10-02 21:30:00,AMEX:VNQ,72.13,74.02,71.3,73.42,341100.0
2006-10-09 21:30:00,AMEX:VNQ,73.50999,75.09,72.78,75.09,536900.0
2006-10-16 21:30:00,AMEX:VNQ,75.17,75.60001,74.7142,75.10001,277900.0
2006-10-23 21:30:00,AMEX:VNQ,75.28,76.31,74.83,75.78,282400.0
2006-10-30 22:30:00,AMEX:VNQ,75.60001,76.8,72.91,73.49001,444100.0
2006-11-06 22:30:00,AMEX:VNQ,73.89999,74.36,72.69,74.02,753100.0
2006-11-13 22:30:00,AMEX:VNQ,74.11,75.7794,73.83,75.45,372600.0
2006-11-20 22:30:00,AMEX:VNQ,76.49001,80.00999,76.49001,80.00999,577900.0
2006-11-27 22:30:00,AMEX:VNQ,80.2,80.3,77.27,79.84,530100.0
2006-12-04 22:30:00,AMEX:VNQ,79.5,81.14999,79.0,79.47,369000.0
2006-12-11 22:30:00,AMEX:VNQ,79.60001,79.98,78.31,78.35001,374400.0
2006-12-18 22:30:00,AMEX:VNQ,78.49001,78.78999,74.97,75.21001,1237000.0
2006-12-26 22:30:00,AMEX:VNQ,75.3,77.38,75.3,77.0,606900.0
2007-01-03 22:30:00,AMEX:VNQ,77.34,77.71001,75.75,75.78999,835600.0
2007-01-08 22:30:00,AMEX:VNQ,76.0,79.33,75.42999,79.11,737200.0
2007-01-16 22:30:00,AMEX:VNQ,79.75,80.89999,79.28999,80.89999,448800.0
2007-01-22 22:30:00,AMEX:VNQ,80.95,82.75,80.09,82.42,584700.0
2007-01-29 22:30:00,AMEX:VNQ,82.60001,84.24001,82.19,84.24001,1389300.0
2007-02-05 22:30:00,AMEX:VNQ,84.39999,87.44,83.73,85.60001,1020700.0
2007-02-12 22:30:00,AMEX:VNQ,85.60001,86.086,83.38,85.48,1071919.0
2007-02-20 22:30:00,AMEX:VNQ,85.34,86.28,83.8,83.91,500400.0
2007-02-26 22:30:00,AMEX:VNQ,84.06,84.3,78.0,79.39999,2066252.0
2007-03-05 22:30:00,AMEX:VNQ,78.44,80.36,76.3,80.3,827400.0
2007-03-12 21:30:00,AMEX:VNQ,80.28999,80.97,77.5,79.0,594900.0
2007-03-19 21:30:00,AMEX:VNQ,79.75,81.67999,79.34,81.21001,691200.0
2007-03-26 21:30:00,AMEX:VNQ,80.78999,80.81,77.38,79.35001,1024700.0
2007-04-02 21:30:00,AMEX:VNQ,79.3,80.7899,78.89999,80.07001,492900.0
2007-04-09 21:30:00,AMEX:VNQ,80.10001,80.86,78.45,79.7,472360.0
