datetime,symbol,open,high,low,close,volume
2024-07-01 21:30:00,AMEX:VNQ,83.76,83.76,83.35,83.71,13841.0
2024-07-01 21:45:00,AMEX:VNQ,83.67,83.74,83.51,83.73,16418.0
2024-07-01 22:00:00,AMEX:VNQ,83.76,83.88,83.2,83.2,10181.0
2024-07-01 22:15:00,AMEX:VNQ,83.21,83.22,82.96,83.13,7818.0
2024-07-01 22:30:00,AMEX:VNQ,83.14,83.15,82.95,82.97,16219.0
2024-07-01 22:45:00,AMEX:VNQ,82.99,83.015,82.79,82.82,6233.0
2024-07-01 23:00:00,AMEX:VNQ,82.8,82.82,82.66,82.66,7069.0
2024-07-01 23:15:00,AMEX:VNQ,82.62,82.64,82.47,82.55,4428.0
2024-07-01 23:30:00,AMEX:VNQ,82.57,82.67,82.52,82.57,3287.0
2024-07-01 23:45:00,AMEX:VNQ,82.56,82.69,82.54,82.68,9440.0
2024-07-02 00:00:00,AMEX:VNQ,82.65,82.73,82.6,82.69,1638.0
2024-07-02 00:15:00,AMEX:VNQ,82.72,82.86,82.72,82.85,10240.0
2024-07-02 00:30:00,AMEX:VNQ,82.86,82.86,82.71,82.71,2176.0
2024-07-02 00:45:00,AMEX:VNQ,82.72,82.73,82.59,82.7,2060.0
2024-07-02 01:00:00,AMEX:VNQ,82.7,82.825,82.66,82.825,2165.0
2024-07-02 01:15:00,AMEX:VNQ,82.84,82.94,82.84,82.9,1628.0
2024-07-02 01:30:00,AMEX:VNQ,82.88,82.89,82.83,82.87,1064.0
2024-07-02 01:45:00,AMEX:VNQ,82.89,82.97,82.89,82.89,1669.0
2024-07-02 02:00:00,AMEX:VNQ,82.86,82.92,82.85,82.91,1312.0
2024-07-02 02:15:00,AMEX:VNQ,82.9,83.06,82.9,82.9,1332.0
2024-07-02 02:30:00,AMEX:VNQ,82.95,83.04,82.93,83.035,994.0
2024-07-02 02:45:00,AMEX:VNQ,83.05,83.06,83.005,83.01,4174.0
2024-07-02 03:00:00,AMEX:VNQ,83.03,83.04,82.98,83.01,8224.0
2024-07-02 03:15:00,AMEX:VNQ,83.01,83.01,82.81,82.865,10102.0
