date,daily_return
2023-04-05,0.0
2023-04-06,0.0014802725575605302
2023-04-10,0.0010974337924086553
2023-04-11,0.0038050843466665802
2023-04-12,-0.0023357998423468897
2023-04-13,0.004214855394977185
2023-04-14,-0.006793766110353804
2023-04-17,0.005160683397012695
2023-04-18,8.096715387820658e-05
2023-04-19,-0.00021963893212007056
2023-04-20,-0.0022763209717722235
2023-04-21,-0.0015833182246903763
2023-04-24,0.0004421406368902529
2023-04-25,-0.007668243257852719
2023-04-26,-0.004804165316824174
2023-04-27,0.009426001751174008
2023-04-28,0.006385597995829964
2023-05-01,-0.005077407307410011
2023-05-02,-0.005532048684912147
2023-05-03,-0.0006607474230831479
2023-05-04,-0.00033378407045061816
2023-05-05,0.007949529615644524
2023-05-08,-0.002166473413840075
2023-05-09,-0.0018864116191653292
2023-05-10,0.0037684835675331064
2023-05-11,-0.003614913104707127
2023-05-12,-0.002089069556530351
2023-05-15,0.0028163716266604508
2023-05-16,-0.01078604836816687
2023-05-17,0.006492298545715466
2023-05-18,7.005021574365866e-05
2023-05-19,-0.0013038881366254026
2023-05-22,0.0027433787031935454
2023-05-23,-0.005994735857994521
2023-05-24,-0.008518775716740676
2023-05-25,-0.0011264549095107686
2023-05-26,0.007078482837935174
2023-05-30,0.0013788088595938657
2023-05-31,-0.001333129148671858
2023-06-01,0.004110429287622146
2023-06-02,0.010558888805741549
2023-06-05,-0.00220581907195149
2023-06-06,0.005643715701538818
2023-06-07,0.003134054586067267
2023-06-08,0.0014651567404750472
2023-06-09,-0.001962610315690729
2023-06-12,0.0028799244471105056
2023-06-13,0.0035916553131535916
2023-06-14,0.000850446037704032
2023-06-15,0.007103927611031785
2023-06-16,-0.0023348003906278813
2023-06-20,-0.006345467852500092
2023-06-21,-0.0017378126499401976
2023-06-22,-0.005328855799738166
2023-06-23,-0.00668745188790717
2023-06-26,0.006025161398395902
2023-06-27,0.006809554122738135
2023-06-28,0.0007222339621395879
2023-06-29,0.0004996828319831899
2023-06-30,0.005462334015857966
2023-07-03,0.002094989046205488
2023-07-05,-0.002602571811032922
2023-07-06,-0.006998043260217078
2023-07-07,0.0022278565040061513
2023-07-10,0.004481613967754707
2023-07-11,0.007395750550571963
2023-07-12,0.0066757831759688396
2023-07-13,0.005427216918381976
2023-07-14,-0.0038648759700474857
2023-07-17,0.0008595995358715285
2023-07-18,0.0017160240350294067
2023-07-19,0.003515924529117799
2023-07-20,-0.004098158046942403
2023-07-21,0.0008099715577884369
2023-07-24,0.002202281044440385
2023-07-25,0.00020367264063591618
2023-07-26,0.0026851493993295165
2023-07-27,-0.01058998611672838
2023-07-28,0.005305641357201762
2023-07-31,0.0032067710979482513
2023-08-01,-0.005443651900721035
2023-08-02,-0.007182540568363014
2023-08-03,-0.003943324334150212
2023-08-04,-0.0011596507479767308
2023-08-07,0.004299390826320862
2023-08-08,-0.003988549420428078
2023-08-09,-0.0016058529809572816
2023-08-10,-0.0023366953357900266
2023-08-11,-0.0013868787245499528
2023-08-14,-0.0012666885001711922
2023-08-15,-0.007499039246371332
2023-08-16,-0.006124361432270885
2023-08-17,-0.004721377189180784
2023-08-18,0.0014617564618944541
2023-08-21,-0.0018533212228517557
2023-08-22,-7.528222528843289e-05
2023-08-23,0.009593298056846257
2023-08-24,-0.005090711132307632
2023-08-25,0.0016877911352466014
2023-08-28,0.005279577212085899
2023-08-29,0.009310841043023954
2023-08-30,0.0019762080604852936
2023-08-31,-0.0025928528768173515
2023-09-01,0.0005509887944459031
2023-09-05,-0.007650463285261732
2023-09-06,-0.002034084058811371
2023-09-07,-0.0003348285579865774
2023-09-08,-0.0007098587607795734
2023-09-11,0.0016323745551014759
2023-09-12,-0.0012366300379573509
2023-09-13,-0.0033355587129287045
2023-09-14,0.006749718157796724
2023-09-15,-0.004170190036500348
2023-09-18,-0.0021800984219119334
2023-09-19,-0.0025646091539129594
2023-09-20,-0.0019327590725904584
2023-09-21,-0.015659877831028856
2023-09-22,-0.00023562275313162954
2023-09-25,-0.001074475248651293
2023-09-26,-0.009442499210688458
2023-09-27,-0.0014032211879498263
2023-09-28,0.0028371868167338453
2023-09-29,-0.0011235757172984688
2023-10-02,-0.00988940116926971
2023-10-03,-0.010680689509291665
2023-10-04,0.005496764681636461
2023-10-05,0.0008895643066568913
2023-10-06,0.004583329360416074
2023-10-09,0.007080703052280944
2023-10-10,0.004224495631350873
2023-10-11,0.005669574901945135
2023-10-12,-0.009191841724076704
2023-10-13,0.0005973761504281688
2023-10-16,0.005468694536546476
2023-10-17,-2.9982426715879115e-05
2023-10-18,-0.010539424991293818
2023-10-19,-0.008518565905971753
2023-10-20,-0.005253975923051691
2023-10-23,-0.0032158558489986276
2023-10-24,0.006014993210866564
2023-10-25,-0.010468262645899933
2023-10-26,0.0037109807248181972
2023-10-27,-0.005014254459095788
2023-10-30,0.002970593935850643
2023-10-31,0.00515572554486134
