datetime,symbol,open,high,low,close,volume
2007-05-01 21:30:00,AMEX:BIL,91.57998,91.6,91.5,91.6,12750.0
2007-06-01 21:30:00,AMEX:BIL,91.62,92.0,91.62,92.0,145050.0
2007-07-02 21:30:00,AMEX:BIL,91.62,92.0,91.54,91.96,446800.0
2007-08-01 21:30:00,AMEX:BIL,91.57998,92.1,91.48002,91.98002,1195800.0
2007-09-04 21:30:00,AMEX:BIL,91.62,91.94,91.54,91.79998,823300.0
2007-10-01 21:30:00,AMEX:BIL,91.51998,91.88,91.5,91.83042,1175300.0
2007-11-01 21:30:00,AMEX:BIL,91.56,106.20002,91.54,91.9,1461089.0
2007-12-03 22:30:00,AMEX:BIL,91.76,94.24,91.32,91.57998,1198570.0
2008-01-02 22:30:00,AMEX:BIL,91.64002,91.98002,91.54,91.948,1753847.0
2008-02-01 22:30:00,AMEX:BIL,92.29998,92.29998,91.57998,91.85998,692940.0
2008-03-03 22:30:00,AMEX:BIL,91.68,92.96,91.62078,91.9,1108902.0
2008-04-01 21:30:00,AMEX:BIL,91.76,91.84,91.64002,91.70002,758836.0
2008-05-01 21:30:00,AMEX:BIL,91.72,91.72,91.5608,91.68,723688.0
2008-06-02 21:30:00,AMEX:BIL,91.62,91.98002,91.56022,91.80802,1470499.0
2008-07-01 21:30:00,AMEX:BIL,91.74,91.88,91.62,91.85998,1818099.0
2008-08-01 21:30:00,AMEX:BIL,91.72,91.862,91.66,91.8056,1544852.0
2008-09-02 21:30:00,AMEX:BIL,91.70002,97.85998,91.4,92.14002,5898480.0
2008-10-01 21:30:00,AMEX:BIL,92.42002,92.72,91.48002,91.79998,4356317.0
2008-11-03 22:30:00,AMEX:BIL,91.82,92.20002,91.66,91.66,2565971.0
2008-12-01 22:30:00,AMEX:BIL,91.9,91.94,91.4,91.57998,3865721.0
2009-01-02 22:30:00,AMEX:BIL,91.70002,91.88,91.57998,91.7598,9424983.0
2009-02-02 22:30:00,AMEX:BIL,91.74,91.82,91.57998,91.74,14144086.0
2009-03-02 22:30:00,AMEX:BIL,91.76,91.82,91.66,91.72,5395309.0
2009-04-01 21:30:00,AMEX:BIL,91.72,91.78,91.66,91.76,5314254.0
2009-05-01 21:30:00,AMEX:BIL,91.72,91.78,91.66,91.76,3598377.0
2009-06-01 21:30:00,AMEX:BIL,91.76,91.78,91.66,91.74,5365825.0
2009-07-01 21:30:00,AMEX:BIL,91.74,91.76,91.68,91.68,5216506.0
2009-08-03 21:30:00,AMEX:BIL,91.70002,91.76,91.68,91.74,3411836.0
2009-09-01 21:30:00,AMEX:BIL,91.74,91.78,91.68,91.76,3803698.0
2009-10-01 21:30:00,AMEX:BIL,91.72,91.76,91.70002,91.76,3534464.0
2009-11-02 22:30:00,AMEX:BIL,91.76,91.78,91.68,91.72,3367494.0
2009-12-01 22:30:00,AMEX:BIL,91.74,91.74,91.68,91.74,2558162.0
2010-01-04 22:30:00,AMEX:BIL,91.70002,91.74,91.6652,91.74,3086858.0
2010-02-01 22:30:00,AMEX:BIL,91.70002,91.76,91.68,91.72,4593330.0
2010-03-01 22:30:00,AMEX:BIL,91.72,91.72,91.66,91.72,4697791.0
2010-04-01 21:30:00,AMEX:BIL,91.68,91.72,91.68,91.68,4838936.0
2010-05-03 21:30:00,AMEX:BIL,91.70002,91.74,91.68,91.72,6790871.0
2010-06-01 21:30:00,AMEX:BIL,91.70002,91.74,91.70002,91.736,8296689.0
2010-07-01 21:30:00,AMEX:BIL,91.72,91.72,91.68,91.70002,8787393.0
2010-08-02 21:30:00,AMEX:BIL,91.68,91.72,91.68,91.70002,8852869.0
2010-09-01 21:30:00,AMEX:BIL,91.70002,91.72,91.70002,91.70002,6249230.0
2010-10-01 21:30:00,AMEX:BIL,91.70002,91.72,91.70002,91.72,5591306.0
2010-11-01 21:30:00,AMEX:BIL,91.72,91.72,91.68,91.72,5678535.0
2010-12-01 22:30:00,AMEX:BIL,91.72,91.72,91.70002,91.70002,3948558.0
2011-01-03 22:30:00,AMEX:BIL,91.70002,91.72,91.70002,91.70002,3208291.0
2011-02-01 22:30:00,AMEX:BIL,91.70002,91.72,91.70002,91.70002,3552108.0
2011-03-01 22:30:00,AMEX:BIL,91.72,91.74,91.70002,91.70002,8731168.0
2011-04-01 21:30:00,AMEX:BIL,91.72,91.74,91.70002,91.70002,3622122.0
2011-05-02 21:30:00,AMEX:BIL,91.72,91.74,91.70002,91.71,6530688.0
2011-06-01 21:30:00,AMEX:BIL,91.70002,91.72,91.70002,91.72,8803253.0
2011-07-01 21:30:00,AMEX:BIL,91.72,91.72,91.68,91.72,10497460.0
2011-08-01 21:30:00,AMEX:BIL,91.70002,91.72,91.68,91.72,32149729.0
2011-09-01 21:30:00,AMEX:BIL,91.70002,91.72,91.68,91.70002,19474078.0
2011-10-03 21:30:00,AMEX:BIL,91.70002,91.70002,91.66,91.66,48279709.0
2011-11-01 21:30:00,AMEX:BIL,91.70002,91.71,91.66,91.68,12847528.0
2011-12-01 22:30:00,AMEX:BIL,91.66,91.72,91.51998,91.66,21542849.0
2012-01-03 22:30:00,AMEX:BIL,91.66,91.68,91.64002,91.64002,12225110.0
2012-02-01 22:30:00,AMEX:BIL,91.64002,91.66,91.64002,91.66,5906971.0
2012-03-01 22:30:00,AMEX:BIL,91.64002,91.66,91.62,91.64002,5523609.0
2012-04-02 21:30:00,AMEX:BIL,91.64002,91.66,91.62,91.66,9528346.0
2012-05-01 21:30:00,AMEX:BIL,91.64002,91.66,91.62,91.66,9578292.0
2012-06-01 21:30:00,AMEX:BIL,91.66,91.66,91.62,91.62,7815337.0
2012-07-02 21:30:00,AMEX:BIL,91.62,91.66,91.62,91.62,7572719.0
2012-08-01 21:30:00,AMEX:BIL,91.66,91.66,91.62,91.63,5431853.0
2012-09-04 21:30:00,AMEX:BIL,91.62,91.64002,91.62,91.62,6950634.0
2012-10-01 21:30:00,AMEX:BIL,91.62,91.64002,91.62,91.64002,5254307.0
2012-11-01 21:30:00,AMEX:BIL,91.64002,91.64002,91.62,91.62,11628388.0
2012-12-03 22:30:00,AMEX:BIL,91.62,91.64002,91.62,91.62,5070949.0
2013-01-02 22:30:00,AMEX:BIL,91.62,91.64002,91.6,91.62,7720610.0
2013-02-01 22:30:00,AMEX:BIL,91.6,91.62,91.6,91.62,3291675.0
2013-03-01 22:30:00,AMEX:BIL,91.62,91.62,91.6,91.62,4990850.0
2013-04-01 21:30:00,AMEX:BIL,91.62,91.62,91.6,91.6,3091245.0
2013-05-01 21:30:00,AMEX:BIL,91.6,91.62,91.6,91.62,4946918.0
2013-06-03 21:30:00,AMEX:BIL,91.6,91.62,91.57998,91.6,15214971.0
2013-07-01 21:30:00,AMEX:BIL,91.6,91.62,91.57998,91.6,6650525.0
2013-08-01 21:30:00,AMEX:BIL,91.57998,91.6,91.57998,91.6,4779442.0
2013-09-03 21:30:00,AMEX:BIL,91.57998,91.6,91.56,91.57998,6176790.0
2013-10-01 21:30:00,AMEX:BIL,91.6,91.6,91.54,91.56,16397036.0
2013-11-01 21:30:00,AMEX:BIL,91.58,91.58,91.54,91.54,4699362.0
2013-12-02 22:30:00,AMEX:BIL,91.56,91.58,91.54,91.54,6377449.0
2014-01-02 22:30:00,AMEX:BIL,91.54,91.56,91.54,91.54,4506710.0
2014-02-03 22:30:00,AMEX:BIL,91.56,91.56,91.52,91.56,8516104.0
2014-03-03 22:30:00,AMEX:BIL,91.54,91.56,91.54,91.54,6272618.0
2014-04-01 21:30:00,AMEX:BIL,91.54,91.56,91.52,91.54,5923232.0
2014-05-01 21:30:00,AMEX:BIL,91.54,91.54,91.52,91.54,3418082.0
2014-06-02 21:30:00,AMEX:BIL,91.52,91.54,91.5,91.52,3243901.0
2014-07-01 21:30:00,AMEX:BIL,91.52,91.54,91.5,91.5,3785047.0
2014-08-01 21:30:00,AMEX:BIL,91.52,91.52,91.5,91.52,6087120.0
2014-09-02 21:30:00,AMEX:BIL,91.5,91.52,91.5,91.52,3944421.0
2014-10-01 21:30:00,AMEX:BIL,91.52,91.52,91.48,91.5,21112563.0
2014-11-03 22:30:00,AMEX:BIL,91.5,91.5,91.48,91.5,16587346.0
2014-12-01 22:30:00,AMEX:BIL,91.48,91.5,91.46,91.48,27866164.0
2015-01-02 22:30:00,AMEX:BIL,91.46,91.48,91.44,91.46,10767303.0
2015-02-02 22:30:00,AMEX:BIL,91.48,91.48,91.44,91.46,8711635.0
2015-03-02 22:30:00,AMEX:BIL,91.44,91.46,91.42,91.46,10852443.0
2015-04-01 21:30:00,AMEX:BIL,91.44,91.46,91.42,91.44,3875498.0
2015-05-01 21:30:00,AMEX:BIL,91.42,91.44,91.42,91.42,6614816.0
2015-06-01 21:30:00,AMEX:BIL,91.44,91.44,91.4,91.42,9867817.0
2015-07-01 21:30:00,AMEX:BIL,91.42,91.42,91.4,91.42,8776677.0
2015-08-03 21:30:00,AMEX:BIL,91.42,91.44,91.38,91.42,21868655.0
2015-09-01 21:30:00,AMEX:BIL,91.42,91.42,91.38,91.38,11185274.0
2015-10-01 21:30:00,AMEX:BIL,91.38,91.4,91.36,91.36,20479062.0
2015-11-02 22:30:00,AMEX:BIL,91.36,91.38,91.34,91.38,23511708.0
2015-12-01 22:30:00,AMEX:BIL,91.38,91.38,91.34,91.36,18195024.0
2016-01-04 22:30:00,AMEX:BIL,91.38,91.38,91.34,91.38,24849051.0
2016-02-01 22:30:00,AMEX:BIL,91.36,91.38,91.34,91.38,17356667.0
2016-03-01 22:30:00,AMEX:BIL,91.36,91.4,91.36,91.38,19732960.0
2016-04-01 21:30:00,AMEX:BIL,91.38,91.42,91.38,91.42,13284666.0
2016-05-02 21:30:00,AMEX:BIL,91.42,91.42,91.38,91.42,11477160.0
2016-06-01 21:30:00,AMEX:BIL,91.4,91.44,91.4,91.4,16676321.0
2016-07-01 21:30:00,AMEX:BIL,91.42,91.44,91.4,91.44,9427713.0
2016-08-01 21:30:00,AMEX:BIL,91.42,91.46,91.42,91.44,6756388.0
2016-09-01 21:30:00,AMEX:BIL,91.44,91.48,91.42,91.46,10558290.0
2016-10-03 21:30:00,AMEX:BIL,91.46,91.48,91.44,91.48,5807536.0
2016-11-01 21:30:00,AMEX:BIL,91.48,91.48,91.4,91.44,13642840.0
2016-12-01 22:30:00,AMEX:BIL,91.4,91.44,91.4,91.4,8497831.0
2017-01-03 22:30:00,AMEX:BIL,91.44,91.46,91.42,91.44,8165692.0
2017-02-01 22:30:00,AMEX:BIL,91.4,91.46,91.4,91.46,5802349.0
2017-03-01 22:30:00,AMEX:BIL,91.4,91.46,91.4,91.42,8121565.0
2017-04-03 21:30:00,AMEX:BIL,91.38,91.46,91.38,91.46,8875680.0
2017-05-01 21:30:00,AMEX:BIL,91.44,91.48,91.4,91.44,7437787.0
2017-06-01 21:30:00,AMEX:BIL,91.4,91.5,91.4,91.48,5972243.0
2017-07-03 21:30:00,AMEX:BIL,91.42,91.5,91.42,91.46,4762637.0
2017-08-01 21:30:00,AMEX:BIL,91.4,91.5,91.4,91.5,7340206.0
2017-09-01 21:30:00,AMEX:BIL,91.44,91.5,91.4,91.5,5177094.0
2017-10-02 21:30:00,AMEX:BIL,91.44,91.5,91.42,91.5,6383614.0
2017-11-01 21:30:00,AMEX:BIL,91.44,91.5,91.42,91.48,5826749.0
2017-12-01 22:30:00,AMEX:BIL,91.43,91.47,91.37,91.4,8097760.0
2018-01-02 22:30:00,AMEX:BIL,91.41,91.52,91.41,91.52,8346526.0
2018-02-01 22:30:00,AMEX:BIL,91.41,91.51,91.41,91.51,27314948.0
2018-03-01 22:30:00,AMEX:BIL,91.42,91.55,91.42,91.55,16595543.0
2018-04-02 21:30:00,AMEX:BIL,91.44,91.55,91.42,91.54,29114423.0
2018-05-01 21:30:00,AMEX:BIL,91.43,91.58,91.43,91.57,25808454.0
2018-06-01 21:30:00,AMEX:BIL,91.45,91.58,91.44,91.58,15057336.0
2018-07-02 21:30:00,AMEX:BIL,91.45,91.58,91.44,91.58,14836165.0
2018-08-01 21:30:00,AMEX:BIL,91.44,91.6,91.44,91.59,13651045.0
2018-09-04 21:30:00,AMEX:BIL,91.45,91.58,91.45,91.58,14420072.0
2018-10-01 21:30:00,AMEX:BIL,91.44,91.59,91.43,91.59,49186207.0
2018-11-01 21:30:00,AMEX:BIL,91.46,91.62,91.45,91.61,47460336.0
2018-12-03 22:30:00,AMEX:BIL,91.45,91.54,91.37,91.46,45327788.0
2019-01-02 22:30:00,AMEX:BIL,91.47,91.64,91.45,91.62,56657131.0
2019-02-01 22:30:00,AMEX:BIL,91.46,91.61,91.45,91.61,34777723.0
2019-03-01 22:30:00,AMEX:BIL,91.45,91.61,91.44,91.6,31864122.0
2019-04-01 21:30:00,AMEX:BIL,91.43,91.6,91.43,91.6,28286247.0
2019-05-01 21:30:00,AMEX:BIL,91.43,91.62,91.42,91.62,29912405.0
2019-06-03 21:30:00,AMEX:BIL,91.44,91.62,91.44,91.61,51566910.0
2019-07-01 21:30:00,AMEX:BIL,91.45,91.61,91.44,91.61,37524252.0
2019-08-01 21:30:00,AMEX:BIL,91.47,91.62,91.46,91.61,68791627.0
2019-09-03 21:30:00,AMEX:BIL,91.46,91.59,91.45,91.59,40199009.0
2019-10-01 21:30:00,AMEX:BIL,91.46,91.6,91.45,91.6,33031397.0
2019-11-01 21:30:00,AMEX:BIL,91.46,91.56,91.46,91.56,31596594.0
2019-12-02 22:30:00,AMEX:BIL,91.44,91.52,91.4,91.43,26360138.0
2020-01-02 22:30:00,AMEX:BIL,91.45,91.55,91.44,91.54,30001953.0
2020-02-03 22:30:00,AMEX:BIL,91.45,91.55,91.44,91.54,45783924.0
2020-03-02 22:30:00,AMEX:BIL,91.46,95.965,91.46,91.63,208306675.0
2020-04-01 21:30:00,AMEX:BIL,91.58,91.58,91.53,91.56,91959593.0
2020-05-01 21:30:00,AMEX:BIL,91.55,91.55,91.53,91.53,68868846.0
2020-06-01 21:30:00,AMEX:BIL,91.53,91.54,91.5107,91.53,90231268.0
2020-07-01 21:30:00,AMEX:BIL,91.53,91.54,91.5207,91.54,45398947.0
2020-08-03 21:30:00,AMEX:BIL,91.53,91.5497,91.53,91.54,35949675.0
2020-09-01 21:30:00,AMEX:BIL,91.54,91.54,91.52,91.52,42015697.0
2020-10-01 21:30:00,AMEX:BIL,91.52,91.54,91.5113,91.53,34338294.0
2020-11-02 22:30:00,AMEX:BIL,91.52,91.53,91.52,91.52,30888572.0
2020-12-01 22:30:00,AMEX:BIL,91.51,91.53,91.51,91.52,31508953.0
2021-01-04 22:30:00,AMEX:BIL,91.52,91.52,91.51,91.52,34348264.0
2021-02-01 22:30:00,AMEX:BIL,91.52,91.526822,91.5,91.51,22016475.0
2021-03-01 22:30:00,AMEX:BIL,91.51,91.51,91.5,91.5,24590494.0
2021-04-01 21:30:00,AMEX:BIL,91.51,91.51,91.485,91.5,25681831.0
2021-05-03 21:30:00,AMEX:BIL,91.49,91.5,91.48,91.49,26964485.0
2021-06-01 21:30:00,AMEX:BIL,91.48,91.49,91.47,91.47,19359633.0
2021-07-01 21:30:00,AMEX:BIL,91.47,91.48,91.46,91.46,19782982.0
2021-08-02 21:30:00,AMEX:BIL,91.46,91.47,91.45,91.45,20429931.0
2021-09-01 21:30:00,AMEX:BIL,91.46,91.47,91.44,91.46,31234877.0
2021-10-01 21:30:00,AMEX:BIL,91.46,91.46,91.43,91.45,18012125.0
2021-11-01 21:30:00,AMEX:BIL,91.44,91.45,91.43,91.43,21169992.0
2021-12-01 22:30:00,AMEX:BIL,91.44,91.44,91.42,91.43,25722911.0
2022-01-03 22:30:00,AMEX:BIL,91.43,91.4313,91.41,91.43,74431134.0
2022-02-01 22:30:00,AMEX:BIL,91.41,91.43,91.4,91.41,90521493.0
2022-03-01 22:30:00,AMEX:BIL,91.42,91.43,91.4,91.43,90888728.0
2022-04-01 21:30:00,AMEX:BIL,91.42,91.44,91.41,91.42,76053374.0
2022-05-02 21:30:00,AMEX:BIL,91.44,91.48,91.42,91.45,123245577.0
2022-06-01 21:30:00,AMEX:BIL,91.44,91.49,91.41,91.49,127558141.0
2022-07-01 21:30:00,AMEX:BIL,91.43,91.48,91.4,91.47,138229633.0
2022-08-01 21:30:00,AMEX:BIL,91.37,91.55,91.37,91.55,138794200.0
2022-09-01 21:30:00,AMEX:BIL,91.43,91.6,91.42,91.6,133692823.0
2022-10-03 21:30:00,AMEX:BIL,91.45,91.61,91.42,91.59,133213198.0
2022-11-01 21:30:00,AMEX:BIL,91.4053,91.67,91.39,91.67,125054455.0
2022-12-01 22:30:00,AMEX:BIL,91.43,91.6,91.33,91.47,142215890.0
2023-01-03 22:30:00,AMEX:BIL,91.48,91.74,91.47,91.73,139453440.0
2023-02-01 22:30:00,AMEX:BIL,91.42,91.71,91.4,91.71,145840293.0
2023-03-01 22:30:00,AMEX:BIL,91.47,91.85,91.46,91.82,228487042.0
2023-04-03 21:30:00,AMEX:BIL,91.48,91.79,91.47,91.78,134325338.0
