date,daily_return
2023-04-05,0.0
2023-04-06,0.0006222840345379979
2023-04-10,0.007161411307788155
2023-04-11,0.006001775382944166
2023-04-12,-0.0035044119726511383
2023-04-13,0.007801604768378254
2023-04-14,-0.006059797190672742
2023-04-17,0.00028227981237166644
2023-04-18,0.003682993397676476
2023-04-19,-0.0068262354960660935
2023-04-20,-0.004068515828556372
2023-04-21,-0.00609973198101306
2023-04-24,0.0014226735426543262
2023-04-25,-0.004944668268366461
2023-04-26,-0.0032496471370258634
2023-04-27,0.013146635956452875
2023-04-28,0.005057097597178383
2023-05-01,-0.00842690104570166
2023-05-02,-0.0023772797964148615
2023-05-03,0.0010488918380539838
2023-05-04,-0.0013259778099216617
2023-05-05,0.00995654886943343
2023-05-08,-0.008187804023680845
2023-05-09,-0.00175189702353226
2023-05-10,0.002597594663037023
2023-05-11,-0.006160150546477713
2023-05-12,-0.003060120350893979
2023-05-15,0.0056176526775418905
2023-05-16,-0.009999800183577936
2023-05-17,0.00761171547057662
2023-05-18,-0.002344053493755268
2023-05-19,-0.0005142393116116895
2023-05-22,0.002451206795421377
2023-05-23,-0.004435642655175151
2023-05-24,-0.011187544315434284
2023-05-25,-0.0004803456788575267
2023-05-26,0.008338589750763077
2023-05-30,0.0044236873863551214
2023-05-31,-0.004272730371651727
2023-06-01,0.003992726943184269
2023-06-02,0.011408570060988877
2023-06-05,-0.007890446475491518
2023-06-06,0.012038413760043172
2023-06-07,-0.0019735452002655187
2023-06-08,0.0030848398345573094
2023-06-09,-0.0015858287253083278
2023-06-12,0.0004745564634207857
2023-06-13,0.0036864098820054503
2023-06-14,-0.002654058112038146
2023-06-15,0.008981470817740752
2023-06-16,0.0006267161071209252
2023-06-20,0.001347230455509114
2023-06-21,0.004706691085299005
2023-06-22,-0.004876984356026745
2023-06-23,-0.003553572581142224
2023-06-26,0.0025400655471973293
2023-06-27,0.00798101628140541
2023-06-28,-0.0020030270010054307
2023-06-29,0.0023842751560808253
2023-06-30,0.005687988044570857
2023-07-03,0.004888910233896455
2023-07-05,-0.005318422245922386
2023-07-06,-0.009401358927385554
2023-07-07,0.004891877512947761
2023-07-10,0.004261303477713346
2023-07-11,0.007412088546986966
2023-07-12,0.006594998534876663
2023-07-13,0.009111356478052491
2023-07-14,-0.007774971393038648
2023-07-17,0.0007126931352956664
2023-07-18,0.0015101010964297563
2023-07-19,0.0026689453092176903
2023-07-20,-0.004604580055233493
2023-07-21,0.00043698025880006217
2023-07-24,-0.00038059349218426105
2023-07-25,0.0014984301858832665
2023-07-26,0.0033130716888277174
2023-07-27,-0.010166137677672153
2023-07-28,0.007391656686245249
2023-07-31,0.0025976897823471994
2023-08-01,-0.0037343442481234494
2023-08-02,-0.010126349655019486
2023-08-03,-0.002498544589022145
2023-08-04,-0.00112444384445569
2023-08-07,0.003641159911509437
2023-08-08,-0.0021676602215474957
2023-08-09,-0.002868990999104062
2023-08-10,-0.002037727123261939
2023-08-11,-0.0019335521107934047
2023-08-14,-0.0008479423318958986
2023-08-15,-0.008109615326768491
2023-08-16,-0.007623061068662709
2023-08-17,-0.012183798883400338
2023-08-18,-0.001554036273445433
2023-08-21,-3.5381519948733014e-05
2023-08-22,-0.0008557887250627038
2023-08-23,0.010806661048148892
2023-08-24,-0.006327335442917415
2023-08-25,0.001194331688392704
2023-08-28,0.005364404743686947
2023-08-29,0.016168239727119973
2023-08-30,9.852554171649867e-05
2023-08-31,-0.008170309941005843
2023-09-01,0.0013403687769507708
2023-09-05,-0.007404301343794534
2023-09-06,-0.002722141630522023
2023-09-07,0.000642067015525827
2023-09-08,-0.0018742719396226586
2023-09-11,-0.0007226560978941595
2023-09-12,0.0013277332944393182
2023-09-13,-0.001044490730929082
2023-09-14,0.007281386789483094
2023-09-15,-0.003835803847884836
2023-09-18,-0.0010710126620060093
2023-09-19,-0.0005303513564332508
2023-09-20,-0.0028600365762574123
2023-09-21,-0.0161593501101317
2023-09-22,0.0006343096706800687
2023-09-25,-0.0018181931846345586
2023-09-26,-0.009526935720682018
2023-09-27,-0.0004354273267766834
2023-09-28,0.005442091270286574
2023-09-29,-0.002178060327827798
2023-10-02,-0.005519699643678307
2023-10-03,-0.010100089607531426
2023-10-04,0.005307190369307444
2023-10-05,-0.0008708481873374671
2023-10-06,0.007702245002321048
2023-10-09,0.0047389441980529075
2023-10-10,0.0039139293562427905
2023-10-11,0.002489689326815724
2023-10-12,-0.008848304778095287
2023-10-13,0.0019452885295008827
2023-10-16,0.012167394072144256
2023-10-17,0.0002275990105667456
2023-10-18,-0.009306918026897114
2023-10-19,-0.004706083048022154
2023-10-20,-0.001884513275838824
2023-10-23,0.00962700209459517
2023-10-24,0.008348325090154603
2023-10-25,-0.007168860465260508
2023-10-26,0.0004264184786019801
2023-10-27,-0.004145473744412377
2023-10-30,0.005285424619866542
2023-10-31,0.0039700429758010485
2023-11-01,0.006249851618598716
2023-11-02,0.012215692531542588
2023-11-03,0.010792501335773187
2023-11-06,-0.0034717834005754734
2023-11-07,0.0007553238522379701
2023-11-08,-0.0010112805701670995
2023-11-09,-0.0031611530731713586
2023-11-10,0.007025486248892129
2023-11-13,-0.0030731748523591665
2023-11-14,0.019005711422994617
2023-11-15,0.00844594031959382
2023-11-16,-0.006174314007513698
2023-11-17,0.0039079143718814555
2023-11-20,0.006441381159649717
2023-11-21,-0.006509423487849874
2023-11-22,0.006708831268806108
2023-11-24,0.002789388746581043
2023-11-27,-0.0008964907406491813
2023-11-28,0.004868699595213003
2023-11-29,0.0021018349609734062
2023-11-30,0.0018405915267160598
2023-12-01,0.013652137343299552
2023-12-04,0.006536383289849508
2023-12-05,0.0022822980454388223
2023-12-06,-0.001264657568722225
2023-12-07,0.0017218499219372
2023-12-08,0.001106560442143181
2023-12-11,-0.005712179005846167
2023-12-12,0.0015923969983685459
2023-12-13,0.020100490573958157
2023-12-14,0.0110007513999067
2023-12-15,-0.008581085166459338
2023-12-18,-5.7848230076919856e-05
2023-12-19,0.004897440539458314
2023-12-20,-0.005649674619083278
2023-12-21,0.006212951087452342
2023-12-22,0.0021929665686520844
2023-12-26,0.0009305358634506849
2023-12-27,0.0055516962539061444
2023-12-28,-0.0015558524546737233
2023-12-29,-0.004921649324533925
2024-01-02,0.004522412069820986
2024-01-03,-0.014393357553178021
2024-01-04,0.002255337766299645
2024-01-05,0.00023303502515663823
2024-01-08,0.013097371566884026
2024-01-09,-0.005591392631244427
2024-01-10,0.0020928581447600876
2024-01-11,-0.0013904837875427624
2024-01-12,-0.006422510442432458
2024-01-16,-0.0062088577078651406
2024-01-17,-0.008444241328573042
2024-01-18,-0.00028797932885119167
2024-01-19,0.00692644908686748
2024-01-22,-0.0032994249848442465
2024-01-23,0.0008321267865441304
2024-01-24,-0.0022583890133611134
2024-01-25,0.004720565326587162
2024-01-26,0.00469046648634173
2024-01-29,0.00921457196985926
2024-01-30,-0.0033454518041639396
2024-01-31,-0.007716703922072332
2024-02-01,0.009531222015710758
2024-02-02,-0.002873400842405643
2024-02-05,-0.007753873893181299
2024-02-06,0.00853779478985508
2024-02-07,0.004444405231455741
2024-02-08,0.004148820907774912
2024-02-09,0.006647177065709007
2024-02-12,0.008470516146951764
2024-02-13,-0.014170807230990307
2024-02-14,0.012263977677133091
2024-02-15,0.008608999097701749
2024-02-16,-0.0021999678340884517
2024-02-20,-0.0009345019674427843
2024-02-21,-0.0006172451619400111
2024-02-22,0.00489868267869399
2024-02-23,0.0005927233635477388
2024-02-26,0.005658316158574779
2024-02-27,0.007071096831167751
2024-02-28,0.01003227006887037
2024-02-29,0.0013915815909447604
2024-03-01,0.009654157423467308
2024-03-04,0.013076561163378367
2024-03-05,-0.011028659319868002
2024-03-06,0.009302674515597133
2024-03-07,0.0058283653722464406
2024-03-08,0.0030814937711853385
2024-03-11,0.005495867064136756
2024-03-12,4.6041867521141974e-05
2024-03-13,0.0020528416784813984
2024-03-14,-0.008879354817733309
2024-03-15,-0.005184268004194194
2024-03-18,-0.0019180062486233098
2024-03-19,-0.007701530112994078
2024-03-20,0.01758355107217859
2024-03-21,-0.0009975771663912338
2024-03-22,-0.0086998709027506
2024-03-25,0.009741961873459699
2024-03-26,-0.0003761255458202314
2024-03-27,0.007978799621726533
2024-03-28,0.005238472821728538
2024-04-01,-0.005491927931875872
2024-04-02,-0.009564760087344137
2024-04-03,0.0031875156929176297
2024-04-04,-0.0010272434058827436
2024-04-05,0.004213205506749123
2024-04-08,0.009584457350063795
2024-04-09,0.00031539605158336194
2024-04-10,-0.010926021581130155
2024-04-11,0.0030330687433251205
2024-04-12,-0.01437999344319465
2024-04-15,-0.011539568466381558
2024-04-16,-0.0037506046495497146
2024-04-17,-0.0070076560140268215
2024-04-18,0.003879785574185424
2024-04-19,0.0005711157201393199
2024-04-22,0.00752846781943241
2024-04-23,0.005062731238239008
2024-04-24,-0.0034233736880076287
2024-04-25,-0.00031594546852197245
2024-04-26,0.0025715177773491856
2024-04-29,0.004322878903746233
2024-04-30,-0.017186382311916736
2024-05-01,-0.004048518277677994
2024-05-02,0.009510509147841954
2024-05-03,0.012439429174418492
2024-05-06,0.005426039424078523
2024-05-07,-0.001214068577162952
2024-05-08,-0.004229913271902737
2024-05-09,0.010930878391801945
2024-05-10,-0.0035588964582000523
2024-05-13,0.003917098442700725
2024-05-14,0.002306965405226835
2024-05-15,0.0165938397559644
2024-05-16,-0.0031594600735334734
2024-05-17,0.005769673233558909
2024-05-20,0.007035836012750925
2024-05-21,-0.0027116901159578042
2024-05-22,-0.006462863724989836
2024-05-23,-0.011587827491143671
2024-05-24,0.004439989390537355
2024-05-28,-0.0022680141045433454
2024-05-29,-0.008617082371430024
2024-05-30,0.003921659495434482
2024-05-31,0.0025584559654742247
2024-06-03,0.002393135669218416
2024-06-04,-0.0003405781404323264
2024-06-05,0.007501189580722762
2024-06-06,0.00027362321454014646
2024-06-07,-0.010766883916235162
2024-06-10,0.0033690167750674745
2024-06-11,-0.003885167862905716
2024-06-12,0.007493599907453313
2024-06-13,-0.0034395271997675536
2024-06-14,-0.0015997102520102977
2024-06-17,0.002493212494778667
2024-06-18,0.000803866005675102
2024-06-20,-0.00048474871813348444
2024-06-21,-0.0036455204168561062
2024-06-24,-0.004529482000646729
2024-06-25,-0.0003369012296098411
2024-06-26,-0.0047600257747700625
2024-06-27,0.00468744054855872
2024-06-28,-0.0037001503465303423
2024-07-01,0.0012019334804378248
2024-07-02,0.0015935121658088116
2024-07-03,0.0008685573042309556
2024-07-05,-0.003927819937026941
2024-07-08,-0.00016629167714898678
2024-07-09,0.0024483017605541253
2024-07-10,0.004080363638204814
2024-07-11,0.00921947783969093
2024-07-12,0.005557702882566568
2024-07-15,0.014330063841852002
2024-07-16,0.010871177878654287
2024-07-17,-0.006873281565431499
2024-07-18,-0.006370215103656025
2024-07-19,-0.0005072124355008927
2024-07-22,0.007108155549436619
2024-07-23,-0.003714693280782887
2024-07-24,-0.011021073386219027
2024-07-25,-0.0006872393672974289
2024-07-26,0.0128513824174018
2024-07-29,-0.0018482256085190418
2024-07-30,0.000902313534914808
2024-07-31,0.005033744838206948
2024-08-01,-0.006146311138250073
2024-08-02,-0.014075392635373055
2024-08-05,-0.029998599221241748
2024-08-06,0.00915839988605225
2024-08-07,-0.004565501999258266
2024-08-08,0.025523669671572716
2024-08-09,0.0007909084043341095
2024-08-12,-0.0022544167775012725
2024-08-13,0.009255329012325524
2024-08-14,-0.004149545505324441
2024-08-15,0.004626726811264556
2024-08-16,0.007156723371883828
2024-08-19,0.006153536176019367
2024-08-20,-0.0030046529320782098
2024-08-21,0.008012437198149465
2024-08-22,-0.006165053198906166
2024-08-23,0.017886098060840572
2024-08-26,-0.0032987832149773888
2024-08-27,-0.005556619682352089
2024-08-28,-0.004489067129027096
2024-08-29,0.0018957789388132807
2024-08-30,0.0025462629836969777
2024-09-03,-0.012615527032073044
2024-09-04,0.001096885064597288
2024-09-05,-0.003762259245303313
2024-09-06,-0.011501600511779553
2024-09-09,0.011954215622754717
2024-09-10,0.0037491939064446676
2024-09-11,0.0017954199608887895
2024-09-12,0.007435460765023964
2024-09-13,0.01140733800321132
2024-09-16,-0.0015748656814911833
2024-09-17,0.0036175757854062076
2024-09-18,0.0003184445079300483
2024-09-19,0.011460566717869788
2024-09-20,-0.0004245961939789479
2024-09-23,0.0035633838726108324
2024-09-24,0.00812568646689294
2024-09-25,-0.006392544358611179
2024-09-26,0.00811833484107071
2024-09-27,3.4164064628971805e-05
2024-09-30,-0.004557639546918622
2024-10-01,-0.006278566925480767
2024-10-02,0.001461378774847964
2024-10-03,-0.004057324391123355
2024-10-04,0.005674558464158308
2024-10-07,-0.003335862780375037
2024-10-08,-0.002155293172929231
2024-10-09,-0.0022228405202921638
2024-10-10,-0.0016137215911838235
2024-10-11,0.011266874828608164
2024-10-14,0.008621175329899285
