agg,bil,btcusd,gld,spy,vb,vnq,vo,vwo
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11245696991682053,0.11262151598930359,0.11029582470655441,0.11119481176137924,0.11029582470655441,0.11212777346372604,0.11041564494371414,0.11029582470655441,0.11029582470655441
0.1125435009598732,0.11263416707515717,0.11027143895626068,0.11106713116168976,0.11027143895626068,0.1123390942811966,0.11033033579587936,0.11027143895626068,0.11027143895626068
0.1125435009598732,0.11263416707515717,0.11027143895626068,0.11106713116168976,0.11027143895626068,0.1123390942811966,0.11033033579587936,0.11027143895626068,0.11027143895626068
0.1125435009598732,0.11263416707515717,0.11027143895626068,0.11106713116168976,0.11027143895626068,0.1123390942811966,0.11033033579587936,0.11027143895626068,0.11027143895626068
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.1125435009598732,0.11263416707515717,0.11027143895626068,0.11106713116168976,0.11027143895626068,0.1123390942811966,0.11033033579587936,0.11027143895626068,0.11027143895626068
0.1125435009598732,0.11263416707515717,0.11027143895626068,0.11106713116168976,0.11027143895626068,0.1123390942811966,0.11033033579587936,0.11027143895626068,0.11027143895626068
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236142367124557,0.1125994473695755,0.11032446473836899,0.11131376028060913,0.11032446473836899,0.11192779988050461,0.11049885302782059,0.11032535880804062,0.11032446473836899
0.11196576058864594,0.11234286427497864,0.11016856133937836,0.1117575541138649,0.11016856133937836,0.11224594712257385,0.11054642498493195,0.11063569039106369,0.11016856133937836
0.11196576058864594,0.11234286427497864,0.11016856133937836,0.1117575541138649,0.11016856133937836,0.11224594712257385,0.11054642498493195,0.11063569039106369,0.11016856133937836
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11239457875490189,0.11233696341514587,0.11037272959947586,0.11140868067741394,0.11037272959947586,0.11172018200159073,0.11054495722055435,0.11047640442848206,0.11037272959947586
0.11239457875490189,0.11233696341514587,0.11037272959947586,0.11140868067741394,0.11037272959947586,0.11172018200159073,0.11054495722055435,0.11047640442848206,0.11037272959947586
0.11239457875490189,0.11233696341514587,0.11037272959947586,0.11140868067741394,0.11037272959947586,0.11172018200159073,0.11054495722055435,0.11047640442848206,0.11037272959947586
0.11239457875490189,0.11233696341514587,0.11037272959947586,0.11140868067741394,0.11037272959947586,0.11172018200159073,0.11054495722055435,0.11047640442848206,0.11037272959947586
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866516828537,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260340362787247,0.11256551742553711,0.11030644923448563,0.11107083410024643,0.11030644923448563,0.11222795397043228,0.11030644923448563,0.11030644923448563,0.11030644923448563
0.11256014555692673,0.11262436956167221,0.1102781817317009,0.1110675185918808,0.1102781817317009,0.11232081055641174,0.11031439900398254,0.1102781817317009,0.1102781817317009
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11262238770723343,0.11234127730131149,0.11039100587368011,0.11083124577999115,0.11039100587368011,0.11205756664276123,0.11057071387767792,0.11040383577346802,0.11039100587368011
0.11262238770723343,0.11234127730131149,0.11039100587368011,0.11083124577999115,0.11039100587368011,0.11205756664276123,0.11057071387767792,0.11040383577346802,0.11039100587368011
0.11262238770723343,0.11234127730131149,0.11039100587368011,0.11083124577999115,0.11039100587368011,0.11205756664276123,0.11057071387767792,0.11040383577346802,0.11039100587368011
0.11262238770723343,0.11234127730131149,0.11039100587368011,0.11083124577999115,0.11039100587368011,0.11205756664276123,0.11057071387767792,0.11040383577346802,0.11039100587368011
0.11262238770723343,0.11234127730131149,0.11039100587368011,0.11083124577999115,0.11039100587368011,0.11205756664276123,0.11057071387767792,0.11040383577346802,0.11039100587368011
0.11262238770723343,0.11234127730131149,0.11039100587368011,0.11083124577999115,0.11039100587368011,0.11205756664276123,0.11057071387767792,0.11040383577346802,0.11039100587368011
0.11262238770723343,0.11234127730131149,0.11039100587368011,0.11083124577999115,0.11039100587368011,0.11205756664276123,0.11057071387767792,0.11040383577346802,0.11039100587368011
0.11262238770723343,0.11234127730131149,0.11039100587368011,0.11083124577999115,0.11039100587368011,0.11205756664276123,0.11057071387767792,0.11040383577346802,0.11039100587368011
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11260435730218887,0.11250466108322144,0.11033224314451218,0.1110866367816925,0.11033224314451218,0.11214310675859451,0.11033224314451218,0.11033224314451218,0.11033224314451218
0.11254385858774185,0.11263398081064224,0.11027158051729202,0.11106713861227036,0.11027158051729202,0.11233873665332794,0.1103300154209137,0.11027158051729202,0.11027158051729202
0.1125435009598732,0.11263416707515717,0.11027143895626068,0.11106713116168976,0.11027143895626068,0.1123390942811966,0.11033033579587936,0.11027143895626068,0.11027143895626068
0.1125435009598732,0.11263416707515717,0.11027143895626068,0.11106713116168976,0.11027143895626068,0.1123390942811966,0.11033033579587936,0.11027143895626068,0.11027143895626068
0.1125435009598732,0.11263416707515717,0.11027143895626068,0.11106713116168976,0.11027143895626068,0.1123390942811966,0.11033033579587936,0.11027143895626068,0.11027143895626068
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11196576058864594,0.11234286427497864,0.11016856133937836,0.1117575541138649,0.11016856133937836,0.11224594712257385,0.11054642498493195,0.11063569039106369,0.11016856133937836
0.11197968572378159,0.11189092695713043,0.11029301583766937,0.11181628704071045,0.11029301583766937,0.11212208122015,0.11045005917549133,0.11086195707321167,0.11029301583766937
0.11197968572378159,0.11189092695713043,0.11029301583766937,0.11181628704071045,0.11029301583766937,0.11212208122015,0.11045005917549133,0.11086195707321167,0.11029301583766937
0.11206471174955368,0.11162734031677246,0.11038773506879807,0.1117970272898674,0.11038773506879807,0.11198499798774719,0.11038773506879807,0.11097494512796402,0.11038773506879807
0.11206471174955368,0.11162734031677246,0.11038773506879807,0.1117970272898674,0.11038773506879807,0.11198499798774719,0.11038773506879807,0.11097494512796402,0.11038773506879807
0.11206471174955368,0.11162734031677246,0.11038773506879807,0.1117970272898674,0.11038773506879807,0.11198499798774719,0.11038773506879807,0.11097494512796402,0.11038773506879807
0.11206471174955368,0.11162734031677246,0.11038773506879807,0.1117970272898674,0.11038773506879807,0.11198499798774719,0.11038773506879807,0.11097494512796402,0.11038773506879807
0.11196395754814148,0.11180984973907471,0.11033289134502411,0.11183629930019379,0.1104259192943573,0.11213359236717224,0.11033289134502411,0.11083164066076279,0.11033289134502411
0.11194727569818497,0.11194522678852081,0.11029016226530075,0.11190467327833176,0.11044012755155563,0.11192550510168076,0.11029016226530075,0.11096672713756561,0.11029016226530075
0.11196576058864594,0.11234286427497864,0.11016856133937836,0.1117575541138649,0.11016856133937836,0.11224594712257385,0.11054642498493195,0.11063569039106369,0.11016856133937836
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11236151307821274,0.11259949207305908,0.11032450944185257,0.11131364852190018,0.11032450944185257,0.11192774027585983,0.11049886047840118,0.11032528430223465,0.11032450944185257
0.11199282109737396,0.1121101900935173,0.11023684591054916,0.11165543645620346,0.11023684591054916,0.11254753172397614,0.110489122569561,0.11049432307481766,0.11023684591054916
