datetime,symbol,open,high,low,close,volume
1997-05-01 21:30:00,NASDAQ:AMZN,0.121874,0.124999,0.065624,0.074999,3285800600.0000005
1997-06-02 21:30:00,NASDAQ:AMZN,0.07552,0.085416,0.068749,0.077083,1063282160.0
1997-07-01 21:30:00,NASDAQ:AMZN,0.077083,0.128645,0.07552,0.11979,2172093320.0
1997-08-01 21:30:00,NASDAQ:AMZN,0.117186,0.120832,0.096874,0.116926,638741960.0
1997-09-01 21:30:00,NASDAQ:AMZN,0.117186,0.240623,0.115624,0.216925,2157357120.0
1997-10-01 21:30:00,NASDAQ:AMZN,0.221873,0.274997,0.17604,0.254164,2103764560.0
1997-11-03 22:30:00,NASDAQ:AMZN,0.260935,0.260935,0.183332,0.206248,1355965200.0
1997-12-01 22:30:00,NASDAQ:AMZN,0.211977,0.252081,0.206769,0.251039,1299660560.0
1998-01-01 22:30:00,NASDAQ:AMZN,0.249998,0.267185,0.20729,0.245831,2241862040.0
1998-02-02 22:30:00,NASDAQ:AMZN,0.247393,0.331768,0.238539,0.32083,2338895040.0
1998-03-02 22:30:00,NASDAQ:AMZN,0.316143,0.367705,0.291664,0.356376,4136416960.0
1998-04-01 22:30:00,NASDAQ:AMZN,0.355205,0.416663,0.321351,0.382288,7038189960.0
1998-05-01 21:30:00,NASDAQ:AMZN,0.386454,0.399475,0.332288,0.367184,3497434680.0
1998-06-01 21:30:00,NASDAQ:AMZN,0.366663,0.872908,0.343747,0.831242,11677639800.0
1998-07-01 21:30:00,NASDAQ:AMZN,0.848429,1.224988,0.785409,0.923949,13277473040.0
1998-08-03 21:30:00,NASDAQ:AMZN,0.914574,1.145822,0.692493,0.697893,8812239560.0
1998-09-01 21:30:00,NASDAQ:AMZN,0.634369,0.99999,0.541661,0.930199,13556836000.0
1998-10-01 21:30:00,NASDAQ:AMZN,0.899991,1.08176,0.66666,1.053635,10088332640.0
1998-11-02 22:30:00,NASDAQ:AMZN,1.067698,1.942689,1.00624,1.599984,13035850920.0
1998-12-01 22:30:00,NASDAQ:AMZN,1.545818,3.015595,1.516652,2.677057,14485440640.0
1999-01-01 22:30:00,NASDAQ:AMZN,2.730702,4.978125,2.314063,2.923438,12926860320.0
1999-02-01 22:30:00,NASDAQ:AMZN,2.94375,3.25,2.10625,3.203125,6366916160.0
1999-03-01 22:30:00,NASDAQ:AMZN,3.175,4.45,2.85,4.304688,6620191840.0
1999-04-01 22:30:00,NASDAQ:AMZN,4.484375,5.53125,3.775,4.301563,7265383480.0
1999-05-03 21:30:00,NASDAQ:AMZN,4.171875,4.176563,2.6125,2.96875,6075275960.0
1999-06-01 21:30:00,NASDAQ:AMZN,2.7875,3.2375,2.24375,3.128125,7294875960.0
1999-07-01 21:30:00,NASDAQ:AMZN,3.13125,3.5625,2.4375,2.501563,7771635840.0
1999-08-02 21:30:00,NASDAQ:AMZN,2.459375,3.389063,2.05,3.109375,9181655360.0
1999-09-01 21:30:00,NASDAQ:AMZN,3.175,4.25,2.86875,3.996875,6434153280.0
