datetime,symbol,open,high,low,close,volume
2023-01-03 22:30:00,NASDAQ:AMZN,85.47,86.96,84.91,85.03,578964.0
2023-01-03 23:15:00,NASDAQ:AMZN,85.05,85.35,84.49,85.3,198525.0
2023-01-04 00:00:00,NASDAQ:AMZN,85.32,85.49,84.61,84.63,141206.0
2023-01-04 00:45:00,NASDAQ:AMZN,84.59,84.66,84.24,84.4,137564.0
2023-01-04 01:30:00,NASDAQ:AMZN,84.415,84.81,84.21,84.37,102468.0
2023-01-04 02:15:00,NASDAQ:AMZN,84.36,85.285,84.26,85.23,121349.0
2023-01-04 03:00:00,NASDAQ:AMZN,85.27,85.51,85.095,85.46,148414.0
2023-01-04 03:45:00,NASDAQ:AMZN,85.48,86.39,85.43,86.2,277875.0
2023-01-04 04:30:00,NASDAQ:AMZN,86.25,86.485,85.78,85.83,565197.0
2023-01-04 22:30:00,NASDAQ:AMZN,86.59,86.98,83.36,83.87,744848.0
2023-01-04 23:15:00,NASDAQ:AMZN,83.86,84.87,83.65,84.84,250807.0
2023-01-05 00:00:00,NASDAQ:AMZN,84.84,86.04,84.76,85.98,240493.0
2023-01-05 00:45:00,NASDAQ:AMZN,85.94,86.09,85.53,85.78,133926.0
2023-01-05 01:30:00,NASDAQ:AMZN,85.78,86.08,85.13,85.53,120577.0
2023-01-05 02:15:00,NASDAQ:AMZN,85.52,86.29,85.505,85.84,122467.0
2023-01-05 03:00:00,NASDAQ:AMZN,85.86,86.28,84.475,85.01,241180.0
2023-01-05 03:45:00,NASDAQ:AMZN,85.02,85.68,84.89,85.04,233117.0
2023-01-05 04:30:00,NASDAQ:AMZN,85.035,85.195,84.48,85.14,550658.0
2023-01-05 22:30:00,NASDAQ:AMZN,85.32,85.4,83.75,84.27,457059.0
2023-01-05 23:15:00,NASDAQ:AMZN,84.27,84.36,83.22,83.32,240274.0
2023-01-06 00:00:00,NASDAQ:AMZN,83.28,84.005,83.11,83.97,200065.0
2023-01-06 00:45:00,NASDAQ:AMZN,83.98,84.26,83.76,83.77,125030.0
2023-01-06 01:30:00,NASDAQ:AMZN,83.76,84.0,83.48,83.5,114274.0
2023-01-06 02:15:00,NASDAQ:AMZN,83.5,84.27,83.49,83.91,285510.0
2023-01-06 03:00:00,NASDAQ:AMZN,83.92,84.205,83.76,84.01,160447.0
2023-01-06 03:45:00,NASDAQ:AMZN,84.01,84.21,83.39,83.53,199404.0
2023-01-06 04:30:00,NASDAQ:AMZN,83.53,83.57,83.07,83.11,412004.0
2023-01-06 22:30:00,NASDAQ:AMZN,83.03,83.14,81.44,82.9,601958.0
2023-01-06 23:15:00,NASDAQ:AMZN,82.91,84.08,82.79,84.05,460680.0
2023-01-07 00:00:00,NASDAQ:AMZN,84.06,84.39,83.83,84.21,360268.0
2023-01-07 00:45:00,NASDAQ:AMZN,84.22,85.08,84.115,85.03,307077.0
2023-01-07 01:30:00,NASDAQ:AMZN,85.03,85.22,84.71,85.22,175070.0
2023-01-07 02:15:00,NASDAQ:AMZN,85.23,85.64,85.11,85.38,281287.0
2023-01-07 03:00:00,NASDAQ:AMZN,85.39,85.85,85.255,85.845,205869.0
2023-01-07 03:45:00,NASDAQ:AMZN,85.82,86.39,85.78,86.08,243517.0
2023-01-07 04:30:00,NASDAQ:AMZN,86.1,86.32,85.91,86.04,614139.0
2023-01-09 22:30:00,NASDAQ:AMZN,87.46,89.26,87.46,88.645,469698.0
2023-01-09 23:15:00,NASDAQ:AMZN,88.615,89.19,88.36,88.83,340584.0
2023-01-10 00:00:00,NASDAQ:AMZN,88.86,89.475,88.785,89.075,248182.0
2023-01-10 00:45:00,NASDAQ:AMZN,89.09,89.24,88.88,89.01,166762.0
2023-01-10 01:30:00,NASDAQ:AMZN,89.0,89.07,88.51,89.065,212986.0
2023-01-10 02:15:00,NASDAQ:AMZN,89.065,89.36,88.26,88.44,239820.0
2023-01-10 03:00:00,NASDAQ:AMZN,88.44,88.69,88.085,88.16,171767.0
2023-01-10 03:45:00,NASDAQ:AMZN,88.175,88.23,87.59,87.68,197593.0
2023-01-10 04:30:00,NASDAQ:AMZN,87.705,87.74,87.09,87.38,309162.0
2023-01-10 22:30:00,NASDAQ:AMZN,87.56,89.69,87.3,89.57,347710.0
2023-01-10 23:15:00,NASDAQ:AMZN,89.63,90.185,88.26,89.37,312262.0
2023-01-11 00:00:00,NASDAQ:AMZN,89.36,89.825,89.11,89.46,199547.0
2023-01-11 00:45:00,NASDAQ:AMZN,89.4,89.585,88.945,89.35,130285.0
2023-01-11 01:30:00,NASDAQ:AMZN,89.35,89.99,89.32,89.77,139893.0
2023-01-11 02:15:00,NASDAQ:AMZN,89.79,90.0,89.59,89.785,149900.0
2023-01-11 03:00:00,NASDAQ:AMZN,89.82,90.07,89.67,89.67,122382.0
2023-01-11 03:45:00,NASDAQ:AMZN,89.66,89.79,89.145,89.2,146973.0
2023-01-11 04:30:00,NASDAQ:AMZN,89.2,89.89,89.155,89.88,314066.0
2023-01-11 22:30:00,NASDAQ:AMZN,90.97,93.685,90.97,93.4,728854.0
2023-01-11 23:15:00,NASDAQ:AMZN,93.41,93.74,92.43,92.67,387740.0
2023-01-12 00:00:00,NASDAQ:AMZN,92.66,93.73,92.54,93.675,274786.0
2023-01-12 00:45:00,NASDAQ:AMZN,93.68,94.275,93.67,93.905,302486.0
2023-01-12 01:30:00,NASDAQ:AMZN,93.915,94.24,93.72,94.19,185555.0
2023-01-12 02:15:00,NASDAQ:AMZN,94.2,94.205,93.74,93.93,183667.0
2023-01-12 03:00:00,NASDAQ:AMZN,93.94,94.33,93.91,94.1,191968.0
2023-01-12 03:45:00,NASDAQ:AMZN,94.1,94.93,93.94,94.76,363048.0
2023-01-12 04:30:00,NASDAQ:AMZN,94.76,95.25,94.625,95.08,705639.0
2023-01-12 22:30:00,NASDAQ:AMZN,96.89,97.18,93.51,95.67,717873.0
2023-01-12 23:15:00,NASDAQ:AMZN,95.67,96.26,94.58,94.58,348878.0
2023-01-13 00:00:00,NASDAQ:AMZN,94.55,95.09,94.11,95.03,178068.0
2023-01-13 00:45:00,NASDAQ:AMZN,95.06,95.61,94.63,95.58,154827.0
2023-01-13 01:30:00,NASDAQ:AMZN,95.58,95.73,95.205,95.66,146472.0
2023-01-13 02:15:00,NASDAQ:AMZN,95.66,95.86,94.58,95.67,197462.0
