datetime,symbol,open,high,low,close,volume
2025-02-18 22:30:00,NASDAQ:AMZN,228.74,229.14,228.12,228.23,76591.0
2025-02-18 22:33:00,NASDAQ:AMZN,228.25,228.92,228.25,228.5,53217.0
2025-02-18 22:36:00,NASDAQ:AMZN,228.52,228.74,228.4,228.645,33604.0
2025-02-18 22:39:00,NASDAQ:AMZN,228.69,229.07,228.47,228.75,36518.0
2025-02-18 22:42:00,NASDAQ:AMZN,228.85,229.09,228.35,228.48,26035.0
2025-02-18 22:45:00,NASDAQ:AMZN,228.47,228.54,227.84,227.96,52862.0
2025-02-18 22:48:00,NASDAQ:AMZN,227.93,228.17,227.71,227.96,26003.0
2025-02-18 22:51:00,NASDAQ:AMZN,227.97,228.2,227.94,228.1,13101.0
2025-02-18 22:54:00,NASDAQ:AMZN,228.06,228.15,227.94,228.06,18703.0
2025-02-18 22:57:00,NASDAQ:AMZN,228.02,228.12,227.52,227.79,46009.0
2025-02-18 23:00:00,NASDAQ:AMZN,227.77,227.84,226.8,226.89,70864.0
2025-02-18 23:03:00,NASDAQ:AMZN,226.83,226.96,226.55,226.72,48418.0
2025-02-18 23:06:00,NASDAQ:AMZN,226.74,226.92,226.66,226.72,20744.0
2025-02-18 23:09:00,NASDAQ:AMZN,226.72,226.78,226.42,226.44,34070.0
2025-02-18 23:12:00,NASDAQ:AMZN,226.48,226.6,226.22,226.37,24859.0
2025-02-18 23:15:00,NASDAQ:AMZN,226.37,226.44,226.12,226.12,32365.0
2025-02-18 23:18:00,NASDAQ:AMZN,226.13,226.26,226.02,226.26,24376.0
2025-02-18 23:21:00,NASDAQ:AMZN,226.24,226.27,225.9,225.91,50294.0
2025-02-18 23:24:00,NASDAQ:AMZN,225.91,225.99,225.63,225.68,33740.0
2025-02-18 23:27:00,NASDAQ:AMZN,225.69,225.69,225.15,225.2,45702.0
2025-02-18 23:30:00,NASDAQ:AMZN,225.25,225.63,225.18,225.45,26626.0
2025-02-18 23:33:00,NASDAQ:AMZN,225.45,225.55,225.2,225.33,44233.0
2025-02-18 23:36:00,NASDAQ:AMZN,225.32,225.48,225.23,225.41,20591.0
2025-02-18 23:39:00,NASDAQ:AMZN,225.41,225.43,225.1,225.15,22123.0
2025-02-18 23:42:00,NASDAQ:AMZN,225.15,225.4,225.15,225.3,22901.0
2025-02-18 23:45:00,NASDAQ:AMZN,225.28,225.4,225.16,225.25,21088.0
2025-02-18 23:48:00,NASDAQ:AMZN,225.25,225.33,225.15,225.22,28793.0
2025-02-18 23:51:00,NASDAQ:AMZN,225.21,225.29,225.15,225.2,24168.0
2025-02-18 23:54:00,NASDAQ:AMZN,225.22,225.63,225.22,225.43,17866.0
2025-02-18 23:57:00,NASDAQ:AMZN,225.42,225.59,225.02,225.55,46104.0
2025-02-19 00:00:00,NASDAQ:AMZN,225.55,225.6,225.33,225.44,11284.0
2025-02-19 00:03:00,NASDAQ:AMZN,225.45,225.47,225.14,225.15,17242.0
2025-02-19 00:06:00,NASDAQ:AMZN,225.15,225.58,225.15,225.35,16152.0
2025-02-19 00:09:00,NASDAQ:AMZN,225.38,225.42,225.15,225.2,17982.0
2025-02-19 00:12:00,NASDAQ:AMZN,225.22,225.38,224.81,224.87,110199.0
2025-02-19 00:15:00,NASDAQ:AMZN,224.89,225.15,224.85,225.03,21047.0
2025-02-19 00:18:00,NASDAQ:AMZN,225.03,225.11,224.91,224.925,18884.0
2025-02-19 00:21:00,NASDAQ:AMZN,224.91,225.07,224.56,224.715,70155.0
2025-02-19 00:24:00,NASDAQ:AMZN,224.69,224.81,224.58,224.78,21173.0
2025-02-19 00:27:00,NASDAQ:AMZN,224.8,225.07,224.78,224.94,21717.0
2025-02-19 00:30:00,NASDAQ:AMZN,224.93,224.93,224.46,224.61,42286.0
2025-02-19 00:33:00,NASDAQ:AMZN,224.63,224.78,224.48,224.63,20989.0
2025-02-19 00:36:00,NASDAQ:AMZN,224.58,224.73,224.45,224.54,30105.0
2025-02-19 00:39:00,NASDAQ:AMZN,224.53,224.71,224.5,224.6,13370.0
2025-02-19 00:42:00,NASDAQ:AMZN,224.61,224.7,224.53,224.66,22567.0
2025-02-19 00:45:00,NASDAQ:AMZN,224.66,224.81,224.55,224.7,28236.0
2025-02-19 00:48:00,NASDAQ:AMZN,224.67,224.74,224.6,224.67,14638.0
2025-02-19 00:51:00,NASDAQ:AMZN,224.66,224.73,224.35,224.4,43819.0
2025-02-19 00:54:00,NASDAQ:AMZN,224.41,224.57,224.32,224.53,42886.0
2025-02-19 00:57:00,NASDAQ:AMZN,224.52,224.64,224.26,224.37,27287.0
2025-02-19 01:00:00,NASDAQ:AMZN,224.35,224.35,224.12,224.19,33412.0
2025-02-19 01:03:00,NASDAQ:AMZN,224.185,224.49,224.15,224.29,42709.0
2025-02-19 01:06:00,NASDAQ:AMZN,224.29,224.29,224.07,224.16,31390.0
2025-02-19 01:09:00,NASDAQ:AMZN,224.17,224.26,224.06,224.2,12823.0
2025-02-19 01:12:00,NASDAQ:AMZN,224.2,224.35,224.15,224.15,17872.0
2025-02-19 01:15:00,NASDAQ:AMZN,224.17,224.18,223.92,224.0,53170.0
2025-02-19 01:18:00,NASDAQ:AMZN,224.02,224.08,223.84,223.91,30304.0
2025-02-19 01:21:00,NASDAQ:AMZN,223.9,224.04,223.89,223.96,15893.0
2025-02-19 01:24:00,NASDAQ:AMZN,223.95,224.09,223.87,224.09,21410.0
2025-02-19 01:27:00,NASDAQ:AMZN,224.1,224.48,224.055,224.48,26521.0
2025-02-19 01:30:00,NASDAQ:AMZN,224.48,224.64,224.48,224.58,37733.0
2025-02-19 01:33:00,NASDAQ:AMZN,224.6,224.63,224.42,224.51,8852.0
2025-02-19 01:36:00,NASDAQ:AMZN,224.52,224.6,224.35,224.57,16161.0
