datetime,symbol,open,high,low,close,volume
2020-01-02 22:30:00,AMEX:SPY,323.54,324.015,322.62,323.17,1567838.0
2020-01-03 00:30:00,AMEX:SPY,323.17,323.46,322.54,323.09,726097.0
2020-01-03 02:30:00,AMEX:SPY,323.1,323.93,322.97,323.88,1120660.0
2020-01-03 04:30:00,AMEX:SPY,323.88,324.85,323.83,324.84,1246660.0
2020-01-03 22:30:00,AMEX:SPY,321.16,323.08,321.12,322.63,2345638.0
2020-01-04 00:30:00,AMEX:SPY,322.62,323.64,322.57,323.39,975881.0
2020-01-04 02:30:00,AMEX:SPY,323.39,323.54,322.32,322.84,1730985.0
2020-01-04 04:30:00,AMEX:SPY,322.84,323.07,322.42,322.44,1268447.0
2020-01-06 22:30:00,AMEX:SPY,320.49,322.5,320.37,322.27,1559476.0
2020-01-07 00:30:00,AMEX:SPY,322.27,322.8,322.15,322.8,818271.0
2020-01-07 02:30:00,AMEX:SPY,322.81,323.24,322.6,323.08,1088132.0
2020-01-07 04:30:00,AMEX:SPY,323.07,323.73,322.93,323.65,1351900.0
2020-01-07 22:30:00,AMEX:SPY,323.04,323.54,322.24,323.44,1285545.0
2020-01-08 00:30:00,AMEX:SPY,323.47,323.47,322.71,323.04,461286.0
2020-01-08 02:30:00,AMEX:SPY,323.04,323.36,322.64,323.29,824988.0
2020-01-08 04:30:00,AMEX:SPY,323.3,323.3,322.66,322.77,900834.0
2020-01-08 22:30:00,AMEX:SPY,322.94,324.26,322.67,324.03,1657310.0
2020-01-09 00:30:00,AMEX:SPY,324.03,325.22,323.48,324.8,1735962.0
2020-01-09 02:30:00,AMEX:SPY,324.83,325.78,324.57,325.7,1388912.0
2020-01-09 04:30:00,AMEX:SPY,325.7,325.75,324.23,324.42,1895634.0
2020-01-09 22:30:00,AMEX:SPY,326.15,326.54,325.65,326.21,1310269.0
2020-01-10 00:30:00,AMEX:SPY,326.215,326.605,325.525,326.1,1161294.0
2020-01-10 02:30:00,AMEX:SPY,326.09,326.73,325.995,326.3,1157115.0
2020-01-10 04:30:00,AMEX:SPY,326.3,326.68,326.17,326.64,780400.0
2020-01-10 22:30:00,AMEX:SPY,327.32,327.455,326.58,326.79,1321655.0
2020-01-11 00:30:00,AMEX:SPY,326.76,326.885,325.93,326.74,834333.0
2020-01-11 02:30:00,AMEX:SPY,326.75,326.89,325.75,325.89,812439.0
2020-01-11 04:30:00,AMEX:SPY,325.88,325.89,325.205,325.7,1108819.0
2020-01-13 22:30:00,AMEX:SPY,326.39,327.21,325.92,326.93,1270828.0
2020-01-14 00:30:00,AMEX:SPY,326.93,327.54,326.79,327.31,649092.0
2020-01-14 02:30:00,AMEX:SPY,327.28,327.6,327.13,327.37,693326.0
2020-01-14 04:30:00,AMEX:SPY,327.37,327.96,327.355,327.96,812023.0
2020-01-14 22:30:00,AMEX:SPY,327.47,327.84,327.04,327.77,1357449.0
2020-01-15 00:30:00,AMEX:SPY,327.76,328.55,327.66,328.48,557116.0
2020-01-15 02:30:00,AMEX:SPY,328.48,328.61,326.85,327.155,2483551.0
2020-01-15 04:30:00,AMEX:SPY,327.15,327.635,326.98,327.44,906494.0
2020-01-15 22:30:00,AMEX:SPY,327.34,328.97,327.3,328.64,1391536.0
2020-01-16 00:30:00,AMEX:SPY,328.65,329.02,327.95,328.14,1257176.0
