datetime,symbol,open,high,low,close,volume
1993-01-01 22:30:00,AMEX:SPY,43.9688,43.96899,43.75,43.938,1003200.0
1993-02-01 22:30:00,AMEX:SPY,43.96875,45.125,42.8125,44.40625,5417600.0
1993-03-01 22:30:00,AMEX:SPY,44.5625,45.84375,44.21875,45.1875,3019200.0
1993-04-01 22:30:00,AMEX:SPY,45.25,45.25,43.28125,44.03125,2697200.0
1993-05-03 21:30:00,AMEX:SPY,44.09375,45.65625,43.84375,45.21875,1808000.0
1993-06-01 21:30:00,AMEX:SPY,45.375,45.8125,44.21875,45.0625,3438000.0
1993-07-01 21:30:00,AMEX:SPY,45.125,45.21875,44.15625,44.84375,6117600.0
1993-08-02 21:30:00,AMEX:SPY,44.90625,46.5625,44.84375,46.5625,5440100.0
1993-09-01 21:30:00,AMEX:SPY,46.40625,46.59375,44.8125,45.9375,4369900.0
1993-10-01 21:30:00,AMEX:SPY,45.875,47.15625,45.71875,46.84375,6972900.0
1993-11-01 22:30:00,AMEX:SPY,46.78125,47.0,45.53125,46.34375,5351100.0
1993-12-01 22:30:00,AMEX:SPY,46.59375,47.15625,46.375,46.59375,6128000.0
1994-01-03 22:30:00,AMEX:SPY,46.59375,48.3125,46.40625,48.21875,6837100.0
1994-02-01 22:30:00,AMEX:SPY,48.15625,48.28125,46.5625,46.8125,10974400.0
1994-03-01 22:30:00,AMEX:SPY,46.8125,47.3125,43.53125,44.59375,14705500.0
1994-04-01 22:30:00,AMEX:SPY,43.34375,45.35937,43.34375,45.09375,11429000.0
1994-05-02 21:30:00,AMEX:SPY,45.09375,45.9375,44.17187,45.8125,8545100.0
1994-06-01 21:30:00,AMEX:SPY,45.70312,46.5625,44.0,44.46875,10352701.0
1994-07-01 21:30:00,AMEX:SPY,44.6875,46.04687,44.375,45.90625,5452100.0
1994-08-01 21:30:00,AMEX:SPY,45.9375,47.98437,45.65625,47.65625,7945800.0
1994-09-01 21:30:00,AMEX:SPY,47.5,47.71875,45.73437,46.17187,6309300.0
1994-10-03 21:30:00,AMEX:SPY,46.20312,47.70312,45.0,47.48437,5437600.0
1994-11-01 22:30:00,AMEX:SPY,47.28125,47.32812,44.60937,45.59375,4807300.0
1994-12-01 22:30:00,AMEX:SPY,45.64062,46.40625,44.6875,45.5625,8568500.0
1995-01-02 22:30:00,AMEX:SPY,45.70312,47.23437,45.6875,47.09375,2768000.0
1995-02-01 22:30:00,AMEX:SPY,47.15625,49.15625,47.0,49.01562,5954800.0
1995-03-01 22:30:00,AMEX:SPY,48.96875,50.89062,48.21875,50.10937,4533300.0
1995-04-03 21:30:00,AMEX:SPY,50.09375,51.67187,50.0625,51.59375,4388700.0
1995-05-01 21:30:00,AMEX:SPY,51.54687,53.64062,51.39062,53.64062,6986200.0
1995-06-01 21:30:00,AMEX:SPY,53.40625,55.15625,52.75,54.40625,5790900.0
1995-07-03 21:30:00,AMEX:SPY,54.46875,56.70312,54.20312,56.15625,5508200.0
1995-08-01 21:30:00,AMEX:SPY,56.23437,56.79687,55.42187,56.40625,8100100.0
1995-09-01 21:30:00,AMEX:SPY,56.39062,58.90625,56.34375,58.48437,7431600.0
1995-10-02 21:30:00,AMEX:SPY,58.48437,59.1875,57.26562,58.3125,8944800.0
1995-11-01 22:30:00,AMEX:SPY,58.28125,61.20312,58.23437,60.90625,8841700.0
1995-12-01 22:30:00,AMEX:SPY,60.98437,62.79687,60.57812,61.48437,9816800.0
1996-01-01 22:30:00,AMEX:SPY,61.40625,63.6875,59.64062,63.67187,10661300.0
1996-02-01 22:30:00,AMEX:SPY,63.60937,66.6875,63.4375,63.875,14850400.0
1996-03-01 22:30:00,AMEX:SPY,64.64062,66.0,62.0,64.6875,19022900.0
1996-04-01 22:30:00,AMEX:SPY,65.0,65.8125,62.125,65.39062,14999300.0
1996-05-01 21:30:00,AMEX:SPY,65.375,68.4375,63.07812,66.875,17453200.0
1996-06-03 21:30:00,AMEX:SPY,66.89062,68.5,66.15625,67.10937,16871800.0
1996-07-01 21:30:00,AMEX:SPY,67.28125,67.70312,60.375,64.09375,28834400.0
1996-08-01 21:30:00,AMEX:SPY,64.15625,67.34375,64.0625,65.32812,15593100.0
1996-09-02 21:30:00,AMEX:SPY,64.46875,69.25,64.375,68.625,17216100.0
1996-10-01 21:30:00,AMEX:SPY,68.70312,71.625,68.4375,70.84375,14791800.0
1996-11-01 22:30:00,AMEX:SPY,70.98437,76.6875,70.26562,76.01562,24089700.0
1996-12-02 22:30:00,AMEX:SPY,75.92187,76.57812,71.875,73.84375,34952800.0
1997-01-01 22:30:00,AMEX:SPY,74.375,79.6875,72.75,78.40625,43623700.0
1997-02-03 22:30:00,AMEX:SPY,78.71875,82.0,77.125,79.15625,30028800.0
1997-03-03 22:30:00,AMEX:SPY,78.75,81.79687,75.6875,75.6875,37514299.0
1997-04-01 22:30:00,AMEX:SPY,75.25,80.6875,73.3125,80.09375,57679302.0
1997-05-01 21:30:00,AMEX:SPY,80.21875,85.5625,79.3125,85.15625,37473400.0
1997-06-02 21:30:00,AMEX:SPY,85.34375,90.5,84.07812,88.3125,47332501.0
1997-07-01 21:30:00,AMEX:SPY,88.5,96.03125,88.39062,95.3125,65361199.0
1997-08-01 21:30:00,AMEX:SPY,95.5,96.625,89.34375,90.375,98208600.0
1997-09-01 21:30:00,AMEX:SPY,90.6875,96.375,90.25,94.375,78642199.0
