datetime,symbol,open,high,low,close,volume
2025-02-18 22:30:00,AMEX:SPY,610.88,611.0,610.38,610.71,80686.0
2025-02-18 22:33:00,AMEX:SPY,610.71,610.85,610.57,610.66,36929.0
2025-02-18 22:36:00,AMEX:SPY,610.65,610.84,610.29,610.7,41530.0
2025-02-18 22:39:00,AMEX:SPY,610.68,610.81,610.48,610.64,19401.0
2025-02-18 22:42:00,AMEX:SPY,610.63,610.71,610.11,610.19,44476.0
2025-02-18 22:45:00,AMEX:SPY,610.19,610.45,609.95,610.03,50003.0
2025-02-18 22:48:00,AMEX:SPY,610.04,610.37,609.955,610.08,34557.0
2025-02-18 22:51:00,AMEX:SPY,610.06,610.62,610.02,610.55,34110.0
2025-02-18 22:54:00,AMEX:SPY,610.54,610.62,610.4,610.62,31494.0
2025-02-18 22:57:00,AMEX:SPY,610.63,610.65,610.07,610.11,23540.0
2025-02-18 23:00:00,AMEX:SPY,610.14,610.19,609.35,609.56,62702.0
2025-02-18 23:03:00,AMEX:SPY,609.55,609.91,609.47,609.78,23131.0
2025-02-18 23:06:00,AMEX:SPY,609.79,610.05,609.71,610.01,23329.0
2025-02-18 23:09:00,AMEX:SPY,609.99,609.99,609.65,609.9,16131.0
2025-02-18 23:12:00,AMEX:SPY,609.92,610.31,609.86,610.16,27664.0
2025-02-18 23:15:00,AMEX:SPY,610.155,610.21,609.57,609.66,17147.0
2025-02-18 23:18:00,AMEX:SPY,609.68,609.87,609.46,609.85,24707.0
2025-02-18 23:21:00,AMEX:SPY,609.79,610.02,609.68,609.82,42376.0
2025-02-18 23:24:00,AMEX:SPY,609.82,609.95,609.54,609.57,26509.0
2025-02-18 23:27:00,AMEX:SPY,609.6,609.64,609.44,609.61,32475.0
2025-02-18 23:30:00,AMEX:SPY,609.63,609.79,609.4,609.79,17741.0
2025-02-18 23:33:00,AMEX:SPY,609.79,609.88,609.61,609.8,20227.0
2025-02-18 23:36:00,AMEX:SPY,609.8,610.19,609.8,610.11,30949.0
2025-02-18 23:39:00,AMEX:SPY,610.11,610.18,609.94,609.98,7818.0
2025-02-18 23:42:00,AMEX:SPY,610.0,610.23,610.0,610.18,18340.0
2025-02-18 23:45:00,AMEX:SPY,610.17,610.2,609.69,609.75,19053.0
2025-02-18 23:48:00,AMEX:SPY,609.79,610.1,609.72,610.02,16456.0
2025-02-18 23:51:00,AMEX:SPY,610.02,610.48,609.93,610.41,22531.0
2025-02-18 23:54:00,AMEX:SPY,610.42,610.57,610.39,610.52,32762.0
2025-02-18 23:57:00,AMEX:SPY,610.51,610.63,610.35,610.61,21582.0
2025-02-19 00:00:00,AMEX:SPY,610.6,610.605,610.5,610.54,16808.0
2025-02-19 00:03:00,AMEX:SPY,610.56,610.585,610.33,610.37,11556.0
2025-02-19 00:06:00,AMEX:SPY,610.37,610.59,610.37,610.59,12851.0
2025-02-19 00:09:00,AMEX:SPY,610.57,610.67,610.51,610.62,13787.0
2025-02-19 00:12:00,AMEX:SPY,610.64,610.74,610.37,610.4,21938.0
2025-02-19 00:15:00,AMEX:SPY,610.41,610.52,610.38,610.47,7970.0
2025-02-19 00:18:00,AMEX:SPY,610.45,610.47,610.13,610.13,19247.0
2025-02-19 00:21:00,AMEX:SPY,610.11,610.25,609.76,609.89,21885.0
2025-02-19 00:24:00,AMEX:SPY,609.88,610.13,609.86,610.12,14017.0
2025-02-19 00:27:00,AMEX:SPY,610.12,610.48,610.1,610.41,12550.0
2025-02-19 00:30:00,AMEX:SPY,610.4,610.41,610.06,610.24,15725.0
2025-02-19 00:33:00,AMEX:SPY,610.25,610.28,610.07,610.25,9468.0
2025-02-19 00:36:00,AMEX:SPY,610.22,610.34,610.09,610.3,10388.0
2025-02-19 00:39:00,AMEX:SPY,610.3,610.43,610.18,610.18,20439.0
2025-02-19 00:42:00,AMEX:SPY,610.2,610.32,610.15,610.26,10625.0
2025-02-19 00:45:00,AMEX:SPY,610.26,610.595,610.24,610.59,14606.0
2025-02-19 00:48:00,AMEX:SPY,610.58,610.86,610.53,610.74,23359.0
2025-02-19 00:51:00,AMEX:SPY,610.74,610.81,610.65,610.77,21432.0
2025-02-19 00:54:00,AMEX:SPY,610.75,610.8,610.43,610.55,13787.0
2025-02-19 00:57:00,AMEX:SPY,610.57,610.66,610.19,610.26,21975.0
2025-02-19 01:00:00,AMEX:SPY,610.24,610.25,610.06,610.14,7800.0
2025-02-19 01:03:00,AMEX:SPY,610.13,610.33,610.08,610.29,15988.0
