datetime,symbol,open,high,low,close,volume
2022-01-03 22:30:00,AMEX:SPY,476.3,477.71,473.87,476.75,1353309.0
2022-01-03 23:30:00,AMEX:SPY,476.75,476.78,475.06,475.53,472957.0
2022-01-04 00:30:00,AMEX:SPY,475.55,475.99,474.45,475.93,360923.0
2022-01-04 01:30:00,AMEX:SPY,475.94,476.18,475.35,476.07,285864.0
2022-01-04 02:30:00,AMEX:SPY,476.09,477.07,475.87,476.91,369046.0
2022-01-04 03:30:00,AMEX:SPY,476.92,477.68,476.77,477.4,409487.0
2022-01-04 04:30:00,AMEX:SPY,477.42,477.85,476.67,477.76,1187113.0
2022-01-04 22:30:00,AMEX:SPY,479.22,479.96,478.72,479.57,916247.0
2022-01-04 23:30:00,AMEX:SPY,479.58,479.75,476.44,476.93,787003.0
2022-01-05 00:30:00,AMEX:SPY,476.95,477.99,476.83,477.55,358151.0
2022-01-05 01:30:00,AMEX:SPY,477.52,477.61,476.61,476.78,306500.0
2022-01-05 02:30:00,AMEX:SPY,476.8,476.81,475.59,476.55,557927.0
2022-01-05 03:30:00,AMEX:SPY,476.53,478.31,476.51,478.25,557704.0
2022-01-05 04:30:00,AMEX:SPY,478.26,478.96,477.46,477.51,1146573.0
2022-01-05 22:30:00,AMEX:SPY,477.16,477.98,476.14,477.72,978689.0
2022-01-05 23:30:00,AMEX:SPY,477.72,477.72,476.48,477.23,377872.0
2022-01-06 00:30:00,AMEX:SPY,477.23,477.27,476.3,477.15,410781.0
2022-01-06 01:30:00,AMEX:SPY,477.13,477.17,475.31,475.86,489328.0
2022-01-06 02:30:00,AMEX:SPY,475.86,476.91,473.23,473.41,1046931.0
2022-01-06 03:30:00,AMEX:SPY,473.41,473.86,469.95,470.3,1723980.0
2022-01-06 04:30:00,AMEX:SPY,470.29,471.19,468.29,468.43,1593498.0
2022-01-06 22:30:00,AMEX:SPY,467.94,470.39,465.45,467.68,1907673.0
2022-01-06 23:30:00,AMEX:SPY,467.68,469.98,467.68,468.58,1082644.0
2022-01-07 00:30:00,AMEX:SPY,468.59,469.75,468.05,469.64,590257.0
2022-01-07 01:30:00,AMEX:SPY,469.615,470.8,468.54,468.64,563193.0
2022-01-07 02:30:00,AMEX:SPY,468.64,469.6,468.28,468.73,483982.0
2022-01-07 03:30:00,AMEX:SPY,468.75,470.17,468.36,468.96,624839.0
2022-01-07 04:30:00,AMEX:SPY,468.95,469.09,467.09,467.93,1353361.0
2022-01-07 22:30:00,AMEX:SPY,467.95,469.2,466.74,467.0,1029129.0
2022-01-07 23:30:00,AMEX:SPY,466.9,467.34,464.65,466.45,1034496.0
2022-01-08 00:30:00,AMEX:SPY,466.44,468.09,466.1,467.08,545941.0
2022-01-08 01:30:00,AMEX:SPY,467.04,467.68,466.48,467.03,360636.0
2022-01-08 02:30:00,AMEX:SPY,467.03,467.53,466.1,466.57,485145.0
2022-01-08 03:30:00,AMEX:SPY,466.55,467.97,466.39,466.96,580161.0
2022-01-08 04:30:00,AMEX:SPY,466.96,467.48,465.92,466.12,1056719.0
2022-01-10 22:30:00,AMEX:SPY,462.7,462.99,457.36,458.17,2066922.0
2022-01-10 23:30:00,AMEX:SPY,458.15,460.17,456.6,460.06,1327551.0
2022-01-11 00:30:00,AMEX:SPY,460.06,460.06,458.05,458.36,670618.0
2022-01-11 01:30:00,AMEX:SPY,458.31,460.87,457.97,460.52,849255.0
2022-01-11 02:30:00,AMEX:SPY,460.52,463.39,460.17,463.14,894092.0
2022-01-11 03:30:00,AMEX:SPY,463.11,463.86,461.6,462.68,986462.0
2022-01-11 04:30:00,AMEX:SPY,462.66,465.73,462.23,465.52,1490685.0
2022-01-11 22:30:00,AMEX:SPY,465.23,465.43,462.05,464.08,1671037.0
2022-01-11 23:30:00,AMEX:SPY,464.1,466.74,462.35,466.55,1153617.0
2022-01-12 00:30:00,AMEX:SPY,466.54,468.05,466.21,466.81,536593.0
2022-01-12 01:30:00,AMEX:SPY,466.8,468.37,466.69,468.08,303744.0
2022-01-12 02:30:00,AMEX:SPY,468.11,468.57,467.715,468.4,274010.0
2022-01-12 03:30:00,AMEX:SPY,468.37,469.63,468.04,469.45,545074.0
2022-01-12 04:30:00,AMEX:SPY,469.42,469.85,468.545,469.75,984248.0
2022-01-12 22:30:00,AMEX:SPY,471.59,473.2,470.895,472.38,1037300.0
2022-01-12 23:30:00,AMEX:SPY,472.38,472.5,468.94,470.38,933703.0
2022-01-13 00:30:00,AMEX:SPY,470.42,471.53,470.25,470.93,348781.0
2022-01-13 01:30:00,AMEX:SPY,470.94,471.86,470.69,470.84,332298.0
2022-01-13 02:30:00,AMEX:SPY,470.835,471.17,469.77,471.13,440165.0
2022-01-13 03:30:00,AMEX:SPY,471.12,471.17,470.13,470.56,416295.0
2022-01-13 04:30:00,AMEX:SPY,470.52,471.67,470.17,471.08,816975.0
2022-01-13 22:30:00,AMEX:SPY,472.19,472.88,470.51,471.16,647264.0
2022-01-13 23:30:00,AMEX:SPY,471.105,471.37,469.18,470.98,750187.0
2022-01-14 00:30:00,AMEX:SPY,470.95,471.35,467.2,467.68,657151.0
2022-01-14 01:30:00,AMEX:SPY,467.72,468.86,466.91,468.49,873862.0
2022-01-14 02:30:00,AMEX:SPY,468.45,469.2,467.38,467.45,467148.0
2022-01-14 03:30:00,AMEX:SPY,467.42,467.57,465.55,466.25,948966.0
2022-01-14 04:30:00,AMEX:SPY,466.24,466.54,463.48,464.52,1698208.0
2022-01-14 22:30:00,AMEX:SPY,461.19,464.85,460.75,463.04,1884062.0
2022-01-14 23:30:00,AMEX:SPY,463.09,463.4,460.72,461.45,1236574.0
2022-01-15 00:30:00,AMEX:SPY,461.46,463.34,461.09,462.38,716396.0
2022-01-15 01:30:00,AMEX:SPY,462.28,462.89,459.91,460.52,780852.0
2022-01-15 02:30:00,AMEX:SPY,460.42,462.62,459.99,461.48,724240.0
2022-01-15 03:30:00,AMEX:SPY,461.49,464.23,461.46,463.66,987730.0
2022-01-15 04:30:00,AMEX:SPY,463.68,465.08,463.68,464.72,1806681.0
2022-01-18 22:30:00,AMEX:SPY,459.74,459.96,457.14,459.11,1919784.0
2022-01-18 23:30:00,AMEX:SPY,459.08,459.08,456.82,457.49,907691.0
2022-01-19 00:30:00,AMEX:SPY,457.47,458.7,456.58,456.85,768628.0
2022-01-19 01:30:00,AMEX:SPY,456.84,457.02,455.47,456.13,696030.0
2022-01-19 02:30:00,AMEX:SPY,456.06,457.61,455.8,457.21,782675.0
2022-01-19 03:30:00,AMEX:SPY,457.18,458.9,456.39,457.03,1064462.0
2022-01-19 04:30:00,AMEX:SPY,457.04,457.24,455.34,456.51,1955194.0
2022-01-19 22:30:00,AMEX:SPY,458.13,459.59,456.33,456.39,1235532.0
2022-01-19 23:30:00,AMEX:SPY,456.41,456.73,454.73,455.61,1100919.0
2022-01-20 00:30:00,AMEX:SPY,455.63,458.18,454.9,458.08,824815.0
2022-01-20 01:30:00,AMEX:SPY,458.09,458.23,456.84,456.89,534188.0
2022-01-20 02:30:00,AMEX:SPY,456.9,457.27,454.43,454.49,773226.0
2022-01-20 03:30:00,AMEX:SPY,454.45,456.11,454.28,454.53,925874.0
2022-01-20 04:30:00,AMEX:SPY,454.52,454.64,451.47,451.79,1960659.0
2022-01-20 22:30:00,AMEX:SPY,453.75,457.01,453.51,456.5,1333694.0
2022-01-20 23:30:00,AMEX:SPY,456.48,458.74,456.48,458.01,909980.0
2022-01-21 00:30:00,AMEX:SPY,457.985,458.21,456.78,457.47,542277.0
2022-01-21 01:30:00,AMEX:SPY,457.48,457.79,455.31,455.68,530486.0
2022-01-21 02:30:00,AMEX:SPY,455.71,456.565,454.33,454.36,943060.0
2022-01-21 03:30:00,AMEX:SPY,454.34,454.36,450.265,450.69,1641777.0
2022-01-21 04:30:00,AMEX:SPY,450.7,450.83,446.26,446.81,3367920.0
2022-01-21 22:30:00,AMEX:SPY,445.59,446.67,440.66,442.78,3410754.0
2022-01-21 23:30:00,AMEX:SPY,442.81,448.05,442.37,447.46,2032624.0
2022-01-22 00:30:00,AMEX:SPY,447.45,447.45,442.9,443.59,1372765.0
2022-01-22 01:30:00,AMEX:SPY,443.48,444.35,441.49,442.0,1302979.0
2022-01-22 02:30:00,AMEX:SPY,442.02,443.83,441.11,441.21,1143399.0
2022-01-22 03:30:00,AMEX:SPY,441.23,442.28,438.02,438.5,2257766.0
2022-01-22 04:30:00,AMEX:SPY,438.47,441.24,437.97,438.02,3198884.0
2022-01-24 22:30:00,AMEX:SPY,432.07,433.46,425.8,428.61,4193330.0
2022-01-24 23:30:00,AMEX:SPY,428.53,430.93,426.47,427.73,1785569.0
2022-01-25 00:30:00,AMEX:SPY,427.76,428.05,420.78,422.6,2247617.0
2022-01-25 01:30:00,AMEX:SPY,422.5,429.23,421.34,426.29,2673089.0
2022-01-25 02:30:00,AMEX:SPY,426.26,433.03,426.2,428.48,2824346.0
2022-01-25 03:30:00,AMEX:SPY,428.47,434.04,426.04,433.05,2709692.0
2022-01-25 04:30:00,AMEX:SPY,433.08,440.38,432.16,439.89,3182642.0
2022-01-25 22:30:00,AMEX:SPY,433.07,434.67,427.15,432.48,3899864.0
2022-01-25 23:30:00,AMEX:SPY,432.45,433.98,429.87,432.22,2531572.0
2022-01-26 00:30:00,AMEX:SPY,432.16,432.84,429.24,432.39,1894092.0
2022-01-26 01:30:00,AMEX:SPY,432.37,433.73,430.04,433.57,1375059.0
2022-01-26 02:30:00,AMEX:SPY,433.51,437.76,433.19,437.32,1433030.0
2022-01-26 03:30:00,AMEX:SPY,437.3,439.71,435.11,435.46,2010365.0
2022-01-26 04:30:00,AMEX:SPY,435.49,436.85,433.48,434.42,2509205.0
2022-01-26 22:30:00,AMEX:SPY,440.72,443.08,438.55,439.18,2264542.0
2022-01-26 23:30:00,AMEX:SPY,439.17,441.08,437.54,440.63,1684800.0
2022-01-27 00:30:00,AMEX:SPY,440.65,441.64,439.73,441.42,1058600.0
2022-01-27 01:30:00,AMEX:SPY,441.47,442.11,440.04,440.78,1025691.0
2022-01-27 02:30:00,AMEX:SPY,440.78,444.03,438.74,441.46,3255915.0
2022-01-27 03:30:00,AMEX:SPY,441.47,442.08,428.86,432.97,7706410.0
2022-01-27 04:30:00,AMEX:SPY,432.94,434.55,430.61,433.47,4081473.0
2022-01-27 22:30:00,AMEX:SPY,438.23,441.59,436.98,437.41,2871951.0
2022-01-27 23:30:00,AMEX:SPY,437.4,440.37,435.89,437.67,1606813.0
2022-01-28 00:30:00,AMEX:SPY,437.65,439.78,434.83,435.225,1414697.0
2022-01-28 01:30:00,AMEX:SPY,435.2,435.55,430.08,430.26,2561159.0
2022-01-28 02:30:00,AMEX:SPY,430.33,434.27,430.06,430.86,2077315.0
2022-01-28 03:30:00,AMEX:SPY,430.87,433.02,429.45,431.59,2592048.0
2022-01-28 04:30:00,AMEX:SPY,431.53,433.97,430.76,431.22,2094568.0
2022-01-28 22:30:00,AMEX:SPY,432.68,433.11,427.82,430.73,3590451.0
2022-01-28 23:30:00,AMEX:SPY,430.75,435.73,429.08,435.0,2061428.0
2022-01-29 00:30:00,AMEX:SPY,435.02,437.52,434.27,435.58,1890379.0
2022-01-29 01:30:00,AMEX:SPY,435.6,436.53,434.2,435.62,1355844.0
2022-01-29 02:30:00,AMEX:SPY,435.65,437.19,432.39,432.6,1460812.0
2022-01-29 03:30:00,AMEX:SPY,432.54,437.83,431.84,437.23,1876027.0
2022-01-29 04:30:00,AMEX:SPY,437.22,442.0,436.05,441.92,3349655.0
2022-01-31 22:30:00,AMEX:SPY,441.24,445.785,439.83,444.38,2378744.0
2022-01-31 23:30:00,AMEX:SPY,444.39,445.51,443.86,444.17,1150938.0
2022-02-01 00:30:00,AMEX:SPY,444.17,446.93,443.9,446.32,826424.0
2022-02-01 01:30:00,AMEX:SPY,446.33,447.61,445.88,446.87,686131.0
2022-02-01 02:30:00,AMEX:SPY,446.95,448.36,446.54,448.36,645907.0
2022-02-01 03:30:00,AMEX:SPY,448.35,448.37,445.71,447.24,912729.0
2022-02-01 04:30:00,AMEX:SPY,447.21,450.27,446.73,449.81,1788320.0
