datetime,symbol,open,high,low,close,volume
1993-01-25 22:30:00,AMEX:SPY,43.9688,43.96899,43.75,43.938,1003200.0
1993-02-01 22:30:00,AMEX:SPY,43.96875,45.09375,43.96875,44.96875,2234800.0
1993-02-08 22:30:00,AMEX:SPY,44.96875,45.125,44.53125,44.59375,1159800.0
1993-02-15 22:30:00,AMEX:SPY,44.46875,44.46875,42.8125,43.5625,998700.0
1993-02-22 22:30:00,AMEX:SPY,43.6875,44.4375,43.46875,44.40625,1024300.0
1993-03-01 22:30:00,AMEX:SPY,44.5625,45.1875,44.21875,44.75,658500.0
1993-03-08 22:30:00,AMEX:SPY,44.84375,45.84375,44.8125,45.09375,1129000.0
1993-03-15 22:30:00,AMEX:SPY,45.0625,45.5,44.96875,45.03125,489600.0
1993-03-22 22:30:00,AMEX:SPY,44.59375,45.25,44.5625,44.90625,487400.0
1993-03-29 22:30:00,AMEX:SPY,44.9375,45.46875,44.09375,44.09375,443600.0
1993-04-05 21:30:00,AMEX:SPY,44.4375,44.53125,44.0625,44.28125,510700.0
1993-04-12 21:30:00,AMEX:SPY,44.71875,45.15625,44.65625,44.9375,810700.0
1993-04-19 21:30:00,AMEX:SPY,44.9375,45.0625,43.6875,43.75,708100.0
1993-04-26 21:30:00,AMEX:SPY,43.78125,44.28125,43.28125,44.03125,478800.0
1993-05-03 21:30:00,AMEX:SPY,44.09375,44.75,43.90625,44.34375,461300.0
1993-05-10 21:30:00,AMEX:SPY,44.40625,44.6875,43.96875,44.0,380100.0
1993-05-17 21:30:00,AMEX:SPY,44.125,45.25,43.84375,44.75,509000.0
1993-05-24 21:30:00,AMEX:SPY,44.84375,45.65625,44.84375,45.21875,457600.0
1993-05-31 21:30:00,AMEX:SPY,45.375,45.8125,45.09375,45.28125,102200.0
1993-06-07 21:30:00,AMEX:SPY,45.375,45.375,44.71875,45.09375,934500.0
1993-06-14 21:30:00,AMEX:SPY,45.15625,45.1875,44.5,44.5,633400.0
1993-06-21 21:30:00,AMEX:SPY,44.625,44.90625,44.21875,44.78125,682900.0
1993-06-28 21:30:00,AMEX:SPY,45.0,45.28125,44.53125,44.6875,1976100.0
1993-07-05 21:30:00,AMEX:SPY,44.625,44.96875,44.15625,44.96875,1216500.0
1993-07-12 21:30:00,AMEX:SPY,44.90625,45.1875,44.65625,44.75,2040800.0
1993-07-19 21:30:00,AMEX:SPY,44.75,44.84375,44.46875,44.71875,1318000.0
1993-07-26 21:30:00,AMEX:SPY,44.84375,45.21875,44.78125,44.84375,651200.0
1993-08-02 21:30:00,AMEX:SPY,44.90625,45.1875,44.84375,44.96875,996000.0
1993-08-09 21:30:00,AMEX:SPY,45.09375,45.34375,44.90625,45.125,2382500.0
1993-08-16 21:30:00,AMEX:SPY,45.15625,45.875,45.15625,45.8125,1134600.0
1993-08-23 21:30:00,AMEX:SPY,45.625,46.53125,45.625,46.25,677000.0
1993-08-30 21:30:00,AMEX:SPY,46.28125,46.59375,46.25,46.375,1489400.0
1993-09-06 21:30:00,AMEX:SPY,46.375,46.4375,45.59375,46.40625,812000.0
1993-09-13 21:30:00,AMEX:SPY,46.5625,46.5625,45.75,45.8125,607600.0
1993-09-20 21:30:00,AMEX:SPY,45.875,45.96875,44.8125,45.78125,957700.0
1993-09-27 21:30:00,AMEX:SPY,46.125,46.3125,45.8125,46.15625,775900.0
1993-10-04 21:30:00,AMEX:SPY,46.21875,46.375,45.71875,46.0625,1798000.0
1993-10-11 21:30:00,AMEX:SPY,46.15625,47.15625,46.15625,47.0625,2243000.0
1993-10-18 21:30:00,AMEX:SPY,47.03125,47.03125,46.375,46.375,2279800.0
1993-10-25 21:30:00,AMEX:SPY,46.40625,46.96875,46.28125,46.84375,629400.0
1993-11-01 22:30:00,AMEX:SPY,46.78125,47.0,45.53125,46.0625,1271200.0
1993-11-08 22:30:00,AMEX:SPY,46.09375,46.75,45.96875,46.59375,858100.0
1993-11-15 22:30:00,AMEX:SPY,46.6875,46.8125,46.21875,46.3125,1122300.0
1993-11-22 22:30:00,AMEX:SPY,46.1875,46.59375,45.875,46.5,1352000.0
1993-11-29 22:30:00,AMEX:SPY,46.625,46.71875,46.25,46.71875,1784700.0
1993-12-06 22:30:00,AMEX:SPY,46.78125,46.9375,46.5,46.59375,1164400.0
1993-12-13 22:30:00,AMEX:SPY,46.59375,46.90625,46.375,46.5625,580600.0
1993-12-20 22:30:00,AMEX:SPY,46.53125,46.84375,46.40625,46.75,1218600.0
1993-12-27 22:30:00,AMEX:SPY,46.75,47.15625,46.5625,46.59375,2127200.0
1994-01-03 22:30:00,AMEX:SPY,46.59375,47.0625,46.40625,47.03125,2812600.0
1994-01-10 22:30:00,AMEX:SPY,47.09375,47.59375,46.96875,47.40625,1428800.0
1994-01-17 22:30:00,AMEX:SPY,47.40625,47.53125,47.25,47.375,751600.0
1994-01-24 22:30:00,AMEX:SPY,47.34375,48.03125,47.09375,47.875,1530300.0
1994-01-31 22:30:00,AMEX:SPY,48.0625,48.3125,46.96875,46.96875,2794300.0
1994-02-07 22:30:00,AMEX:SPY,46.84375,47.4375,46.8125,47.15625,2252500.0
1994-02-14 22:30:00,AMEX:SPY,47.0625,47.6875,46.75,46.875,4060100.0
1994-02-21 22:30:00,AMEX:SPY,47.0,47.4375,46.5625,46.8125,1848300.0
1994-02-28 22:30:00,AMEX:SPY,46.9375,47.0625,45.9375,46.6875,2157100.0
1994-03-07 22:30:00,AMEX:SPY,46.875,47.0,46.4375,46.84375,4704200.0
1994-03-14 22:30:00,AMEX:SPY,47.03125,47.3125,46.71875,46.96875,2048500.0
1994-03-21 22:30:00,AMEX:SPY,46.8125,47.0625,45.9375,45.9375,2760400.0
1994-03-28 22:30:00,AMEX:SPY,46.0,46.0625,43.53125,44.59375,3368300.0
1994-04-04 21:30:00,AMEX:SPY,43.34375,45.125,43.34375,44.6875,5231300.0
1994-04-11 21:30:00,AMEX:SPY,44.8125,45.0625,44.25,44.59375,2783800.0
1994-04-18 21:30:00,AMEX:SPY,44.64062,45.04687,43.98437,44.85937,1851400.0
1994-04-25 21:30:00,AMEX:SPY,44.84375,45.35937,44.8125,45.09375,1562500.0
1994-05-02 21:30:00,AMEX:SPY,45.09375,45.71875,44.59375,44.75,1736400.0
